,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41141.08,18368.484,21139.46,24541.135,19884.896,18644.162,23259.125,21509.07,22355.186,24508.846,20502.896,21466.102
NSW,14579.149,5738.939,6634.099,8205.004,5971.178,5402.167,6797.652,6266.43,6350.1655,7767.18,6090.4033,6928.586
NT,422.57547,367.658,444.7793,493.36716,586.824,647.735,816.01715,813.74304,709.9247,612.72864,526.1373,414.46887
QLD,8956.033,4651.7085,5104.111,5917.1587,5567.9883,5236.6504,7126.704,6810.9917,7119.569,7091.2827,5655.7764,5781.6123
SA,2864.9868,1361.5278,1624.6016,1853.9277,1402.2775,1185.899,1573.8405,1303.4999,1409.8098,1729.6925,1432.7435,1495.0638
TAS,1578.1858,870.9818,1027.0101,965.21606,635.55493,667.2701,558.0931,492.5457,582.66986,687.5732,665.7038,766.6271
VIC,9279.649,3650.74,4103.2476,4555.6865,3743.016,3451.1443,3965.144,3635.3906,3797.9182,4161.934,4212.795,3919.8198
WA,3460.4875,1726.9329,2201.615,2550.776,1978.0593,2053.2957,2421.6763,2186.4624,2385.132,2458.4536,1919.3328,2159.9243
NSW-Blue Mountains,110.02202,108.82753,128.16264,146.50873,126.77426,116.50176,148.9436,134.58224,128.48096,127.87164,104.46496,117.24391
NSW-Canberra,494.68628,384.1781,498.94443,460.51605,475.34528,381.28754,472.1817,453.41302,459.63745,482.51236,399.04718,440.19174
NSW-Capital Country,207.4622,168.50673,166.86917,214.06476,158.34586,170.19122,198.21872,181.44513,194.83995,218.99042,186.67249,214.7558
NSW-Central Coast,973.06384,289.98114,231.1694,376.62842,198.80508,195.11142,239.1875,229.4878,229.32248,300.6881,242.93436,378.5595
NSW-Central NSW,492.70596,287.56195,405.68387,418.55554,432.49417,363.61893,406.0732,366.97122,409.18127,497.0144,363.66324,363.79092
NSW-Hunter,1320.3678,501.3591,687.39453,777.29266,601.24585,463.18332,600.78674,529.8481,579.0214,718.9907,552.19885,661.09326
NSW-New England North West,494.70898,284.10556,318.00516,335.3272,375.72614,272.8089,323.70093,330.6932,331.9335,363.61667,272.8045,323.95297
NSW-North Coast NSW,3655.8457,1176.3345,1196.3243,1677.8119,974.2672,983.9207,1216.2634,1095.2338,1209.8485,1635.8806,1237.9604,1307.5255
NSW-Outback NSW,129.57056,122.97364,134.25542,148.15616,147.9529,121.70857,145.0873,147.79056,140.6913,137.35794,121.413475,139.53397
NSW-Riverina,199.9052,130.22923,141.09583,192.558,160.78741,158.18364,153.4494,156.95392,181.05495,181.83382,138.80466,167.56602
NSW-Snowy Mountains,248.25906,79.31439,129.22598,148.66771,88.725784,91.001755,420.4622,449.777,292.40436,141.60289,69.260086,113.53548
NSW-South Coast,2889.725,694.8747,880.6758,1213.8248,521.8025,457.99756,526.91125,512.5655,439.39658,817.2134,616.908,825.91254
NSW-Sydney,2992.886,1324.635,1489.7336,1750.0529,1476.388,1445.8909,1751.1189,1475.7269,1395.5938,1939.7764,1531.1013,1487.9211
NSW-The Murray,369.94104,186.05693,226.5592,345.0392,232.51816,180.76088,195.26727,201.94196,358.7587,203.83052,253.16977,387.00314
NT-Alice Springs,64.42766,54.65432,69.526436,93.7225,89.26205,111.43727,149.0426,120.79308,146.67918,124.68909,88.651375,61.858284
NT-Barkly,3.3431509,7.9916472,14.105404,15.77843,16.837353,14.682549,24.639082,22.376953,22.097317,18.750845,16.16178,11.151158
NT-Darwin,206.1736,155.86688,199.4683,221.01578,269.53534,295.93286,382.33414,436.26785,310.99908,256.2076,226.70488,192.75046
NT-Katherine Daly,35.483463,45.964355,54.573692,54.010498,78.78074,66.94339,77.269226,84.45533,81.98252,76.671295,54.802437,54.180046
NT-Lasseter,48.90618,24.94913,29.626797,28.966461,46.99786,54.46187,87.83571,46.907772,59.166885,48.20381,47.829063,22.639114
NT-Litchfield Kakadu Arnhem,50.147453,62.342323,56.616795,60.36673,63.331158,84.65773,67.18982,76.61454,63.037273,62.610203,74.69798,53.043682
NT-MacDonnell,14.093966,15.889349,20.861834,19.506731,22.079443,19.61931,27.706615,26.327522,25.962412,25.595762,17.289772,18.846172
QLD-Brisbane,2048.9487,1013.97473,1166.9615,1245.2817,1129.302,1017.6704,1518.9081,1169.2814,1334.579,1461.9943,1180.7759,1384.9558
QLD-Bundaberg,189.62863,128.83206,135.52007,193.30595,156.17604,152.78877,202.87215,190.1403,191.64647,183.2292,166.84732,173.4173
QLD-Capricorn,238.76712,194.25581,172.3625,239.00882,235.3064,230.21628,291.55322,288.4559,348.62988,251.0643,210.02657,208.57121
QLD-Fraser Coast,438.6222,155.66365,146.1768,178.32074,220.82234,192.74811,246.55002,243.8442,290.8901,297.30136,162.0102,197.03342
QLD-Gladstone,92.203316,80.46259,98.093796,102.84311,107.70188,86.821915,116.29935,113.157104,109.71693,104.95671,83.08726,98.842735
QLD-Gold Coast,2063.2476,914.01575,992.3758,1153.2008,1053.3557,976.35,1210.9535,1251.5991,1283.1534,1425.7345,1224.6974,1060.7125
