,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46792.8,21722.803,25489.344,29140.621,23322.8,23347.234,28077.656,25166.604,25963.674,29604.97,25733.875,24923.291
NSW,15615.179,6559.086,7769.3687,9251.232,7012.242,6661.6357,8205.265,7033.442,7437.389,8900.432,7739.9927,7821.0923
NT,525.0764,391.6424,538.5534,604.33826,739.61816,928.27466,1220.5294,1203.4637,934.91675,870.7178,584.41473,511.5866
QLD,9463.628,5059.2124,5198.281,6416.703,5692.6704,5796.8833,7646.0444,7324.835,7426.4727,7656.3306,6320.7847,5822.4795
SA,3154.5923,1370.9503,1751.1754,1940.571,1521.3053,1385.4574,1574.3838,1310.7715,1399.3992,2051.627,1628.6058,1645.822
TAS,1857.9456,963.4469,1130.1559,1083.1494,711.19415,675.2188,593.104,447.5389,551.129,737.3543,827.5121,739.743
VIC,10644.83,4508.349,5675.558,5905.704,4704.061,4470.82,5214.2524,4373.9375,4548.709,5304.7046,5347.7593,5239.2007
WA,5531.5503,2870.1208,3426.2498,3938.9155,2941.7048,3428.9438,3624.0747,3472.6165,3665.651,4083.8035,3284.8071,3143.3655
NSW-Blue Mountains,252.39877,141.02592,188.69106,277.57324,217.63745,203.65538,240.7396,163.95479,184.96623,246.14116,165.88069,160.29495
NSW-Canberra,668.79675,435.72968,547.53174,561.9575,491.86026,424.26157,604.3817,485.2058,526.5779,640.7364,442.6616,459.0979
NSW-Capital Country,331.9872,179.19142,230.79054,290.84357,200.75699,196.54547,216.67029,179.18341,195.54689,244.38118,250.72772,230.94638
NSW-Central Coast,912.2168,248.42287,337.0821,324.9792,196.79108,213.7434,218.44823,207.10623,247.19833,319.02817,255.17545,338.32916
NSW-Central NSW,636.8053,306.16815,365.02933,534.3708,375.16528,375.78476,423.13138,346.89017,364.14288,567.11395,403.83145,350.1981
NSW-Hunter,1280.1456,568.6354,750.6168,804.42535,600.5112,562.8326,649.1513,597.49164,621.519,709.6729,657.68585,746.96436
NSW-New England North West,532.3583,212.41725,328.58624,414.17896,292.881,303.8743,319.36877,305.1219,285.59012,359.78418,337.0843,237.22821
