,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45436.36,20226.852,24410.87,27350.709,21962.152,22061.701,25962.48,23832.014,23946.188,27663.258,25060.375,23816.082
NSW,14770.923,5780.2295,7046.356,8244.565,6163.1675,6135.1978,7578.8823,6618.4844,6669.15,8177.8555,7238.1343,7113.8447
NT,578.56854,345.27762,476.62265,618.904,514.4653,850.82446,1062.5507,927.4895,732.1111,753.87585,567.4843,595.8636
QLD,9478.358,4670.3154,5324.7324,6131.808,5584.768,5695.5767,7129.8647,6780.9014,6883.915,7360.0645,6053.983,5658.843
SA,3096.6628,1335.7377,1779.0259,1815.6122,1484.1516,1465.8536,1538.4343,1443.782,1433.475,2033.7542,1754.2468,1545.0248
TAS,2116.5522,789.7776,928.9241,1017.3079,665.81836,624.3798,527.95135,465.39362,437.7745,730.969,727.2069,636.1839
VIC,9789.022,4061.7922,5015.7036,5347.929,4212.2,3895.0916,4397.247,4007.304,4098.1855,4707.8345,4777.7295,4778.641
WA,5606.2715,3243.7239,3839.502,4174.574,3337.578,3394.771,3727.5469,3588.6604,3691.5806,3898.9116,3941.5908,3487.6794
NSW-Blue Mountains,182.85132,129.68607,163.04283,224.79591,188.3117,185.89127,192.73569,149.73282,163.1061,213.45546,190.68707,175.28352
NSW-Canberra,603.1888,381.3098,494.2384,513.6808,434.84827,424.481,610.0646,474.34555,507.06116,541.4022,464.35867,450.49426
NSW-Capital Country,262.76126,179.82492,233.6832,242.15773,210.20552,171.69193,232.70262,222.69939,170.36017,259.8124,234.36874,214.16534
NSW-Central Coast,878.36847,242.7652,312.33246,317.22952,172.85358,230.91986,204.24883,213.21411,242.7632,298.20932,255.12433,332.34735
NSW-Central NSW,500.75418,286.81888,371.27164,486.8392,397.21774,407.34744,478.9382,406.9539,358.32733,581.1712,552.10846,340.71677
NSW-Hunter,1260.427,515.0776,700.17053,757.13403,547.0591,543.2698,592.01434,595.79913,548.4747,661.25476,665.2076,709.85077
NSW-New England North West,516.39606,254.95181,263.4491,381.05164,288.128,311.1017,266.12256,316.38004,317.41187,377.71466,357.82895,230.10577
NSW-North Coast NSW,3578.2717,1015.45276,1158.9199,1616.4893,1081.1167,959.259,1301.3136,1092.298,1230.0457,1549.2104,1278.5905,1367.5814
NSW-Outback NSW,104.994026,87.60581,97.458466,142.54869,111.40589,129.65817,145.55304,177.5266,153.16881,149.45494,193.41626,98.28741
NSW-Riverina,235.82382,167.54846,181.68211,198.9442,218.46455,187.29317,203.08557,204.24951,207.81625,198.05942,198.83528,203.3
NSW-Snowy Mountains,294.77585,58.328415,155.79507,194.66437,75.10052,157.0168,542.5017,410.26752,251.44841,165.96109,93.01096,181.03212
NSW-South Coast,3079.1558,753.9425,867.4217,1127.1029,555.3543,566.4358,624.02826,534.7129,561.3863,891.0219,716.23,847.3606
NSW-Sydney,2944.3086,1519.9224,1833.0865,1797.9982,1682.6588,1637.0453,1981.7761,1659.9943,1743.9406,2061.837,1818.2411,1717.7239
NSW-The Murray,328.84668,186.9951,213.80408,243.9288,200.44305,223.7863,203.79643,160.31087,213.8398,229.2903,220.12639,245.59572
NT-Alice Springs,79.40574,66.18034,90.09452,132.6715,70.19572,130.99854,144.20538,122.45565,127.5332,117.881714,79.796524,102.933685
NT-Barkly,30.217985,18.84696,20.066938,23.974596,21.326523,21.673903,29.166475,33.289616,33.32171,41.495026,25.857496,22.918104
NT-Darwin,252.82254,134.90965,206.74834,266.23218,230.81947,466.22394,605.66455,507.92148,312.534,313.69232,230.42026,259.17252
NT-Katherine Daly,60.052658,9.383983,22.01818,31.232801,48.87736,67.12108,85.73888,93.75532,97.86761,97.969185,90.41692,82.38432
