,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44514.457,19758.785,24178.61,27094.9,21802.42,21896.986,25799.123,23635.12,23743.938,27437.482,24930.832,23477.545
NSW,14514.035,5693.287,6996.745,8179.427,6119.1396,6073.446,7494.4355,6534.2056,6586.2295,8093.5786,7200.6846,7044.563
NT,476.54404,304.75607,449.09235,591.1486,511.86295,858.0837,1072.7323,939.2561,741.199,749.09766,560.7955,565.87946
QLD,9150.636,4574.889,5253.355,6065.0444,5594.8486,5732.12,7170.007,6827.35,6922.133,7357.93,6048.1333,5588.716
SA,3032.2102,1259.0021,1761.2185,1798.4779,1440.1593,1403.2933,1480.8055,1367.5261,1360.6321,1987.7656,1733.1201,1499.0061
TAS,2050.7932,764.5185,917.42346,1005.1966,661.42633,619.07983,521.606,457.85077,429.99277,721.1631,724.975,620.59406
VIC,9732.502,3964.691,5000.8535,5323.454,4154.4043,3814.2139,4320.1387,3906.8223,4003.008,4642.244,4749.079,4718.8413
WA,5557.734,3197.6382,3799.9226,4132.1562,3320.5781,3396.748,3739.3955,3602.1084,3700.7444,3885.6982,3914.0435,3439.9473
NSW-Blue Mountains,162.20251,122.0679,158.18573,218.78763,183.9545,180.26323,185.37292,142.57413,155.92268,206.11836,186.70854,169.06523
NSW-Canberra,582.13464,374.84143,489.59732,507.4331,430.7817,419.07797,602.51904,467.1896,499.89,533.66626,460.2446,444.54865
NSW-Capital Country,241.47113,172.87514,229.06667,236.05579,206.03403,166.28767,225.06276,215.57709,163.26651,252.20479,230.40152,208.33102
NSW-Central Coast,860.7017,236.49356,308.82578,312.469,169.54573,226.316,198.13002,206.94914,236.68758,292.08545,252.39687,327.5053
NSW-Central NSW,483.1526,280.9425,367.92535,482.03952,394.06564,402.76138,472.55447,400.67337,352.15884,574.7768,549.31885,335.88248
NSW-Hunter,1243.29,508.1494,696.3071,752.5319,543.5168,538.3162,585.83923,589.36566,542.12787,655.00134,662.32874,704.3772
NSW-New England North West,497.87866,248.94962,259.94305,376.48132,285.33694,307.11014,260.38208,310.8324,312.0296,371.99075,355.37042,225.47108
NSW-North Coast NSW,3560.1638,1008.73016,1155.0261,1611.961,1077.6366,954.6873,1295.6154,1086.4924,1224.3085,1543.6554,1275.7795,1362.2153
NSW-Outback NSW,88.4579,83.14331,95.810776,139.85855,110.16936,127.21195,141.62935,173.4522,149.25725,145.50871,192.72067,95.02652
NSW-Riverina,215.71259,160.14546,176.8161,192.865,214.03503,181.64761,195.45438,196.80469,200.40189,190.4368,194.82695,197.01622
NSW-Snowy Mountains,279.976,53.15061,153.74919,191.76599,73.300804,154.03769,538.4096,405.83456,247.26166,161.93758,91.97685,177.49646
NSW-South Coast,3063.2776,749.56635,865.7149,1124.3639,553.90753,563.8811,620.0878,530.5811,557.35095,887.1889,715.38336,844.19446
NSW-Sydney,2922.3757,1511.5396,1827.4022,1791.1691,1677.2808,1630.2881,1973.3502,1651.4849,1735.4519,2053.48,1813.4064,1710.5615
NSW-The Murray,313.24063,182.69199,212.3747,241.64478,199.57375,221.5595,200.02768,156.39462,210.11421,225.5274,219.82143,242.87154
NT-Alice Springs,66.000206,60.28139,86.31057,129.05104,69.614296,131.7096,145.78384,123.99824,128.6611,117.46228,78.895355,98.45464
NT-Barkly,13.1057825,13.607693,16.1843,19.815842,21.2444,23.049606,30.452072,35.122883,34.825493,40.747826,25.035795,18.888317
NT-Darwin,237.15015,128.69556,202.23306,261.5041,229.97964,466.8435,606.5363,509.07907,313.35153,312.35983,228.81772,254.40959
NT-Katherine Daly,45.747337,3.2377563,18.069145,27.540693,48.558407,68.50208,88.05322,96.10998,99.748276,97.997955,89.71559,78.33223
NT-Lasseter,36.532223,25.91994,40.829113,62.79671,49.414047,70.637665,97.860344,73.10913,62.55273,79.15349,42.655228,29.954712
NT-Litchfield Kakadu Arnhem,55.1283,55.839237,63.263237,66.251076,67.734955,69.88023,73.432945,72.15567,72.281586,72.02782,69.17239,64.24612
NT-MacDonnell,22.880028,17.174503,22.20292,24.189167,25.317205,27.461016,30.613503,29.681143,29.77821,29.348465,26.503332,21.593895
QLD-Brisbane,2592.1555,953.78503,1345.8381,1431.604,1316.8394,1229.2126,1608.4714,1490.8773,1450.6938,1670.161,1423.6204,1384.8539
QLD-Bundaberg,155.71922,152.2684,159.22963,162.46284,164.40358,167.58679,172.36572,170.78102,170.84142,170.57877,166.1538,158.63116
QLD-Capricorn,226.81335,227.5963,254.86848,269.90067,273.0382,305.83005,270.7964,274.25702,303.90732,259.39456,257.88962,248.33278
QLD-Fraser Coast,245.03748,149.40056,179.73486,250.11862,174.62311,199.1831,224.83647,224.64818,253.81439,190.29333,160.22966,165.57161
QLD-Gladstone,156.67531,153.17226,159.78107,163.15253,165.11818,168.32985,173.30441,171.94916,171.94171,171.37408,166.76273,159.44489
QLD-Gold Coast,1719.9506,762.5805,772.33276,1014.41675,664.4521,745.8536,1006.36206,900.32587,945.1611,1216.642,1097.0532,907.1709
QLD-Mackay,224.2433,199.27408,211.74777,212.35484,255.14026,229.02031,275.3037,223.96529,245.76228,295.33615,225.52676,209.72206
QLD-Outback Queensland,281.54068,257.43222,259.64453,262.14362,264.1851,267.4422,272.20795,270.86118,270.8829,270.1389,265.73245,258.38846
QLD-Southern Queensland Country,440.07196,369.6382,418.14935,437.03903,426.07614,458.4195,491.53513,412.49228,490.1521,389.96085,364.5857,373.40417
QLD-Sunshine Coast,1844.084,656.4303,687.844,870.2391,710.1614,694.4244,907.40393,985.5681,1076.7427,1185.2118,892.65356,894.4295
QLD-Townsville,404.31284,180.53671,208.55438,272.9873,365.3539,357.11212,447.2622,379.67346,386.19528,314.2049,309.12466,274.81512
QLD-Tropical North Queensland,663.314,317.98303,394.516,514.30255,608.5305,699.56195,1105.1576,1108.2655,942.3345,1012.0015,510.46838,352.9673
QLD-Whitsundays,196.71793,194.79181,201.1138,204.32213,206.92651,210.14377,215.00003,213.68552,213.70302,212.6318,208.33253,200.98366
SA-Adelaide,879.1153,497.96915,822.72815,664.82135,588.0983,561.3364,599.53296,635.36395,509.1976,789.15393,704.9519,635.1425
SA-Adelaide Hills,44.527798,29.420422,36.642982,38.3188,33.912544,32.920864,35.732567,33.04509,33.66598,37.187275,37.16723,34.08395
SA-Barossa,46.48666,34.270786,41.381702,42.979,38.762794,37.830017,40.58619,37.91298,38.490685,42.256252,42.07009,38.788513
SA-Clare Valley,37.99817,26.253202,33.599037,35.239086,31.081203,30.10047,32.90271,30.272913,30.948801,34.267452,34.439434,31.258495
SA-Eyre Peninsula,179.99043,92.146736,98.883354,153.07056,95.62767,121.50338,151.52885,124.32812,131.62784,137.75835,159.53265,108.11533
SA-Fleurieu Peninsula,576.5549,134.6528,161.13626,172.4194,87.81679,84.88654,95.906334,65.02716,78.62089,162.43663,161.87718,138.55833
SA-Flinders Ranges and Outback,186.62862,121.81877,175.86397,179.50606,180.83423,197.73798,211.75348,175.03046,244.93137,307.5211,193.81996,125.49391
SA-Kangaroo Island,62.488285,21.386108,39.65167,32.883305,41.07394,20.61799,30.682665,24.827055,22.652744,41.53448,56.395428,33.196342
SA-Limestone Coast,324.00198,119.74417,114.67454,148.47029,101.77251,90.90974,72.86827,71.734276,63.620228,108.24939,115.52501,92.64689
"SA-Murray River, Lakes and Coorong",113.78506,45.141228,58.665398,77.385796,58.75389,54.239796,56.469463,47.29697,58.704704,80.17419,66.94327,45.90207
SA-Riverland,151.11523,36.906616,68.88588,89.52457,88.49247,67.98171,69.30923,56.852715,77.928825,106.969666,73.13942,79.93867
SA-Yorke Peninsula,429.5179,99.291985,109.105545,163.85974,93.93299,103.228424,83.53279,65.83447,70.24239,140.25708,87.258675,135.88107
TAS-East Coast,424.87344,34.82288,100.047455,174.13821,53.335762,45.56028,44.32596,31.911959,54.705063,73.3068,74.647896,60.35889
TAS-Hobart and the South,804.6012,382.22754,445.791,461.88184,320.46576,283.9805,243.69547,199.64456,176.11472,347.38284,273.19412,253.04892
TAS-Launceston and the North,351.3015,181.0461,195.05391,194.28593,132.95903,121.839355,118.4801,105.86265,98.27621,142.04404,193.91565,156.7062
TAS-North West,390.77167,127.86266,135.14471,136.88187,121.75032,136.71272,78.63312,95.67459,73.16782,127.36353,147.67798,98.45552
TAS-West Coast,79.24547,38.559315,41.386387,38.008736,32.91547,30.986977,36.471348,24.757006,27.72897,31.065939,35.53928,52.024536
VIC-Ballarat,142.42435,96.1845,106.707985,103.82053,107.7586,112.66105,111.359344,107.14596,102.87946,106.51899,113.50407,100.93339
VIC-Bendigo Loddon,218.39914,108.490616,169.61996,217.2065,152.23227,138.65056,154.38965,138.19287,190.03426,155.41139,164.04839,173.93341
VIC-Central Highlands,74.97589,63.144993,69.053085,69.95354,66.75066,65.98581,67.8951,66.0688,66.58139,69.10154,69.289276,66.85688
VIC-Central Murray,329.978,138.63437,163.02165,193.61255,132.1722,100.35309,132.27415,96.26411,161.16847,123.910805,183.39418,108.17439
VIC-Geelong and the Bellarine,748.4279,197.80183,288.964,294.98883,120.46871,206.87404,206.91284,173.30794,174.54228,254.06258,248.12953,362.8736
VIC-Gippsland,494.83734,194.17245,333.10092,285.52304,186.70288,168.64893,139.80388,112.86773,122.44708,167.6418,212.73686,274.64676
VIC-Goulburn,121.91455,83.9217,105.04691,108.908775,105.75387,88.3705,134.19145,86.60516,80.448364,97.551056,102.1082,86.8747
VIC-Great Ocean Road,1355.1398,389.81192,474.81903,452.7477,272.5067,235.48546,253.29703,190.12677,235.18123,331.1538,325.4933,407.90125
VIC-High Country,525.9395,239.37799,237.30028,392.54602,263.2307,251.69856,409.33325,368.1113,308.58997,291.90683,262.4151,257.2399
VIC-Lakes,531.1861,136.3424,228.86986,223.69981,123.073296,96.94133,82.300835,92.86464,137.21466,139.57115,164.93515,127.258804
VIC-Macedon,57.98961,42.437088,48.691513,48.20768,49.51059,39.294544,40.269382,36.659073,52.757324,44.03233,64.90828,39.99159
VIC-Mallee,189.5446,143.02396,160.7102,216.1077,151.45401,130.72438,155.1715,165.78036,128.5557,209.08092,154.15154,141.00232
VIC-Melbourne,2522.2668,1499.469,1748.1797,1815.9934,1745.1039,1616.2767,1883.6838,1733.6536,1627.1624,1940.7019,1872.2654,1735.02
VIC-Melbourne East,107.48963,103.12213,152.16249,93.564865,119.58917,99.12347,108.26399,103.115715,93.69058,99.572044,106.34349,112.72285
VIC-Murray East,39.22639,28.302774,34.432945,35.026436,31.951021,31.230825,33.139084,31.209932,31.830437,34.325226,34.63355,31.984438
VIC-Peninsula,1256.8367,217.1638,280.2169,320.12134,199.9256,168.00145,179.38263,159.75206,185.61783,238.14691,280.35898,356.02048
VIC-Phillip Island,713.64374,140.77057,200.50572,233.99806,149.34618,113.953224,67.76614,78.37671,118.96912,160.81592,184.0503,148.1866
VIC-Spa Country,58.143383,44.476624,58.831936,60.02595,50.673206,43.75778,56.519608,49.646442,51.006073,51.30661,60.942257,53.622894
VIC-Upper Yarra,129.4088,21.913448,51.669407,64.771965,29.67341,30.510996,22.709064,22.926558,34.105686,41.558144,61.857685,34.48534
VIC-Western Grampians,81.78021,53.94655,60.683804,63.454967,70.62281,50.35468,54.108746,68.694725,74.22487,57.437607,55.030937,73.08583
VIC-Wimmera,32.948734,22.182674,28.2651,29.173595,25.905014,25.316568,27.36699,25.451563,26.000963,28.437176,28.48251,26.025654
WA-Australia's Coral Coast,553.8488,240.65062,283.48904,385.97546,374.86102,347.67538,469.73724,426.5194,553.358,464.61038,387.4829,408.04678
WA-Australia's Golden Outback,461.23175,415.49228,542.3037,412.0299,384.10422,420.88785,443.03363,461.34363,417.23657,449.31854,498.00922,382.46085
WA-Australia's North West,734.70636,826.59656,909.4367,910.64087,868.234,813.80145,956.23834,1027.2163,962.26227,927.38184,1029.2639,796.6463
WA-Australia's South West,1879.8146,693.6473,853.5771,1201.739,668.9962,683.43744,716.92676,643.1383,637.6318,778.09674,907.2157,742.705
WA-Destination Perth,1928.1322,1021.25134,1211.116,1221.7708,1024.3829,1130.9459,1153.4594,1043.8906,1130.2559,1266.2909,1092.0718,1110.0885
