,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40694.957,17118.164,19347.822,23467.129,17706.947,18012.447,22011.277,19874.156,21628.693,24266.367,19323.197,19776.531
NSW,14270.768,5598.3125,6327.9043,8073.417,5524.231,5328.615,6663.174,5658.0874,6330.5117,7881.9873,5958.4116,6838.989
NT,317.05536,284.4061,282.58463,398.9753,543.03485,650.7845,838.9723,817.0952,645.5933,639.9137,452.64008,284.19778
QLD,9371.344,4241.1187,4383.1636,5543.52,4723.434,5135.8013,6626.7153,6673.876,7371.9727,7026.383,5431.3994,5172.8457
SA,2907.7712,1248.6456,1382.0189,1758.8959,1337.3092,1193.344,1468.634,1136.1381,1311.6498,1677.9905,1329.1653,1324.447
TAS,1417.4001,803.4278,923.9019,835.54987,539.7799,509.56335,566.357,383.5775,450.80637,572.40265,605.921,622.4638
VIC,9383.176,3513.7961,4357.4204,4632.1416,3571.2354,3412.5151,3754.891,3258.4465,3376.4944,3979.32,3876.0544,3854.7607
WA,3027.4436,1428.4598,1690.833,2224.6326,1467.9248,1781.8262,2092.5308,1946.938,2141.6643,2488.37,1669.6082,1678.8262
NSW-Blue Mountains,144.95872,86.68616,95.97969,149.80916,100.72996,121.55303,140.7428,98.96399,107.05294,142.26799,88.932495,86.099
NSW-Canberra,587.6119,359.79144,451.01712,497.02716,420.62735,377.759,493.0776,334.09146,392.01294,531.6166,361.69965,411.88428
NSW-Capital Country,214.52232,112.99527,162.62093,250.85243,167.86534,140.56522,147.49792,133.7762,170.11212,200.39626,208.50235,173.46762
NSW-Central Coast,791.04565,299.89468,197.52075,366.54288,174.11566,208.95834,245.11996,185.81187,193.55455,272.08542,248.3208,353.2307
NSW-Central NSW,544.81537,203.58759,324.72253,416.27997,302.5718,295.25317,372.17,267.4797,344.34976,510.26068,290.68137,299.75336
NSW-Hunter,1275.164,510.90347,618.19904,745.93585,531.5533,492.18607,566.2175,518.95966,556.6575,694.84515,552.11237,635.20844
NSW-New England North West,554.9269,257.05002,338.47775,365.1873,280.1019,297.76974,324.22824,323.79095,307.5966,392.9937,276.4466,244.92737
NSW-North Coast NSW,3406.8896,1140.3577,1175.9744,1544.6201,936.8479,904.0962,1185.8014,1042.7358,1188.3889,1531.9541,1184.4727,1220.3712
NSW-Outback NSW,77.88277,58.119408,49.922596,110.04458,122.55301,88.98744,147.89124,121.336914,152.78328,143.7363,71.11112,265.92255
NSW-Riverina,244.32655,102.51343,177.22635,279.66144,151.00504,139.37668,167.48563,129.92009,154.0487,236.0974,122.19372,177.62135
NSW-Snowy Mountains,276.01654,86.10188,136.84807,134.27577,82.944336,107.791245,415.78427,409.82068,314.6531,159.51556,90.46307,125.78956
NSW-South Coast,2967.176,792.73376,849.3007,1141.2177,584.1234,467.7577,571.8982,449.91193,483.87143,861.783,583.3663,822.0537
NSW-Sydney,2697.9258,1411.3529,1529.1008,1767.7013,1463.1667,1481.6106,1712.8094,1468.4043,1683.6304,1985.6875,1628.0825,1729.3169
NSW-The Murray,487.50507,176.22522,220.99336,304.2612,206.02487,204.95093,172.44905,173.08344,281.7999,218.74777,252.027,293.34256
NT-Alice Springs,55.70549,106.751526,30.58928,64.8987,64.19122,81.241135,114.35864,120.35698,113.194,109.300766,115.9693,38.78522
