,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45170.18,19865.596,23841.078,27329.047,21180.64,21643.6,26667.732,23938.375,24414.143,27679.22,23584.9,23357.895
NSW,15086.549,5977.9565,7142.76,8599.93,6240.6943,5991.424,7514.146,6434.636,6798.432,8300.14,6987.4907,7273.382
NT,397.741,352.51892,419.32034,491.91312,569.8559,771.41113,1016.85254,943.9574,760.55804,688.3777,492.4796,432.69046
QLD,9289.881,4455.545,4899.0854,6067.988,5212.7554,5486.475,7357.8203,6866.157,7187.181,7233.3477,5735.353,5485.697
SA,3147.0806,1278.917,1693.9229,1905.5659,1406.5774,1330.3948,1510.3682,1281.6522,1378.4641,1964.0115,1597.0966,1624.5577
TAS,1780.8386,906.8168,1062.92,1012.2953,633.0741,611.64514,518.87115,416.29755,496.5895,671.50024,740.9143,641.004
VIC,10327.74,4049.7346,5270.482,5441.9414,4279.331,3972.4517,4617.1167,3883.7046,3983.6643,4674.1323,4823.0503,4637.601
WA,5140.3574,2844.1025,3352.5928,3809.4077,2838.3496,3479.7983,4132.5557,4111.9683,3809.2473,4147.714,3208.516,3262.9614
NSW-Blue Mountains,214.67372,134.79303,163.38718,231.55669,160.61096,161.02296,191.15738,139.72878,151.3793,194.40651,151.61633,130.43456
NSW-Canberra,630.57916,362.54373,486.6272,496.08447,418.52518,374.87573,526.6006,425.5235,453.8358,564.37854,380.34457,401.71606
NSW-Capital Country,310.39728,175.89526,231.57866,285.783,196.10992,187.62503,204.18007,169.24553,187.92847,234.47983,250.00737,223.19751
NSW-Central Coast,868.3113,255.95714,308.73514,340.2192,187.73856,209.25706,221.11963,207.43097,219.11836,297.77377,247.72499,330.76605
NSW-Central NSW,640.90466,316.84323,364.8687,533.62885,359.05655,365.9645,406.27835,325.39868,383.09067,579.60675,375.18375,367.10007
NSW-Hunter,1267.7465,508.24683,679.5717,719.21136,539.79706,511.44284,574.5649,538.53314,563.6119,647.3199,578.29816,679.78815
NSW-New England North West,538.9712,209.596,309.57043,381.62915,278.13687,295.9145,297.8593,290.94083,282.1046,344.47485,321.67865,219.98732
NSW-North Coast NSW,3630.6182,1113.3555,1244.3434,1709.5746,1170.0674,989.4587,1339.5348,1148.187,1291.2538,1627.1385,1400.6692,1378.0371
NSW-Outback NSW,82.6708,41.371326,65.60932,120.35967,116.85058,118.18711,150.6595,170.17392,171.9024,144.2252,150.97852,209.78749
NSW-Riverina,230.75328,153.94841,171.8016,273.92743,176.63226,164.1266,188.65967,136.68712,189.97005,228.07465,138.6027,201.13483
NSW-Snowy Mountains,281.64066,97.508,149.23076,166.5182,75.7766,128.30232,548.4516,428.94406,275.88794,154.93881,126.76981,154.38327
NSW-South Coast,3046.7441,828.1684,916.6781,1188.2446,613.2454,621.28754,692.502,611.4292,625.2191,983.31714,794.99115,928.4372
NSW-Sydney,2948.246,1607.4691,1851.7125,1889.8372,1759.9293,1689.4562,1992.3385,1688.7661,1756.7953,2107.1143,1841.4817,1786.746
NSW-The Murray,394.29227,172.2602,199.04468,263.3558,188.21774,174.50276,180.23985,153.64749,246.33461,192.8906,229.14291,261.86642
NT-Alice Springs,57.439095,124.93127,57.269413,68.25205,77.18012,106.62817,130.1172,113.52505,128.682,115.832886,81.984085,49.760715
NT-Barkly,20.103619,14.101287,15.293901,26.106596,16.573492,14.24241,31.337486,37.286873,26.715118,22.50051,22.126701,14.836054
NT-Darwin,169.18454,104.69366,186.28148,188.29205,275.2937,388.19724,473.46338,483.5983,297.86887,261.7687,181.44713,238.29654
NT-Katherine Daly,31.026646,23.76189,34.488018,58.213406,63.398834,50.31943,120.14665,101.93113,96.13545,100.5082,67.09257,55.31238
NT-Lasseter,41.035427,23.306005,20.366411,48.172543,39.536915,56.9647,93.92716,59.365604,55.059124,62.975285,31.22095,10.610849
NT-Litchfield Kakadu Arnhem,55.264065,42.05665,82.98003,81.76,77.76171,135.37999,151.14185,130.28522,136.3908,103.36707,86.961395,46.19249
NT-MacDonnell,23.687584,19.66817,22.641092,21.116463,20.111118,19.679142,16.718767,17.965229,19.706688,21.42501,21.64678,17.681435
QLD-Brisbane,2374.0356,1126.2887,1233.8085,1575.4592,1279.7825,1237.6162,1587.8762,1347.9049,1460.4548,1539.4922,1424.7292,1324.2516
