,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42911.99,17495.762,19940.342,23578.572,18341.592,17952.783,22346.783,20368.438,21720.31,24312.64,20262.545,20210.166
NSW,14942.643,5542.0244,6339.526,7880.2656,5542.9966,5291.3564,6580.439,5963.5176,6206.5557,7723.0137,6058.664,6582.3486
NT,457.15192,329.60254,374.52,472.17233,528.8235,593.0039,753.59155,751.7453,665.3529,575.9242,511.23495,371.3976
QLD,9717.379,4375.932,4701.2896,5669.0156,5085.559,4996.2046,6767.8623,6421.8867,6877.5835,7002.8394,5591.5093,5389.469
SA,2988.2864,1295.0356,1535.957,1774.053,1296.5432,1126.1763,1522.9789,1230.7804,1365.996,1713.4594,1400.757,1406.8672
TAS,1627.9441,836.0359,981.841,896.67035,583.0059,660.3604,532.02966,452.74005,563.66406,680.6364,665.3639,714.1025
VIC,9496.886,3518.9048,3910.1726,4365.0054,3502.4568,3356.6602,3876.8896,3487.4988,3726.3877,4152.817,4162.259,3726.6423
WA,3681.7056,1598.2277,2097.0386,2521.3914,1802.2012,1929.0242,2312.9895,2060.267,2314.7764,2463.952,1872.7654,2019.3402
NSW-Blue Mountains,135.54095,93.392204,107.57272,125.467094,100.57293,108.29676,138.86307,118.221535,122.60665,127.72353,101.13936,94.48053
NSW-Canberra,519.3682,369.73196,476.84338,435.31107,443.98572,372.65955,455.56265,430.8708,448.34406,478.3081,396.1542,414.6638
NSW-Capital Country,231.47113,152.02345,145.63408,192.04181,130.98746,161.03662,186.23698,163.52812,187.16454,217.10835,182.40688,190.62883
NSW-Central Coast,996.56946,273.7921,208.13766,351.89453,167.85278,186.25986,223.14786,207.37544,218.4712,296.19598,239.76558,352.72617
NSW-Central NSW,516.881,273.62607,382.5196,390.4203,396.74225,355.98755,384.8042,339.1997,393.98907,489.74646,362.0486,335.88025
NSW-Hunter,1348.2584,486.1397,665.62427,755.47235,571.61523,454.1032,586.32166,509.2761,569.292,715.92737,548.65485,636.56464
NSW-New England North West,516.53235,265.15775,290.13443,302.57083,338.97476,263.31607,301.42163,301.74106,315.7203,354.30023,269.5536,292.72076
