,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,10870.083,10952.888,10971.169,11004.077,11022.018,11130.413,11159.864,11182.519,11204.159,11298.104,11325.29,11350.478
Clerical and Administrative Workers,1279.9194,1286.9733,1274.3136,1280.0072,1277.1799,1293.2513,1295.8324,1295.9026,1294.1686,1303.0975,1296.7412,1300.281
Community and Personal Service Workers,1035.4701,1062.2242,1061.5367,1070.7317,1075.6642,1106.8287,1104.2314,1110.6782,1118.9684,1145.6267,1146.8202,1152.8643
Labourers,1158.9172,1163.2795,1166.0933,1168.7692,1171.0029,1173.0518,1175.0267,1176.996,1178.9052,1180.7422,1182.6201,1184.5256
Machinery Operators and Drivers,666.38477,662.60046,661.09546,657.4966,657.16705,656.77167,656.75104,656.0878,656.3306,656.69775,657.00287,657.1028
Managers,1441.9946,1447.458,1454.1519,1461.1676,1467.6975,1473.4421,1479.9187,1486.8488,1493.4255,1499.3508,1505.9691,1512.8245
Professionals,2326.9785,2362.9607,2394.633,2395.6924,2391.7004,2432.8352,2461.1208,2460.151,2457.4377,2495.6948,2524.3838,2524.1375
Sales Workers,1376.4852,1373.1309,1369.3995,1382.6492,1386.6764,1390.132,1385.4181,1397.5902,1400.9147,1404.0167,1402.7908,1411.9727
Technicians and Trades Workers,1583.9336,1594.2596,1589.9464,1587.5619,1594.9283,1604.102,1601.5648,1598.265,1604.0083,1612.8782,1608.9628,1606.7689
Clerical and Administrative Workers-Full time,795.23645,789.03235,778.4171,782.56537,782.2049,785.8174,791.99945,789.99506,790.07635,787.5523,784.11163,785.47565
Clerical and Administrative Workers-Part time,484.68295,497.94098,495.8965,497.4418,494.97504,507.43393,503.8329,505.9075,504.0923,515.5452,512.62964,514.80536
Community and Personal Service Workers-Full time,483.07266,484.99994,483.80115,489.30566,491.0713,498.59363,497.2782,500.8141,504.3772,507.9607,510.63263,513.8733
Community and Personal Service Workers-Part time,552.3974,577.2243,577.73553,581.42596,584.5929,608.23505,606.9533,609.86414,614.5911,637.66595,636.1876,638.99097
Labourers-Full time,652.19727,654.1437,655.3316,656.04724,656.4553,656.6631,656.79504,656.8874,656.93744,656.9426,656.9622,656.9898
Labourers-Part time,506.71994,509.13586,510.76166,512.7219,514.54767,516.3886,518.2317,520.10864,521.9678,523.7995,525.65796,527.53577
Machinery Operators and Drivers-Full time,570.0736,565.96027,563.9853,559.96106,559.13654,558.1134,557.589,556.4934,556.25037,556.0177,555.8451,555.50757
Machinery Operators and Drivers-Part time,96.311165,96.640175,97.11015,97.53554,98.03047,98.65824,99.16203,99.59441,100.08027,100.68011,101.15774,101.59521
Managers-Full time,1273.6398,1279.2014,1285.8567,1292.7913,1299.2988,1305.102,1311.5645,1318.4227,1324.9684,1330.9429,1337.5293,1344.3141
Managers-Part time,168.35484,168.25662,168.29512,168.3763,168.39865,168.34006,168.35425,168.42603,168.45706,168.40796,168.43983,168.51033
Professionals-Full time,1809.0366,1815.0027,1831.8594,1850.1013,1860.8132,1872.7275,1883.9938,1895.0203,1906.37,1917.5298,1928.773,1940.1152
Professionals-Part time,517.9419,547.9581,562.77344,545.5912,530.8872,560.1076,577.12695,565.1306,551.06775,578.16504,595.6109,584.0223
Sales Workers-Full time,727.451,724.03894,714.29736,724.7419,724.2766,723.86,715.0405,723.40466,722.7452,721.76465,716.5897,721.8856
Sales Workers-Part time,649.03424,649.0919,655.1022,657.9072,662.3998,666.272,670.3776,674.1855,678.1695,682.25214,686.201,690.08716
Technicians and Trades Workers-Full time,1362.4861,1364.9142,1365.1494,1365.6108,1365.7148,1365.23,1365.2953,1365.6868,1365.8126,1365.4918,1365.6533,1365.9645
Technicians and Trades Workers-Part time,221.44745,229.34547,224.79703,221.95096,229.2135,238.87204,236.26956,232.57823,238.19579,247.38635,243.30945,240.80446
Clerical and Administrative Workers-Full time-Females,603.42865,595.2751,583.3565,587.06824,586.9913,591.27313,597.8855,596.0015,596.08765,593.5841,589.9815,591.1521
Clerical and Administrative Workers-Full time-Males,191.80779,193.75726,195.06058,195.49713,195.21362,194.54424,194.11397,193.99353,193.9887,193.96822,194.13011,194.32355
Clerical and Administrative Workers-Part time-Females,453.17493,466.08865,463.76883,465.05267,462.3009,474.42517,470.53662,472.34912,470.25177,481.38068,478.18768,480.09726
Clerical and Administrative Workers-Part time-Males,31.508038,31.852314,32.12768,32.38912,32.674126,33.008766,33.29626,33.558388,33.840508,34.16453,34.44195,34.708115
Community and Personal Service Workers-Full time-Females,277.22424,278.0401,277.1276,279.33673,282.76712,285.2256,287.21652,289.21768,291.211,293.1883,295.18332,297.18527
Community and Personal Service Workers-Full time-Males,205.84842,206.95982,206.67354,209.96892,208.30415,213.36804,210.06168,211.5964,213.1662,214.7724,215.4493,216.688
Community and Personal Service Workers-Part time-Females,447.54254,471.24246,467.91266,469.32745,473.3576,496.2693,493.26294,494.80927,498.86664,521.0248,518.3471,520.0176
Community and Personal Service Workers-Part time-Males,104.854836,105.98182,109.82289,112.09852,111.23526,111.96578,113.690346,115.054855,115.7245,116.641174,117.8405,118.973366
Labourers-Full time-Females,156.68414,155.82957,155.44681,155.28116,155.20389,155.1525,155.13521,155.1369,155.13855,155.1251,155.12843,155.14145
Labourers-Full time-Males,495.5131,498.31412,499.8848,500.7661,501.25146,501.5106,501.65982,501.7505,501.7989,501.8175,501.83377,501.84836
Labourers-Part time-Females,250.78175,251.33913,251.12521,251.24144,251.21986,251.20494,251.20348,251.23557,251.24721,251.22722,251.24034,251.26901
Labourers-Part time-Males,255.93819,257.79675,259.63644,261.4805,263.3278,265.1837,267.0282,268.87308,270.72055,272.57227,274.4176,276.26678
Machinery Operators and Drivers-Full time-Females,35.906044,35.948177,35.923508,35.88393,35.869064,35.897976,35.884686,35.848213,35.829784,35.8513,35.82962,35.795322
Machinery Operators and Drivers-Full time-Males,534.16754,530.0121,528.06177,524.07715,523.26746,522.21545,521.7043,520.6452,520.4206,520.1664,520.01544,519.7122
Machinery Operators and Drivers-Part time-Females,20.132616,20.203796,20.171362,20.117023,20.098299,20.153017,20.138418,20.08808,20.064192,20.103422,20.075304,20.02498
Machinery Operators and Drivers-Part time-Males,76.17855,76.43638,76.93879,77.41851,77.932175,78.505226,79.02361,79.50633,80.016075,80.57668,81.082436,81.57023
Managers-Full time-Females,392.9612,395.42426,398.4366,401.5893,404.52673,407.11383,410.02795,413.1417,416.09738,418.771,421.74713,424.8214
Managers-Full time-Males,880.6786,883.7771,887.4201,891.202,894.77216,897.98816,901.53644,905.28107,908.871,912.1719,915.7821,919.4927
Managers-Part time-Females,111.58773,111.55432,111.56807,111.59791,111.607185,111.58748,111.59331,111.62084,111.63398,111.61475,111.62783,111.65686
Managers-Part time-Males,56.767113,56.70231,56.727055,56.778385,56.791466,56.752575,56.76095,56.80518,56.823086,56.793205,56.812004,56.853466
Professionals-Full time-Females,795.11127,804.8566,813.1537,816.84204,822.04645,828.6076,834.37866,839.8267,845.6603,851.43365,857.1539,862.92883
Professionals-Full time-Males,1013.92535,1010.14606,1018.70575,1033.2593,1038.7668,1044.12,1049.6151,1055.1936,1060.7097,1066.0961,1071.619,1077.1864
Professionals-Part time-Females,386.87842,409.5284,423.5785,411.61478,395.657,418.16443,432.45276,423.499,409.9135,432.49756,446.6891,436.50977
Professionals-Part time-Males,131.06345,138.42972,139.19496,133.97643,135.2302,141.94319,144.67421,141.63164,141.1542,145.66748,148.92183,147.5125
Sales Workers-Full time-Females,327.99786,324.83118,315.0052,325.27795,324.76904,324.5317,315.6841,323.8987,323.18588,322.32733,317.086,322.25662
Sales Workers-Full time-Males,399.45312,399.20776,399.29218,399.46393,399.5076,399.3283,399.35645,399.50592,399.5593,399.4373,399.5037,399.629
Sales Workers-Part time-Females,484.05722,482.63043,487.29108,488.77737,491.9014,494.3164,497.04898,499.52975,502.15097,504.7958,507.3862,509.93915
Sales Workers-Part time-Males,164.97702,166.46147,167.81113,169.12987,170.49838,171.95555,173.32863,174.65573,176.01852,177.45634,178.81479,180.14798
Technicians and Trades Workers-Full time-Females,125.95649,128.78708,128.88553,129.07706,129.11984,128.91837,128.94458,129.106,129.15785,129.02457,129.09062,129.21996
Technicians and Trades Workers-Full time-Males,1236.5295,1236.1271,1236.2639,1236.5338,1236.595,1236.3116,1236.3507,1236.5808,1236.6548,1236.4673,1236.5627,1236.7445
Technicians and Trades Workers-Part time-Females,93.049774,93.0349,93.10547,93.40328,95.35351,96.08665,98.53953,98.20592,98.70586,99.41119,100.12081,100.836426
Technicians and Trades Workers-Part time-Males,128.39767,136.31058,131.69156,128.54768,133.85999,142.78539,137.73003,134.37231,139.48993,147.97517,143.18863,139.96803
