,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39743.773,16439.844,18609.443,23404.996,18566.656,17603.977,23369.451,20714.062,20430.496,23032.047,20018.54,19717.021
NSW,14487.313,5378.693,6092.984,7822.8975,5526.623,5257.5796,7032.417,5948.6226,6009.0684,7066.721,6132.285,6648.3223
NT,456.2462,285.56094,382.6728,471.04132,500.04672,524.77466,767.7031,815.3284,554.2911,513.79266,368.79968,388.51596
QLD,7963.8584,4315.436,4224.756,5768.113,5054.407,5084.969,6989.69,6591.8823,6603.4395,6955.674,5571.7617,5036.9785
SA,3028.6943,1096.1338,1416.1635,1718.6116,1413.8345,1104.0387,1631.6284,1305.2058,1199.1244,1570.4067,1339.3864,1282.7499
TAS,1528.4159,679.85944,815.1127,808.45593,608.00714,481.33838,562.1852,459.31607,486.28574,550.48596,670.89685,538.44135
VIC,9148.641,3155.6597,3939.737,4671.4194,3781.7136,3273.9941,4139.3643,3489.0334,3490.9146,3687.7554,4130.9004,4000.4949
WA,3130.6055,1528.5046,1738.021,2144.4546,1682.0261,1877.2854,2246.459,2104.6758,2087.375,2687.2183,1804.5105,1821.5162
NSW-Blue Mountains,182.71191,98.96518,105.14638,178.00743,144.2422,112.387245,152.95285,101.52126,96.614426,129.86931,106.706894,91.186485
NSW-Canberra,502.32776,426.3758,458.23236,484.30646,442.51868,419.59738,470.1155,465.04456,410.39603,484.34747,404.32297,390.9004
NSW-Capital Country,204.83548,144.9293,153.49812,228.15593,154.92586,175.3169,175.89314,158.78386,160.15541,187.65147,187.37256,189.58925
NSW-Central Coast,899.8999,253.9686,213.46518,316.0731,178.98541,161.35507,252.6199,192.96973,189.5083,254.0281,238.21896,361.176
NSW-Central NSW,696.341,162.4104,280.0074,527.291,296.39102,305.1334,409.71243,270.1545,358.66037,481.02878,337.13672,434.34778
NSW-Hunter,1200.4354,486.85916,661.0265,678.7015,524.4568,507.8447,558.7502,543.7132,586.7615,532.46545,570.0638,724.3226
NSW-New England North West,379.31766,199.66393,245.04659,401.49,303.77606,301.6152,318.7561,321.99646,265.56293,277.5815,324.006,243.37468
NSW-North Coast NSW,3572.9856,1095.9138,1173.1115,1635.9633,1070.5834,864.8892,1265.617,1043.1826,1188.6704,1543.2222,1279.3007,1301.5176
NSW-Outback NSW,122.4835,99.47512,108.62759,118.245834,115.325516,101.38892,121.76203,113.721535,103.48365,103.77992,109.387474,108.56551
NSW-Riverina,200.05678,128.51762,147.33565,169.1099,155.24326,143.3655,195.81714,187.68048,164.70673,162.37425,150.36096,170.94406
NSW-Snowy Mountains,290.6888,86.07168,115.13998,154.78976,76.52996,103.17827,621.5321,423.3338,241.56763,125.73562,99.16205,130.93106
NSW-South Coast,3067.6204,666.11237,788.54987,1083.2286,487.17816,418.68094,541.8212,463.86404,516.29443,751.8315,570.86444,805.46606
NSW-Sydney,2856.7988,1367.5035,1452.8944,1598.3097,1366.4614,1437.1018,1682.9314,1408.6262,1482.1216,1811.846,1536.4037,1511.3104
NSW-The Murray,310.81113,161.92624,190.90216,249.22566,210.0056,205.72533,264.1359,254.03062,244.56482,220.95969,218.97797,184.69023
NT-Alice Springs,70.166794,48.643955,60.894318,72.42156,74.45916,84.12741,128.59387,94.31764,81.23879,88.9338,64.9106,56.206448
NT-Barkly,13.701411,-0.98655164,7.549825,15.023353,13.252175,2.8962295,41.11601,28.509804,5.703058,9.754991,9.135543,6.1138043
NT-Darwin,220.68156,131.69618,206.88441,222.60359,240.09859,317.98898,303.61322,455.24878,298.707,227.1039,166.77849,222.60883
NT-Katherine Daly,42.95547,21.60831,31.912706,54.508522,63.56409,50.558006,132.1502,114.29124,75.71547,75.91362,45.103416,29.02152
NT-Lasseter,46.43687,49.207817,26.038845,41.874233,39.123352,23.881483,65.72252,41.173386,29.242887,56.01313,25.643404,23.945517
NT-Litchfield Kakadu Arnhem,43.22344,33.02296,40.360188,48.39162,53.526592,41.585743,72.4469,66.282486,57.02172,47.97413,46.35469,41.581635
NT-MacDonnell,19.080627,2.3682969,9.032462,16.2184,16.022766,3.73684,24.060352,15.505094,6.6621947,8.099145,10.873544,9.038221
QLD-Brisbane,1956.0355,995.6376,835.45825,1676.2228,1253.4312,1202.7467,1675.9541,1415.0914,1338.7233,1412.9404,1109.427,1143.987
QLD-Bundaberg,172.94604,85.53655,123.30617,139.26274,138.62129,122.69123,201.20248,173.43005,145.49371,138.04607,153.62607,143.26714
QLD-Capricorn,234.25055,184.91937,191.78946,290.05832,195.01112,210.18486,243.31255,372.94348,305.3158,356.72488,190.16518,179.00009
QLD-Fraser Coast,147.38368,172.10359,166.85406,166.38179,147.70493,157.2787,273.79813,243.08131,209.10597,220.96242,162.58272,201.39566
QLD-Gladstone,104.02041,76.63988,86.8039,97.70545,96.105896,80.29755,110.74977,97.366615,85.996216,87.54321,89.90827,88.54306
QLD-Gold Coast,1793.2906,804.51373,870.9846,1056.9521,817.1119,805.9215,1018.6636,1014.8338,1142.6644,1341.1196,1291.672,933.5072
QLD-Mackay,201.2943,174.04735,183.63431,195.20764,193.04375,177.03412,208.59637,194.97931,182.91417,184.79782,186.71828,185.01831
QLD-Outback Queensland,193.24959,199.29192,176.36156,220.26697,232.3479,209.82774,264.83365,282.82492,305.85242,224.74811,208.79431,192.84683
QLD-Southern Queensland Country,335.0584,307.9033,317.61392,329.07385,327.06027,311.15472,342.3169,328.32663,316.883,318.7195,320.60776,318.9628
QLD-Sunshine Coast,1707.7323,656.3178,554.9186,689.96906,630.1624,585.4847,970.33307,891.36237,1095.6934,1232.0215,867.0214,884.1173
QLD-Townsville,269.3233,200.6239,186.30414,249.79568,241.98735,362.0727,381.33084,343.47214,323.0209,326.80432,248.68085,208.7207
QLD-Tropical North Queensland,660.05554,285.14688,346.97568,462.0051,588.5584,683.0224,1090.3179,1039.1183,968.52545,925.7903,555.6464,372.4655
QLD-Whitsundays,189.21759,172.7539,183.75075,195.2109,193.26077,177.25227,208.28015,195.05244,183.25047,185.45593,186.91156,185.14682
SA-Adelaide,1076.851,489.64392,602.04706,611.4188,534.9258,435.76642,626.0737,502.40518,532.69806,608.8169,571.5913,618.7481
SA-Adelaide Hills,26.230791,11.410442,17.712025,24.071415,22.647888,12.704998,26.830496,21.572077,14.4855585,14.973106,18.3159,17.666616
SA-Barossa,46.16322,27.79516,30.204521,41.64848,38.519947,22.796803,44.032944,40.732685,28.864866,30.760542,35.340626,33.408394
SA-Clare Valley,32.452404,17.20045,23.554209,29.997002,28.356709,18.484842,32.792675,27.540173,20.413242,20.794535,24.301497,23.379286
SA-Eyre Peninsula,154.95059,81.93065,129.8023,166.91515,116.34505,97.8633,130.80313,159.40094,111.12228,161.69038,106.90416,95.88449
SA-Fleurieu Peninsula,689.85236,150.96193,158.38992,152.59969,194.4989,108.66903,159.89548,80.726494,66.687065,106.41703,110.63008,91.15905
SA-Flinders Ranges and Outback,87.98406,75.97701,103.87985,182.85614,160.68985,147.82118,315.80563,199.04385,161.42188,281.75092,143.90877,73.23198
SA-Kangaroo Island,56.162388,13.163985,21.658802,52.768314,23.517483,3.684581,22.01858,21.755787,23.34574,10.198082,31.984167,25.788012
SA-Limestone Coast,330.076,95.92124,102.34341,144.86557,82.57843,79.2181,83.64503,63.804142,66.30524,100.269646,96.31068,92.0872
"SA-Murray River, Lakes and Coorong",74.30344,27.366692,37.261932,41.1666,56.85395,36.37505,52.062073,57.595684,35.74256,48.366634,45.72291,31.949764
SA-Riverland,148.73077,38.404022,56.356792,90.08788,53.556442,44.869453,71.35506,64.404785,59.762993,70.82839,48.020966,57.28401
SA-Yorke Peninsula,304.93744,66.35825,132.95248,180.21632,101.34395,95.78505,66.31357,66.22403,78.27488,115.54067,106.35517,122.16297
TAS-East Coast,238.18037,50.510994,96.92134,78.682755,40.62124,42.394585,34.628677,29.047688,38.049606,25.382511,43.572433,22.946196
TAS-Hobart and the South,678.67786,355.98312,437.42047,398.98602,284.41147,220.81247,243.14496,208.75731,245.90622,313.92825,332.6636,291.9324
TAS-Launceston and the North,335.851,158.97458,137.33061,176.75383,142.51581,110.590744,167.1271,117.22168,127.43946,134.67033,197.47136,131.33891
TAS-North West,225.12807,91.7495,110.15068,108.65226,111.486206,89.465126,90.37493,82.18904,58.908615,59.282352,71.8348,66.839775
TAS-West Coast,50.57861,22.641216,33.28953,45.381042,28.972425,18.075472,26.909569,22.100365,15.98184,17.222534,25.354673,25.384016
VIC-Ballarat,101.6415,87.21514,93.30995,99.665634,97.62538,88.35657,100.82415,96.2142,89.517,89.89149,93.26616,92.44684
VIC-Bendigo Loddon,190.34184,116.203224,156.9143,181.83931,144.58702,140.25531,157.44513,164.48186,132.88846,119.16789,134.74171,161.10399
VIC-Central Highlands,72.70009,57.5329,63.987556,70.61971,68.41004,59.282322,71.081406,66.403656,60.207825,60.246193,64.18832,63.61384
VIC-Central Murray,368.55237,88.92117,144.56474,182.7466,133.55588,100.32437,152.36507,110.62056,98.012405,117.10636,164.0375,160.81042
VIC-Geelong and the Bellarine,717.0868,134.34956,181.10042,170.02565,204.62883,154.40724,153.60959,116.30904,156.04498,150.63516,254.39761,144.03519
VIC-Gippsland,470.02042,141.21565,248.86638,243.8187,173.7999,121.195274,153.9242,96.822014,121.26806,185.60295,179.2736,201.47871
VIC-Goulburn,129.4261,70.91546,92.53015,98.44527,76.5197,71.87364,80.54673,77.09121,78.53998,98.21728,81.46005,97.25205
VIC-Great Ocean Road,1308.6686,300.65176,367.8666,453.44394,283.371,184.35777,272.20203,169.1637,284.39114,293.4158,342.40253,326.42447
VIC-High Country,573.4016,114.60755,212.50282,340.8512,233.80464,188.31818,420.00833,382.89865,307.05646,184.41489,247.10088,187.4674
VIC-Lakes,488.5535,110.43225,206.21336,188.71121,161.66098,85.73538,71.42037,84.39024,159.05264,111.51977,163.03654,97.40632
VIC-Macedon,46.035294,15.593897,38.762897,32.696846,42.884674,23.92262,34.139194,28.040903,19.87725,37.3541,38.20383,27.895678
VIC-Mallee,304.41364,72.63115,115.447365,264.73834,168.17076,124.77906,168.85399,172.00652,135.1102,179.3648,135.50148,140.49016
