,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46187.773,24057.844,26275.191,28839.79,24298.2,23842.484,28701.334,25419.062,26857.357,30446.482,27342.545,26340.725
NSW,15228.179,7352.5234,8147.657,9489.0205,7575.586,7332.7324,8709.131,7618.674,8164.3906,9373.323,8576.348,8487.232
NT,521.45514,550.7829,549.3281,583.1294,679.4179,861.80225,1124.7312,862.6262,891.98285,960.0977,589.82275,580.07074
QLD,9313.273,5411.9224,5551.6675,6553.9077,5837.751,5832.932,7395.283,7200.423,7328.0317,7790.3604,6496.9077,6116.936
SA,2890.7883,1686.7762,1795.8717,1837.5189,1716.0511,1601.458,1779.1346,1526.0747,1760.7192,2133.4866,1730.2056,1673.6934
TAS,1862.6912,935.3431,1078.2905,959.37286,750.821,633.96576,598.1775,432.40375,545.30206,767.9379,844.70764,741.439
VIC,10944.951,5113.349,5761.568,5820.0903,4794.7764,4569.8115,5669.095,4825.7085,4943.9346,5761.653,5910.2124,5500.2373
WA,5426.4385,3007.1482,3390.8115,3596.7393,2943.7954,3009.7825,3425.778,2953.151,3223.002,3659.6235,3194.342,3241.1213
NSW-Blue Mountains,215.65613,183.83986,184.40382,234.80148,195.03944,210.45563,259.33517,206.69514,205.32455,187.62671,186.13321,188.74731
NSW-Canberra,601.7706,572.9025,555.02673,589.38086,567.4381,541.51855,592.30597,588.921,546.0389,618.88385,587.80646,572.46857
NSW-Capital Country,370.85556,158.03592,239.01672,252.33475,229.58357,227.90388,236.78398,208.32558,241.07846,274.2217,237.8625,248.24055
NSW-Central Coast,759.5038,281.6218,314.26968,296.65125,228.62274,197.88683,212.98003,188.35864,291.5583,354.16162,287.4552,355.81598
NSW-Central NSW,657.00946,515.832,635.2965,686.933,561.7506,588.0894,618.54047,546.1718,671.0269,671.59235,543.27203,628.80914
NSW-Hunter,1172.417,559.1988,652.73535,830.5747,567.69885,550.44403,711.7107,651.89136,619.1334,741.1135,690.22797,722.2217
NSW-New England North West,437.64255,255.72719,303.08755,418.07675,346.65237,284.634,378.8119,368.03528,344.43185,431.2317,284.67328,446.78024
NSW-North Coast NSW,4039.9167,1408.4434,1444.8379,1906.0854,1400.8868,1200.7427,1449.2972,1203.7544,1429.9847,1859.1449,1753.4363,1602.0934
NSW-Outback NSW,102.6757,99.597565,112.291954,135.69421,150.34184,133.7052,156.92192,152.55287,156.27296,149.00403,106.85695,161.97136
NSW-Riverina,220.44124,209.67476,178.31789,216.6652,201.80475,190.88165,200.3397,195.1155,206.17679,202.14699,210.72618,190.82872
NSW-Snowy Mountains,301.39792,174.09518,150.31825,202.73148,93.72978,145.71751,540.83484,510.22244,403.28122,235.11566,167.9038,141.74733
NSW-South Coast,2729.0925,788.5926,953.1389,1184.4824,602.46545,723.0518,702.8817,507.45383,644.5508,888.4161,951.0268,834.90906
NSW-Sydney,3326.9712,1927.5358,2188.7026,2240.5513,2176.5808,2113.0786,2407.4817,2095.135,2150.9534,2501.4814,2334.7324,2160.4995
NSW-The Murray,292.8291,217.42574,236.21324,294.05795,252.99127,224.62253,240.90503,196.04082,254.57796,259.183,234.23459,232.09975
NT-Alice Springs,76.71596,50.920967,67.291954,86.93679,101.996376,172.0866,157.57504,104.85896,145.99649,253.93993,55.690758,54.636127
