,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,9485.139,9499.821,9520.022,9550.088,9565.707,9609.212,9636.331,9676.939,9691.052,9738.118,9773.142,9807.695
Clerical and Administrative Workers,1237.8517,1237.8252,1235.7048,1233.6907,1237.184,1241.9171,1242.9568,1251.3005,1253.8829,1256.9957,1260.2125,1263.9163
Community and Personal Service Workers,813.18567,809.1188,813.19617,826.04956,830.91376,838.54913,840.297,844.0072,852.2179,860.15985,865.80115,870.8172
Labourers,1107.0111,1105.2927,1106.5569,1113.6559,1118.5549,1116.3308,1116.76,1123.8778,1129.7574,1126.0604,1126.3551,1133.8826
Machinery Operators and Drivers,620.3918,619.40753,620.0778,622.90735,621.66003,622.5027,623.279,623.1933,624.4364,624.7381,625.328,626.1881
Managers,1150.9088,1144.6964,1145.7273,1151.9282,1160.8805,1156.3364,1158.5338,1168.569,1173.8309,1170.868,1171.5251,1180.5599
Professionals,1851.8376,1883.1903,1903.9319,1900.5299,1890.2928,1925.2456,1945.9535,1951.0182,1936.2568,1975.0873,1996.2756,1997.9625
Sales Workers,1286.3322,1287.8344,1286.9723,1299.1323,1304.7196,1309.2053,1311.4362,1318.9453,1324.4825,1328.7869,1332.2812,1338.4717
Technicians and Trades Workers,1417.6199,1412.4554,1407.8562,1402.1938,1401.4999,1399.1259,1397.1145,1396.0272,1396.1875,1395.4213,1395.3624,1395.8965
Clerical and Administrative Workers-Full time,770.2179,765.6316,760.0542,754.5235,754.6562,756.37085,754.11536,759.1035,758.25146,758.34784,758.3439,758.4877
Clerical and Administrative Workers-Part time,467.63385,472.19357,475.65057,479.1672,482.52774,485.54626,488.84134,492.19708,495.63144,498.64795,501.86865,505.4286
Community and Personal Service Workers-Full time,400.5031,401.38293,403.7948,406.36847,408.95673,411.02332,413.3645,415.81726,418.57474,420.57922,422.86066,425.437
Community and Personal Service Workers-Part time,412.68256,407.7358,409.40137,419.68112,421.95697,427.52582,426.93246,428.18997,433.64316,439.58063,442.94046,445.3802
Labourers-Full time,657.0653,653.51514,649.8466,654.3849,660.54236,655.5362,652.9758,657.897,662.66675,657.2113,654.9727,660.0071
Labourers-Part time,449.94586,451.7776,456.71024,459.271,458.0125,460.79456,463.78418,465.98083,467.09064,468.84912,471.38232,473.87555
Machinery Operators and Drivers-Full time,523.19507,523.0319,523.1723,523.18115,523.0435,522.9384,522.9849,522.85535,522.894,522.71655,522.66644,522.6679
Machinery Operators and Drivers-Part time,97.19676,96.37564,96.905495,99.72622,98.61648,99.564224,100.29405,100.337906,101.54243,102.02153,102.661575,103.52016
Managers-Full time,1026.7145,1020.64624,1021.46936,1027.627,1036.4838,1031.9587,1034.0625,1044.145,1049.1917,1046.2957,1046.9152,1055.9119
Managers-Part time,124.194336,124.050156,124.25789,124.30124,124.39674,124.377686,124.471375,124.42389,124.6392,124.5724,124.61008,124.64808
Professionals-Full time,1456.3523,1456.411,1463.3748,1467.2751,1479.3645,1483.6141,1490.2002,1502.7273,1510.1208,1518.5996,1526.9673,1533.4221
Professionals-Part time,395.48535,426.77933,440.55707,433.2547,410.92834,441.6315,455.75336,448.29095,426.1361,456.48764,469.3083,464.54044
Sales Workers-Full time,672.56433,673.1937,666.0708,673.6062,674.229,674.30066,671.57916,674.3738,674.96045,674.66003,673.43384,674.77747
Sales Workers-Part time,613.7678,614.6407,620.9015,625.5261,630.4906,634.90466,639.857,644.57153,649.52216,654.12683,658.8474,663.6943
Technicians and Trades Workers-Full time,1267.3331,1258.9861,1253.3418,1248.7054,1244.8705,1241.1072,1238.5598,1236.5691,1235.3123,1233.3578,1232.1317,1231.5294
Technicians and Trades Workers-Part time,150.28674,153.46945,154.5145,153.4883,156.6294,158.0186,158.55472,159.45808,160.87518,162.06352,163.23068,164.36705
Clerical and Administrative Workers-Full time-Females,588.21014,589.80914,586.1116,578.01306,577.885,580.2233,578.1759,583.2124,582.3339,582.2696,582.2848,582.34564
Clerical and Administrative Workers-Full time-Males,182.00777,175.82248,173.94264,176.51042,176.77116,176.1475,175.93945,175.89114,175.91757,176.07825,176.05905,176.14204
Clerical and Administrative Workers-Part time-Females,439.8378,444.38876,447.45346,450.55527,453.5638,456.4429,459.43918,462.46902,465.4984,468.39783,471.36377,474.41458
Clerical and Administrative Workers-Part time-Males,27.796055,27.804815,28.197102,28.611925,28.963942,29.10335,29.40217,29.728046,30.133013,30.250122,30.50487,31.013996
Community and Personal Service Workers-Full time-Females,215.49756,217.07538,218.70331,220.30008,221.86052,223.33478,224.89433,226.49362,228.11623,229.58589,231.14392,232.74487
Community and Personal Service Workers-Full time-Males,185.00555,184.30754,185.09148,186.06839,187.09622,187.68852,188.47018,189.32364,190.45851,190.99332,191.71674,192.69215
Community and Personal Service Workers-Part time-Females,333.50104,330.51535,330.64935,337.7232,341.71768,344.6895,344.07333,345.2796,349.50198,353.1288,356.20343,359.0612
Community and Personal Service Workers-Part time-Males,79.18151,77.22046,78.752014,81.95791,80.2393,82.83632,82.85914,82.91037,84.14117,86.45182,86.73704,86.319016
Labourers-Full time-Females,147.73535,150.83214,149.36919,148.15808,150.16414,151.26926,150.90631,150.40135,151.2659,151.5207,151.34514,151.28928
Labourers-Full time-Males,509.33,502.68298,500.47742,506.22678,510.3782,504.26694,502.06955,507.49564,511.40088,505.69058,503.62756,508.71777
Labourers-Part time-Females,232.33682,231.87709,232.01553,232.20572,232.31454,232.07034,232.17297,232.1433,232.42587,232.20222,232.17882,232.36452
Labourers-Part time-Males,217.60902,219.9005,224.6947,227.06528,225.69798,228.72421,231.61122,233.83754,234.66475,236.6469,239.20352,241.51102
Machinery Operators and Drivers-Full time-Females,42.45974,42.20154,42.41462,42.48809,42.42729,42.23693,42.313393,42.29884,42.4178,42.221542,42.200607,42.26189
Machinery Operators and Drivers-Full time-Males,480.73532,480.83035,480.7577,480.69305,480.6162,480.70148,480.6715,480.5565,480.47617,480.49503,480.46585,480.406
Machinery Operators and Drivers-Part time-Females,27.640043,27.72102,27.84117,27.71535,27.691137,27.783482,27.822636,27.807777,27.768127,27.864735,27.923967,27.910252
Machinery Operators and Drivers-Part time-Males,69.55672,68.65462,69.06432,72.01087,70.92534,71.78074,72.47142,72.53013,73.7743,74.15679,74.73761,75.6099
Managers-Full time-Females,281.5795,278.78925,277.79123,283.79648,290.29843,282.45975,282.42557,289.95584,292.814,288.377,286.9706,293.9446
Managers-Full time-Males,745.135,741.857,743.67816,743.8305,746.18536,749.49896,751.63696,754.1892,756.3777,757.9187,759.9445,761.9673
Managers-Part time-Females,80.79846,80.93456,80.999115,80.945526,80.9467,81.064705,81.057396,81.060394,81.0422,81.13909,81.16887,81.1075
Managers-Part time-Males,43.395874,43.11559,43.258778,43.35571,43.45004,43.31298,43.41398,43.363495,43.597,43.433308,43.44121,43.54058
Professionals-Full time-Females,615.67065,621.21045,626.25885,625.4029,632.5185,632.96643,635.70984,644.5069,647.82166,652.85156,657.44464,660.037
Professionals-Full time-Males,840.6817,835.20056,837.11597,841.8723,846.84607,850.6477,854.4903,858.22046,862.29913,865.74805,869.5227,873.38513
Professionals-Part time-Females,299.32745,319.6574,326.13364,324.48877,310.7873,331.02505,337.33624,335.61966,322.17267,342.34824,348.47095,347.0013
Professionals-Part time-Males,96.15791,107.12192,114.42344,108.765945,100.14104,110.60645,118.41713,112.671295,103.96344,114.13941,120.83735,117.539116
Sales Workers-Full time-Females,288.7463,289.30902,281.80637,288.8823,289.28452,289.61087,286.84235,289.5257,289.78488,289.8403,288.68744,289.78403
Sales Workers-Full time-Males,383.81805,383.88474,384.2644,384.7239,384.94452,384.68982,384.73682,384.84805,385.17554,384.81973,384.7464,384.99344
Sales Workers-Part time-Females,461.50845,461.381,465.73547,468.68793,472.0537,475.17123,478.4632,481.59174,484.91943,488.07205,491.2795,494.5232
Sales Workers-Part time-Males,152.25937,153.25966,155.16602,156.8382,158.43687,159.73346,161.39381,162.97977,164.6027,166.05478,167.56793,169.17107
Technicians and Trades Workers-Full time-Females,118.01477,117.49557,117.73398,118.04216,118.2271,117.961136,118.03243,118.29847,118.5511,118.338936,118.34213,118.592094
Technicians and Trades Workers-Full time-Males,1149.3184,1141.4905,1135.6078,1130.6633,1126.6434,1123.146,1120.5273,1118.2706,1116.7611,1115.0188,1113.7896,1112.9374
Technicians and Trades Workers-Part time-Females,66.07292,66.598694,68.51798,68.54438,69.81926,70.026436,70.26952,70.9226,71.378365,71.73829,72.318924,72.87511
Technicians and Trades Workers-Part time-Males,84.21381,86.87075,85.99652,84.94392,86.81014,87.992165,88.285194,88.535484,89.49681,90.32523,90.91175,91.49194
