,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46197.61,24055.53,26272.824,28838.41,24296.744,23840.951,28700.074,25417.709,26855.08,30444.41,27340.078,26338.924
NSW,15227.663,7352.06,8147.0684,9488.681,7575.045,7332.396,8708.777,7618.034,8163.895,9372.781,8575.926,8486.705
NT,522.3442,550.5945,549.13654,583.0204,679.2532,861.6598,1124.7473,862.5517,891.8734,960.0679,589.5868,579.87885
QLD,9307.87,5411.6836,5551.4644,6553.758,5837.636,5832.7974,7395.026,7200.2026,7327.347,7789.634,6496.7754,6116.772
SA,2897.1265,1686.7245,1795.8878,1837.5118,1716.1272,1601.43,1779.164,1526.1716,1760.624,2133.3223,1730.0854,1673.7356
TAS,1865.8171,935.194,1078.1572,959.2259,750.7423,633.8095,598.0926,432.3784,545.2623,767.92957,844.51483,741.32587
VIC,10952.846,5112.167,5760.559,5819.531,4794.2417,4569.14,5668.6396,4825.3516,4943.506,5761.1763,5909.001,5499.523
WA,5423.942,3007.1099,3390.5498,3596.686,2943.6929,3009.7207,3425.6362,2953.0198,3222.57,3659.4966,3194.1938,3240.9792
NSW-Blue Mountains,215.61809,183.82483,184.37848,234.77759,195.00339,210.43634,259.3095,206.64925,205.29182,187.60211,186.12335,188.71863
NSW-Canberra,601.70184,572.8718,554.9962,589.35394,567.4038,541.49396,592.28094,588.8784,546.00684,618.85443,587.78156,572.4342
NSW-Capital Country,370.85904,158.00513,238.96649,252.317,229.54504,227.88257,236.7501,208.27615,241.05154,274.18027,237.82503,248.20044
NSW-Central Coast,759.5134,281.5954,314.23444,296.64658,228.58348,197.87978,212.9802,188.3196,291.53125,354.13593,287.44226,355.7828
NSW-Central NSW,656.9262,515.7861,635.25214,686.90027,561.7116,588.0574,618.5027,546.1289,670.9911,671.56964,543.23816,628.7698
NSW-Hunter,1172.4568,559.19214,652.7067,830.545,567.66425,550.4173,711.71484,651.85315,619.0929,741.0545,690.2031,722.18823
NSW-New England North West,437.70844,255.69481,303.04175,418.05875,346.6104,284.61563,378.7877,367.9879,344.39825,431.2058,284.64423,446.73795
NSW-North Coast NSW,4039.8672,1408.3931,1444.7792,1906.0759,1400.8435,1200.7323,1449.2682,1203.7019,1429.9545,1859.1046,1753.399,1602.0509
NSW-Outback NSW,102.58809,99.557526,112.232346,135.65773,150.29916,133.66818,156.87486,152.50427,156.22337,148.94705,106.80781,161.9238
NSW-Riverina,220.33533,209.62694,178.274,216.62762,201.7692,190.84372,200.30402,195.0766,206.1297,202.1175,210.68329,190.7909
NSW-Snowy Mountains,301.4439,174.0669,150.28401,202.71088,93.6908,145.6992,540.80945,510.17017,403.24905,235.06052,167.88324,141.71246
NSW-South Coast,2729.07,788.5233,953.0831,1184.4603,602.4234,723.0328,702.858,507.41122,644.52716,888.3809,950.98584,834.8684
NSW-Sydney,3326.8767,1927.5114,2188.668,2240.5315,2176.5452,2113.0574,2407.4517,2095.0884,2150.9114,2501.4282,2334.7124,2160.4678
NSW-The Murray,292.69815,217.41052,236.17122,294.0176,252.95226,224.57942,240.88486,195.98854,254.53642,259.13947,234.1974,232.05812
NT-Alice Springs,76.721596,50.902245,67.27094,86.917725,101.9734,172.06004,157.5778,104.8523,145.97067,253.91708,55.65771,54.607464
NT-Barkly,15.19823,15.180144,15.6564,13.681393,19.436596,23.861012,19.890192,18.654764,17.653578,20.136654,14.970719,14.714958
NT-Darwin,167.35439,248.86192,193.50635,218.46736,282.4054,402.41193,673.42175,476.30725,417.75778,427.72,275.308,280.01624
NT-Katherine Daly,56.749954,62.44218,93.86616,77.50443,92.32201,70.86527,86.166016,83.483665,122.28157,75.918625,69.15899,66.18404
NT-Lasseter,42.856956,32.165405,45.37355,55.496166,53.054203,62.655136,57.970993,49.608368,58.558784,52.722378,44.855785,34.727108
NT-Litchfield Kakadu Arnhem,103.23776,80.75216,73.17202,70.63088,69.77297,69.48689,69.39396,69.35666,69.34534,69.34237,69.336624,69.33741
NT-MacDonnell,60.225285,60.29046,60.291122,60.322422,60.288635,60.31945,60.3266,60.288635,60.305733,60.31082,60.298958,60.29162
QLD-Brisbane,2424.178,1339.9344,1422.9009,1781.0463,1491.7566,1372.3617,1769.5635,1687.1473,1737.8293,1917.3958,1744.1853,1525.1656
QLD-Bundaberg,159.38864,158.6473,158.64699,158.64708,158.64815,158.64676,158.6458,158.64815,158.64693,158.72528,158.64583,158.64676
QLD-Capricorn,283.4294,242.57817,248.02036,264.19644,266.45465,249.49554,303.3969,258.44565,272.39426,267.78757,286.20117,285.075
QLD-Fraser Coast,243.15433,137.85289,193.40761,193.91548,172.20325,213.49687,214.22607,240.94872,360.3733,237.62303,196.11949,289.37943
QLD-Gladstone,152.53445,151.91252,151.91165,151.9196,151.91492,151.9178,151.91939,151.91492,151.91502,151.99191,151.9097,151.911
QLD-Gold Coast,1801.0785,852.6197,837.87494,959.3705,716.8638,780.4831,1101.7736,1017.38666,916.30426,1211.7076,1055.7218,982.8454
QLD-Mackay,301.68634,300.87708,300.87613,300.8851,300.8797,300.88312,300.88736,300.8797,300.87994,300.95602,300.87405,300.87543
QLD-Outback Queensland,331.6519,284.4136,272.7529,269.847,269.10306,268.93018,268.88995,268.86252,268.86417,268.93665,268.8573,268.85638
QLD-Southern Queensland Country,464.29214,463.683,463.6809,463.6678,463.6888,463.6672,463.6822,463.6888,463.67416,463.7654,463.6707,463.67932
QLD-Sunshine Coast,1822.4927,667.2738,707.2092,974.2197,722.9061,658.3099,937.3186,931.54333,1095.67,1210.3773,892.9754,917.9448
QLD-Townsville,398.4403,324.7458,256.2576,301.8931,312.9742,335.21133,375.6717,370.87708,379.3022,348.57974,280.86264,249.95871
QLD-Tropical North Queensland,745.5904,381.27924,375.22223,527.08466,628.20245,704.2317,1160.1884,1115.4634,981.4384,1018.432,521.6198,396.0935
QLD-Whitsundays,179.95305,105.86628,162.70264,207.06505,182.0403,175.16277,188.86205,234.39601,240.05534,233.35501,175.13184,126.34034
SA-Adelaide,928.59357,674.0637,669.54315,626.9708,688.7794,632.7693,646.11316,732.0749,761.8357,751.5525,641.24115,697.0259
SA-Adelaide Hills,46.68665,46.964355,46.96266,46.962017,46.96903,46.9604,46.960205,46.96903,46.918476,46.878006,46.95611,46.961388
SA-Barossa,40.080856,40.240147,40.238136,40.219204,40.2457,40.219387,40.21144,40.2457,40.1961,40.112568,40.227257,40.236626
SA-Clare Valley,32.15268,32.475674,32.475327,32.474274,32.476627,32.47405,32.471306,32.476627,32.426025,32.379387,32.47383,32.475067
SA-Eyre Peninsula,139.03131,129.9019,109.784004,149.08948,142.3527,102.18172,167.97488,124.97602,118.75089,140.2523,110.219444,126.28613
SA-Fleurieu Peninsula,523.67346,151.4029,181.5513,160.04355,113.82946,76.76734,118.75805,57.118526,102.50917,290.04416,156.9667,163.81236
SA-Flinders Ranges and Outback,165.09912,227.58897,188.7437,238.53117,256.77032,273.97308,335.23715,226.61745,279.8438,299.8171,241.88351,132.57982
SA-Kangaroo Island,58.487427,28.38767,35.482918,35.86313,36.618248,23.706255,39.445263,21.12845,30.522615,64.90059,37.727425,48.012516
SA-Limestone Coast,381.0333,127.36995,188.76643,144.01256,111.50179,116.273834,101.305435,57.853676,92.54086,136.46312,131.49881,122.42845
"SA-Murray River, Lakes and Coorong",98.15817,49.03981,70.335396,52.817192,67.45272,61.29815,48.32556,43.08695,61.460648,64.85527,73.82918,50.775875
SA-Riverland,111.31037,75.66638,97.60522,131.65475,93.38836,95.81892,85.366875,73.31755,100.47981,116.85822,116.681015,72.001396
SA-Yorke Peninsula,372.8197,103.62297,134.3995,178.87363,85.74263,98.987625,116.99467,70.30686,93.1398,149.20909,100.38102,141.14001
TAS-East Coast,314.55014,86.4195,109.66731,100.46623,43.66689,73.347534,58.50695,26.23694,49.141857,62.658806,107.10288,123.64953
TAS-Hobart and the South,892.63544,411.9268,473.0931,485.52258,331.66336,280.6172,292.78296,172.33783,238.75151,361.7122,347.78903,280.61368
TAS-Launceston and the North,285.57715,203.91139,242.8975,145.64803,163.5841,129.491,98.51456,103.34484,108.12483,150.51254,202.33772,166.72365
TAS-North West,333.55826,184.04141,202.9247,193.39163,175.6173,125.21979,121.91296,113.48767,121.440216,150.7423,154.45287,135.26266
TAS-West Coast,39.496227,48.894897,49.57462,34.197433,36.21061,25.133957,26.37518,16.971092,27.803946,42.303684,32.83236,35.07638
VIC-Ballarat,181.29819,148.38687,168.34079,157.54524,161.65726,148.5772,149.37299,138.5681,155.56078,165.15569,153.9749,158.38852
VIC-Bendigo Loddon,325.45798,149.84438,175.92473,276.75983,160.52177,170.50848,234.57637,156.16037,220.06837,247.22795,213.97345,187.81593
VIC-Central Highlands,68.23515,68.537025,68.536896,68.545815,68.53737,68.544655,68.544044,68.53737,68.491516,68.43111,68.53793,68.536804
VIC-Central Murray,347.5511,122.30049,156.00003,199.51077,125.0928,107.974754,137.02534,113.837746,197.14471,173.97702,174.702,149.56987
VIC-Geelong and the Bellarine,827.5551,248.3714,297.77805,270.45917,203.14415,209.87053,232.5227,209.87683,195.07236,277.33832,268.20102,321.63394
VIC-Gippsland,515.79114,197.63554,281.86447,259.7136,162.90279,169.7032,155.57553,118.76547,132.25125,206.0706,205.7027,242.95305
VIC-Goulburn,140.05942,103.95062,136.86914,108.793304,90.06476,98.09954,112.48561,88.59423,96.47105,94.007385,121.43735,91.70879
VIC-Great Ocean Road,1401.7157,495.1401,579.86,480.32556,330.39047,325.22964,333.55896,362.65906,304.35315,390.31158,468.30762,497.18265
VIC-High Country,819.70435,276.96753,429.43192,418.51486,359.43118,235.29758,631.39404,426.4864,350.34738,255.38019,405.63736,235.47739
VIC-Lakes,503.83768,146.71288,231.14081,233.69975,154.18312,90.87243,109.9326,102.549644,152.06044,135.56139,161.707,148.94199
VIC-Macedon,52.897896,40.896103,49.455467,53.34586,53.047226,49.368404,50.134953,40.298126,50.87023,50.205105,67.959854,57.973427
VIC-Mallee,155.42012,165.258,189.30438,209.00621,165.92598,141.01608,139.06622,165.07434,178.92755,213.40512,179.78192,132.14351
VIC-Melbourne,3037.2996,1960.3046,1986.2382,2109.663,2024.1658,1973.9127,2542.8677,2103.5562,2109.443,2597.0188,2422.3083,2258.6658
VIC-Melbourne East,160.86395,154.1642,165.06699,145.34262,146.036,126.82016,142.26822,125.491394,149.14462,151.54997,139.47487,163.83904
VIC-Murray East,32.778168,32.967216,32.96433,32.95118,32.975197,32.94981,32.94613,32.975197,32.957333,32.896126,32.951084,32.962154
VIC-Peninsula,1300.8926,398.82837,371.97852,344.95844,206.61852,285.05243,234.68184,260.7286,218.06436,278.89688,370.15057,335.7307
VIC-Phillip Island,801.7832,179.66881,220.21996,212.34062,144.99513,101.396324,151.08864,106.46069,120.11462,187.38655,210.21513,192.20862
VIC-Spa Country,65.932655,63.82087,66.19771,66.94787,60.718597,65.13572,74.80986,62.70228,63.826595,63.342216,73.385315,69.53453
