,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47741.547,23050.652,26199.438,29802.201,25222.717,24076.459,28957.24,26135.957,26132.455,30729.506,27213.857,25426.504
NSW,15359.765,6756.0527,8168.773,9248.145,7692.6924,7117.555,8552.502,7612.714,7602.8325,9188.074,8196.973,7826.4946
NT,612.5119,450.2912,605.0753,717.97217,676.94696,973.1168,1333.9089,1042.1862,968.5196,900.0209,738.57416,625.0312
QLD,9283.359,5449.2246,5381.077,6549.3574,6161.7183,5946.237,7922.932,7488.1455,7404.6743,8120.9463,6495.883,6203.285
SA,3383.2673,1611.9448,1902.1453,2058.0222,1819.3197,1574.6523,1773.5212,1509.2426,1640.2418,2189.3772,1749.1553,1695.2428
TAS,2063.6226,925.94684,1024.0996,1069.4733,758.40765,713.57904,640.15356,492.06668,546.60913,875.5771,875.7599,753.29364
VIC,10940.299,4746.5137,5518.335,5891.345,4683.835,4459.6133,4879.9956,4548.173,4518.6855,5445.395,5314.072,5073.4487
WA,6098.712,3110.6777,3599.933,4267.8887,3429.8022,3291.7068,3854.2334,3443.4294,3450.8904,4010.121,3843.4453,3249.7158
NSW-Blue Mountains,270.67538,147.91272,192.12419,247.54166,260.88165,223.11815,249.6008,192.06935,182.34076,276.4027,198.23888,182.0112
NSW-Canberra,768.444,580.54425,595.46045,617.41705,605.1789,567.197,682.1816,615.58466,628.1182,676.3934,611.9594,629.12854
NSW-Capital Country,357.93042,214.02551,215.64438,245.87425,258.7725,219.7364,294.08896,265.61954,203.49626,279.058,296.91684,242.20805
NSW-Central Coast,860.37396,243.3688,329.39362,314.8542,237.0862,227.62665,229.27705,224.23953,307.4284,339.7279,272.24103,360.31284
NSW-Central NSW,484.6845,374.1052,485.32727,494.80585,488.54193,525.7613,527.83514,456.03787,375.2643,545.99445,409.79135,469.84796
NSW-Hunter,1260.3928,543.2368,732.6295,803.3211,591.0498,544.51294,660.2619,631.5877,592.0745,711.9103,682.55286,722.7821
NSW-New England North West,420.55286,246.39381,344.76132,473.6837,332.98624,313.13544,400.6543,341.25555,345.42108,396.83163,326.76437,305.92484
NSW-North Coast NSW,3679.0984,1242.9575,1515.295,1976.2921,1434.9381,1148.8046,1471.6602,1263.7188,1381.7872,1751.4005,1631.0525,1343.069
NSW-Outback NSW,149.67422,93.18422,110.979,176.1458,143.89009,146.46786,183.54945,201.33966,167.44167,210.16908,129.21313,148.72716
NSW-Riverina,296.34705,230.18391,269.92227,287.47778,316.23215,272.21274,267.3895,269.4333,302.74127,358.13922,298.08188,241.93483
NSW-Snowy Mountains,348.42313,79.42922,185.75232,195.0542,101.61441,151.14224,543.38074,481.42816,310.02783,223.4951,171.56485,129.29303
NSW-South Coast,2991.4368,771.0592,916.5164,1098.3312,610.878,664.0233,672.8253,535.69293,568.093,927.9064,841.2174,849.0053
NSW-Sydney,3157.0205,1752.6782,2015.04,2036.6484,2015.1976,1877.7572,2139.405,1901.6368,1950.1014,2249.5393,2107.289,1925.8026
NSW-The Murray,314.7122,236.97318,259.9267,280.6977,295.4448,236.05899,230.39122,233.07008,288.49655,241.10617,220.08868,276.44708
NT-Alice Springs,88.50597,60.283566,83.192604,120.56475,105.190704,113.52695,139.50296,112.28563,191.28645,123.38041,91.93948,60.145878
NT-Barkly,42.44285,15.875764,29.235659,30.062763,28.11075,34.97919,50.858204,51.21297,45.729263,36.781086,29.095901,20.079504
NT-Darwin,215.73741,173.45068,223.24753,260.8835,270.18375,460.43613,679.18396,519.1382,409.3466,369.85257,308.69324,320.48877
NT-Katherine Daly,75.01154,60.55929,87.4893,75.63332,71.910706,90.00303,161.63576,108.504555,102.95234,104.03398,107.68307,68.27969
NT-Lasseter,51.594032,30.362328,42.013367,56.511395,63.691124,73.081184,122.16333,96.95513,74.027016,78.4599,60.374493,36.639606
NT-Litchfield Kakadu Arnhem,104.465416,89.49194,115.80945,140.8022,107.16875,168.98082,137.17017,116.37242,109.84434,148.16978,110.18571,95.01912
NT-MacDonnell,34.75472,20.267618,24.087427,33.514233,30.691177,32.109516,43.39447,37.717197,35.333584,39.34315,30.602224,24.378609
QLD-Brisbane,2348.6653,1358.9811,1400.3446,1616.864,1470.6056,1246.1108,1630.8735,1700.1217,1551.3137,1949.0728,1592.0734,1520.0317
QLD-Bundaberg,174.44482,157.45485,164.37244,183.9811,180.31311,184.95615,209.18042,197.81891,191.8987,197.33838,178.98875,166.38849
QLD-Capricorn,266.2838,251.8698,268.77716,276.61676,282.49875,286.533,342.63788,324.10397,287.0505,310.2197,264.1623,283.57755
QLD-Fraser Coast,280.72824,163.22868,193.04787,241.14764,213.93753,206.76628,247.98755,226.21165,268.37393,281.72302,178.2851,307.39407
QLD-Gladstone,196.6463,176.72058,184.0253,203.7747,199.45341,203.96074,228.03708,216.64307,210.88924,216.87491,198.43477,185.81201
QLD-Gold Coast,1713.337,852.3298,715.89685,953.9586,729.111,745.4085,1117.0492,1017.0721,955.12244,1231.173,1095.2683,960.0813
QLD-Mackay,249.92523,214.35493,244.86812,244.57166,257.417,259.43884,281.28397,257.06543,256.92834,268.47403,268.38815,199.47217
QLD-Outback Queensland,241.15834,259.17484,266.88095,286.7209,281.99973,286.12683,310.81705,299.063,293.17368,299.92752,281.09897,268.3655
