,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46422.504,20513.865,24227.34,27780.193,21698.646,22082.508,27189.795,24282.219,24851.723,28131.436,23978.484,23692.049
NSW,15433.175,6157.4253,7270.211,8732.565,6388.3984,6115.3584,7636.6475,6519.902,6916.7363,8428.688,7111.642,7359.8623
NT,414.1064,382.90485,420.7624,495.34125,592.144,784.4579,1037.0568,952.1791,767.7993,689.9652,501.5824,447.81274
QLD,9511.918,4619.733,4996.055,6162.023,5350.0493,5589.5854,7462.055,6938.598,7277.4556,7324.736,5843.315,5562.4536
SA,3151.853,1300.117,1673.424,1894.524,1416.1661,1335.0621,1538.8031,1290.5802,1381.3782,1955.9958,1587.344,1631.8578
TAS,1787.7125,918.7174,1058.1565,1011.2339,640.599,616.2833,532.73065,421.377,499.74472,671.13983,740.7018,646.99536
VIC,10794.75,4155.25,5350.771,5584.379,4355.103,4071.436,4784.5806,3996.285,4124.848,4828.202,4880.4795,4711.1787
WA,5328.989,2979.717,3457.9702,3900.1284,2956.1816,3570.3228,4197.9126,4163.3027,3883.7576,4232.712,3313.4182,3331.8867
NSW-Blue Mountains,243.07411,148.33186,173.69545,242.37894,171.8761,170.55328,200.21321,145.99164,160.45438,204.44974,161.38737,137.15833
NSW-Canberra,652.2456,375.3851,495.30435,504.70358,429.19067,383.49588,535.14764,431.42557,461.67862,572.82043,389.12872,408.01547
NSW-Capital Country,336.6357,188.76933,240.74838,295.84763,206.6031,196.78596,213.7402,175.99365,196.99706,244.20389,258.85013,229.49341
NSW-Central Coast,892.55475,269.09964,318.03793,349.75192,198.6077,218.35284,229.86398,213.60114,227.57101,306.96054,256.87543,337.21335
NSW-Central NSW,661.25555,328.387,372.09583,541.0479,368.2638,373.30225,413.8273,330.4064,389.92148,586.73987,382.59576,372.29565
NSW-Hunter,1289.7352,520.68646,687.8484,727.74243,550.0944,519.8023,583.0602,544.53577,571.7671,655.9277,586.74304,685.6154
NSW-New England North West,564.28674,222.1655,318.46408,391.16193,288.52866,304.53662,306.49887,297.033,290.5149,353.6261,330.39716,225.97694
NSW-North Coast NSW,3655.3257,1126.3564,1253.5907,1719.1652,1180.9911,998.40875,1348.214,1154.1844,1299.7457,1636.4338,1409.8978,1384.5466
NSW-Outback NSW,110.32773,55.45302,76.39588,131.14146,128.59444,128.34315,160.1722,176.94919,181.63782,155.04163,161.1526,216.86177
NSW-Riverina,257.4747,167.06168,181.4145,283.98346,187.32706,173.12099,197.50113,142.68605,198.44994,237.7246,147.71886,207.41597
NSW-Snowy Mountains,305.5108,109.468864,157.55432,175.37267,85.57406,136.58047,557.0106,434.7708,284.1557,163.76797,134.88083,160.0425
