,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41533.594,17750.643,19501.87,22959.86,18394.475,18378.326,22132.549,20273.086,21142.617,23339.812,20206.363,19689.246
NSW,14509.844,5586.166,6158.36,7697.0806,5538.004,5355.0127,6546.8594,5685.6177,6348.87,7476.315,6149.398,6452.403
NT,463.6801,332.28955,388.1461,478.78436,566.27484,654.6699,632.8787,790.6736,677.00165,560.9475,460.49014,428.52463
QLD,9492.235,4567.218,4877.131,5479.524,4964.3066,5267.712,6733.9233,6517.5786,6667.209,6755.129,5714.221,5068.497
SA,2767.4792,1321.5414,1360.7927,1762.8887,1297.083,1223.5986,1475.392,1217.2825,1303.1139,1756.8549,1365.5668,1392.8477
TAS,1566.2996,770.606,851.1095,920.3177,597.68115,579.22845,548.2465,434.4694,519.6475,530.2669,679.8764,635.7301
VIC,9538.804,3597.4956,4059.0159,4461.0664,3736.8926,3423.263,3896.7427,3442.111,3519.7993,3950.6594,4141.639,3913.0369
WA,3195.25,1575.3252,1807.311,2160.2017,1694.2373,1874.8396,2298.51,2185.3552,2106.9717,2309.6392,1695.1724,1798.2107
NSW-Blue Mountains,127.70599,89.12502,102.02635,132.41322,97.88044,109.86387,123.174835,102.95467,127.663345,141.64081,102.235916,94.22519
NSW-Canberra,478.1997,419.78665,506.43982,460.71207,446.69354,405.94443,462.05536,390.3223,436.81763,506.53732,372.22125,398.07855
NSW-Capital Country,206.18091,149.96951,156.10701,192.82933,154.12138,156.31732,155.15407,154.403,189.69504,215.84616,190.52881,185.2907
NSW-Central Coast,897.3334,284.03903,208.6093,298.1145,161.95142,168.13788,253.5885,192.33667,219.9627,256.6246,292.72473,334.4173
NSW-Central NSW,567.3174,220.46031,347.82318,441.25778,307.8081,353.06137,378.19727,290.538,385.1807,447.7269,296.9156,359.0769
NSW-Hunter,1313.7183,508.99042,630.1113,742.4217,549.012,485.77826,579.9521,528.1272,560.10913,680.04944,552.0935,639.24585
NSW-New England North West,526.4146,225.24512,262.04843,378.15924,321.48346,296.37836,307.59897,305.78098,318.69824,326.32367,333.1642,275.19656
NSW-North Coast NSW,3660.719,1110.7181,1167.4132,1582.9922,968.4817,914.7185,1231.8281,1070.5508,1195.5997,1602.9291,1278.9283,1274.3124
NSW-Outback NSW,126.75505,119.53514,119.53514,119.53514,120.90149,120.97224,122.88953,121.954155,123.306335,123.78115,120.90149,120.67317
NSW-Riverina,168.83977,147.49712,140.87137,180.15598,145.28618,174.96461,167.89221,166.87837,193.69823,194.32915,165.55325,155.8139
NSW-Snowy Mountains,279.5322,75.02728,101.62479,132.12758,62.54896,102.31886,410.5733,430.5046,283.50708,129.03206,81.01951,106.65642
NSW-South Coast,2959.4055,744.68225,806.1484,1101.7616,527.7133,436.8491,541.0654,422.4961,452.28156,819.29846,550.08746,777.8413
NSW-Sydney,2872.415,1321.7797,1432.9985,1648.3757,1429.2319,1426.1937,1556.3932,1328.5089,1447.4156,1822.9856,1532.1019,1495.132
NSW-The Murray,325.30725,169.31023,176.60301,286.22504,244.88971,203.51407,256.49725,180.262,414.93475,209.21039,280.92166,236.44308
NT-Alice Springs,67.365906,53.924694,64.90454,81.7734,79.16281,101.70928,112.28254,110.99685,116.78841,113.32985,81.690506,58.05623
NT-Barkly,23.508833,10.251858,9.58989,12.478058,15.655909,17.132975,23.155104,22.337303,29.567621,18.438591,28.668758,10.606631
NT-Darwin,220.3957,150.92073,179.62273,239.98883,285.77563,342.4323,271.12805,435.71472,324.52466,215.3268,201.26941,231.5268
NT-Katherine Daly,46.775696,40.18502,42.693634,47.462624,66.5388,66.15731,83.42912,98.12127,85.56753,87.896194,48.734608,41.89467
NT-Lasseter,40.063274,20.587152,28.562553,31.601017,45.826607,46.29273,64.72521,43.72257,50.11877,54.20383,35.307224,21.772095
NT-Litchfield Kakadu Arnhem,49.456688,42.217617,48.7382,50.516724,55.915173,63.63472,60.943874,62.38093,53.21983,54.98547,48.354267,50.465786
NT-MacDonnell,16.114012,14.202443,14.034534,14.963705,17.399895,17.310596,17.21482,17.399895,17.21482,16.766844,16.465372,14.202443
QLD-Brisbane,2105.9358,996.4352,1070.6196,1284.7456,1062.8921,1018.13293,1545.8889,1189.8383,1284.7014,1447.5746,1143.1049,1216.9966
QLD-Bundaberg,189.12335,131.31581,135.49065,193.10161,125.07213,149.28508,184.14641,153.52664,187.09203,157.72061,197.22803,142.88196
QLD-Capricorn,291.45227,149.5701,159.65228,201.1493,180.43448,270.6912,543.58307,273.0746,328.88998,304.2628,235.32169,243.64601
QLD-Fraser Coast,386.2045,117.45593,120.939766,163.84001,187.01277,178.89034,192.87242,200.39394,222.65482,241.53122,176.14926,120.9509
QLD-Gladstone,93.967575,86.13321,86.13321,86.13321,88.57235,88.50255,91.18202,91.18202,91.18202,91.18202,88.57235,86.401505
QLD-Gold Coast,1841.8988,845.90283,1059.1672,1079.0923,819.3231,1001.35986,963.68256,1203.9478,1110.8911,1350.8574,1298.8127,941.71643
QLD-Mackay,198.71045,189.99792,189.99792,190.09752,193.08096,192.99315,196.93094,196.93094,196.93094,196.93094,193.08096,190.09752
QLD-Outback Queensland,211.29416,236.03403,236.03403,236.03403,239.93799,239.85188,242.14558,242.14558,242.14558,242.14558,239.93799,236.14247
QLD-Southern Queensland Country,330.7985,321.95898,321.95898,322.13513,325.02203,324.9741,328.58124,328.58124,328.58124,328.58124,325.02203,322.13513
QLD-Sunshine Coast,2714.5132,788.5546,781.1621,828.67474,686.409,631.18585,880.61206,1000.33057,1027.192,1011.1998,852.7945,780.054
QLD-Townsville,271.5217,201.90825,159.22533,245.73138,266.50378,259.33273,411.65244,337.28006,457.6085,264.25214,203.29323,220.81728
QLD-Tropical North Queensland,662.3465,315.91354,370.71277,462.4077,601.23065,723.76715,960.74774,1108.4487,997.441,926.99274,572.088,380.27585
QLD-Whitsundays,194.4689,186.03755,186.03755,186.38121,188.81541,188.74536,191.89853,191.89853,191.89853,191.89853,188.81541,186.38121
