,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40810.125,17344.016,19785.354,23862.527,18175.52,18380.686,22773.043,20552.703,22047.307,24837.236,19787.516,20352.498
NSW,14430.918,5625.81,6442.423,8292.987,5707.07,5472.8696,6856.609,5914.263,6448.159,7934.8853,6041.013,7015.0103
NT,305.0105,313.6022,264.75302,394.62335,549.9092,597.509,872.2545,878.0373,690.4157,661.1382,427.96057,312.2699
QLD,8950.7705,4187.5654,4440.501,5572.8535,4753.6113,5069.8984,6875.414,6639.0674,7319.694,7076.4434,5446.033,5204.257
SA,2898.1946,1244.5015,1424.7129,1777.3269,1352.359,1214.3547,1470.4382,1194.8938,1315.4252,1709.3284,1337.687,1336.7981
TAS,1541.9911,789.446,939.24835,888.40643,554.2893,528.01404,590.7739,395.26334,463.0317,585.0828,631.21075,625.83417
VIC,9460.175,3685.9998,4507.2236,4730.7275,3728.6394,3576.335,3929.6243,3476.8777,3497.9392,4092.8833,4063.7205,4079.7468
WA,3223.0679,1497.0928,1766.4895,2205.6028,1529.6362,1921.7063,2177.9316,2054.3013,2312.647,2777.481,1839.8884,1778.5859
NSW-Blue Mountains,159.35782,93.701675,104.63351,175.22037,119.67294,135.75197,161.4105,112.43086,122.23994,151.41682,86.844086,92.78262
NSW-Canberra,606.92554,362.37726,451.4543,510.96982,437.1009,353.99667,455.76248,370.9569,387.19302,522.54254,358.81342,410.28427
NSW-Capital Country,216.87889,118.399666,171.85808,267.9845,172.56657,153.60556,158.71327,141.33542,168.6993,213.45,209.97655,170.75507
NSW-Central Coast,803.2824,288.69437,203.31146,367.4343,172.24858,188.57257,233.9165,189.71837,190.85101,274.911,244.33777,352.26016
NSW-Central NSW,647.09033,248.7346,363.98254,475.61157,332.74664,338.45035,384.49512,317.165,380.65442,564.7282,308.0623,367.5898
NSW-Hunter,1317.2067,516.3498,645.28906,758.93115,547.76074,502.59833,567.3619,520.8674,568.9172,666.046,521.0137,672.98535
NSW-New England North West,482.647,226.41162,322.3955,356.32864,273.7949,290.88794,299.15234,298.66653,273.116,347.97168,269.23807,233.03593
NSW-North Coast NSW,3553.0562,1108.6445,1161.0769,1646.241,991.2398,885.9625,1214.41,1064.0441,1202.4618,1559.3501,1221.8171,1270.0692
NSW-Outback NSW,78.05208,53.96424,56.69996,120.17499,129.21048,107.01554,146.11092,131.82236,191.68073,146.33798,80.6182,237.18893
NSW-Riverina,220.22491,104.17192,178.96301,260.05786,161.16756,147.49747,167.65208,133.39014,152.78735,232.18292,115.46727,183.04285
NSW-Snowy Mountains,278.41675,113.526924,132.86137,153.03175,80.182396,106.63718,519.2546,414.24185,294.14206,183.18596,99.44353,124.34526
NSW-South Coast,2875.2922,749.3063,843.99097,1137.0112,523.3474,491.11722,550.28107,509.6301,504.8797,860.57837,581.3926,835.321
NSW-Sydney,2732.8647,1468.2823,1583.9999,1761.47,1552.1411,1566.4705,1804.3577,1514.8965,1724.2502,2015.8109,1679.0194,1760.9396
NSW-The Murray,459.6228,173.24525,221.90616,302.52075,213.88992,204.30518,193.72987,195.09785,286.28635,196.37186,264.96942,304.41074
NT-Alice Springs,39.1013,118.170586,12.467045,46.80479,55.74349,74.76526,132.88974,148.13217,108.07598,94.10237,93.39623,20.596806
NT-Barkly,14.854494,6.4042807,3.0286753,16.262451,16.363073,8.9252405,27.147465,24.081064,41.508038,22.81836,16.190725,8.406342
NT-Darwin,132.83008,109.75699,174.04347,181.4246,279.61584,306.08875,384.55988,458.36758,319.36307,328.64816,169.36969,215.12372
NT-Katherine Daly,53.09733,26.38169,21.257668,46.413166,78.32994,65.85929,115.036446,98.97189,93.69599,75.51838,58.242294,15.848162
NT-Lasseter,27.636314,22.70895,12.773232,37.243954,41.584427,53.424072,82.659706,44.165516,43.901478,55.964954,22.690134,13.935242
NT-Litchfield Kakadu Arnhem,21.695868,16.15807,27.394527,51.809498,63.991302,74.19123,115.063995,89.757225,68.986465,69.17179,53.65662,23.96163
NT-MacDonnell,15.7951,14.02164,13.78842,14.664866,14.281151,14.255105,14.8973465,14.561809,14.8846855,14.9141445,14.4148655,14.39798
QLD-Brisbane,2236.6843,1012.335,1074.3517,1436.359,1227.9663,1151.6686,1471.5977,1209.9935,1460.3346,1456.424,1307.8081,1241.5565
QLD-Bundaberg,283.2516,81.11267,105.13776,157.05153,129.68054,113.05974,170.86594,214.96274,195.94614,147.96776,147.567,152.24664
QLD-Capricorn,265.95776,130.02208,136.72853,263.51318,157.60419,263.69592,373.01852,361.07422,365.19586,362.1845,165.76096,170.79343
QLD-Fraser Coast,340.52417,88.271675,98.79994,160.61119,115.40071,165.1826,234.39366,277.6684,248.08182,253.30203,199.59912,157.111
QLD-Gladstone,113.41375,110.52177,110.366875,111.78418,111.2446,111.29722,112.27729,111.899254,112.56071,112.79147,112.08631,112.23081
QLD-Gold Coast,1964.7568,861.1108,905.0925,1058.423,843.09644,843.96344,1022.573,1032.1766,1320.35,1348.2891,1243.8877,935.9153
QLD-Mackay,199.99461,94.66011,150.30318,135.44495,162.62003,212.871,327.34637,280.6997,165.25806,173.17168,130.07985,154.23772
QLD-Outback Queensland,186.28874,239.94868,140.1817,199.13197,204.24898,177.34912,298.80606,269.03677,337.09396,250.33266,109.05673,125.00479
QLD-Southern Queensland Country,395.16226,233.55368,323.43463,348.75037,282.8331,306.26068,353.38446,352.01434,320.54926,304.3249,279.67712,365.9502
QLD-Sunshine Coast,1928.6476,729.9494,653.6268,842.0181,609.0877,616.18274,882.94934,910.52527,1057.545,1077.2507,789.98395,851.43085
QLD-Townsville,249.89204,142.59163,155.33058,219.36322,246.65842,281.88663,431.66934,390.92136,382.41168,329.87445,212.68921,220.86122
QLD-Tropical North Queensland,591.38885,360.79465,407.37817,479.14072,538.3971,689.6659,994.55975,992.44086,1077.0154,969.64545,599.60974,388.5236
QLD-Whitsundays,194.80745,102.69316,179.76846,161.26213,124.77334,136.81433,201.97272,235.654,277.351,290.8853,148.22726,328.39462
SA-Adelaide,1055.4148,543.98816,613.3152,664.19836,560.5204,502.89175,628.7616,514.6794,563.4115,612.4434,580.6528,648.66376
SA-Adelaide Hills,24.10849,21.403555,21.22638,22.222298,21.690397,21.63633,22.363983,21.943996,22.358858,22.400057,21.799435,21.864222
SA-Barossa,54.11105,16.125631,24.273346,45.87124,31.275616,25.265947,43.81907,23.05462,27.866842,41.908432,38.1246,33.67268
SA-Clare Valley,52.730484,16.815836,20.009392,27.860214,35.862827,25.926968,26.392742,18.55287,26.742447,28.883795,24.86311,22.443785
SA-Eyre Peninsula,197.63687,89.52759,144.89507,149.64113,130.55496,102.648254,88.38428,126.11116,106.56089,166.63887,99.95795,87.10823
SA-Fleurieu Peninsula,422.38245,128.88846,123.17055,158.94273,102.87455,93.23759,119.03753,63.371304,78.84918,119.92956,112.588036,120.751335
SA-Flinders Ranges and Outback,105.54532,121.66347,97.17096,172.17508,156.48631,145.03296,233.71912,199.68858,222.4284,281.9433,158.23796,83.282
SA-Kangaroo Island,99.67874,38.904404,37.740143,48.35941,24.023998,11.695244,23.251812,23.777018,15.864293,32.17913,18.023645,25.6205
SA-Limestone Coast,281.1811,113.421974,115.43216,154.01682,80.68642,103.94557,86.31021,56.06225,69.313995,121.7827,94.484665,93.49434
"SA-Murray River, Lakes and Coorong",86.44532,31.457104,44.559425,52.14116,50.900204,28.915611,42.3185,43.966583,48.69512,58.712128,40.17258,39.288425
SA-Riverland,171.56786,32.156876,50.61726,114.715294,52.393192,63.360374,61.212975,47.858883,61.401146,72.510284,48.62119,44.58715
SA-Yorke Peninsula,347.3921,90.14828,132.30295,167.18326,105.090256,89.79814,94.86627,55.827316,71.932594,149.99673,100.161156,116.02157
TAS-East Coast,227.7517,88.49363,101.38478,152.83621,39.449226,58.91,27.673662,36.53653,42.43867,44.09259,51.854786,64.66716
TAS-Hobart and the South,744.0014,333.46765,407.81738,390.7898,278.59055,256.14868,331.17813,170.31201,223.50829,294.04807,285.43698,288.39752
TAS-Launceston and the North,330.90067,198.35258,244.99219,181.67635,120.061646,131.44322,134.86691,134.05858,98.064415,148.2428,157.51279,141.01685
TAS-North West,192.90378,127.319275,128.13316,118.78891,82.13912,59.696373,84.90318,43.408325,76.84714,68.96268,103.59941,110.16778
TAS-West Coast,46.433514,41.812847,56.92082,44.31525,34.048767,21.815786,12.152027,10.947919,22.1732,29.736715,32.806778,21.584833
VIC-Ballarat,103.41027,100.42813,100.38142,100.995346,100.72652,100.77923,101.353325,101.11215,101.42897,101.447464,100.998024,100.94557
