,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46146.523,21500.8,25131.39,28809.955,23026.846,23223.21,27990.625,25131.875,25876.031,29183.555,25351.111,24736.793
NSW,15497.142,6514.093,7698.2773,9185.69,6951.0024,6632.89,8182.675,7021.986,7418.681,8813.631,7661.8115,7784.547
NT,470.89304,374.56418,510.27115,577.4759,716.2238,919.5873,1215.1168,1202.5027,929.68774,836.27734,552.81354,497.59155
QLD,9338.072,5008.712,5121.414,6342.847,5626.471,5762.865,7616.8633,7307.7295,7397.891,7562.8027,6238.3584,5778.929
SA,3064.6653,1336.6337,1698.6858,1893.3062,1473.5503,1362.6152,1555.1857,1299.5834,1381.3495,1986.381,1570.5443,1617.459
TAS,1813.918,948.4013,1105.3392,1061.1256,691.835,666.6236,588.4436,445.62173,545.53467,710.05115,801.3477,727.0088
VIC,10469.851,4451.988,5588.879,5827.166,4635.7876,4445.697,5202.6406,4371.323,4530.7876,5210.459,5259.639,5191.3535
WA,5491.9805,2866.4153,3408.5203,3922.34,2931.978,3432.935,3629.705,3483.123,3672.0981,4063.9517,3266.602,3139.9033
NSW-Blue Mountains,244.72176,138.0924,184.21931,273.3847,213.67337,201.63235,239.19359,163.05916,183.55861,240.56392,160.9358,157.91168
NSW-Canberra,660.562,432.38828,542.3648,557.182,487.6599,422.2166,602.91187,484.42175,525.3611,634.4794,437.0964,456.56357
NSW-Capital Country,323.2678,176.40414,225.60522,285.47766,196.26616,195.01125,215.19002,178.66898,194.69365,238.00473,244.97324,228.43427
NSW-Central Coast,903.4086,245.19315,331.9925,320.15228,192.26767,211.33618,216.56148,205.85812,245.57701,312.6361,249.49,335.61227
NSW-Central NSW,628.9855,302.6763,359.7458,529.97723,370.2345,373.53934,420.86975,345.82877,362.62952,560.8251,398.04926,347.1777
NSW-Hunter,1271.5723,565.2823,745.4656,799.3149,595.7069,560.671,647.2273,596.587,620.1684,703.1299,652.0051,744.18176
NSW-New England North West,524.15027,209.06398,323.82657,408.8762,288.64893,301.85278,317.52112,304.1618,283.9208,353.2547,330.9907,234.60484
NSW-North Coast NSW,3772.7761,1289.8386,1404.2787,1851.4899,1349.0032,1130.4188,1464.5613,1281.55,1423.3033,1742.449,1538.6539,1531.6447
NSW-Outback NSW,99.0126,58.252712,86.96774,145.5951,138.62932,141.91226,207.6305,180.76048,190.19054,189.06894,198.08289,107.97112
NSW-Riverina,287.50558,224.98553,220.86139,354.11307,266.1308,247.49446,269.6541,242.92502,282.52368,312.71246,242.04248,306.81186
NSW-Snowy Mountains,272.7719,123.01973,153.71982,169.39954,79.62016,126.13058,547.70135,425.39435,279.30695,135.35475,130.83727,161.3794
NSW-South Coast,3078.6733,812.54395,926.30023,1202.3336,625.0823,653.68695,701.2718,597.9406,626.1103,951.28046,785.67615,940.77277
NSW-Sydney,3087.2993,1764.4901,1995.847,2037.5072,1936.9701,1873.5321,2139.7195,1866.5068,1929.519,2244.999,2074.9238,1945.6168
NSW-The Murray,342.43488,171.8615,197.08234,250.88666,211.10939,193.45538,192.66098,148.32297,271.8177,194.87315,218.05402,285.86362
NT-Alice Springs,47.98827,66.35855,57.281906,75.45321,77.89069,130.68819,158.37666,111.68452,149.38428,127.81955,72.238976,49.944122
NT-Barkly,18.80077,13.2802925,13.814789,24.443459,15.537207,14.698311,33.76834,41.03526,27.301374,22.525671,20.1709,14.942228
NT-Darwin,224.37508,138.68663,244.22809,245.43814,398.6765,470.2132,587.81586,682.2802,433.17972,366.9001,228.44855,253.42825
NT-Katherine Daly,47.466698,37.894497,62.0219,73.73572,60.466827,70.73173,148.81314,136.13873,88.36455,107.05966,74.15062,74.99026
NT-Lasseter,43.18419,31.271952,26.996769,52.57943,51.93485,69.74111,106.91318,78.080246,63.709892,75.6839,41.333946,21.203735
NT-Litchfield Kakadu Arnhem,69.78886,67.55191,86.49553,86.52432,92.021996,143.76088,159.43558,133.46342,147.8668,116.33663,96.99081,63.613197
NT-MacDonnell,19.289194,19.520348,19.43216,19.301569,19.695694,19.753864,19.994072,19.820278,19.881115,19.951916,19.479748,19.46976
