,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,10189.157,10268.95,10265.447,10337.488,10317.481,10397.887,10394.318,10466.459,10445.781,10526.797,10523.15,10595.401
Clerical and Administrative Workers,1281.2682,1281.0967,1281.6754,1286.7114,1291.8787,1291.7073,1292.2863,1297.322,1302.4895,1302.318,1302.898,1307.9325
Community and Personal Service Workers,865.145,883.62604,885.5122,894.4917,885.10864,903.58936,905.4756,914.4551,905.07166,923.55164,925.4365,934.4174
Labourers,1133.9912,1134.9886,1121.809,1137.6954,1141.0593,1142.0569,1128.8772,1144.7642,1148.1272,1149.1243,1135.9417,1151.8314
Machinery Operators and Drivers,696.5166,696.64685,696.7752,696.92236,697.057,697.18005,697.3026,697.4452,697.5738,697.6909,697.8071,697.9442
Managers,1303.1984,1296.4701,1303.093,1319.2231,1317.3967,1310.2534,1317.003,1333.6327,1331.5935,1324.0353,1330.9106,1348.0402
Professionals,2026.3477,2073.5874,2085.7917,2088.1975,2075.0168,2122.8022,2134.9578,2137.141,2123.686,2172.0168,2184.1218,2186.0835
Sales Workers,1322.5107,1331.395,1319.1708,1342.6885,1338.7336,1347.6184,1335.3944,1358.9117,1354.9573,1363.8423,1351.6171,1375.136
Technicians and Trades Workers,1560.181,1571.1385,1571.6208,1571.5571,1571.2312,1582.6793,1583.021,1582.7871,1582.282,1594.2195,1594.4176,1594.0167
Clerical and Administrative Workers-Full time,817.6806,812.99585,811.74646,814.76196,817.6797,812.9959,811.7471,814.76196,817.6802,812.9966,811.74774,814.7632
Clerical and Administrative Workers-Part time,463.5876,468.10077,469.929,471.94946,474.19897,478.7114,480.53925,482.56,484.80936,489.3215,491.15024,493.16937
Community and Personal Service Workers-Full time,429.6189,431.0971,432.5747,434.069,435.55377,437.03177,438.50946,440.00345,441.48822,442.96588,444.44278,445.93732
Community and Personal Service Workers-Part time,435.52606,452.529,452.93747,460.42276,449.55487,466.5576,466.96613,474.45166,463.58344,480.58582,480.9937,488.4801
Labourers-Full time,652.28284,648.03546,637.7423,644.9121,652.2847,648.03735,637.74414,644.91437,652.2865,648.0383,637.74316,644.9155
Labourers-Part time,481.7083,486.95325,484.0666,492.78326,488.7746,494.01953,491.13306,499.8498,495.8407,501.08588,498.19855,506.91586
Machinery Operators and Drivers-Full time,603.1426,603.00977,602.8809,602.77026,602.6551,602.5365,602.42236,602.3265,602.22485,602.1194,602.0175,601.9349
Machinery Operators and Drivers-Part time,93.37402,93.63706,93.89431,94.15207,94.40192,94.64353,94.88028,95.11874,95.348946,95.57152,95.789604,96.00936
Managers-Full time,1156.6602,1149.9366,1156.5646,1172.6843,1170.8562,1163.7191,1170.4742,1187.0929,1185.0526,1177.5012,1184.3826,1201.5012
Managers-Part time,146.53827,146.53345,146.52846,146.5389,146.54047,146.53435,146.5289,146.53975,146.54095,146.53406,146.52803,146.5389
Professionals-Full time,1568.6715,1576.4272,1584.1865,1591.9546,1599.7207,1607.4775,1615.2378,1623.0054,1630.7717,1638.5284,1646.2882,1654.0564
Professionals-Part time,457.67606,497.16016,501.60507,496.24283,475.29602,515.32465,519.72003,514.1358,492.91437,533.48834,537.83356,532.02704
Sales Workers-Full time,704.96954,696.0274,686.8567,702.0508,704.9706,696.02905,686.8584,702.0523,704.9728,696.03125,686.86066,702.055
Sales Workers-Part time,617.54114,635.3677,632.3141,640.6377,633.763,651.5894,648.53595,656.85944,649.98456,667.81104,664.7565,673.08093
Technicians and Trades Workers-Full time,1374.1564,1374.1517,1374.1469,1374.1567,1374.1583,1374.1531,1374.1483,1374.158,1374.1594,1374.1536,1374.1473,1374.1581
Technicians and Trades Workers-Part time,186.02467,196.98672,197.47397,197.40042,197.0729,208.52625,208.87277,208.62909,208.12259,220.06592,220.2703,219.85866
Clerical and Administrative Workers-Full time-Females,621.714,621.7147,621.7146,621.71423,621.71387,621.7151,621.7151,621.7144,621.7144,621.71576,621.71564,621.7156
Clerical and Administrative Workers-Full time-Males,195.96661,191.2811,190.03189,193.04774,195.96585,191.2808,190.03197,193.04758,195.96576,191.28084,190.03209,193.0476
Clerical and Administrative Workers-Part time-Females,436.57086,438.94052,441.3093,443.67526,446.04236,448.4112,450.77957,453.14594,455.51273,457.88162,460.25052,462.61575
Clerical and Administrative Workers-Part time-Males,27.016716,29.160248,28.619678,28.274206,28.15661,30.300192,29.759665,29.414068,29.29662,31.439867,30.89971,30.553616
Community and Personal Service Workers-Full time-Females,243.1248,244.60664,246.08884,247.57416,249.05823,250.53992,252.02222,253.50739,254.9914,256.4729,257.9546,259.44055
Community and Personal Service Workers-Full time-Males,186.49411,186.49048,186.48586,186.49484,186.49554,186.49185,186.48723,186.49606,186.49681,186.49297,186.48819,186.49678
Community and Personal Service Workers-Part time-Females,347.57333,363.71017,363.25037,369.865,358.12674,374.26382,373.80408,380.41882,368.6806,384.81772,384.35812,390.9729
Community and Personal Service Workers-Part time-Males,87.95274,88.8188,89.6871,90.55776,91.428116,92.29377,93.16203,94.03283,94.90285,95.7681,96.635605,97.50719
Labourers-Full time-Females,159.60777,159.60638,159.60571,159.6076,159.60869,159.60732,159.60655,159.60867,159.60965,159.60808,159.60715,159.60936
Labourers-Full time-Males,492.67505,488.42908,478.1366,485.3045,492.67606,488.43005,478.13757,485.3057,492.67688,488.43024,478.136,485.30615
Labourers-Part time-Females,247.94438,251.42136,246.76726,253.7191,247.94443,251.42189,246.76816,253.71991,247.94519,251.4226,246.76802,253.72083
Labourers-Part time-Males,233.76395,235.53189,237.29935,239.06416,240.83015,242.59766,244.36491,246.12988,247.89551,249.66327,251.43051,253.19504
Machinery Operators and Drivers-Full time-Females,39.92346,39.795055,39.66975,39.550842,39.433994,39.320843,39.21048,39.10618,39.003426,38.90382,38.80666,38.715126
Machinery Operators and Drivers-Full time-Males,563.2191,563.2147,563.2112,563.2194,563.22107,563.21564,563.21185,563.2203,563.22144,563.2156,563.2109,563.2197
Machinery Operators and Drivers-Part time-Females,26.265877,26.262802,26.261475,26.265184,26.267328,26.263979,26.262653,26.26654,26.268373,26.264723,26.26249,26.266975
Machinery Operators and Drivers-Part time-Males,67.10815,67.37426,67.632835,67.88689,68.13459,68.379555,68.61762,68.852196,69.080574,69.30679,69.527115,69.742386
Managers-Full time-Females,348.80447,342.08243,348.7152,364.8268,362.99902,355.86353,362.6237,379.23428,377.19406,369.64432,376.53043,393.64154
Managers-Full time-Males,807.85565,807.85425,807.84937,807.8575,807.8571,807.8556,807.8506,807.8586,807.8586,807.85693,807.8522,807.8596
Managers-Part time-Females,95.331924,95.33087,95.33033,95.33171,95.33226,95.33092,95.33036,95.33179,95.33217,95.33082,95.32981,95.33156
Managers-Part time-Males,51.206352,51.202568,51.198128,51.207188,51.20821,51.203426,51.198536,51.207966,51.208794,51.203236,51.198215,51.20734
Professionals-Full time-Females,686.81506,691.0274,695.2402,699.4594,703.6758,707.8886,712.1016,716.32074,720.5373,724.7501,728.9634,733.18207
Professionals-Full time-Males,881.85645,885.3998,888.9463,892.4951,896.04486,899.589,903.1362,906.6846,910.23444,913.7783,917.3248,920.8743
Professionals-Part time-Females,350.1087,372.3264,377.2265,377.60574,364.1147,386.332,391.23224,391.61133,378.11993,400.33737,405.2371,405.61624
Professionals-Part time-Males,107.56736,124.833786,124.37858,118.63709,111.18134,128.99266,128.48781,122.52446,114.79443,133.15096,132.59645,126.41079
Sales Workers-Full time-Females,309.54453,305.9907,300.82068,310.90906,309.54538,305.99216,300.8222,310.91052,309.54727,305.99384,300.82367,310.9126
Sales Workers-Full time-Males,395.42502,390.0367,386.03604,391.14175,395.4252,390.0369,386.0362,391.14178,395.42554,390.0374,386.037,391.1424
Sales Workers-Part time-Females,463.92468,475.03867,473.03568,478.8058,474.629,485.74298,483.73996,489.51004,485.33316,496.4474,494.44418,500.21426
Sales Workers-Part time-Males,153.61644,160.32904,159.27844,161.83192,159.13402,165.84642,164.79597,167.34941,164.65141,171.36366,170.31226,172.86668
Technicians and Trades Workers-Full time-Females,133.12723,133.12276,133.11852,133.127,133.12886,133.12445,133.12033,133.12871,133.13062,133.12587,133.12086,133.13005
Technicians and Trades Workers-Full time-Males,1241.0292,1241.0289,1241.0283,1241.0298,1241.0294,1241.0286,1241.028,1241.0293,1241.0288,1241.0277,1241.0265,1241.0281
Technicians and Trades Workers-Part time-Females,82.19445,83.377884,84.562,85.754036,86.94215,88.125725,89.309975,90.50194,91.69025,92.87328,94.056435,95.2498
Technicians and Trades Workers-Part time-Males,103.83022,113.60883,112.91197,111.64638,110.13077,120.40051,119.562805,118.12715,116.43235,127.19264,126.21386,124.60886
