,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46423.434,20597.95,24297.21,27959.672,21713.643,22060.781,27213.77,24239.582,24899.664,28229.818,23969.52,23500.732
NSW,15374.985,6185.5703,7302.315,8787.483,6397.198,6109.753,7634.926,6509.7324,6949.3384,8482.916,7120.796,7306.109
NT,453.76163,386.10974,419.20917,500.39847,590.51636,777.813,1042.6627,955.3001,775.7528,698.61066,498.74786,433.40433
QLD,9512.321,4654.5645,5015.2446,6208.482,5368.0386,5588.653,7475.03,6939.886,7291.367,7343.5396,5853.4854,5529.112
SA,3193.4797,1303.6687,1685.0594,1908.6761,1412.4667,1340.6715,1535.75,1284.9982,1377.8446,1949.7742,1585.7292,1615.4253
TAS,1814.0787,918.32635,1060.4424,1016.29694,637.05365,615.6883,533.0354,420.33163,499.85828,670.6889,738.1859,638.5933
VIC,10701.724,4157.5312,5380.5645,5638.94,4346.703,4081.2058,4782.701,3964.2998,4095.0571,4823.558,4871.275,4680.492
WA,5373.0806,2992.178,3434.3728,3899.396,2961.666,3546.9985,4209.67,4165.0327,3910.4492,4260.729,3301.3035,3297.5996
NSW-Blue Mountains,238.3099,148.99512,174.40082,246.49478,171.22165,169.0036,200.06993,144.82741,163.99106,210.79808,160.72186,132.3073
NSW-Canberra,651.0638,376.76608,496.81924,509.88745,429.35904,382.4224,535.3674,431.47083,464.11618,575.94525,389.1331,405.09897
NSW-Capital Country,332.33786,190.8604,243.73688,300.12354,207.17618,196.71426,213.83684,175.00705,200.29767,249.89178,259.84277,225.8478
NSW-Central Coast,888.6315,271.10193,319.61902,353.9806,199.36572,217.45534,229.57936,213.08282,230.57567,312.22272,257.4437,333.54062
NSW-Central NSW,654.122,331.79486,375.1264,543.38916,370.35718,373.45953,413.24216,329.8854,391.52518,589.7068,384.3197,369.04117
NSW-Hunter,1287.5281,523.58685,692.0651,733.5342,551.2883,520.6793,583.2874,543.69604,572.2303,656.4609,588.3237,681.3979
NSW-New England North West,556.4853,224.93663,320.89072,393.82043,289.8066,304.14703,305.69824,296.5039,292.26495,357.1729,331.47845,222.15103
NSW-North Coast NSW,3657.7292,1127.5591,1255.0035,1724.0259,1180.732,997.40796,1349.9071,1154.2583,1302.5739,1640.2942,1409.7029,1380.1738
NSW-Outback NSW,111.38956,55.91931,77.283295,136.39948,127.78987,127.0338,160.94296,176.02664,184.22006,157.98709,160.26846,212.35703
NSW-Riverina,250.14417,169.32384,183.95523,287.3975,188.08746,172.93538,196.65149,141.66151,200.60643,242.02159,148.57352,203.40224
NSW-Snowy Mountains,300.89948,112.642654,161.63483,178.86478,87.3038,137.72154,556.4667,433.8643,286.40335,167.38315,136.90115,156.71593
NSW-South Coast,3065.481,845.2422,930.60144,1201.4067,626.42834,631.55725,701.00195,616.58484,636.4206,996.3825,806.698,930.8499
NSW-Sydney,2970.18,1620.8564,1862.7551,1903.3918,1769.9021,1697.5875,2000.9982,1694.0284,1768.0748,2121.8765,1850.1451,1789.1395
NSW-The Murray,410.68298,185.98512,208.42317,274.76773,198.37991,181.62817,187.87659,158.83488,256.03864,204.77231,237.24367,264.08545
NT-Alice Springs,66.682846,129.169,57.587204,70.16584,79.344925,107.44722,134.56041,115.15878,132.04785,118.8949,82.55465,49.450813
NT-Barkly,24.573502,18.96978,15.276523,27.103668,19.645653,15.371218,33.857,38.34692,27.558449,22.10176,23.363485,14.861433
NT-Darwin,173.91978,108.29611,184.31697,187.84398,277.3352,387.9867,476.4132,485.40335,299.23862,262.1554,180.85664,237.96396
NT-Katherine Daly,43.846153,28.890059,34.96554,60.12609,66.507675,51.117634,124.607376,103.7944,99.119896,102.884964,68.267494,55.64164
NT-Lasseter,42.487106,27.471333,19.5401,47.590797,41.879128,58.513412,96.19328,60.256676,54.787827,61.264664,31.52807,10.814871
NT-Litchfield Kakadu Arnhem,67.79489,47.86546,84.503845,84.69244,81.77528,136.92279,156.01558,132.49779,139.83733,106.74492,89.05735,46.906887
NT-MacDonnell,34.45734,25.448013,23.018997,22.875633,24.028519,20.454044,21.015873,19.842163,23.162868,24.56411,23.120193,17.76471
QLD-Brisbane,2390.9631,1140.5963,1241.0662,1584.746,1291.0643,1245.8713,1597.4772,1353.6765,1469.5284,1549.449,1432.8429,1327.8236
QLD-Bundaberg,260.59686,106.19579,125.00831,202.47412,143.18529,126.94813,192.94476,181.04887,218.86714,153.78987,146.22635,144.70189
QLD-Capricorn,286.9442,159.9351,180.14378,274.5438,194.46028,277.43616,388.66232,342.60635,346.52142,339.74365,247.73598,192.7776
QLD-Fraser Coast,366.81158,108.55167,126.448265,227.22456,138.8682,175.8676,241.08366,208.73271,245.51183,245.7013,172.5184,168.83635
QLD-Gladstone,176.5354,167.48465,164.2889,165.52533,164.67204,159.61534,158.35355,156.63042,161.3239,163.77061,163.32585,153.00235
QLD-Gold Coast,1753.6572,811.67755,840.6056,1029.4117,766.0069,812.95404,1025.7328,984.7292,1110.175,1253.7881,1154.0513,965.2994
QLD-Mackay,226.38766,176.69672,199.19698,195.8765,223.95175,248.20113,361.33463,310.01086,207.7651,246.91362,177.6876,195.61746
QLD-Outback Queensland,247.65204,377.10144,186.0043,234.2323,239.16994,247.44046,353.38306,326.9609,348.79227,273.64124,208.19835,237.90521
QLD-Southern Queensland Country,531.5104,340.07413,398.48737,468.72156,379.9445,446.531,475.7997,387.24292,440.3592,382.48566,339.14294,392.91464
QLD-Sunshine Coast,1989.272,708.3951,736.0492,903.6196,704.68256,723.19104,928.2982,982.8388,1067.6199,1208.349,883.9789,914.5214
QLD-Townsville,371.9763,155.56842,284.61115,252.93129,306.18448,295.60666,489.55518,447.4644,438.28613,347.26337,237.01006,236.79314
QLD-Tropical North Queensland,721.89197,329.10422,403.75272,507.47543,635.46954,679.54553,1063.349,1055.2825,938.23627,982.79407,522.093,330.39206
QLD-Whitsundays,188.12268,73.18346,129.58159,161.6991,180.37828,149.44489,199.0551,202.66144,298.3801,195.84999,168.67384,268.5267
SA-Adelaide,1050.9551,495.75723,686.0354,652.67596,557.1394,508.10486,591.4608,534.1008,540.9944,694.6559,662.9882,840.6328
SA-Adelaide Hills,58.677765,28.348232,43.21617,35.15649,29.650543,36.150463,35.339886,23.303131,33.774746,47.16565,43.05049,25.00733
SA-Barossa,51.409344,22.343285,39.94606,50.56641,38.44335,32.360012,52.52634,21.473923,34.975067,51.24514,42.24515,36.889503
SA-Clare Valley,53.05887,24.879269,49.183804,34.230335,33.58866,28.14009,37.340702,25.802134,32.230385,34.205322,41.764973,24.143032
SA-Eyre Peninsula,216.61285,92.93222,143.9782,171.98,101.06802,98.303505,102.84888,141.26164,112.251465,185.34253,114.252396,91.83689
SA-Fleurieu Peninsula,508.32126,133.22363,141.84789,176.44585,103.53044,107.32427,114.22257,66.725784,78.56232,138.64333,129.19933,116.089714
SA-Flinders Ranges and Outback,159.05997,168.56572,143.63562,223.00978,180.4873,193.01387,279.26712,193.63106,259.71735,325.73477,163.17606,100.099785
SA-Kangaroo Island,94.7623,36.96008,43.01963,57.12559,34.31282,16.949856,25.17975,27.697802,24.525782,43.620613,35.85839,32.208466
SA-Limestone Coast,319.52554,116.5683,121.967255,147.705,104.432014,98.332115,84.249504,71.11683,74.66536,109.327065,115.992874,104.38757
"SA-Murray River, Lakes and Coorong",134.94658,40.80103,70.97772,71.84604,68.43109,47.14425,53.057495,56.132717,43.54621,73.76583,64.438934,44.538246
SA-Riverland,170.65591,37.326084,67.05949,114.37118,63.556442,77.51399,66.18096,60.735466,63.81874,87.95891,73.56593,62.834576
SA-Yorke Peninsula,375.4941,105.96368,134.1921,173.5635,97.82658,97.33426,94.075966,63.01691,78.78287,158.10931,99.19653,136.75748
TAS-East Coast,271.67065,82.020355,105.41913,159.91647,48.10846,49.78431,32.579983,26.94003,43.0597,53.58561,61.109993,57.911617
TAS-Hobart and the South,781.5952,410.53604,467.84515,438.9736,301.6824,290.5373,247.00089,190.68639,236.22334,345.17633,322.42987,287.36194
TAS-Launceston and the North,352.4952,196.95699,237.51416,191.77992,123.889885,126.57855,120.952354,104.34282,100.00866,137.01134,187.60577,151.02588
TAS-North West,331.32532,175.50209,185.79231,172.15944,132.0555,123.80941,109.80608,85.62404,98.75331,107.2595,126.93704,111.64095
TAS-West Coast,76.99231,53.31094,63.871605,53.467545,31.317398,24.978764,22.696093,12.738361,21.813236,27.656155,40.10328,30.652964
VIC-Ballarat,179.22678,91.91439,120.38372,120.61874,95.32601,104.56436,104.91491,114.12833,96.06355,118.86668,102.30195,93.07063
VIC-Bendigo Loddon,276.96475,108.013504,185.9302,243.20807,147.27171,205.41641,173.55289,168.72362,161.89342,168.39606,177.56183,153.90477
VIC-Central Highlands,109.06894,43.981274,279.3841,105.73239,51.241005,51.957565,59.26367,40.540012,66.29929,71.70308,72.03597,52.56024
VIC-Central Murray,424.1986,142.65782,182.16174,244.2234,125.378815,141.07448,168.0471,117.81279,161.67863,147.66045,175.85364,154.31392
VIC-Geelong and the Bellarine,851.0042,277.40646,258.24527,264.83206,261.74155,190.04805,193.19374,145.83557,189.90948,212.44661,247.50879,257.73495
VIC-Gippsland,538.1682,195.4245,292.89288,275.98578,191.5513,173.4776,164.20514,131.47664,140.50513,201.6562,193.92442,237.68626
VIC-Goulburn,154.8404,69.71806,146.15369,130.8648,97.64319,97.98775,112.342354,68.59841,74.14233,106.31006,105.93546,112.940216
VIC-Great Ocean Road,1522.9412,422.5631,531.7974,498.3631,296.45242,259.13977,280.8206,207.80788,268.63547,366.44485,356.87216,463.55167
VIC-High Country,607.7462,217.53375,251.57367,391.42874,271.19415,247.34535,440.51755,415.46194,346.6936,270.04968,319.51166,243.4707
VIC-Lakes,528.37384,155.92038,225.88315,223.39043,137.05215,103.57747,109.24573,102.682755,148.24278,141.07483,155.19406,125.124535
VIC-Macedon,97.477234,39.23314,60.55793,55.797405,44.808247,46.187126,37.338596,23.998592,46.31761,47.331604,67.43393,50.18517
VIC-Mallee,307.88757,103.9317,140.2501,242.73628,156.39946,150.88683,178.06152,155.80647,144.61812,231.38164,163.70859,151.08644
VIC-Melbourne,2575.913,1530.0625,1752.42,1850.0195,1790.0686,1655.3611,1936.4148,1735.5095,1659.7559,1927.455,1899.4547,1750.581
VIC-Melbourne East,185.17953,117.85129,142.93265,111.988655,125.12036,104.874725,83.22328,82.37467,78.4584,130.40073,87.863716,122.030624
VIC-Murray East,52.66569,38.3239,40.510303,42.4535,36.8811,37.50803,37.893303,35.701485,37.81915,41.214317,37.024006,33.726173
VIC-Peninsula,1253.6232,288.72302,338.95435,306.0199,217.36502,225.40518,188.674,189.23349,184.42278,232.28108,263.25876,317.30148
VIC-Phillip Island,673.2494,157.43625,189.7109,208.83641,121.85939,109.42405,316.28375,67.79315,126.28544,193.27458,170.39165,165.39607
VIC-Spa Country,79.758514,48.085545,74.341736,83.07816,50.524986,53.81669,67.32592,35.99543,44.877964,53.93036,61.801975,51.82799
VIC-Upper Yarra,142.60114,34.865364,63.9721,64.77057,36.834164,35.9148,38.632828,15.456106,35.746334,50.443043,65.00496,30.621357
VIC-Western Grampians,93.78014,40.771442,69.15173,137.2752,60.724117,55.80816,60.94918,80.09097,51.311802,76.59546,118.31604,85.77549
VIC-Wimmera,47.054523,33.11371,33.35651,37.316727,31.265783,31.43021,31.800798,29.272274,31.379845,34.641872,30.316948,27.602297
WA-Australia's Coral Coast,506.64075,332.61685,321.3041,439.72787,368.39954,394.51697,541.94476,515.37604,588.62067,583.00055,361.0251,303.9692
WA-Australia's Golden Outback,549.5098,352.18,472.59308,436.08292,382.1592,392.6229,437.3492,403.60217,487.87238,482.07208,416.57684,364.22656
WA-Australia's North West,625.44104,637.4166,640.21515,771.965,608.4364,890.06976,1519.5499,1719.4453,1182.1715,1035.9513,711.90497,714.51056
WA-Australia's South West,1860.1532,709.63837,804.496,1013.50934,545.5177,748.3169,592.293,508.17087,511.07416,833.5033,688.582,841.4311
WA-Destination Perth,1831.3357,960.32623,1195.7644,1238.1107,1057.1532,1121.4719,1118.5331,1018.43835,1140.7104,1326.2017,1123.2146,1073.4623
