,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47563.234,23180.809,25803.986,29803.434,24729.059,23914.889,28526.324,25586.78,25659.06,30590.287,27345.4,25593.383
NSW,15254.217,6770.5923,8045.6587,9232.24,7560.7656,7079.584,8451.486,7480.778,7478.456,9142.059,8218.272,7853.976
NT,559.28876,454.8977,574.9103,693.6394,633.7692,942.98505,1275.8606,987.3065,924.18304,867.1044,727.65027,619.6856
QLD,9133.142,5467.487,5222.083,6547.1943,6023.602,5900.551,7869.088,7383.852,7336.884,8137.808,6538.4966,6219.2437
SA,3433.0952,1638.1155,1880.7908,2035.4685,1758.2614,1541.281,1669.9044,1414.7158,1551.5126,2112.983,1738.4353,1719.7639
TAS,2062.375,931.2452,1008.3044,1067.2625,733.05994,700.93054,611.7874,460.0748,517.8543,862.93713,876.8207,760.38995
VIC,10985.669,4772.9897,5484.473,5930.1846,4618.9526,4456.7563,4829.691,4460.474,4428.998,5450.3203,5363.333,5131.432
WA,6135.4414,3145.4814,3587.7646,4297.4453,3400.6538,3292.8035,3818.5073,3399.578,3421.1663,4017.0781,3882.3916,3288.8914
NSW-Blue Mountains,262.02887,149.33401,183.72795,246.3693,251.94495,221.16954,242.67204,183.08519,173.95638,273.00314,200.15402,184.48749
NSW-Canberra,766.2489,582.861,588.7941,619.21985,597.98706,566.71246,678.11426,608.49493,621.43555,676.4577,615.95026,633.02686
NSW-Capital Country,348.82785,214.69354,206.22087,243.81613,248.83328,216.35023,285.7959,255.3938,193.87805,274.87018,297.83615,243.48633
NSW-Central Coast,854.8537,245.11568,321.20618,314.22086,228.04886,225.29381,222.74568,215.35443,298.95102,336.98306,274.23386,362.92422
NSW-Central NSW,478.0297,374.65118,476.16266,493.75702,478.91238,522.832,520.8763,446.65237,366.3629,542.9531,411.07016,471.7413
NSW-Hunter,1253.4922,544.8619,724.3195,803.1092,582.5654,542.981,654.45355,623.3044,584.2605,709.91254,685.0916,725.27136
