,0,1,2,3,4,5,6,7
Aggregated,28655.21,28782.826,28883.338,28969.312,28995.59,29115.533,29203.643,29275.043
ACT,212.56093,209.06042,207.90086,204.48528,203.5648,202.87582,201.44815,199.56384
NSW,10200.928,10228.349,10212.973,10220.451,10292.89,10318.633,10304.076,10311.535
NT,1138.3528,1140.7614,1141.8884,1141.6862,1144.1178,1145.5144,1146.2598,1146.2083
QLD,5630.209,5674.5596,5658.9927,5683.5903,5718.2773,5733.0396,5702.094,5716.558
SA,1972.966,1978.7542,1989.8381,2000.293,2011.7749,2025.7855,2037.2523,2048.9905
TAS,442.32584,460.34088,477.5363,474.21957,436.8385,455.274,473.2995,469.63354
VIC,4525.77,4574.8906,4686.509,4741.39,4686.8745,4733.83,4839.1714,4883.38
WA,4532.0933,4516.1035,4507.699,4503.19,4501.252,4500.582,4500.043,4499.1714
ACT-Female,8.705749,9.192051,10.279186,9.343803,9.79203,10.195219,9.778468,9.27055
ACT-Male,203.85518,199.86836,197.62167,195.14148,193.77277,192.6806,191.66968,190.2933
NSW-Female,734.1311,735.1554,735.5569,735.3795,735.2949,736.16797,736.47595,736.2606
NSW-Male,9466.797,9493.193,9477.416,9485.072,9557.595,9582.465,9567.6,9575.273
NT-Female,47.060814,48.495853,49.675556,50.405914,52.086807,53.04172,53.715622,54.44917
NT-Male,1091.2919,1092.2655,1092.2129,1091.2803,1092.031,1092.4728,1092.5441,1091.7592
QLD-Female,406.92163,409.11633,410.10583,410.8902,411.9909,412.65247,412.81384,413.00458
QLD-Male,5223.2876,5265.4434,5248.8867,5272.7,5306.286,5320.387,5289.2803,5303.5537
SA-Female,126.515274,127.04099,128.41556,127.73953,127.73642,128.14767,128.4682,128.93494
SA-Male,1846.4507,1851.7131,1861.4224,1872.5535,1884.0385,1897.6378,1908.784,1920.0554
TAS-Female,30.146042,30.92274,30.13985,31.073267,30.131094,30.698143,30.013931,30.051426
TAS-Male,412.1798,429.41815,447.39642,443.1463,406.7074,424.57587,443.28558,439.58215
VIC-Female,306.6767,307.76898,307.68292,306.9433,307.02844,308.16122,308.09125,306.99994
VIC-Male,4219.0933,4267.1216,4378.826,4434.447,4379.846,4425.669,4531.08,4576.38
WA-Female,371.6616,370.07025,369.10968,368.98602,368.8554,368.7303,368.66306,368.53864
WA-Male,4160.4316,4146.033,4138.5894,4134.204,4132.3965,4131.8516,4131.38,4130.633
ACT-Female-Remanded,5.2259746,5.565059,5.711214,5.4394917,5.5788913,5.5426993,5.6375604,5.297251
ACT-Female-Sentenced,3.4797742,3.6269922,4.5679717,3.9043117,4.2131386,4.652519,4.140908,3.9732988
ACT-Male-Remanded,76.024895,74.76424,75.13565,75.011345,75.13545,75.301895,75.312515,75.236
ACT-Male-Sentenced,127.830284,125.104126,122.48602,120.13013,118.63732,117.3787,116.35718,115.057304
NSW-Female-Remanded,192.05505,192.65984,192.7368,192.76053,192.66013,192.78134,193.15685,193.23477
NSW-Female-Sentenced,542.07605,542.49554,542.82007,542.619,542.63477,543.3866,543.3191,543.0259
NSW-Male-Remanded,2422.6714,2432.645,2401.7297,2394.6113,2451.4172,2460.3794,2430.0242,2422.9438
NSW-Male-Sentenced,7044.1255,7060.5483,7075.686,7090.4604,7106.1772,7122.0854,7137.5757,7152.33
NT-Female-Remanded,8.820534,9.058821,9.2426405,9.134707,9.803827,9.651689,9.457597,9.453065
NT-Female-Sentenced,38.24028,39.437035,40.432915,41.271206,42.28298,43.390034,44.258026,44.996105
NT-Male-Remanded,244.86122,245.26414,245.26874,244.68533,245.35136,245.62492,245.54451,245.05095
NT-Male-Sentenced,846.43066,847.00134,846.9441,846.595,846.6797,846.8478,846.9996,846.7082
QLD-Female-Remanded,84.28074,85.85258,87.132355,87.91972,88.570015,89.1908,89.37938,89.7054
QLD-Female-Sentenced,322.64087,323.26373,322.97348,322.97046,323.4209,323.46167,323.43445,323.29916
