,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46798.07,21727.6,25495.57,29145.855,23326.61,23350.518,28082.387,25169.578,25966.09,29611.396,25737.783,24927.494
NSW,15616.448,6560.0356,7770.7256,9252.348,7012.925,6662.1973,8206.491,7034.136,7437.4077,8901.895,7741.5024,7822.1753
NT,525.5871,392.1762,539.0963,604.9673,739.89954,928.6804,1220.988,1203.7618,935.1439,871.1499,584.718,511.96512
QLD,9464.858,5060.275,5199.2896,6417.8115,5693.8887,5797.34,7647.633,7325.92,7427.229,7657.4517,6321.498,5823.616
SA,3155.2112,1371.6531,1751.7407,1941.3378,1521.5557,1385.8583,1574.5253,1310.8197,1400.0087,2052.3252,1628.5337,1646.3263
TAS,1857.9426,963.58484,1130.4052,1083.4834,711.3933,675.1627,593.38556,447.6977,551.30505,737.68317,827.52313,739.83136
VIC,10646.042,4509.7495,5677.85,5906.737,4704.562,4472.2065,5214.968,4374.4194,4549.093,5306.626,5348.5713,5240.09
WA,5531.9736,2870.126,3426.46,3939.171,2942.3896,3429.0684,3624.398,3472.8223,3665.906,4084.2646,3285.4382,3143.4932
NSW-Blue Mountains,252.52336,141.20607,188.82077,277.61133,217.79265,203.78343,240.85628,163.95192,184.91318,246.2452,166.05984,160.39368
NSW-Canberra,669.00385,435.7493,547.5841,562.0845,491.77057,424.24597,604.5032,485.33112,526.5115,640.8975,442.74908,459.1022
NSW-Capital Country,332.1069,179.26897,230.91888,290.9984,200.86292,196.70245,216.85416,179.29922,195.62704,244.52516,250.85175,231.03033
NSW-Central Coast,912.1916,248.6706,337.15366,325.00397,196.84021,213.88377,218.40765,207.22614,247.1789,319.13077,255.20639,338.37616
NSW-Central NSW,636.79114,306.3517,365.25418,534.4722,375.23355,375.85205,423.1919,346.97348,364.18658,567.19824,403.9371,350.35083
NSW-Hunter,1280.2457,568.5921,750.78467,804.4598,600.62146,562.8175,649.1044,597.4572,621.50024,709.8521,657.81476,747.0872
NSW-New England North West,532.2782,212.3561,328.78635,414.4078,293.15027,303.83728,319.58984,305.25452,285.59338,359.783,337.28665,237.37492
NSW-North Coast NSW,3780.5667,1292.4258,1408.767,1855.746,1353.056,1132.1118,1465.5736,1281.8636,1423.9059,1748.1576,1544.0286,1533.5723
NSW-Outback NSW,108.48619,61.862564,92.69535,150.4078,142.91324,143.84688,209.26953,181.70523,191.32825,195.139,203.54799,110.94828
NSW-Riverina,296.71655,227.98624,225.65248,358.80923,270.08704,249.09288,271.00934,243.32774,283.6487,319.484,247.38797,309.03177
NSW-Snowy Mountains,281.43134,126.76182,159.1901,174.10892,84.36237,128.91077,549.76337,426.65997,281.2264,141.78644,136.84885,164.49925
NSW-South Coast,3086.809,815.7698,931.6184,1206.4529,629.3214,655.7043,702.65936,598.6649,627.445,957.3322,791.1639,943.4883
NSW-Sydney,3097.1006,1767.8337,2001.2328,2042.5934,1941.343,1875.6328,2141.4666,1867.3622,1930.8367,2251.3503,2080.9333,1948.2476
NSW-The Murray,350.1969,175.20079,202.26694,255.19182,215.57048,195.77539,194.2421,149.0588,273.50623,201.0125,223.6859,288.67276
NT-Alice Springs,56.72971,68.36204,60.82787,79.70335,81.05318,131.7978,159.39235,111.86384,150.40451,133.02,76.798836,51.6545
NT-Barkly,26.685347,16.105827,18.292126,29.238115,19.397179,16.500965,35.64888,42.00251,28.180883,28.163212,25.03121,17.1126
NT-Darwin,232.6322,141.10118,248.87848,249.01106,402.0547,471.49942,588.4048,682.1608,433.67108,371.832,233.16393,255.46507
NT-Katherine Daly,55.062954,40.576286,66.09766,77.77765,64.00593,72.22224,149.57451,136.1926,89.16742,112.186356,78.16672,77.101265
NT-Lasseter,50.776237,33.61765,30.960402,56.678715,55.07574,70.40344,107.55744,78.04486,64.36013,80.551895,45.94053,23.106392
NT-Litchfield Kakadu Arnhem,77.16648,70.527725,90.892296,90.476494,95.637344,145.41039,160.10016,133.7373,148.95183,121.34211,102.01001,65.916725
