,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45744.793,20033.045,24547.021,27569.29,21568.594,22061.062,25961.166,23411.457,24053.242,27061.39,24674.45,23928.379
NSW,14703.297,5998.3535,6905.5444,8283.862,6082.097,5890.107,7592.0366,6520.2847,6735.734,8074.8574,7097.712,7049.35
NT,342.36554,283.9543,487.059,494.73203,489.40613,656.0493,850.23096,896.51355,777.98737,612.7428,433.9041,423.17285
QLD,9498.288,4655.309,5367.7915,6351.978,5422.64,5605.513,7252.878,6889.9995,6953.4165,7179.489,6179.5684,5821.143
SA,3118.3025,1220.3135,1767.7439,1959.3346,1424.9072,1530.0103,1414.572,1306.1447,1375.3667,1885.8397,1695.0327,1865.5823
TAS,1763.9939,807.90015,1024.1055,963.60443,684.7228,575.3667,536.75146,449.1261,535.1361,669.02313,761.8251,612.1279
VIC,10439.863,3862.4138,5202.1455,5454.153,4217.417,4198.8145,4579.3013,4003.6138,3994.777,4743.269,5105.9214,4740.085
WA,5878.678,3204.8042,3792.6328,4061.628,3247.3982,3605.2065,3735.3967,3345.7744,3680.8271,3896.1719,3400.4875,3416.9216
NSW-Blue Mountains,186.4046,147.13103,188.91118,217.52907,162.68027,169.8498,187.4833,179.00464,167.54605,177.918,193.26373,154.56305
NSW-Canberra,546.52924,423.55524,417.3568,541.1255,449.85324,416.48575,539.8403,449.95837,429.8893,530.81464,455.49222,415.84125
NSW-Capital Country,322.1844,213.85506,217.06412,197.13889,180.75616,167.90977,237.28908,199.80055,215.86247,220.5986,205.8812,199.22162
NSW-Central Coast,836.9739,219.84946,320.12512,336.87,175.276,206.48653,217.78087,194.41696,238.63234,288.24728,237.14526,340.1777
NSW-Central NSW,492.4922,402.11884,382.55112,493.72818,377.87552,385.6633,430.22324,394.30566,399.6214,582.4254,446.17517,341.38138
NSW-Hunter,1236.2202,491.30597,599.1408,791.057,501.9577,527.28564,663.4049,593.41223,562.6599,688.3199,683.3589,696.4455
NSW-New England North West,483.438,291.72214,259.83005,362.6201,278.35892,273.2801,294.26666,311.29202,327.6431,349.1548,341.05777,275.93164
NSW-North Coast NSW,3591.562,1047.8638,1154.4923,1611.6075,1090.5826,907.2596,1271.8746,1095.2017,1239.0293,1585.229,1383.8745,1389.6945
NSW-Outback NSW,126.34205,106.62886,136.47188,127.42063,132.0637,133.26248,131.86636,134.96196,144.12962,124.168526,137.5058,126.299774
NSW-Riverina,229.14441,192.77762,215.95872,283.18567,210.08936,192.46742,204.11697,188.99637,214.7592,217.89874,207.28883,189.26083
NSW-Snowy Mountains,312.99045,84.46966,152.34494,185.1303,97.923225,141.77182,562.63824,444.84387,292.48032,152.77934,140.46649,167.45111
NSW-South Coast,3157.2812,690.1622,800.7253,1109.942,511.10385,525.15497,624.818,516.7562,527.31085,861.25885,666.4893,834.93274
NSW-Sydney,2882.1743,1500.6919,1843.3586,1773.6028,1676.9932,1593.43,2019.1566,1635.953,1763.6013,2065.868,1779.5377,1725.7113
NSW-The Murray,299.56018,186.22171,217.21338,252.9052,236.5833,249.79987,207.27753,181.38104,212.56892,230.176,220.17525,192.43796
NT-Alice Springs,50.676178,64.68309,100.28823,84.07194,85.16868,123.19016,120.55774,91.66579,107.407715,122.2313,73.017105,88.46687
NT-Barkly,17.937578,20.3303,22.438805,16.803703,19.633396,16.729012,23.412222,40.98652,29.570345,18.637321,21.215042,41.45861
NT-Darwin,202.441,93.654755,205.07391,219.65865,190.79242,302.0334,426.09836,487.3782,281.0081,256.60852,152.29138,128.2716
NT-Katherine Daly,20.925415,24.564426,28.427128,40.456543,55.05068,69.73646,84.51746,92.27609,93.50595,83.206505,78.7249,71.71574
NT-Lasseter,19.068113,27.101562,35.55601,54.628014,51.329857,54.89871,59.133858,51.317505,59.792442,54.469383,33.655754,29.596142
NT-Litchfield Kakadu Arnhem,20.585234,37.18134,74.810326,60.935253,67.50605,69.596825,112.497475,106.7514,180.3278,59.369553,54.878872,43.60615
NT-MacDonnell,10.732036,16.438856,20.46456,18.177929,19.92504,19.864813,24.013832,26.138023,26.375,18.220226,20.121073,20.05777
QLD-Brisbane,2404.6992,1059.6311,1120.233,1456.5796,1225.1951,1142.9677,1572.5045,1331.7601,1382.1119,1483.6681,1324.5095,1284.0441
QLD-Bundaberg,216.392,119.766304,153.7219,200.2575,146.71465,160.75258,198.68768,200.78392,191.00053,169.73386,176.34305,192.81358
QLD-Capricorn,305.03156,222.912,271.38513,286.96393,252.5562,262.5123,302.3731,289.11038,310.89532,283.34195,318.17297,267.27167
QLD-Fraser Coast,315.86447,141.90128,207.01154,253.48776,222.56541,187.03781,277.40353,226.81996,242.76776,207.11304,230.83923,243.61424
QLD-Gladstone,169.65268,124.97936,179.03937,159.45024,149.9902,148.90915,155.0511,160.33888,162.21948,150.8455,159.79765,152.73761
QLD-Gold Coast,1820.2559,747.5858,843.4565,1111.1572,694.0967,803.1011,1016.67194,924.15955,1017.8647,1274.3932,1084.988,951.8647
QLD-Mackay,237.67987,204.33968,232.53929,232.93266,226.29396,225.41786,235.60728,237.13904,240.69052,227.09396,234.70158,233.20161
QLD-Outback Queensland,293.01483,249.00406,277.7252,276.0257,267.70853,266.93887,278.63867,278.71783,282.93063,270.82996,279.11453,275.71042
QLD-Southern Queensland Country,498.09875,363.83286,436.29745,435.46338,395.11746,451.30652,484.9972,430.38397,437.93488,413.21597,385.07245,386.35925
QLD-Sunshine Coast,1923.9263,695.09216,696.84155,919.6086,679.88934,709.144,913.4816,986.0684,1090.0332,1169.0135,916.58496,937.45374
QLD-Townsville,327.90414,216.40361,313.8842,298.50134,354.7534,320.99646,487.22125,456.5315,416.99133,297.8135,276.11685,320.52588
QLD-Tropical North Queensland,758.2523,311.06616,407.99158,495.39005,589.37506,708.7764,1100.0127,1139.3461,945.2148,1011.20233,564.0247,349.89777
QLD-Whitsundays,227.51752,198.79422,227.6645,226.16003,218.3842,217.65189,230.2279,228.83966,232.76141,221.22406,229.30293,225.64822
SA-Adelaide,903.55383,490.16425,713.9428,644.0995,585.3044,611.697,578.75214,566.52826,543.0091,746.9887,691.7975,956.667
