,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41842.074,17400.326,20077.396,24325.266,18603.543,19004.232,24110.27,21402.918,22243.918,25365.941,20282.387,20638.553
NSW,14742.913,5573.041,6572.6733,8328.794,5741.703,5604.635,7138.7144,6034.4272,6335.2817,7869.564,6153.2705,7030.3037
NT,364.2752,286.79828,320.8112,446.3787,603.90796,644.2145,1021.5295,984.08746,731.6578,763.3539,452.4793,366.06403
QLD,9323.998,4187.1196,4465.7056,5773.448,4859.801,5246.8325,7090.566,7002.9014,7391.187,7334.611,5550.003,5267.3164
SA,2955.962,1225.845,1424.3873,1819.1543,1332.179,1227.1824,1512.6315,1186.6727,1329.1984,1741.5918,1391.4155,1331.1516
TAS,1557.0461,835.85236,940.0981,883.67896,573.9059,544.1426,585.5185,409.45343,458.48785,584.297,643.3909,622.9834
VIC,9615.213,3577.8225,4415.6143,4764.673,3786.0728,3620.117,4313.63,3480.6152,3517.8389,4146.2935,4201.555,4027.299
WA,3282.6636,1713.8469,1938.1067,2309.1436,1705.97,2117.1104,2447.6826,2304.7651,2480.2617,2926.2256,1890.2744,1993.4319
NSW-Blue Mountains,169.1128,91.29323,100.38559,186.06654,121.03626,131.64476,158.3321,109.79622,111.598724,146.63586,91.21425,85.43625
NSW-Canberra,506.65686,358.47638,459.4967,502.6309,425.0458,399.34082,512.38885,385.07718,446.6921,549.4953,371.8579,435.20398
NSW-Capital Country,220.30992,116.2267,168.62958,262.37592,168.87343,162.70549,162.67297,141.69376,166.38904,217.44687,220.30956,178.37645
NSW-Central Coast,818.3874,289.2346,200.18864,349.37286,180.38391,189.07036,239.58708,202.48082,189.38156,297.7138,245.78398,332.89642
NSW-Central NSW,693.21515,267.92383,394.5993,543.964,370.09183,372.6095,421.8683,346.22452,403.38168,587.6653,359.50232,400.3022
NSW-Hunter,1309.0444,523.2983,669.7175,754.85516,541.9812,493.46402,584.6727,521.0396,568.93933,660.4182,527.93787,654.2819
NSW-New England North West,522.8785,236.3853,315.02332,368.97733,286.92386,308.23544,318.778,309.8985,283.4872,342.41464,297.095,221.9338
NSW-North Coast NSW,3611.636,1106.1757,1194.5452,1665.6196,1048.0157,926.21594,1280.7703,1092.5342,1209.5486,1570.086,1293.9015,1302.6344
NSW-Outback NSW,76.93532,33.26424,48.631836,96.885155,100.906906,85.410164,131.41347,114.47593,127.67046,125.10367,50.84884,261.49716
NSW-Riverina,214.3347,90.31599,155.38652,274.1011,140.09395,146.30939,167.4425,122.673515,145.30951,212.14302,107.45038,184.24455
NSW-Snowy Mountains,272.41187,104.485435,125.87616,162.60898,93.37537,120.24317,516.13654,447.61948,288.9128,167.44496,124.218925,136.22578
NSW-South Coast,3027.0957,720.98425,816.6681,1111.4473,478.91266,493.08975,577.951,489.53775,505.6504,860.86914,589.5841,819.02277
NSW-Sydney,2894.0298,1484.3733,1718.2373,1786.3293,1590.4238,1594.7383,1878.3718,1568.0111,1611.5048,1954.6237,1651.0385,1732.7609
NSW-The Murray,406.8638,150.6047,205.28737,263.55936,195.6381,181.5574,188.32841,183.36497,276.81558,177.50377,222.52702,285.4872
NT-Alice Springs,64.43156,90.875725,47.129177,65.065865,70.64496,82.00478,117.45858,104.965195,102.572495,97.85515,100.65992,35.945766
NT-Barkly,14.897526,6.913689,6.198639,20.562471,15.497505,10.198397,33.557114,28.810337,40.710815,22.51039,17.349472,6.409513
NT-Darwin,149.19115,89.59126,169.26611,163.27164,248.59785,281.51523,404.42932,459.9238,292.42648,346.36105,151.11993,175.66885
NT-Katherine Daly,63.440228,51.004936,48.8802,100.64242,155.5951,143.54166,260.2944,220.78467,172.33458,158.16597,99.135,101.29037
NT-Lasseter,33.730537,22.373146,15.380739,37.027805,38.931965,40.777084,82.94904,59.073383,43.191975,55.911015,24.644163,11.498196
NT-Litchfield Kakadu Arnhem,20.85642,9.398235,17.697165,42.87879,57.668808,69.04147,105.725204,93.62007,63.40269,65.34389,42.983612,18.66015
NT-MacDonnell,17.72782,16.64131,16.259167,16.929728,16.971752,17.135847,17.115826,16.910025,17.01874,17.206415,16.587175,16.591146
QLD-Brisbane,2312.2097,1024.241,1027.3458,1434.9701,1217.615,1150.2439,1479.1931,1232.0425,1408.8811,1419.0131,1329.1843,1240.8552
QLD-Bundaberg,289.03616,86.4225,105.49951,169.50258,112.412415,118.9718,179.9831,221.78485,207.4045,151.68694,133.89175,156.2191
QLD-Capricorn,277.4977,132.272,153.93636,276.15045,171.88885,270.66132,373.27264,404.05124,408.3083,405.30716,175.4934,180.99098
QLD-Fraser Coast,344.90518,95.03168,99.12724,192.03665,125.940254,170.39618,245.56084,279.02292,275.23157,282.765,195.16008,157.67754
QLD-Gladstone,130.91135,71.09463,78.64826,96.81467,90.0107,88.517624,97.93725,98.93051,114.242065,88.11086,175.64311,78.120186
QLD-Gold Coast,1936.833,818.6214,901.23883,1100.8765,822.14545,840.8704,1055.7347,1078.0884,1327.906,1406.289,1265.8271,977.1397
QLD-Mackay,222.3042,101.890785,143.7437,155.11102,191.58226,239.70615,322.86548,317.19644,196.9222,200.81506,149.04292,183.93573
QLD-Outback Queensland,251.22737,296.29642,154.01468,242.18347,231.82216,217.5522,357.7999,335.1292,361.4428,271.18607,130.47884,139.4318
QLD-Southern Queensland Country,475.80316,296.29105,364.63278,419.08722,328.6434,377.32428,427.83524,409.60962,386.5771,368.98074,300.48178,391.92374
QLD-Sunshine Coast,1965.4896,711.66785,641.46124,851.5492,616.06165,618.7907,907.05505,932.0545,1073.1647,1131.4429,800.4025,903.102
QLD-Townsville,301.9513,133.75615,259.05594,220.45346,263.5617,313.40903,462.43192,393.694,384.6804,358.12714,193.77919,201.09695
QLD-Tropical North Queensland,615.7466,322.70514,374.1515,463.8744,565.8383,707.17633,999.6385,1034.7867,948.5194,953.2081,559.147,385.0932
QLD-Whitsundays,200.08235,96.829445,162.8494,150.83821,122.278694,133.2128,181.25752,266.51077,297.90674,297.67914,141.47108,271.72986
SA-Adelaide,1015.16486,519.227,596.5976,660.87286,539.43054,494.0052,644.7385,503.6601,582.933,609.4499,588.6559,609.35706
SA-Adelaide Hills,26.696909,22.65227,21.700634,24.101225,23.564861,24.035004,24.25416,23.216377,22.302622,23.561264,23.353577,22.297834
SA-Barossa,58.784935,21.508074,31.194422,48.81869,37.280968,30.611372,48.781986,22.808405,29.057152,47.23759,42.57304,41.10853
SA-Clare Valley,53.206818,20.187597,19.801945,30.730904,36.380234,27.688429,31.782335,20.252384,27.22349,29.301714,26.69822,24.387856
SA-Eyre Peninsula,234.42638,98.822975,164.36884,166.60307,111.99193,97.433205,88.54467,111.70083,102.42237,173.71426,115.07904,97.8397
SA-Fleurieu Peninsula,444.48193,136.54837,126.090744,171.26163,106.951,102.487175,122.72645,65.57354,85.81502,128.42711,114.55556,121.028114
SA-Flinders Ranges and Outback,116.03699,108.617485,84.879,188.71301,147.16348,146.87518,240.15727,187.966,205.26733,306.7371,151.00516,85.091385
SA-Kangaroo Island,98.04347,35.127007,38.02231,51.097588,25.060112,12.834357,22.674068,24.024265,18.658758,34.19099,19.244678,28.713377
SA-Limestone Coast,290.24863,110.25357,110.05024,152.43977,89.770035,93.41822,81.12632,63.741314,70.17027,115.43278,102.95729,89.78104
"SA-Murray River, Lakes and Coorong",92.242294,26.42078,47.882393,51.50895,49.51365,29.989037,40.950184,47.1386,45.087746,56.940273,49.903297,41.09922
SA-Riverland,156.14093,29.703203,50.546894,97.157776,49.93142,65.47712,62.592854,50.967606,57.617207,67.73259,53.090633,45.270164
SA-Yorke Peninsula,370.4881,96.77664,133.25215,175.84888,115.14072,102.32801,104.30263,65.62331,82.64326,148.86627,104.29914,125.1774
TAS-East Coast,234.73647,90.30414,108.06549,142.55324,45.057274,58.25711,30.741226,35.712166,39.43711,48.91163,51.035812,57.216034
TAS-Hobart and the South,713.1356,365.85574,398.72684,385.13818,286.81174,255.44794,324.04102,174.338,224.71976,301.42255,292.45908,290.33844
TAS-Launceston and the North,340.0139,199.63664,242.888,176.85794,122.26386,132.90271,128.93808,140.83444,101.32547,132.96979,161.68005,138.24182
TAS-North West,214.65416,134.86493,134.13731,132.9714,84.64139,73.177956,88.04184,46.230843,75.82393,73.42357,106.09724,113.64876
TAS-West Coast,54.505985,45.190895,56.28044,46.158188,35.13156,24.35688,13.756323,12.337972,17.181564,27.569437,32.118748,23.538317
VIC-Ballarat,113.263756,101.650856,100.13364,105.85784,104.663475,105.76165,107.3559,104.32439,102.55716,106.01879,104.053444,101.648224
VIC-Bendigo Loddon,235.50072,127.51892,156.28401,188.95012,116.67383,181.64453,150.3207,147.50223,108.81171,145.59674,142.3514,127.38495
VIC-Central Highlands,107.62068,32.857197,278.7098,93.335495,40.85596,45.940838,54.8936,35.069786,41.531094,55.101833,66.53817,46.720284
VIC-Central Murray,421.1533,137.78471,183.84131,221.68808,148.65114,156.90355,152.47282,116.91069,131.30278,134.88829,151.22554,155.29778
VIC-Geelong and the Bellarine,712.63794,209.4207,198.69505,209.45474,195.4959,136.46225,160.13893,105.09645,152.3159,178.31564,211.22783,163.77711
VIC-Gippsland,437.8683,161.27737,223.05482,229.72438,197.14162,149.32101,147.53963,111.73997,151.75183,194.25327,173.4171,199.3879
VIC-Goulburn,130.7973,43.82408,105.60867,116.59716,82.99767,79.3708,68.0931,61.40861,51.95007,89.5077,91.46279,103.03377
VIC-Great Ocean Road,1317.31,342.50406,435.59164,429.05032,243.10164,224.40076,262.59543,164.96419,239.54245,297.11273,313.09543,312.85645
VIC-High Country,593.6685,136.01953,231.67853,316.2855,226.84882,218.40028,385.96564,394.96976,336.90317,198.74078,275.9371,184.35143
VIC-Lakes,490.73404,166.52692,195.20981,215.75073,125.97068,112.32693,99.25914,97.51451,134.68227,145.6201,175.61575,100.4059
VIC-Macedon,90.07692,34.835747,37.942814,30.26091,42.963284,38.318726,35.326588,22.094711,26.821981,35.46444,44.255886,40.933987
VIC-Mallee,295.5068,75.981735,135.5225,222.68192,151.24295,141.07169,172.3885,164.54008,167.97176,227.82481,171.31209,159.54138
