,0,1,2,3,4,5,6,7
Aggregated,35468.61,35957.8,35954.4,36259.91,36779.688,37161.594,37090.645,37299.316
ACT,346.34552,354.77045,364.7931,371.7161,379.7927,390.56372,399.1535,407.3275
NSW,10900.427,11064.691,10810.572,10842.136,11102.25,11275.588,11029.789,11066.937
NT,1582.2189,1582.3496,1582.1399,1583.6829,1585.4718,1587.3213,1589.6765,1592.3125
QLD,7351.211,7426.047,7529.5254,7638.871,7751.804,7837.308,7946.0107,8044.199
SA,2710.2935,2725.2866,2743.7803,2762.045,2782.1255,2800.5337,2820.4949,2840.403
TAS,461.57605,462.18375,461.0647,458.3797,461.424,462.41452,459.85785,458.22446
VIC,6668.411,6867.3604,7031.954,7168.6387,7242.9546,7291.13,7310.8555,7328.5684
WA,5448.125,5475.118,5430.5757,5434.4478,5473.8667,5516.7354,5534.8076,5561.345
ACT-Female,14.7958355,16.028757,17.65263,16.1525,15.740719,18.31793,18.49559,18.241615
ACT-Male,331.54968,338.7417,347.14047,355.5636,364.05197,372.2458,380.65793,389.0859
NSW-Female,722.7189,720.7491,719.3199,718.2092,717.39813,716.0667,715.2744,714.6484
NSW-Male,10177.708,10343.943,10091.252,10123.927,10384.852,10559.521,10314.515,10352.288
NT-Female,118.98448,122.716896,125.0336,128.26505,131.15413,134.02493,137.00748,140.04408
NT-Male,1463.2343,1459.6328,1457.1063,1455.4178,1454.3177,1453.2964,1452.6691,1452.2686
QLD-Female,699.7228,705.60657,711.8515,718.4238,725.2107,731.1649,737.59955,744.14026
QLD-Male,6651.488,6720.4404,6817.6743,6920.4473,7026.5938,7106.143,7208.411,7300.0586
SA-Female,175.5756,172.11743,169.74355,168.02573,166.8247,165.67815,164.98965,164.49962
SA-Male,2534.7178,2553.169,2574.0369,2594.019,2615.3008,2634.8555,2655.5051,2675.9033
TAS-Female,30.657333,32.79695,31.957508,29.422085,32.49948,33.66951,31.087109,29.425251
TAS-Male,430.9187,429.38678,429.10718,428.95758,428.92456,428.745,428.77075,428.7992
VIC-Female,446.10498,445.47644,452.73322,453.72446,451.67194,452.24774,455.78345,455.6989
VIC-Male,6222.306,6421.884,6579.2207,6714.914,6791.282,6838.882,6855.072,6872.869
WA-Female,530.24536,530.16254,530.19293,530.20703,530.2442,530.16034,530.1787,530.1958
WA-Male,4917.88,4944.9556,4900.383,4904.2407,4943.6226,4986.575,5004.629,5031.1494
ACT-Female-Remanded,5.24302,5.185096,5.9684844,6.1036115,6.1349573,6.0617332,6.0803423,6.0992537
ACT-Female-Sentenced,9.552815,10.843661,11.684147,10.048887,9.6057625,12.256197,12.415247,12.142363
ACT-Male-Remanded,82.9335,81.86242,81.86856,81.890686,81.94154,81.86096,81.8763,81.89905
ACT-Male-Sentenced,248.6162,256.8793,265.2719,273.6729,282.11044,290.38483,298.78162,307.18686
NSW-Female-Remanded,225.47543,225.48575,225.62512,225.7879,225.99432,225.86276,225.92728,226.00891
NSW-Female-Sentenced,497.24347,495.26334,493.69476,492.42133,491.4038,490.20392,489.34717,488.63947
NSW-Male-Remanded,2962.822,2958.995,2622.173,2669.6865,2962.2034,2958.8616,2622.7476,2670.1423
