,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41848.395,17535.39,19279.809,22715.184,18014.531,17998.479,21680.588,20346.355,20706.445,22873.363,19830.91,19420.773
NSW,14567.261,5551.181,6120.3853,7661.979,5470.2085,5285.939,6469.1816,5736.6797,6273.824,7381.1787,6081.602,6396.3247
NT,489.67096,310.84018,366.6278,452.3949,520.5432,609.6065,586.4655,777.60956,632.68536,518.1909,422.5307,405.14175
QLD,9591.226,4533.4688,4843.372,5444.8,4892.757,5197.1626,6620.444,6557.05,6554.3438,6641.6504,5642.6714,5030.44
SA,2792.8633,1281.2635,1320.0187,1718.3132,1241.3589,1167.8109,1426.7163,1215.9333,1255.3242,1703.77,1309.5685,1348.7068
TAS,1583.6598,743.4745,823.8827,891.2999,566.71014,548.1174,513.729,429.20163,487.16983,498.81598,647.2973,605.75323
VIC,9598.694,3543.8298,4003.0825,4395.334,3648.3833,3334.951,3800.3867,3435.0972,3429.8123,3854.9685,4051.7378,3845.3306
WA,3225.0195,1571.3344,1802.4321,2151.0635,1674.5674,1854.8933,2263.667,2194.7834,2073.2886,2274.7961,1675.5024,1789.073
NSW-Blue Mountains,132.2156,86.55201,99.23938,129.84021,93.46095,105.34209,118.15476,106.910255,122.81169,135.15479,97.81643,90.2408
NSW-Canberra,481.72833,416.9269,503.36673,457.85233,441.6552,400.80957,456.43118,393.82614,431.5098,499.62292,367.18292,394.15723
NSW-Capital Country,209.5553,147.5836,153.50774,190.44342,149.20251,151.32755,149.70235,158.28665,184.0246,208.70667,185.60994,181.21956
NSW-Central Coast,900.81976,282.05585,206.41238,296.0137,156.63718,162.73215,247.69492,195.37787,213.93744,249.21716,287.4105,329.86642
NSW-Central NSW,571.54944,218.29044,345.43872,439.0879,303.319,348.47748,373.1211,294.65076,379.92575,440.87473,292.42648,355.31516
NSW-Hunter,1318.1481,506.49515,627.40186,739.92645,543.4911,480.18552,573.8978,530.8165,554.40424,673.10376,546.5726,635.0143
NSW-New England North West,529.8455,222.71642,259.30594,375.63055,316.05447,290.86203,301.6006,309.07864,313.04895,319.113,327.73523,270.76752
NSW-North Coast NSW,3665.8994,1110.1531,1166.6355,1582.4271,965.74414,911.855,1228.4407,1076.4696,1192.5641,1597.7642,1276.1908,1272.237
NSW-Outback NSW,131.04655,116.37675,116.16295,116.37675,116.37675,116.37675,116.027435,124.99156,116.37675,116.027435,116.37675,116.37675
NSW-Riverina,172.99738,145.3925,138.5537,178.05136,140.37361,169.94026,162.35722,170.72844,188.51228,187.72844,160.64069,152.26236
NSW-Snowy Mountains,284.03534,72.02746,98.41139,129.12776,58.28136,97.95654,405.72363,434.6718,279.0064,122.85201,76.75191,102.55454
NSW-South Coast,2963.1355,741.3909,802.6445,1098.4702,522.3138,431.37274,535.12,425.92032,446.63538,812.1733,544.6879,773.4871
NSW-Sydney,2876.67,1318.614,1429.6196,1645.2101,1423.6854,1420.5696,1550.2991,1331.1997,1441.6694,1816.438,1526.5554,1490.3248
NSW-The Murray,329.6143,166.60606,173.68484,283.52087,239.61314,198.13148,250.61156,183.75131,409.39743,202.40202,275.6451,232.50107
NT-Alice Springs,70.70202,50.765583,61.446133,78.053764,73.12539,95.74592,106.10245,109.450806,110.90761,108.01423,76.03325,54.734825
NT-Barkly,27.851797,7.005974,6.584274,8.898206,9.065586,10.653714,16.50156,20.322285,23.213673,12.201399,23.413918,7.3441706
NT-Darwin,224.04974,148.40321,176.89458,236.24179,279.27893,336.03497,264.54,433.94974,318.23602,209.29123,196.08571,227.77975
NT-Katherine Daly,50.356804,37.08409,40.002506,43.47718,59.490555,59.21483,76.30827,95.59585,78.74646,81.1661,43.046764,38.79374
NT-Lasseter,43.60962,17.294586,24.970568,27.52605,39.46868,40.022594,58.254845,42.04419,43.94782,48.218647,29.6366,17.954372
NT-Litchfield Kakadu Arnhem,52.65505,39.2974,46.0403,47.208584,49.124752,56.94519,54.068974,60.64415,46.644497,48.609848,43.325176,47.54557
NT-MacDonnell,20.44588,10.98931,10.689438,10.98931,10.98931,10.98931,10.689438,15.60252,10.98931,10.689438,10.98931,10.98931
QLD-Brisbane,2114.191,994.39075,1068.5742,1282.4281,1058.1824,1013.4721,1537.5549,1193.5122,1276.4142,1439.2406,1138.3951,1214.6791
QLD-Bundaberg,195.82515,128.9854,133.16,190.7712,119.197044,143.5111,176.06429,157.39844,179.05669,149.63849,191.35294,139.49367
QLD-Capricorn,298.11505,146.73125,156.81229,198.31046,174.67091,265.02255,534.37634,275.96722,319.73053,295.0561,229.55812,240.69499
QLD-Fraser Coast,393.61154,115.04137,118.52456,161.42545,181.57388,173.52594,183.99483,202.98299,213.82542,232.65363,170.71037,117.782364
QLD-Gladstone,102.2294,82.78385,82.78336,82.78385,82.78385,82.78385,82.73664,94.020905,82.78385,82.73664,82.78385,82.78385
QLD-Gold Coast,1851.418,844.0448,1057.3064,1077.2198,814.6234,996.72614,955.507,1207.4716,1102.7635,1342.6819,1294.1129,939.84406
QLD-Mackay,205.9781,187.46065,187.45981,187.46065,187.46065,187.46065,187.41348,198.84929,187.46065,187.41348,187.46065,187.46065
QLD-Outback Queensland,218.99635,233.3724,233.37228,233.3724,233.3724,233.3724,233.3251,244.77348,233.3724,233.3251,233.3724,233.3724
QLD-Southern Queensland Country,337.93106,319.39932,319.399,319.39932,319.39932,319.39932,319.35248,331.37814,319.39932,319.35248,319.39932,319.39932
QLD-Sunshine Coast,2721.3022,785.61414,778.221,825.73425,680.8634,625.7274,871.9391,1003.4279,1018.5669,1002.52686,847.2489,776.37756
QLD-Townsville,280.04346,199.33391,156.65062,243.0889,261.95908,254.84178,402.7297,340.2942,448.73257,255.32939,198.74849,218.17479
QLD-Tropical North Queensland,670.2704,313.1345,367.93225,459.62866,595.49426,718.1426,952.3209,1112.076,989.0608,918.5659,566.3517,377.2007
QLD-Whitsundays,201.31444,183.17694,183.17673,183.17694,183.17694,183.17694,183.12947,194.89754,183.17694,183.12947,183.17694,183.17694
SA-Adelaide,1056.6075,539.6385,576.5485,664.6863,529.4199,494.67032,599.8209,506.20746,539.3672,630.11426,544.6443,671.6357
SA-Adelaide Hills,24.23053,16.705479,16.621374,16.705479,16.705479,16.705479,16.387047,19.747948,16.705479,16.705479,16.705479,16.705479
SA-Barossa,41.22081,33.39587,33.39587,33.39587,33.39587,33.39587,33.07746,36.647396,33.39587,33.39587,33.39587,33.39587
SA-Clare Valley,31.015005,23.721188,23.402853,23.721188,23.721188,23.721188,23.402853,26.589127,23.721188,23.721188,23.721188,23.721188
SA-Eyre Peninsula,180.61516,106.39894,110.501656,158.77403,128.26497,108.43362,122.1938,82.18081,121.69603,148.86746,108.75358,100.633156
SA-Fleurieu Peninsula,408.50327,116.37084,117.74273,172.6514,72.68438,97.682594,114.374466,90.46558,49.98189,139.292,128.7946,109.10426
SA-Flinders Ranges and Outback,109.70441,96.52999,77.722824,181.29091,145.87602,133.26038,231.04814,196.15147,216.23335,290.51425,144.53911,82.046265
SA-Kangaroo Island,76.241806,59.093723,43.09066,37.32469,21.552202,10.010187,24.67511,23.309689,29.530897,44.23225,27.79864,27.322786
SA-Limestone Coast,294.4153,107.75216,108.12834,125.31162,69.28787,91.15996,74.96869,52.764782,68.094124,109.55658,94.07439,88.66948
"SA-Murray River, Lakes and Coorong",89.317375,33.941692,39.864815,36.04888,52.90202,35.359848,46.724426,57.654633,46.356934,56.458397,43.849224,43.1943
SA-Riverland,105.224144,43.254784,40.87657,100.35158,36.609024,31.54207,38.38031,57.834812,42.48838,52.90065,38.310974,37.90718
SA-Yorke Peninsula,375.7679,104.460396,132.12239,168.05132,110.93999,91.86944,101.663086,66.37963,67.75277,158.01155,104.98104,114.371086
TAS-East Coast,252.21944,82.34714,115.99667,162.62086,26.33845,24.762642,21.964767,24.578735,31.455376,22.417366,53.998722,47.44169
TAS-Hobart and the South,763.75446,367.55237,406.65515,379.56223,274.38766,263.614,271.05878,171.75113,228.9021,276.13104,281.90472,309.41882
TAS-Launceston and the North,290.25723,158.92131,134.74014,183.10107,133.384,131.03358,128.33652,129.74374,129.66095,123.030716,196.57025,122.63687
TAS-North West,227.94623,104.34859,136.49783,135.76237,105.77321,100.98852,75.165504,78.69625,73.336494,55.451843,83.20743,102.773544
TAS-West Coast,49.48253,30.305096,29.992931,30.25333,26.826862,27.718643,17.203402,24.431774,23.814922,21.785042,31.616158,23.482292
VIC-Ballarat,89.64497,81.35503,81.049904,81.35503,81.35503,81.35503,81.049904,85.36231,81.35503,80.87935,81.35503,81.35503
VIC-Bendigo Loddon,140.32422,109.6033,132.92223,155.0196,123.82985,139.8372,134.4858,135.78378,134.86171,119.48123,155.56284,135.40495
VIC-Central Highlands,76.715904,68.94144,68.63555,68.94144,68.94144,68.94144,68.63555,72.45935,68.94144,68.63555,68.94144,68.94144
VIC-Central Murray,402.26093,155.1165,182.64357,219.39423,118.277916,148.9575,142.24388,111.31006,140.52141,134.42316,151.13219,153.03432
VIC-Geelong and the Bellarine,793.94403,240.83598,177.64763,138.7394,261.27887,165.51106,148.45467,105.66636,135.06142,149.76196,192.30785,149.99567
VIC-Gippsland,510.8658,158.00908,192.83282,249.99814,181.62213,151.22781,144.26474,118.27103,150.24968,215.8759,183.172,197.85367
VIC-Goulburn,102.94746,73.468155,89.77334,108.98078,76.81704,71.39821,76.62185,75.70895,79.10796,101.47746,77.82349,101.23369
VIC-Great Ocean Road,1373.998,346.71475,462.80664,430.53754,252.08777,230.48215,247.65047,183.8208,262.10577,296.4892,314.96323,315.24258
VIC-High Country,568.1906,110.30898,206.2239,321.95917,200.70624,159.13023,441.0086,334.48022,240.0048,147.42905,257.893,213.58675
VIC-Lakes,481.24884,140.77463,221.83203,188.64621,123.52906,90.748314,72.88646,100.282234,124.03298,109.87881,150.18314,98.372635
VIC-Macedon,36.36826,25.623024,22.624725,30.486237,28.21267,22.381374,28.341194,36.849766,36.644974,33.93968,47.974014,39.102097
VIC-Mallee,240.05031,109.84132,94.844955,215.29922,167.89842,125.06214,135.57455,135.82323,119.9672,168.17769,133.89369,112.007904
VIC-Melbourne,2426.1296,1336.3612,1401.6091,1524.083,1441.1764,1447.7472,1653.6893,1508.0546,1373.1166,1626.2892,1592.2456,1550.2155
VIC-Melbourne East,85.145836,78.427345,79.4831,74.33004,74.07103,74.42008,74.91241,79.30855,75.073456,74.658,74.98167,75.01036
VIC-Murray East,31.782837,24.064747,23.759388,24.064747,24.064747,24.064747,23.759388,27.952274,24.064747,23.759388,24.064747,24.064747
VIC-Peninsula,1228.1671,236.30437,266.50494,225.66713,221.8498,145.38243,135.93764,136.73776,146.7232,148.96552,230.47203,233.19263
VIC-Phillip Island,808.74475,155.79152,163.13858,159.54666,63.2753,79.14876,65.15809,29.849895,119.26225,219.92754,155.49757,181.58916
VIC-Spa Country,47.649445,35.859104,42.2288,50.916004,41.927536,36.683655,42.334454,36.784206,40.650475,42.171055,61.15029,35.38569
VIC-Upper Yarra,72.18768,-1.7144353,25.950974,37.120586,30.915148,3.3461537,21.596691,13.042936,20.434696,7.5515614,28.600332,11.964447
VIC-Western Grampians,54.776447,38.396584,47.12874,70.50143,46.799896,49.37839,42.339127,83.966255,37.885635,65.92663,49.776646,48.03048
VIC-Wimmera,27.550772,19.746988,19.441715,19.746988,19.746988,19.746988,19.441715,23.582422,19.746988,19.270826,19.746988,19.746988
WA-Australia's Coral Coast,325.12402,160.99065,188.32925,262.5174,209.61636,231.91858,393.17172,345.1698,372.3326,368.98492,243.06404,194.68079
WA-Australia's Golden Outback,194.52681,150.72444,146.5348,160.33667,149.90115,158.57823,150.20131,156.4923,172.56189,151.251,156.92914,155.20328
WA-Australia's North West,178.58029,167.31137,127.20235,202.38937,252.13412,381.82977,607.8992,785.02,380.41214,251.09953,154.1257,171.58517
WA-Australia's South West,1185.9089,507.80878,562.12213,701.6944,343.71243,453.11685,397.74258,361.38147,367.29495,558.5234,429.84543,526.3193
WA-Destination Perth,1340.8796,584.49915,778.24365,824.12585,719.20337,629.4498,714.6522,546.7199,780.68713,944.93726,691.5381,741.2844
