,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42095.547,17623.184,20806.607,24461.385,18696.373,18871.201,24148.436,21367.178,22242.078,25210.53,20653.904,21244.53
NSW,15012.627,5818.7544,6932.5767,8432.255,5945.381,5669.0454,7309.874,6230.6836,6592.383,8143.7993,6422.842,7252.1206
NT,272.93762,246.85823,259.5822,331.36365,519.76483,574.97107,904.0059,842.2377,612.1258,632.132,396.90872,318.03287
QLD,9354.68,4191.653,4550.812,5733.307,4771.397,5119.2217,7147.141,6795.845,7198.692,7040.8306,5579.6304,5280.549
SA,2898.113,1218.2491,1462.0254,1809.6359,1319.5585,1198.6515,1429.0107,1166.0321,1302.9059,1760.3639,1404.7708,1514.1494
TAS,1567.6678,810.5027,925.69556,867.7813,554.9677,503.6706,547.40393,389.2238,432.0108,563.3894,633.3343,614.1898
VIC,9555.667,3559.0615,4516.6904,4842.612,3788.4683,3569.4407,4277.9004,3474.9517,3511.0752,4118.4546,4216.8936,4145.4424
WA,3433.8618,1778.1057,2159.2231,2444.4338,1796.8345,2236.2017,2533.0928,2468.2043,2592.89,2951.5566,1999.5267,2120.044
NSW-Blue Mountains,181.87361,100.405846,127.04584,195.16747,128.01736,129.04463,156.29529,107.40101,118.262985,158.08902,101.06391,97.425545
NSW-Canberra,565.7889,366.74213,459.70395,476.43436,418.41495,387.89935,472.26517,399.48517,453.27197,548.60846,362.24963,420.34772
NSW-Capital Country,255.32822,147.92143,196.84288,260.22708,177.77261,174.2032,176.16171,156.94853,179.90619,220.50603,211.17113,202.47624
NSW-Central Coast,932.32794,291.93326,316.08585,384.0936,206.23425,228.57753,285.14072,232.47812,222.55974,344.40573,296.57248,408.9221
NSW-Central NSW,624.43317,302.30817,353.2704,547.6468,349.75272,338.93744,407.88867,326.25696,378.65237,574.08105,336.79807,368.62045
NSW-Hunter,1332.8256,507.4952,684.0264,756.46466,544.5757,480.11792,590.25775,525.1983,572.80914,660.9369,560.2596,664.1442
NSW-New England North West,509.17242,211.18651,310.55753,356.271,264.60605,282.5809,306.4617,297.2291,271.73212,337.93973,287.9537,224.97055
NSW-North Coast NSW,3618.6265,1094.52,1209.2821,1658.1768,1090.0813,937.2985,1283.9556,1139.2131,1228.5881,1629.2302,1339.2794,1353.8949
NSW-Outback NSW,67.289696,25.680103,48.841164,94.37467,90.194,79.61225,130.73257,97.69015,127.9981,111.574524,45.86982,192.1095
NSW-Riverina,207.11264,146.79742,181.67339,280.90234,143.19293,147.9397,174.96722,126.72582,164.80882,211.39137,118.73817,191.8566
NSW-Snowy Mountains,256.2862,98.07792,126.82752,157.0375,82.699745,120.742325,519.20886,434.3517,293.31714,154.79005,114.16911,141.97716
NSW-South Coast,3244.2075,801.0618,919.1423,1176.1914,571.50476,574.1051,673.93146,593.2915,589.6356,938.3303,698.13947,925.6426
NSW-Sydney,2844.11,1569.4052,1804.4055,1827.6592,1685.6998,1635.5173,1955.0953,1619.3564,1719.3197,2072.6973,1730.2971,1792.574
NSW-The Murray,373.24466,155.21915,194.87135,261.60803,192.63498,152.46902,177.51184,175.05754,271.52048,181.21837,220.2803,267.1597
NT-Alice Springs,42.421688,99.20674,33.42555,41.427452,67.17517,76.84317,151.95255,95.2215,99.24465,99.16831,99.54409,33.28039
NT-Barkly,8.194105,3.8838277,2.951448,21.849422,10.069095,7.1356835,28.210093,26.654247,36.626568,15.445061,12.157893,3.9141994
NT-Darwin,151.00848,89.29593,171.12633,159.11732,286.55054,319.08914,420.4877,482.85004,299.33905,326.60406,152.11755,191.70708
NT-Katherine Daly,27.35954,22.085466,16.249697,42.492664,62.435326,59.54137,124.36341,91.47205,70.83384,75.10431,62.640152,53.08594
NT-Lasseter,24.740805,16.87096,9.683914,34.615025,35.090843,38.97776,76.87666,50.719593,40.077274,53.900845,21.300014,9.745683
NT-Litchfield Kakadu Arnhem,6.1138783,2.2839725,13.042251,18.446365,45.16925,60.0781,88.474236,81.74805,52.412277,48.267914,35.91208,13.060294
NT-MacDonnell,13.099116,13.231339,13.103021,13.415397,13.274589,13.305842,13.6412735,13.572224,13.592073,13.6415415,13.236982,13.239264
QLD-Brisbane,2466.7463,1039.6874,1090.4496,1429.7214,1238.5013,1139.6378,1492.2778,1189.514,1365.9932,1439.4203,1357.3745,1258.2192
QLD-Bundaberg,242.12912,81.66213,99.47068,184.05301,99.86501,110.39348,185.5444,208.1306,215.74684,137.71571,133.10358,146.29037
QLD-Capricorn,294.99222,138.57338,157.71207,254.69345,171.08994,248.96562,384.22586,396.38306,344.69525,350.8755,232.22214,197.56523
QLD-Fraser Coast,311.84903,84.42108,92.510216,189.4133,104.16723,153.91017,221.07202,255.64526,229.06978,237.82678,174.47763,144.09923
QLD-Gladstone,132.62257,65.64866,56.01067,85.967445,85.61468,71.84282,93.03862,95.10256,119.8931,90.51776,149.74661,70.62451
QLD-Gold Coast,1933.1929,804.05084,882.8719,1073.9984,801.6432,825.6636,1030.2958,1029.0709,1264.6827,1309.4279,1207.7812,966.2458
QLD-Mackay,188.605,124.703514,159.83344,163.05583,162.45184,215.57831,380.76035,281.98132,180.01306,176.10173,122.086586,160.35254
QLD-Outback Queensland,294.44153,341.62247,179.12592,276.34625,225.03658,224.33873,367.8932,342.7889,420.0813,282.7045,161.9167,198.44185
QLD-Southern Queensland Country,467.00528,285.8796,373.40137,421.42484,316.2351,393.4317,455.75797,350.14536,379.09232,363.72885,306.84326,387.01385
QLD-Sunshine Coast,1910.0759,641.62915,610.12354,783.5027,576.0085,558.0266,858.1949,865.7306,1021.1259,1088.418,777.2876,850.5451
QLD-Townsville,311.56216,152.33157,284.09277,238.55821,279.19208,306.3924,461.96713,473.8673,424.72153,340.87204,219.36853,218.49901
QLD-Tropical North Queensland,630.5874,320.47318,380.6149,485.68707,578.0547,703.0788,1038.2816,1049.2828,950.9329,938.4456,560.419,364.3531
QLD-Whitsundays,170.86925,110.9696,184.59492,146.88515,133.53639,167.96198,177.83134,258.20297,282.64288,284.77557,177.00291,318.29907
SA-Adelaide,1003.5435,478.38522,613.01746,649.1184,546.4619,490.12802,592.42236,483.79697,569.5627,624.5412,589.96826,815.75775
SA-Adelaide Hills,24.635275,24.92236,24.938242,24.756922,24.840816,24.81852,24.730556,24.751982,24.75384,24.708235,24.807835,24.802052
SA-Barossa,52.910717,22.054903,31.661545,48.53184,38.067497,29.411829,48.798115,19.335964,30.698246,48.65197,41.98324,33.911358
SA-Clare Valley,40.753853,18.77481,42.01082,27.98284,31.0659,23.224937,29.63263,21.252054,25.223667,30.248734,26.823153,20.17428
SA-Eyre Peninsula,200.74695,84.13565,142.71709,175.55699,103.04057,91.838615,85.497574,129.24048,101.18105,168.0008,108.68765,85.64033
SA-Fleurieu Peninsula,461.5186,137.79248,133.83752,180.32178,110.74167,108.135765,129.01909,71.11291,82.27578,133.02574,117.87635,122.33407
SA-Flinders Ranges and Outback,121.44353,145.94267,83.23442,176.14581,148.49957,141.07318,219.72678,163.44255,204.14426,294.4901,149.41391,76.11403
SA-Kangaroo Island,80.77753,34.973064,37.428967,50.336494,27.814362,9.227739,20.597729,22.471853,19.42584,34.094315,20.51732,30.608929
SA-Limestone Coast,279.23187,113.83594,107.84151,150.0441,84.372116,88.29834,75.928764,65.451805,69.57485,114.7082,95.72403,87.508545
"SA-Murray River, Lakes and Coorong",132.42659,28.565653,54.19552,52.73668,59.058178,33.28722,41.53045,48.748875,46.033134,57.479546,55.324997,44.661358
SA-Riverland,155.33115,29.359108,54.96554,94.834145,45.91719,66.53033,64.1609,51.921295,55.880333,73.53935,66.65866,46.643208
SA-Yorke Peninsula,344.79355,99.50718,136.1767,179.26987,99.67856,92.67715,96.96598,64.50539,74.1523,156.87569,106.98535,125.99359
TAS-East Coast,209.25392,76.57695,90.22152,136.36868,36.625713,42.45822,24.957975,30.462477,35.93176,39.390423,48.2702,48.923466
TAS-Hobart and the South,762.9932,379.30185,424.08093,397.5337,292.41306,257.20624,322.69724,179.49242,222.53708,311.12006,299.49292,316.4096
TAS-Launceston and the North,327.35413,186.84882,228.61159,165.16652,113.9795,115.25492,112.78087,130.66597,95.202995,121.41709,150.86876,127.626656
