,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45763.383,20669.787,24801.12,27834.842,21874.672,22397.344,26347.389,24189.1,24572.994,28350.68,25735.502,23912.139
NSW,14886.863,5891.9614,7149.496,8383.1875,6163.4443,6225.1426,7674.975,6706.196,6835.821,8358.514,7417.713,7150.517
NT,527.9961,349.13837,468.8477,606.5466,483.12872,836.7962,1044.4515,912.81055,730.1964,746.5412,569.3584,573.8885
QLD,9595.874,4831.705,5471.3843,6312.462,5596.9917,5837.2554,7286.076,6925.5645,7082.5415,7575.2075,6271.863,5722.6724
SA,3125.4805,1373.6318,1816.5216,1848.1901,1461.2958,1488.4886,1571.2786,1477.5698,1484.6033,2094.4634,1809.3959,1548.9993
TAS,2087.6228,794.2125,926.9472,1009.4485,651.32275,619.16223,517.86664,458.4051,433.35785,725.31714,725.752,627.6625
VIC,9830.839,4126.088,5068.9136,5415.724,4192.228,3937.465,4448.3174,4052.2295,4200.874,4813.528,4885.965,4783.3247
WA,5708.711,3303.0483,3899.0059,4259.2817,3326.2644,3453.0327,3804.4224,3656.3306,3805.6035,4037.1074,4055.457,3505.0732
NSW-Blue Mountains,188.7825,136.24414,169.2864,233.44307,186.72778,190.63153,197.59854,154.2433,172.96439,224.3686,201.63876,176.26132
NSW-Canberra,609.26917,388.55853,500.53415,522.8123,433.73724,429.85367,615.3826,479.383,517.7846,553.29614,476.22488,452.0388
NSW-Capital Country,270.00238,187.11818,239.97649,250.3419,209.28098,177.53049,238.93756,228.4563,182.0073,271.20627,246.10394,215.91692
NSW-Central Coast,884.90796,250.29066,319.66537,326.4571,172.50856,236.51,209.88081,218.48587,253.57314,310.03128,267.0832,334.45615
NSW-Central NSW,511.05243,294.47363,378.9055,496.85788,396.82233,413.33487,485.19128,412.7442,371.2604,595.0792,566.0968,342.9171
NSW-Hunter,1269.1725,522.6605,706.81726,765.3304,546.756,549.64667,598.9867,602.20355,560.56256,672.33026,676.6239,712.2035
NSW-New England North West,525.55194,263.22876,270.70016,391.01315,288.43872,318.06006,273.5713,323.27127,329.7348,391.2799,371.21234,233.13089
NSW-North Coast NSW,3587.9612,1023.45154,1165.9642,1627.5543,1081.3085,966.05115,1308.7319,1099.1226,1242.9122,1563.3593,1292.4594,1370.4481
NSW-Outback NSW,113.28587,96.66649,106.468605,153.88907,113.38008,136.99498,154.58264,184.5075,165.66513,163.22362,207.20816,102.288925
NSW-Riverina,242.22284,174.39647,187.09074,207.91684,217.21375,192.37305,208.22078,209.04008,218.25958,209.76205,210.39548,204.64021
NSW-Snowy Mountains,305.055,68.00302,164.73357,206.73895,77.18011,165.64491,551.9645,418.96954,264.48093,180.47557,107.019684,185.79161
NSW-South Coast,3088.2676,763.6191,876.2212,1138.3789,557.0144,574.94226,633.26227,543.23346,574.3041,905.266,730.2277,851.8416
NSW-Sydney,2951.389,1526.2438,1839.1392,1805.7682,1680.6119,1641.2198,1985.7964,1663.8,1754.5017,2074.0127,1830.158,1718.2583
NSW-The Murray,339.94327,197.00664,223.99304,256.68564,202.46411,232.34914,212.86836,168.73465,227.80994,244.82185,235.26086,250.32314
NT-Alice Springs,71.82097,66.62794,89.102356,131.18513,66.02525,129.70746,141.96928,120.4598,126.51291,116.51351,79.68492,99.89352
NT-Barkly,22.706547,19.336258,18.58067,22.288702,16.922295,19.758766,26.39478,30.857265,33.291054,40.75771,26.589725,19.579056
NT-Darwin,243.84929,135.20422,205.35083,263.9895,225.41971,463.95187,603.08746,505.70172,311.3406,311.64987,229.99158,255.6791
NT-Katherine Daly,53.279976,10.291684,21.382767,29.348988,44.87256,65.14037,83.563416,92.40853,97.96321,97.14925,90.70104,79.56349
NT-Lasseter,44.713882,32.608635,43.859444,65.35562,45.647854,68.03737,94.85891,70.042725,62.00969,79.779854,44.38852,31.48157
NT-Litchfield Kakadu Arnhem,61.55705,62.601227,66.99603,67.80363,63.76789,66.648705,69.16144,68.91202,70.76552,71.24454,69.82109,66.11929
NT-MacDonnell,30.06841,22.4684,23.575586,26.574966,20.473183,23.55172,25.416275,24.428493,28.31343,29.446444,28.181503,21.572447
QLD-Brisbane,2625.7969,973.36694,1363.915,1449.9813,1318.0261,1238.4565,1619.1482,1500.2922,1462.556,1686.1959,1440.2034,1396.1432
QLD-Bundaberg,191.12016,173.04504,176.61613,182.36258,165.13936,176.79056,182.78963,179.78017,184.72633,188.60425,184.36362,169.65582
QLD-Capricorn,259.66696,247.08775,271.57608,288.24915,273.14343,313.7181,279.63864,281.56796,315.28647,275.13855,274.26865,258.4839
QLD-Fraser Coast,279.3593,168.5945,195.62506,268.87103,174.1384,206.53839,232.86815,231.45747,265.9401,206.6207,177.13538,175.08572
QLD-Gladstone,192.06256,172.68706,176.14847,183.0062,165.25716,176.34367,182.107,179.24191,185.48546,189.45679,185.11092,169.38362
QLD-Gold Coast,1753.3304,782.6912,789.27155,1033.177,664.81274,753.95245,1015.1832,907.806,956.91345,1232.6357,1113.8813,917.8023
QLD-Mackay,255.73517,218.85283,228.94406,230.35706,255.70984,237.58139,284.8081,232.06839,257.1417,310.76328,241.69214,220.48161
QLD-Outback Queensland,316.49088,277.14062,276.07874,281.73584,264.16357,275.22598,280.81537,278.06534,283.83542,287.59616,283.48938,268.3322
QLD-Southern Queensland Country,474.11453,390.12463,435.1493,456.18973,426.4607,466.89862,500.68893,420.48285,502.95294,406.75803,382.14508,383.89362
