,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,9452.676,9514.781,9509.133,9587.866,9570.179,9632.273,9626.5625,9705.261,9687.103,9749.121,9743.565,9822.079
Clerical and Administrative Workers,1244.568,1243.3676,1242.2316,1248.6687,1257.3776,1256.2234,1255.0844,1261.5184,1270.1832,1269.063,1267.9437,1274.3597
Community and Personal Service Workers,793.4023,810.4598,812.92523,821.8434,817.9373,835.0258,837.4978,846.406,842.4736,859.581,862.06854,870.9616
Labourers,1097.5715,1099.5654,1088.2075,1110.123,1104.9698,1106.9689,1095.6177,1117.5243,1112.364,1114.3525,1103.048,1124.915
Machinery Operators and Drivers,617.7091,618.41614,619.67365,621.513,620.1136,620.8234,622.0911,623.9174,622.5076,623.2189,624.5192,626.3134
Managers,1150.6398,1144.8281,1146.3314,1158.8146,1156.411,1150.3612,1151.7422,1164.2856,1161.6342,1155.376,1156.6647,1169.2493
Professionals,1842.7903,1884.3146,1895.9463,1897.2269,1883.3915,1924.9618,1936.6116,1937.8622,1923.9792,1965.5813,1977.2866,1978.4857
Sales Workers,1284.8003,1288.4021,1278.4594,1302.9441,1304.1854,1307.8157,1297.8828,1322.3535,1323.5776,1327.2043,1317.3256,1341.7501
Technicians and Trades Workers,1421.1947,1425.426,1425.3582,1426.7322,1425.7941,1430.0938,1430.0355,1431.3937,1430.3839,1434.7433,1434.7101,1436.0441
Clerical and Administrative Workers-Full time,777.43567,771.2261,768.0839,771.5881,777.53064,771.35126,768.2081,771.70715,777.63086,771.4645,768.33124,771.8212
Clerical and Administrative Workers-Part time,467.13235,472.14154,474.14764,477.08063,479.84692,484.8721,486.87622,489.8112,492.55243,497.5984,499.61246,502.53848
Community and Personal Service Workers-Full time,400.57184,402.85873,405.31396,408.00903,410.86234,413.15375,415.61594,418.3015,421.15186,423.44495,425.9137,428.5904
Community and Personal Service Workers-Part time,392.83038,407.601,407.6113,413.83432,407.07498,421.8721,421.88184,428.10443,421.32172,436.13602,436.15485,442.37122
