,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43018.375,17659.648,20134.926,23796.984,18550.062,18141.395,22290.924,20240.96,21751.58,24388.191,20220.744,20471.162
NSW,15012.074,5581.306,6389.097,7918.159,5593.171,5334.293,6566.326,5926.841,6209.3467,7731.495,6048.175,6645.7954
NT,442.51187,336.09906,387.64627,487.3682,541.62866,603.185,750.57794,745.77203,673.576,582.096,502.95578,386.9432
QLD,9806.537,4421.515,4746.9766,5740.2534,5151.3003,5041.0435,6772.0464,6397.8457,6886.251,7039.833,5556.0156,5475.039
SA,2976.5989,1309.5356,1554.296,1790.1117,1308.6819,1141.8049,1508.7783,1215.0957,1369.5399,1709.9075,1404.6558,1426.2953
TAS,1630.0175,841.2592,983.4879,904.18506,587.32104,666.8371,527.944,448.83926,564.6558,681.34705,669.82983,717.70386
VIC,9484.564,3549.9272,3940.01,4397.244,3530.4001,3388.3325,3852.4087,3461.1294,3726.1677,4150.688,4180.0234,3763.2334
WA,3666.063,1620.0056,2133.4136,2559.6616,1837.5635,1965.9006,2312.836,2045.4326,2322.0425,2492.8252,1859.089,2056.1543
NSW-Blue Mountains,141.48068,96.54158,111.24791,128.1219,104.46035,111.48424,138.6455,116.38914,122.75949,128.33067,100.25421,99.02355
NSW-Canberra,524.29156,373.61884,480.1443,438.64935,447.5663,375.55,455.0448,428.6175,449.2621,479.61432,395.86758,419.7621
NSW-Capital Country,235.77083,154.07736,149.56172,195.17877,134.85112,164.38432,185.51564,161.11357,187.79857,218.14917,181.75467,195.61554
NSW-Central Coast,1000.11426,276.30295,211.65318,354.9467,171.50613,189.24826,221.95964,204.64873,218.93178,297.12973,238.77733,357.5335
NSW-Central NSW,520.0135,276.70166,385.90445,393.31598,400.07825,358.9154,383.1881,336.044,394.3068,490.5317,361.03134,340.57758
NSW-Hunter,1352.9852,489.9042,668.23047,758.4942,574.69904,456.23245,585.5577,506.83475,569.9681,716.9403,548.0015,641.11237
NSW-New England North West,523.7142,267.48077,293.75418,305.47037,342.90515,266.56952,300.61377,299.34604,316.05817,355.13135,268.3669,297.3378
NSW-North Coast NSW,3702.833,1180.9216,1200.6886,1681.4778,961.05884,987.95575,1216.1813,1087.5325,1214.4542,1651.5117,1243.99,1303.2802
NSW-Outback NSW,160.08272,111.84346,116.19029,128.00702,122.66383,115.49744,129.46254,125.225365,130.82523,134.2316,118.012436,119.99355
NSW-Riverina,231.47824,120.7187,126.089836,175.20181,136.2197,154.29295,139.7615,135.45132,174.3145,182.62285,135.80673,149.78877
NSW-Snowy Mountains,280.56424,67.2282,115.055374,134.1199,68.74209,86.26366,411.96564,433.7769,289.09967,143.99593,64.60303,97.77102
NSW-South Coast,2920.0974,683.21155,860.7307,1188.2988,488.96045,453.01703,502.92688,481.12018,422.56985,808.80676,613.7258,802.1488
NSW-Sydney,3021.4255,1310.3308,1462.4718,1714.0575,1432.9598,1440.0482,1715.892,1432.1901,1369.9884,1923.8392,1529.4304,1456.1251
NSW-The Murray,397.22247,172.42427,207.37437,322.81885,206.4993,174.8336,179.61072,178.55069,349.0105,200.65988,248.55289,365.7255
NT-Alice Springs,66.50947,49.272903,60.39896,91.19267,80.88187,105.040405,137.52373,108.78633,139.97192,118.72457,85.50009,56.51494
