,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41250.68,16761.314,18649.059,22328.607,17897.818,18536.262,22831.592,20829.928,21192.664,22742.031,20048.266,19155.307
NSW,14435.89,5316.754,5924.664,7541.2637,5419.3833,5412.8794,6751.258,5849.475,6380.286,7321.8413,6122.3804,6305.4604
NT,444.6192,278.99817,343.61212,438.58118,525.0826,656.2987,671.2727,823.3405,678.6995,527.0824,450.89484,404.1092
QLD,9407.611,4258.0493,4611.617,5298.956,4820.1655,5320.599,6907.0347,6645.3154,6654.1274,6555.506,5672.0596,4918.0146
SA,2755.7764,1250.301,1303.6746,1713.9854,1258.5079,1236.8629,1552.6998,1290.504,1325.2084,1722.5747,1353.7843,1354.9543
TAS,1545.237,721.3163,806.90137,881.6595,569.10284,579.4145,584.59155,459.65115,519.07947,502.58405,664.31384,603.6171
VIC,9489.289,3454.12,3936.113,4354.978,3653.635,3438.3188,4015.9802,3538.5596,3531.999,3865.7378,4103.027,3822.381
WA,3172.2656,1481.77,1722.477,2099.1865,1651.9409,1891.885,2348.7534,2223.0867,2103.2622,2246.7114,1681.8107,1746.7742
NSW-Blue Mountains,122.1837,69.21624,83.359695,119.871,89.24889,114.44873,139.25778,115.8454,130.37132,130.45868,100.8317,83.9634
NSW-Canberra,472.91425,401.51135,489.19086,448.3131,437.80743,409.7901,476.47565,402.1798,439.37656,496.0626,369.89102,387.45816
NSW-Capital Country,200.72191,131.00717,138.45615,181.12979,145.67686,160.45071,170.07706,165.81413,191.66414,204.49469,188.65306,174.7632
NSW-Central Coast,891.9086,266.48367,194.0181,288.71375,153.33553,171.96593,268.38336,203.71332,221.8181,245.62724,290.522,323.83075
NSW-Central NSW,561.99164,200.70247,331.99283,431.003,299.25598,357.45148,393.7813,302.34787,387.4742,436.20673,295.08725,348.06354
NSW-Hunter,1308.3162,489.3916,612.7182,730.7583,540.0407,489.35596,593.37854,539.7766,561.66815,668.6605,549.2068,627.5228
NSW-New England North West,521.02936,206.68858,244.56563,366.30203,312.69528,299.93262,321.5585,317.1937,320.90607,315.45346,330.4692,263.9589
NSW-North Coast NSW,3656.6572,1092.9624,1154.0985,1575.0261,962.03864,920.8512,1248.1948,1083.9639,1200.3016,1593.448,1279.2579,1266.0076
NSW-Outback NSW,121.37923,98.56385,102.794075,108.405266,112.77345,125.37655,135.73447,133.01338,123.884834,111.456345,119.50239,110.364075
NSW-Riverina,164.36656,130.7796,125.15604,169.6334,137.93266,178.89505,182.4754,178.22913,196.46654,184.7143,163.8694,147.26436
NSW-Snowy Mountains,274.02667,55.14173,83.96623,120.19627,54.21094,107.035576,425.8421,442.2846,286.58447,118.55756,79.634865,95.7692
NSW-South Coast,2954.0425,722.72,788.1126,1089.5298,518.7178,440.4933,555.28864,433.80002,453.9372,807.02356,547.3991,766.3337
NSW-Sydney,2866.7825,1301.1921,1416.9128,1637.687,1420.1748,1429.7001,1570.1571,1339.9309,1448.8527,1811.2301,1529.5515,1484.265
NSW-The Murray,319.5707,150.39314,159.32222,274.6946,235.47408,207.13222,270.6533,191.38211,416.98053,198.4478,278.50455,225.89528
NT-Alice Springs,64.277176,46.70722,58.71672,75.826416,73.94952,102.59885,118.534225,116.329605,117.65015,109.232765,80.38103,55.055035
NT-Barkly,21.046883,2.4608107,2.7255306,6.1822424,9.539002,17.303331,29.775099,27.165562,29.868956,13.339987,27.717833,7.20028
NT-Darwin,217.82042,142.57495,171.14452,234.28062,279.80878,342.81522,276.1813,440.92273,324.56497,209.24754,200.00714,226.94856
NT-Katherine Daly,43.423527,33.360237,37.61111,41.53489,59.38133,65.64258,89.34798,102.29673,85.39589,83.15761,46.71771,38.681
NT-Lasseter,36.874393,13.129673,21.718851,25.14185,39.20866,46.494953,70.143456,48.443886,50.600254,49.409668,33.337845,17.950802
NT-Litchfield Kakadu Arnhem,47.4786,34.205112,43.746395,46.266365,50.914963,63.67456,64.57634,66.610306,53.23433,50.605328,47.340992,47.254402
NT-MacDonnell,13.698227,6.5601873,7.948992,9.348825,12.280333,17.769207,22.714317,21.571674,17.384924,12.08945,15.392265,11.019095
QLD-Brisbane,2100.4487,972.6139,1049.1246,1270.1045,1052.9608,1022.9096,1559.8354,1199.7786,1284.2203,1432.3353,1140.4785,1205.5382
QLD-Bundaberg,182.24362,109.99173,116.873924,180.69101,114.20417,153.03468,198.18547,164.55313,187.06189,144.09563,193.77086,131.69542
QLD-Capricorn,284.64395,125.47096,139.29514,187.41441,169.77676,274.5017,556.15094,282.37872,327.31262,288.38864,231.62117,231.78532
QLD-Fraser Coast,379.40643,94.96982,102.02993,151.26138,176.22272,183.0938,204.76505,210.4149,221.34705,226.61507,172.84808,108.697365
QLD-Gladstone,87.42363,59.30727,62.785053,69.89551,76.86609,92.203926,104.631714,101.511566,89.95735,74.82236,84.90535,74.01805
QLD-Gold Coast,1836.7264,822.4184,1037.7532,1064.7458,808.72363,1006.2845,978.27167,1214.4271,1110.6566,1335.8647,1296.093,930.3377
QLD-Mackay,192.38126,165.49535,170.9431,177.31781,182.54956,196.99217,209.75815,206.33391,195.0253,180.33794,189.52292,178.48346
QLD-Outback Queensland,204.32034,212.32556,213.60771,220.60623,227.39713,242.8817,255.46558,251.73763,241.0414,226.75253,235.70078,224.8245
QLD-Southern Queensland Country,324.482,299.8205,301.0454,307.43936,314.56104,328.8479,342.29962,337.5592,327.51215,313.6072,321.77936,310.6545
QLD-Sunshine Coast,2707.5105,764.2731,761.3677,815.2618,674.75995,635.2795,893.7631,1010.44763,1026.2135,995.88245,850.0594,768.89777
QLD-Townsville,264.8417,179.32025,139.98912,232.74184,255.98065,264.17557,424.4457,345.95062,456.62787,249.3817,201.0268,209.72498
QLD-Tropical North Queensland,655.68414,291.1854,350.92996,449.09103,589.3504,727.6012,974.5615,1118.4391,996.68134,911.5749,568.6457,368.5586
QLD-Whitsundays,187.4979,160.857,165.87231,172.38538,176.8118,192.79286,204.9002,201.78299,190.47008,175.84776,185.60747,174.79898
SA-Adelaide,1052.4407,536.99805,575.33105,663.44293,530.49695,500.20853,610.74835,511.6341,545.1461,632.42896,547.95215,671.4845
SA-Adelaide Hills,20.68626,11.898401,14.718903,15.916166,18.147753,22.457483,26.070015,26.210545,23.1275,19.136951,20.1967,15.714979
SA-Barossa,37.26756,30.82194,31.266457,32.855206,35.07878,39.092335,43.598915,42.59879,39.198334,34.488415,37.31834,34.04561
SA-Clare Valley,28.362492,20.937546,22.40035,24.405443,26.31445,29.27587,34.564728,33.38598,29.46698,25.318228,27.037952,24.305298
SA-Eyre Peninsula,177.52368,104.40588,109.12892,158.52516,129.24721,114.280815,132.63504,88.86649,127.46464,150.37633,112.839615,102.04309
SA-Fleurieu Peninsula,406.11273,114.199295,115.23876,172.15901,73.60419,103.59425,125.1836,96.77509,55.78417,139.80869,132.73955,109.828186
SA-Flinders Ranges and Outback,107.02799,94.37283,76.46818,180.80612,147.42258,139.1184,242.46077,203.30096,222.01529,292.14978,148.25418,82.54893
SA-Kangaroo Island,73.51818,56.256947,41.3081,35.896164,22.19492,15.480154,35.327953,28.860685,35.485817,45.7742,30.935036,26.993544
SA-Limestone Coast,290.03268,104.33674,107.85231,126.16932,71.13205,96.90799,85.087494,58.654144,73.62278,110.20748,97.43184,88.786
"SA-Murray River, Lakes and Coorong",87.21845,31.581688,38.144596,36.03943,54.780807,41.39407,55.901173,63.761658,52.247406,57.77351,48.14493,44.678864
SA-Riverland,102.27205,41.811768,41.186455,100.05904,37.76549,37.168915,49.159977,64.152756,48.48686,55.579113,41.89964,38.867966
SA-Yorke Peninsula,373.3134,102.67997,130.63052,167.71129,112.322784,97.884056,111.96168,72.30271,73.162476,159.5329,109.034355,115.65746
TAS-East Coast,244.35028,78.30441,112.48118,160.23318,26.695585,31.01457,36.595245,29.931011,38.16834,23.083864,57.62547,47.35326
TAS-Hobart and the South,756.3046,364.32288,403.93924,378.05408,274.96878,270.01727,284.41708,177.95409,235.18097,277.12808,285.67404,309.747
TAS-Launceston and the North,282.42075,153.28682,130.41837,179.64255,133.30988,137.2844,142.5868,136.20447,136.13469,124.53709,199.893,121.93704
TAS-North West,220.09195,98.654945,132.83943,134.5588,106.06579,107.013794,88.91131,84.765945,79.270256,55.23263,86.33525,102.06358
TAS-West Coast,42.069405,26.747175,27.223179,29.170841,28.06279,34.084473,32.0811,30.795612,30.325197,22.602394,34.786068,22.516235
VIC-Ballarat,84.78029,77.19539,77.57587,79.59026,82.07307,86.161476,91.28728,90.62785,86.326614,81.44212,83.34,79.477394
VIC-Bendigo Loddon,134.33154,104.16097,129.68953,152.2294,123.66372,144.86923,144.61746,140.87846,139.64943,119.87369,158.2978,134.35289
VIC-Central Highlands,72.32332,64.33756,64.71542,67.16255,69.613976,73.583,78.17277,77.54621,73.70063,68.70746,71.483734,68.71217
VIC-Central Murray,396.38852,152.14784,180.36722,217.68784,118.91298,153.73987,153.43333,115.6425,145.91098,135.59851,153.30423,151.51866
VIC-Geelong and the Bellarine,788.07904,235.95581,173.46411,136.06566,261.23514,170.30325,158.34789,109.78945,139.70723,149.75986,194.84135,149.16376
VIC-Gippsland,505.12912,154.76375,190.32907,248.07631,181.11504,156.23622,154.63118,123.057816,155.02751,216.85765,185.53891,196.25052
VIC-Goulburn,97.6335,69.55864,86.52305,107.448845,77.49119,76.56366,85.845146,81.10358,83.87273,101.92337,80.68371,100.93851
VIC-Great Ocean Road,1369.8192,341.97272,459.12915,428.6756,251.92374,235.49123,258.94955,188.78397,266.64453,296.5364,317.6943,315.00162
VIC-High Country,562.64014,107.90553,203.74226,320.74313,201.58293,164.30452,451.30267,339.582,245.19003,149.67018,260.97906,213.91692
VIC-Lakes,476.72162,136.59676,219.34993,187.64757,123.924675,95.92513,83.30336,105.59832,128.9075,110.33425,152.59518,96.85395
VIC-Macedon,31.637205,20.812607,18.930862,27.956322,28.296547,27.209772,39.12909,41.163567,41.346222,34.27782,50.29724,37.78058
VIC-Mallee,233.98209,106.16884,92.47947,213.05482,167.41727,129.82954,146.21126,140.7135,125.15085,169.75131,135.89062,110.392426
VIC-Melbourne,2421.4702,1332.8843,1399.2211,1522.0385,1441.7388,1452.4978,1663.3197,1512.955,1378.5153,1627.2386,1594.349,1548.6378
VIC-Melbourne East,79.70448,74.40387,76.12255,72.557396,74.23057,79.344505,84.98749,83.68041,79.71662,74.98718,77.89045,74.494095
VIC-Murray East,27.086643,18.74208,20.222971,22.155048,23.829979,28.941156,34.346428,33.65619,28.66382,23.452518,26.119083,22.286222
VIC-Peninsula,1222.8604,231.01231,261.9436,223.31729,222.14853,150.12222,145.54645,141.50836,151.71236,148.77016,232.10732,230.46953
VIC-Phillip Island,802.7458,151.05708,158.98613,157.31914,63.28835,84.220505,75.997574,35.2428,123.89221,219.62755,157.82727,179.90323
VIC-Spa Country,42.34032,32.738125,40.362858,49.11332,41.83106,41.7512,53.351864,42.4204,45.799026,43.414227,63.93991,35.24404
VIC-Upper Yarra,67.23244,-6.7767706,23.33335,35.280983,31.66302,8.272991,31.66536,17.111336,25.225622,8.365702,31.42206,10.985265
VIC-Western Grampians,49.354824,33.695995,43.917538,68.918,47.388905,54.366894,51.917374,89.04111,42.89949,66.0828,52.4751,47.528004
VIC-Wimmera,23.0295,14.786885,15.707192,17.939812,20.265701,24.584446,29.616825,28.456701,24.14039,19.066095,21.950546,18.473082
WA-Australia's Coral Coast,314.17456,143.00949,171.64189,251.63173,204.89215,239.2639,409.9293,350.81226,378.3651,363.26053,244.30617,186.72528
WA-Australia's Golden Outback,184.0401,133.2135,130.78877,150.19196,145.10913,165.91806,167.43488,162.2362,178.94327,145.83646,157.731,145.274
WA-Australia's North West,167.80168,150.2971,111.39941,191.98938,247.6521,389.3776,623.95215,790.1508,386.33014,245.9289,156.05351,164.5586
WA-Australia's South West,1175.9038,489.25848,547.1699,692.18427,339.7358,460.5231,415.19235,367.27557,373.13,552.61945,431.28702,518.1536
WA-Destination Perth,1330.3455,565.99146,761.477,813.1891,714.5517,636.8023,732.2448,552.61176,786.4938,939.0662,692.433,732.0627
