,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42752.953,16871.9,19778.266,24187.824,18040.453,17589.613,22279.908,19907.148,21798.904,24369.305,19538.57,19786.834
NSW,14506.94,5395.978,6297.0083,8214.628,5610.0615,5197.713,6607.3945,5613.0664,6206.648,7805.2344,5984.8413,6700.756
NT,316.65277,279.6345,281.83658,402.29773,527.00287,575.70044,827.12787,840.5126,613.35034,659.9678,468.1123,295.07782
QLD,9767.059,4087.1775,4471.2095,5721.493,4704.7026,4956.4644,6802.0044,6696.8984,7515.2227,6946.2993,5316.1533,5064.236
SA,3195.9814,1299.0037,1499.8375,1865.3643,1384.7432,1240.8737,1564.2375,1221.9619,1396.5433,1789.6158,1454.2925,1386.1636
TAS,1726.2235,836.138,980.16113,943.78284,587.98914,548.03577,633.9969,408.82053,487.60046,637.251,650.5307,667.7888
VIC,9964.931,3534.8164,4482.8364,4772.2544,3692.243,3358.3699,3809.8667,3354.124,3528.3723,4080.769,3992.085,3968.327
WA,3275.1758,1439.1501,1765.3763,2267.9995,1533.7122,1712.458,2035.2821,1771.7645,2051.1719,2450.1697,1672.5596,1704.4836
NSW-Blue Mountains,185.3111,77.08249,102.21892,152.23683,104.71632,123.79987,146.736,100.76015,107.12061,151.68677,100.382484,83.21452
NSW-Canberra,611.3751,334.52405,418.44754,476.0631,412.1977,343.43698,483.8193,333.40894,394.9242,513.7684,371.5618,418.925
NSW-Capital Country,233.35748,113.70475,173.20627,282.73514,188.2408,136.35817,152.84647,136.6542,170.62071,224.25476,222.37943,162.91417
NSW-Central Coast,872.7091,302.39618,215.44888,401.16568,192.44997,217.01852,245.24077,207.0282,202.03659,295.80038,246.56833,361.69525
NSW-Central NSW,600.8349,230.92213,362.89606,442.5411,332.697,316.22794,408.75668,305.73474,381.56134,533.5654,413.9674,345.7773
NSW-Hunter,1302.2281,518.16266,612.7391,848.8858,550.4611,484.56592,586.7059,517.419,558.093,684.57855,562.6854,632.9703
NSW-New England North West,585.4098,252.11354,377.21118,355.7678,288.49026,299.49423,325.90625,327.1644,307.31778,396.94965,262.58774,242.92148
NSW-North Coast NSW,3472.6401,1169.431,1221.948,1613.9651,960.97266,957.26697,1211.1855,1047.9387,1185.4379,1602.5643,1169.8777,1253.6381
NSW-Outback NSW,99.1676,52.19339,51.98452,134.18109,122.99266,85.928505,145.39185,102.66113,152.97162,145.79494,65.96893,241.29852
NSW-Riverina,251.49297,78.569176,164.15504,271.76306,162.20226,140.75882,144.65326,123.110565,154.04102,219.34404,130.88039,168.2383
NSW-Snowy Mountains,268.322,72.7926,106.246315,126.243065,74.07887,88.12352,412.28934,443.289,297.20166,158.24574,81.394104,105.92481
NSW-South Coast,2957.4429,736.60626,811.4835,1116.9775,565.8582,422.68463,553.11475,403.97507,448.62256,803.4692,547.83905,763.48627
NSW-Sydney,2546.209,1300.1719,1450.113,1679.3413,1443.1279,1384.2783,1616.7494,1389.0051,1579.7938,1852.1179,1550.7023,1631.0256
NSW-The Murray,520.4407,157.30798,228.90948,312.7609,211.57637,197.77034,173.99907,174.91716,266.90475,223.09384,258.04654,288.72656
NT-Alice Springs,64.329094,104.12686,43.94373,77.88811,75.48153,84.559586,134.64418,129.5915,126.37962,162.222,145.00879,41.308754
NT-Barkly,15.489582,12.094094,13.608399,14.434922,14.133607,12.566086,13.50842,13.742666,14.20309,14.448042,14.156603,13.554193
NT-Darwin,127.931854,107.50566,157.20847,165.32362,246.95053,262.8862,402.02023,423.95673,297.8144,300.88766,162.88469,182.79446
NT-Katherine Daly,43.19295,14.949028,15.28715,28.500454,47.838978,63.52506,61.71195,53.285137,47.24704,38.49669,31.816921,9.957856
NT-Lasseter,29.463041,9.801048,12.682766,37.099197,49.5938,58.556385,83.007355,46.91774,46.90257,60.24975,25.50312,12.201788
NT-Litchfield Kakadu Arnhem,16.691782,14.30022,21.000254,60.194145,74.22255,76.50041,113.78021,154.36124,62.059673,64.89319,69.91935,17.052702
NT-MacDonnell,19.554468,16.857546,18.105806,18.857227,18.781889,17.106686,18.455437,18.657593,18.743944,18.77044,18.822838,18.208065
QLD-Brisbane,2328.6067,1043.6777,1163.1549,1374.1385,1215.3164,1131.381,1412.5823,1210.1549,1482.3497,1435.403,1276.2832,1213.0502
QLD-Bundaberg,288.9256,75.97183,97.36794,163.92905,150.99501,100.47523,161.8345,192.46323,212.10054,149.33292,147.25603,139.56364
QLD-Capricorn,280.85764,104.912506,125.43479,264.95435,172.30618,265.3382,349.13608,322.0653,362.05585,299.54034,177.41609,174.3101
QLD-Fraser Coast,424.5708,72.091545,115.074974,183.03117,125.64663,172.61441,230.49915,288.7816,275.02927,273.11023,204.6231,175.33443
QLD-Gladstone,126.71867,79.45195,89.72984,99.550224,94.13212,83.868965,92.973625,92.38844,95.88889,97.108536,93.331696,87.86033
QLD-Gold Coast,2001.6404,807.1344,863.01544,1021.7972,772.19586,808.5994,979.0052,1052.352,1285.3729,1173.0431,1067.1782,786.4899
QLD-Mackay,253.04457,78.10098,163.89388,172.17094,176.51027,199.96974,439.24884,300.4214,232.89084,249.28363,119.5155,150.93192
QLD-Outback Queensland,258.76276,325.638,132.61479,240.53627,215.19884,232.85641,326.50977,303.10553,371.9774,253.67848,143.84633,170.53204
QLD-Southern Queensland Country,462.57025,215.33746,324.18176,327.6227,272.3842,280.11346,364.4951,352.99335,344.27908,329.61404,299.9575,381.6541
QLD-Sunshine Coast,2161.7612,737.11145,743.1396,914.46405,653.39014,681.81244,960.2541,958.5675,1138.2802,1138.5286,814.2405,885.79565
QLD-Townsville,327.9264,124.1234,155.18965,299.66174,230.75475,236.46985,423.27997,432.48502,394.94293,330.51984,209.11852,207.81181
QLD-Tropical North Queensland,637.07904,327.38522,343.88,488.82483,519.5594,653.8038,878.3407,994.6996,1072.2129,962.4232,622.6927,417.90564
QLD-Whitsundays,214.59369,96.24123,154.53197,170.81245,106.31279,109.161705,183.84587,196.42075,247.84169,254.71346,140.6934,272.9957
SA-Adelaide,1177.2855,588.9608,663.4076,715.85706,584.409,519.7075,702.70215,553.4118,622.0413,642.74457,613.3256,679.60144
SA-Adelaide Hills,29.34655,17.715073,20.163628,23.798756,21.982437,19.002495,21.35415,21.095318,22.758015,23.16443,21.958502,19.868315
SA-Barossa,62.371708,18.263794,30.068697,46.392277,36.1838,33.14936,47.264954,32.081234,29.494364,50.836277,50.089043,38.442997
SA-Clare Valley,62.60566,15.465925,24.722944,31.31699,37.78627,24.426798,28.872246,21.80551,27.11749,32.91187,25.957739,20.869055
SA-Eyre Peninsula,218.3749,105.39076,163.68224,154.49957,141.34001,99.03908,85.18657,91.535545,110.9427,161.64548,114.937195,91.65842
SA-Fleurieu Peninsula,409.45325,131.12936,118.27156,166.39357,90.07492,89.56011,121.70748,61.673016,77.02734,123.13699,111.04887,124.04509
SA-Flinders Ranges and Outback,137.14365,116.42046,79.37406,171.15254,135.6559,146.2948,221.8774,199.64485,233.03749,277.6761,183.24767,87.73967
SA-Kangaroo Island,122.779144,45.948116,49.81519,58.00909,39.671375,23.924917,38.62515,37.403973,29.814299,46.87358,29.163956,34.174107
SA-Limestone Coast,307.9645,112.993805,117.34456,150.75641,91.661804,98.6164,87.827896,56.9791,70.5296,124.0996,93.373055,91.2155
"SA-Murray River, Lakes and Coorong",119.78192,21.905874,50.815178,57.62289,39.620308,31.407015,37.46113,23.1995,48.780243,74.217445,47.999283,40.814457
SA-Riverland,190.01,35.0624,59.616547,123.453064,62.557446,69.91313,71.14235,52.042923,61.80055,88.24273,59.991863,54.837486
SA-Yorke Peninsula,358.86438,89.74727,122.5552,166.112,103.79994,85.831985,100.21605,71.08915,63.199802,144.06694,103.1997,102.89713
TAS-East Coast,250.3433,93.17387,98.76489,161.36052,42.370827,51.626083,28.139553,37.86461,43.103046,49.600285,56.32273,70.005
TAS-Hobart and the South,815.9544,361.4804,415.57928,410.32596,287.62256,266.44583,351.9757,178.15703,235.86284,296.27682,279.75024,296.89493
TAS-Launceston and the North,353.6784,202.1894,261.99802,184.30014,137.2334,134.482,141.90315,130.42169,90.379234,161.66725,152.2573,142.18369
TAS-North West,227.4166,142.57384,144.98286,143.88441,85.88777,77.08701,97.44851,49.142174,95.46449,94.561844,127.884056,133.61084
TAS-West Coast,78.83081,36.72047,58.836098,43.911858,34.87455,18.394835,14.52995,13.2350025,22.790827,35.144753,34.31639,25.094378
VIC-Ballarat,145.54482,47.20936,90.42588,98.427704,69.97202,62.338646,71.145645,52.150833,85.069595,81.35004,74.27668,71.297104
VIC-Bendigo Loddon,286.50388,148.86299,149.50209,165.6602,102.38504,172.28128,130.10779,108.29758,101.76771,148.3844,133.30695,117.98406
VIC-Central Highlands,118.31452,22.158571,269.4391,90.684166,37.740936,31.234762,44.17336,42.45849,40.92027,55.878376,61.485523,46.95648
VIC-Central Murray,435.62094,158.35048,201.60873,233.54152,151.5628,153.76971,148.3628,114.31488,161.88188,146.67082,140.28624,154.40219
VIC-Geelong and the Bellarine,646.15045,196.1965,194.24373,211.03212,140.21817,122.48018,157.61293,103.19327,153.76392,164.09715,213.25906,166.38321
VIC-Gippsland,534.6244,183.10669,219.18561,286.1481,230.37547,163.00453,160.0757,144.06667,198.2964,248.2487,209.10088,219.19691
VIC-Goulburn,159.14053,39.325974,114.88928,112.30144,78.605354,80.047,83.012085,59.468952,70.56616,77.9891,88.319756,102.92432
VIC-Great Ocean Road,1345.7007,338.66855,441.9489,445.95087,283.32166,226.63406,249.21524,181.77794,259.2856,326.2344,295.26062,331.103
VIC-High Country,522.76605,128.81625,227.19235,317.74594,283.07266,205.23363,352.87698,379.9026,323.01633,201.01662,230.59398,193.37915
VIC-Lakes,466.58478,157.55467,180.39815,210.62604,135.01701,99.264,104.8735,103.28698,141.256,134.1844,170.29974,91.134514
VIC-Macedon,104.24774,28.162651,35.623444,32.72929,40.887344,25.109638,29.372883,25.670149,31.946314,32.66465,33.799065,38.499474
VIC-Mallee,262.26248,87.74951,144.57675,203.94179,154.28719,145.73079,157.3552,161.06522,168.68427,211.37459,154.81837,159.06485
