,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43664.29,18677.855,20427.113,24975.771,18248.848,20219.53,26098.07,20591.97,20643.496,25097.922,22038.967,21878.633
NSW,15469.019,5961.9644,6495.4062,8344.059,5643.866,6044.2188,7826.4976,5997.869,6195.4883,7808.5903,6686.988,7146.678
NT,617.2434,402.08948,470.50537,498.4311,448.64255,537.7542,909.12006,880.694,501.74823,698.5118,436.6845,600.6702
QLD,9254.685,4629.7607,4651.598,6224.6743,5069.6787,5584.328,7844.9717,6359.794,6562.174,7140.4917,6059.5522,5897.9297
SA,2969.1282,1375.2777,1368.0221,1972.1901,1229.2626,1369.607,1598.8243,1360.4434,1287.0881,1904.5913,1477.752,1319.377
TAS,1697.7173,794.20667,962.29785,763.38464,569.2332,559.9261,511.1063,377.64395,507.8141,623.05237,783.43054,607.5703
VIC,10069.804,3798.502,4317.5693,4772.039,3552.0654,3969.0486,4767.3687,3465.8987,3503.934,4135.3975,4549.74,4106.512
WA,3586.6956,1716.0552,2161.7156,2400.9976,1736.1011,2154.645,2640.1826,2149.6292,2085.2498,2787.288,2044.8163,2199.8982
NSW-Blue Mountains,273.12054,121.00632,129.0853,218.94275,134.70047,162.34608,190.81845,95.16303,128.30434,135.78801,120.68149,128.07013
NSW-Canberra,549.5841,400.73807,449.7073,483.96506,408.39096,439.8431,504.26553,445.8561,475.28214,552.48987,404.68564,449.15274
NSW-Capital Country,304.2022,167.25143,175.93307,246.04608,163.70206,227.48865,217.54227,144.0873,160.94368,203.2813,237.48587,215.35889
NSW-Central Coast,1003.8921,297.16913,217.66075,293.78925,193.28018,195.81723,277.35358,225.15735,183.11493,367.6906,226.10825,349.26218
NSW-Central NSW,632.8471,344.47845,359.18002,630.504,342.9749,423.6765,426.21075,348.60187,368.17944,512.0765,491.75784,452.05542
NSW-Hunter,1351.0787,524.9281,707.638,757.3325,547.38635,530.2993,597.92224,498.21335,586.6971,667.3839,582.9957,757.1006
NSW-New England North West,472.0849,239.37807,267.89813,388.17313,284.72855,367.8474,371.7568,327.60474,300.71124,362.2383,365.9025,290.65387
NSW-North Coast NSW,3690.393,1081.9865,1160.9458,1654.0471,1059.5359,926.76917,1318.9154,1086.5432,1202.0558,1581.4238,1336.0793,1333.7847
NSW-Outback NSW,184.68973,121.02527,121.843155,138.86235,104.11635,143.0375,150.70726,109.77443,110.82072,136.20068,121.13734,125.898315
NSW-Riverina,258.3839,139.20926,146.12434,185.1531,169.45615,178.97409,206.6799,130.20328,140.96265,184.72455,152.25534,185.22302
NSW-Snowy Mountains,368.52304,120.014496,96.40932,196.10191,50.07474,148.98929,818.4122,360.64038,275.21753,136.09186,152.47801,164.87372
NSW-South Coast,3064.455,695.75104,785.93805,1098.8928,421.3938,461.2509,565.32983,433.0767,465.47342,797.6975,552.0645,776.47876
NSW-Sydney,2981.9932,1533.9359,1682.1619,1787.1586,1567.1019,1622.5394,1948.5624,1591.5217,1626.283,1946.845,1696.2152,1690.1345
NSW-The Murray,333.7701,175.09212,194.88104,265.08954,197.0239,215.34009,232.021,201.42569,171.44226,224.65868,247.14056,228.63124
NT-Alice Springs,113.461075,69.2718,97.78183,78.28863,100.86324,97.70361,140.65356,72.02116,90.82709,91.75489,81.40134,93.49443
NT-Barkly,33.738033,11.09171,20.6447,33.903946,15.376998,18.64028,46.604065,19.846085,23.893732,34.91839,19.337185,28.360226
NT-Darwin,244.93054,110.33711,253.65106,175.04787,200.51491,210.70786,378.7813,500.4914,189.82626,269.59262,184.72392,239.38971
NT-Katherine Daly,82.6089,89.16668,-0.27783394,97.94169,32.424366,85.97646,117.73646,133.82202,67.81029,144.03908,48.08027,112.33776
NT-Lasseter,49.04895,62.800114,26.453428,33.2313,30.561245,42.0488,78.27243,68.3533,52.112087,65.128746,30.572727,40.87555
NT-Litchfield Kakadu Arnhem,60.83274,44.48621,51.795662,60.477177,51.142456,62.459183,107.20575,74.399574,54.26829,63.59604,51.09235,57.854763
NT-MacDonnell,32.623146,14.935847,20.456545,19.540497,17.759308,20.218,39.866463,11.760421,23.010489,29.482021,21.476711,28.35778
QLD-Brisbane,2309.8281,1065.3,1023.4125,1496.3896,1193.9757,1189.4335,1579.1055,1241.6204,1383.9371,1436.1763,1277.1366,1232.7307
QLD-Bundaberg,228.57666,124.11823,138.55371,164.83589,143.74883,175.58582,244.32124,145.54376,179.00264,167.12558,172.2999,206.50261
QLD-Capricorn,316.26163,192.62668,228.41682,378.0689,208.77858,296.05,336.65503,363.92703,259.73184,366.38913,219.25154,263.259
QLD-Fraser Coast,316.30847,164.7971,185.54771,268.07538,179.70816,213.22897,241.82596,157.85141,220.92644,222.8606,213.0888,225.3524
QLD-Gladstone,194.35388,102.4845,110.31215,120.456665,100.474754,135.4578,177.80423,75.35387,96.556885,109.72091,124.950874,127.758865
QLD-Gold Coast,1817.599,765.3782,864.3405,1112.3932,748.6615,820.6002,1137.8276,1002.346,1038.1993,1332.9827,1241.9204,1055.0117
QLD-Mackay,289.92142,203.92505,213.13934,215.16357,201.52135,235.34114,279.071,177.70496,197.40031,214.71855,229.35735,227.14891
QLD-Outback Queensland,268.43448,214.53304,196.80055,244.31728,220.35384,274.766,383.06427,263.59076,297.65085,281.14355,228.68388,232.79164
QLD-Southern Queensland Country,433.93262,303.44604,338.58057,458.77194,337.37537,446.33276,561.85504,344.15128,360.87445,342.24918,364.02158,352.23557
QLD-Sunshine Coast,1698.6926,777.65265,485.03024,799.0567,635.86786,555.88116,972.6565,907.9732,997.48706,1223.3549,907.9521,1033.4087
QLD-Townsville,360.182,202.67906,281.2202,264.84882,317.99197,260.2606,514.5909,475.68933,392.38852,273.4121,274.4035,306.99835
QLD-Tropical North Queensland,731.51294,310.62418,376.54153,482.17508,581.26154,747.0443,1140.694,1027.5345,941.05945,960.3832,579.73474,408.00763
QLD-Whitsundays,289.0813,202.19644,209.7022,220.12122,199.95938,234.3455,275.50024,176.50742,196.95876,209.97511,226.75119,226.72299
SA-Adelaide,885.4133,554.3038,567.298,642.61206,561.95465,513.2285,632.8392,551.8291,593.62146,685.57306,655.90607,509.12952
SA-Adelaide Hills,61.429886,26.78091,27.772945,37.125217,21.579378,35.060318,38.679882,24.206392,21.342663,32.49348,28.60756,29.921387
SA-Barossa,75.98016,41.319965,39.38302,48.329536,33.77375,48.8019,53.052345,38.18003,34.656075,46.42649,41.175816,44.449318
SA-Clare Valley,66.2153,31.335457,32.59575,41.732044,25.573624,39.600365,43.945576,27.579443,25.885544,37.979477,34.154655,34.09125
SA-Eyre Peninsula,213.74141,101.87919,134.9472,189.4272,110.69035,111.047935,133.86653,191.6227,110.44672,182.59312,121.98149,102.52084
SA-Fleurieu Peninsula,397.29254,149.34074,106.631004,239.5811,35.547684,133.89215,75.298515,67.358665,79.807205,151.60187,89.04198,131.38943
SA-Flinders Ranges and Outback,159.26187,136.12302,93.28508,200.14476,145.65726,153.75777,265.71536,184.93408,195.37904,324.96118,139.4558,100.27972
SA-Kangaroo Island,105.73131,39.207733,37.392647,77.56705,21.50259,27.548847,31.638464,17.999178,18.20277,38.566315,35.7918,44.5323
SA-Limestone Coast,382.61676,108.17231,99.91951,181.531,84.37313,83.36424,84.60611,84.9566,57.396816,104.54998,111.29257,94.42514
"SA-Murray River, Lakes and Coorong",95.54591,38.761986,44.60125,44.798973,47.378395,55.810936,63.92439,49.56807,35.62126,70.429085,49.619896,39.995712
SA-Riverland,150.95078,49.303577,45.24734,89.65685,48.74729,67.79544,76.0952,61.866924,47.520626,69.73336,61.567947,56.14781
SA-Yorke Peninsula,374.94904,98.74908,138.94833,179.68437,92.48435,99.69868,99.1628,60.342163,67.20797,159.68402,109.1564,132.49452
TAS-East Coast,265.60797,75.040596,101.222115,80.847374,54.458977,73.76657,39.146484,23.89295,46.103115,48.190777,59.61016,27.887627
TAS-Hobart and the South,644.34357,348.68658,534.119,311.17017,277.00186,215.18602,217.49628,178.16972,260.12518,337.603,387.46155,323.98053
TAS-Launceston and the North,406.9228,182.71278,141.03194,179.59344,125.72371,116.14059,146.67686,114.3433,128.54268,126.17356,211.8025,130.5136
TAS-North West,317.52106,140.55302,145.71167,157.50284,84.7675,113.87046,75.92382,46.28349,55.55637,80.68203,78.848236,82.81958
TAS-West Coast,63.322075,47.213707,40.213123,34.27086,27.2811,40.96245,31.862827,14.954513,17.48672,30.403004,45.70812,42.36898
VIC-Ballarat,154.39812,108.49725,112.01629,114.59215,99.14419,118.632126,124.116135,95.04024,96.70711,108.56565,110.37524,110.48456
VIC-Bendigo Loddon,180.93579,158.107,154.27144,159.0473,147.64894,167.12523,161.7782,149.449,145.68169,154.47942,156.84879,157.57973
VIC-Central Highlands,98.40254,74.13142,70.08834,75.62323,63.296543,83.272514,78.75655,66.631256,56.802643,71.047165,70.659225,71.99077
VIC-Central Murray,414.26648,165.25719,190.49062,236.54466,100.71476,166.19408,142.23056,86.21168,117.59452,125.73427,132.93317,148.90553
VIC-Geelong and the Bellarine,762.3968,199.92125,201.95647,208.00365,187.73369,161.87314,167.00652,101.72207,139.5383,169.24716,215.54202,164.65819
VIC-Gippsland,542.8066,188.21753,234.35402,277.94135,159.51595,179.56667,175.1528,120.627235,146.64406,200.65192,198.65271,235.0345
VIC-Goulburn,151.52896,86.40179,90.00749,116.04576,89.379776,99.70478,90.57987,83.5667,78.1286,77.70734,103.72075,93.39153
VIC-Great Ocean Road,1404.6884,364.78748,470.32297,439.43008,245.42899,249.84055,270.14563,172.98184,244.98492,298.44257,331.1174,322.21234
VIC-High Country,672.6693,122.063194,196.99266,352.2565,231.42795,218.07195,445.87616,375.98074,271.42453,194.8657,337.16977,191.62526
VIC-Lakes,448.64914,134.63033,215.4037,245.15337,115.493355,116.31098,85.12133,81.83231,152.60324,153.68312,173.5037,130.16953
VIC-Macedon,95.997025,46.560734,40.854885,54.245163,31.139704,69.51131,55.484703,33.567146,30.031723,46.38155,56.188133,38.825798
VIC-Mallee,258.7412,195.45662,147.42754,146.01738,140.87636,193.23798,201.60678,167.10182,151.36456,225.05786,241.60422,150.71661
VIC-Melbourne,2291.489,1308.789,1453.6875,1545.3419,1520.9434,1482.2372,1805.743,1506.237,1437.418,1701.2609,1664.6417,1592.9344
VIC-Melbourne East,111.473495,91.54698,85.67198,93.87154,75.887505,96.305664,91.63083,82.34135,71.719696,88.22874,86.00726,87.87976
VIC-Murray East,56.12042,34.18351,30.61108,37.92462,23.926243,43.638992,38.37848,26.404398,20.52883,32.380653,33.50923,32.755634
VIC-Peninsula,1277.3726,205.64955,265.5025,257.90067,123.756035,201.60544,188.19803,101.11646,125.88196,151.04718,222.60194,216.4261
VIC-Phillip Island,745.914,152.21771,173.2879,195.92908,62.519524,118.22231,436.25235,84.76175,89.83637,157.96123,150.12534,171.19406
VIC-Spa Country,74.104965,47.387665,54.730053,57.59195,38.309925,63.318443,53.41061,40.858,38.88562,50.7939,50.02878,43.99418
VIC-Upper Yarra,182.06223,28.53494,48.594337,61.10904,28.195587,38.643627,53.97182,17.337831,25.45949,37.728287,71.894485,46.573517
VIC-Western Grampians,88.901024,56.68691,54.13971,64.806656,47.151093,62.13286,64.17145,50.849495,44.121826,63.457657,113.7106,70.683624
VIC-Wimmera,56.884384,29.473568,27.158363,32.66266,19.575844,39.602837,37.756218,21.280506,18.576494,26.675228,28.905687,28.476597
WA-Australia's Coral Coast,351.33643,247.34546,269.7925,329.73117,279.05856,287.6906,355.03876,304.69516,335.97952,406.4595,201.77872,228.59229
WA-Australia's Golden Outback,331.79688,163.24582,203.58658,197.77753,186.68633,202.99097,266.8139,205.52267,234.44261,263.51443,209.94916,210.2807
WA-Australia's North West,339.452,262.06543,237.92168,357.22107,287.9252,507.36108,672.9424,702.73883,482.20245,473.4144,301.74527,417.68228
WA-Australia's South West,1236.9039,455.29443,509.67667,696.94977,315.514,391.06735,405.9338,313.54324,301.16254,565.2888,433.40298,541.53906
WA-Destination Perth,1327.2063,588.10406,940.73816,819.3181,666.917,765.53503,939.45386,623.1293,731.4626,1078.6108,897.9402,801.8038
