,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40592.086,16952.857,19258.324,23421.46,17845.857,18003.666,22443.738,20214.469,21733.646,24303.781,19662.88,19917.691
NSW,14402.767,5554.122,6348.4517,8214.802,5647.983,5404.125,6799.134,5853.0415,6395.3833,7840.2407,6020.8667,6936.806
NT,287.59012,278.39865,216.16277,355.6196,520.44135,563.5145,843.4624,848.84955,662.69653,614.6413,416.0282,273.9014
QLD,8912.351,4115.161,4340.0083,5490.8257,4692.458,5000.042,6813.1826,6575.7017,7259.768,6975.99,5421.713,5123.9326
SA,2865.1172,1187.0254,1350.9604,1712.6229,1303.5781,1159.1621,1421.9845,1145.1542,1268.9419,1632.1001,1318.0927,1272.9987
TAS,1524.7136,761.82837,903.8904,856.76337,530.17957,500.8167,566.5609,370.97058,438.9034,548.0225,620.0617,595.20544
VIC,9390.972,3586.1338,4366.723,4614.7583,3642.8196,3479.4082,3842.2368,3388.477,3415.9502,3951.061,4033.94,3965.4795
WA,3208.5667,1470.1902,1732.1252,2176.0688,1508.395,1896.5974,2157.1707,2032.27,2291.9973,2741.729,1832.178,1749.3684
NSW-Blue Mountains,156.54921,88.68127,98.393,169.37234,115.55857,130.99873,157.26204,108.125114,118.247574,144.50165,85.5307,87.19076
NSW-Canberra,605.5644,357.30344,444.75916,505.64938,432.96353,349.0656,451.7032,366.59076,383.5894,516.1142,357.4169,404.94724
NSW-Capital Country,214.62169,114.01474,165.98795,262.779,168.86038,149.31177,155.02931,137.33145,165.22838,207.11172,208.96341,165.76091
NSW-Central Coast,801.63763,283.62482,196.44284,362.20236,168.27138,183.96548,230.19072,185.76062,187.63773,268.61926,243.02252,346.86502
NSW-Central NSW,644.70905,243.53255,356.7657,469.93658,328.34323,333.45566,380.21844,312.75214,376.80215,557.8468,306.33932,361.76718
NSW-Hunter,1315.6189,511.02814,638.59357,753.31445,543.622,497.6475,563.15393,516.44727,565.17395,659.1039,519.6998,667.3409
NSW-New England North West,480.27145,221.0465,315.36432,349.99207,269.1295,285.74628,294.52625,294.04083,268.74747,340.54175,267.5019,226.9214
NSW-North Coast NSW,3551.4382,1103.9685,1154.7268,1641.0107,987.4062,881.4564,1210.6459,1059.9983,1199.2878,1553.0347,1220.6805,1264.9087
NSW-Outback NSW,76.03198,48.12685,49.349922,114.1003,124.368,101.4994,141.5415,126.93761,187.5256,139.11378,78.57561,230.96617
NSW-Riverina,218.97673,98.94251,171.94814,254.68358,156.90714,142.37311,163.60674,128.99231,148.8884,225.44815,114.103264,177.42987
NSW-Snowy Mountains,276.18692,107.998375,126.12521,146.92355,75.614975,101.32377,514.8166,409.42126,290.08264,175.94073,97.76048,118.366295
NSW-South Coast,2872.933,744.02625,837.164,1131.2283,518.7374,485.91327,545.91504,504.9395,501.10153,853.7132,579.7574,829.39886
NSW-Sydney,2730.9202,1463.2656,1577.4349,1756.2607,1548.0695,1561.5769,1800.4424,1510.6426,1720.2737,2008.9541,1677.7668,1755.5048
NSW-The Murray,457.308,168.56184,215.3962,297.3484,210.13138,199.79083,190.0816,191.06192,282.79633,190.1961,263.74747,299.4379
NT-Alice Springs,36.691223,113.125725,5.3388915,41.2787,51.604877,69.91724,128.94554,144.00278,104.35176,87.626816,91.675766,15.150876
NT-Barkly,12.689627,1.4623532,-3.3837821,10.715527,12.275852,4.2342467,23.09677,20.09552,37.44235,16.194752,14.466773,2.955816
NT-Darwin,130.1177,105.07439,167.3751,176.14914,275.6152,301.49246,380.6935,454.50098,315.49777,322.2517,167.99019,209.91937
NT-Katherine Daly,50.17944,20.920784,14.2202015,40.48435,73.7992,60.713665,110.52068,94.44329,89.30725,68.47198,56.077408,9.92429
NT-Lasseter,25.615345,17.699657,5.5890245,31.798645,37.56887,48.652477,78.853806,40.219135,40.384182,49.60665,21.2702,8.643616
NT-Litchfield Kakadu Arnhem,19.310993,11.007639,20.09079,45.746914,59.277084,68.78214,110.291504,84.87238,64.65725,61.928944,51.638687,18.209715
NT-MacDonnell,12.985786,9.108128,6.9325414,9.446311,10.300206,9.722316,11.060573,10.715533,11.056,8.560405,12.909186,9.097724
QLD-Brisbane,2234.0396,1006.99615,1066.8615,1430.2925,1223.5758,1146.486,1467.0287,1205.2854,1456.0458,1449.0079,1306.0995,1235.711
QLD-Bundaberg,280.4106,75.55234,97.0804,150.34541,124.737656,107.608505,165.65718,209.94485,190.99287,139.70033,145.48784,145.7323
QLD-Capricorn,263.01178,123.76555,128.48282,256.15894,152.26675,257.63464,367.53003,355.6024,359.89938,353.53357,163.39757,163.8367
QLD-Fraser Coast,338.26086,82.80172,90.797165,154.68066,110.78537,159.9968,229.49101,272.75592,243.39557,245.73509,197.71794,151.10771
QLD-Gladstone,109.77413,105.2653,102.826225,105.72838,106.931885,106.5295,108.12806,107.787735,108.51152,105.519905,110.49368,106.41285
QLD-Gold Coast,1962.3033,855.5517,897.30975,1052.4152,838.3589,838.475,1017.7918,1027.1211,1316.0132,1340.9022,1241.9391,929.8988
QLD-Mackay,197.36641,89.580696,143.0877,129.48676,158.48601,208.0045,323.24066,276.48,161.19594,166.01683,128.79752,148.69147
QLD-Outback Queensland,183.87816,234.00786,132.71936,192.44434,199.28128,171.74307,293.5509,263.7302,331.94965,242.19272,106.73815,118.44506
QLD-Southern Queensland Country,391.97238,227.90065,315.43414,342.28766,277.97644,300.5709,348.52347,346.99597,315.9849,296.49893,277.82425,359.73376
QLD-Sunshine Coast,1925.1056,724.3205,646.0722,835.6725,604.3248,610.78845,878.0532,905.58417,1052.8604,1069.4348,788.1245,845.17737
QLD-Townsville,247.15608,137.54471,147.68596,213.6883,242.42487,276.96353,427.6157,386.64078,378.17084,322.6697,211.18773,215.17554
QLD-Tropical North Queensland,587.74255,354.7791,399.2977,472.4645,533.1787,683.8237,989.3117,987.0962,1071.8503,961.3926,597.5613,381.6849
QLD-Whitsundays,191.33055,97.09521,172.35367,155.16083,120.13011,131.41731,197.26031,230.67723,272.89816,283.3858,146.34369,322.32565
SA-Adelaide,1052.0364,538.7983,606.94116,658.22186,555.9887,497.84448,624.05,509.8228,559.1177,605.2948,578.61395,642.79865
SA-Adelaide Hills,20.779608,16.75239,15.644398,16.955885,17.903873,17.26971,18.37212,17.942995,18.498068,15.971612,20.324589,16.69094
SA-Barossa,51.10812,11.156343,17.667791,39.988605,26.757866,20.264233,39.338547,18.594694,23.390615,34.944405,36.237762,27.944262
