,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40859.508,17032.533,19233.86,23477.66,17716.69,18010.209,22092.047,19977.695,21660.844,24311.229,19439.428,19788.447
NSW,14308.21,5569.5596,6299.8765,8063.412,5522.133,5322.077,6674.7017,5675.431,6333.553,7888.953,5977.083,6845.2856
NT,327.57663,279.96188,275.4877,405.8623,544.8164,652.4992,845.61017,827.33887,651.90076,645.317,462.19315,283.7105
QLD,9407.135,4219.6157,4348.503,5530.2915,4718.812,5126.253,6643.6577,6689.8467,7368.9414,7034.736,5454.9346,5167.9297
SA,2929.5403,1245.2742,1378.1954,1769.0536,1345.8809,1204.1487,1478.7662,1151.3512,1319.5459,1684.5161,1341.7029,1330.4484
TAS,1424.3062,800.7877,917.35596,837.67676,540.06006,510.81027,570.77325,389.35852,452.86496,573.5729,612.9462,620.90234
VIC,9422.184,3495.5852,4333.051,4655.3853,3577.6685,3415.4094,3782.258,3290.3967,3394.1191,3993.7036,3913.5835,3864.649
WA,3040.5625,1421.7433,1681.3827,2215.9756,1467.3228,1779.0138,2096.28,1953.9717,2139.915,2490.4238,1676.9866,1675.5198
NSW-Blue Mountains,147.95241,84.40326,93.7623,148.55614,100.66549,121.02021,141.4661,99.96841,107.028564,142.97258,90.398605,86.4381
NSW-Canberra,590.4346,357.79202,448.14703,495.68292,419.68845,376.59067,493.43176,335.1143,391.66995,531.55206,362.60553,411.70532
NSW-Capital Country,217.56142,111.23002,160.06882,250.1707,167.74806,139.96376,148.07947,134.33974,170.1751,200.70027,209.68153,174.112
NSW-Central Coast,793.8082,298.77945,196.01253,366.75888,174.85541,209.17276,246.38826,187.30325,194.11057,272.58566,250.32692,354.95734
NSW-Central NSW,547.03186,201.22324,322.81146,416.8428,302.70764,294.78897,373.52814,269.14737,345.67957,511.01144,292.8031,300.4965
NSW-Hunter,1278.0365,509.2485,618.0148,745.41376,531.1843,492.39673,567.6209,520.59033,557.47485,695.8417,553.61346,635.8051
NSW-New England North West,557.5717,255.07773,335.90765,364.08606,279.7505,296.8758,325.04752,324.8823,307.3146,393.6916,277.59076,245.43172
NSW-North Coast NSW,3409.3926,1138.1246,1173.0457,1543.3369,936.55194,903.22986,1186.2091,1043.7936,1188.4005,1532.4033,1185.4176,1220.5416
NSW-Outback NSW,80.5727,55.532124,47.62529,108.582115,121.71076,88.02663,148.60435,122.663895,152.4931,144.33786,72.14275,265.80685
NSW-Riverina,247.12361,100.48183,174.76376,278.66663,150.5666,138.41653,167.79782,130.7544,153.8234,235.97212,122.88695,177.42488
NSW-Snowy Mountains,277.99097,84.77869,136.10231,134.13661,83.48079,107.92768,417.10428,411.92526,315.30933,160.59367,92.37604,127.179184
NSW-South Coast,2969.7896,789.98395,847.3046,1140.6306,584.12024,467.4111,572.9658,451.02805,484.2475,862.1962,584.89575,822.19775
NSW-Sydney,2700.737,1408.4637,1526.6361,1766.6675,1462.9916,1481.5112,1712.9752,1469.6799,1683.2643,1985.5099,1628.8433,1729.1409
NSW-The Murray,490.20697,174.44016,219.67409,303.88037,206.1108,204.74489,173.48277,174.24081,282.56198,219.58458,253.50092,294.04822
NT-Alice Springs,57.704655,105.90554,29.736408,66.18433,64.499435,81.33315,115.18471,121.64853,114.11671,110.086006,117.26913,38.53891
NT-Barkly,17.80502,14.724412,14.272959,17.055746,15.6517725,15.295339,16.456028,17.091633,16.608742,16.31836,16.987604,15.56924
NT-Darwin,135.63771,104.34179,165.24713,182.1972,278.43173,345.06464,417.28113,457.37637,328.4044,323.01743,175.16602,176.94821
NT-Katherine Daly,47.914547,18.657799,15.121585,35.765705,60.94192,66.85107,82.258385,85.23195,69.24,56.015797,49.25002,10.431633
NT-Lasseter,25.810522,7.948555,13.389507,36.37677,45.914177,54.35728,82.38714,45.20188,42.03058,55.81897,24.430075,8.945193
NT-Litchfield Kakadu Arnhem,26.770388,14.282261,24.638802,53.722958,64.38574,74.993675,116.6428,84.80482,66.12357,69.004684,63.47051,18.681812
NT-MacDonnell,15.933804,14.101543,13.081289,14.559569,14.991608,14.604094,15.399945,15.983718,15.37679,15.055736,15.619792,14.595474
QLD-Brisbane,2362.7664,1041.726,1090.1604,1362.9219,1209.354,1133.0659,1442.1102,1205.9047,1449.6322,1413.341,1296.9224,1207.6508
QLD-Bundaberg,259.83032,82.81051,101.09791,158.42564,146.64084,110.73012,157.33647,211.42166,194.42812,153.22058,153.15947,136.42311
QLD-Capricorn,276.1474,118.74455,130.46178,217.97202,164.77881,245.49115,315.60605,315.14148,371.38983,280.42584,180.69855,175.20891
QLD-Fraser Coast,376.54407,77.11012,104.69566,161.69635,120.55261,170.33252,223.45459,293.43793,274.3419,273.5357,195.68102,151.30275
QLD-Gladstone,105.73139,100.9845,98.047485,102.67409,102.608215,102.77163,105.05605,105.38308,104.85971,105.548096,106.77384,104.64904
QLD-Gold Coast,2038.9733,848.004,930.6988,1077.8345,819.3019,902.23865,1012.79675,1142.4888,1357.7495,1389.1085,1220.9534,931.7678
QLD-Mackay,226.17459,105.25807,142.8692,158.9821,186.75328,229.7062,387.5782,297.92465,209.32335,200.21646,122.257774,169.42744
QLD-Outback Queensland,234.53535,305.03247,122.7794,245.25116,208.03523,179.32796,270.62717,276.135,325.4577,227.81752,139.46367,167.94832
QLD-Southern Queensland Country,435.04916,241.36342,306.64307,336.083,271.2197,303.71896,362.13885,346.05566,343.3524,318.65207,274.03818,361.03412
QLD-Sunshine Coast,2006.3936,714.17944,663.04065,831.2115,595.1395,631.5767,885.36005,911.79517,1079.7827,1108.707,780.46185,880.36383
QLD-Townsville,263.7183,131.15578,145.79666,268.4509,225.04073,268.58838,384.17603,381.62067,365.31586,318.7844,209.6389,198.71646
QLD-Tropical North Queensland,635.1756,349.93112,363.3206,471.55548,564.12573,719.3375,915.0748,1017.49664,1049.925,969.7307,636.53577,431.2447
QLD-Whitsundays,186.09479,103.31605,148.89159,137.2328,105.26184,129.36743,182.34268,185.0418,243.38266,275.64783,138.35036,252.19225
SA-Adelaide,1085.7035,562.5305,626.5155,683.8619,565.9284,507.3984,647.81287,524.40857,592.3508,624.3018,587.5277,669.4799
SA-Adelaide Hills,24.36908,22.021095,21.71257,23.03722,23.548128,23.68982,23.377352,23.414223,23.188738,22.950031,23.572845,22.761625
SA-Barossa,55.96066,19.58976,28.013853,48.08272,32.909977,28.665607,44.938206,28.361267,29.419773,45.986557,43.068176,36.6949
SA-Clare Valley,51.814167,16.188114,19.001614,28.429935,39.46092,25.819149,27.461843,19.850508,26.714096,27.958036,23.8245,22.331244
SA-Eyre Peninsula,202.34978,92.35329,146.19858,137.9941,135.60727,94.45841,81.31392,79.32803,102.22858,147.15767,99.568436,86.12363
SA-Fleurieu Peninsula,403.61572,118.01214,107.43332,168.80763,81.72943,88.01987,112.302704,56.349834,72.67089,119.83107,110.02436,114.20509
