,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,10827.161,10904.795,10895.092,10985.043,10995.079,11073.328,11062.634,11152.678,11162.418,11241.454,11230.266,11320.082
Clerical and Administrative Workers,1290.8724,1286.9968,1286.9734,1293.854,1304.0243,1299.9147,1299.862,1306.7968,1317.1334,1312.8384,1312.8108,1319.8074
Community and Personal Service Workers,1000.83167,1026.6094,1021.93945,1035.2678,1032.0453,1058.6176,1053.5531,1066.9705,1063.2502,1090.6196,1085.2213,1098.6902
Labourers,1150.0614,1154.2329,1150.0681,1159.4929,1157.8347,1161.9736,1157.8948,1167.2118,1165.5857,1169.7906,1165.7126,1175.0161
Machinery Operators and Drivers,664.63153,666.4118,666.80316,667.7651,667.1844,668.8811,669.25574,670.25446,669.7355,671.35297,671.74786,672.7566
Managers,1455.2614,1455.0226,1463.4247,1482.0833,1485.7756,1485.3422,1493.6852,1512.478,1516.2839,1515.6602,1524.0189,1542.8717
Professionals,2310.0596,2347.5703,2356.8862,2371.2236,2370.8232,2408.783,2417.927,2432.1724,2431.539,2469.9639,2479.0608,2493.0981
Sales Workers,1364.5812,1373.124,1360.6272,1381.9166,1376.1614,1384.4423,1371.8293,1393.1072,1387.331,1395.3936,1382.7241,1403.9404
Technicians and Trades Workers,1590.8619,1594.8267,1588.3696,1593.4417,1601.2286,1605.3723,1598.6263,1603.6863,1611.5576,1615.8351,1608.9697,1613.9033
Clerical and Administrative Workers-Full time,796.8579,789.0486,786.9585,790.5454,797.1272,789.188,787.0964,790.6983,797.36707,789.3386,787.2623,790.89844
Clerical and Administrative Workers-Part time,494.01447,497.9482,500.01492,503.30856,506.8971,510.72675,512.7657,516.09845,519.76636,523.49976,525.54834,528.90894
Community and Personal Service Workers-Full time,481.5829,478.83112,479.11438,486.24915,493.6347,490.7912,491.02066,498.23492,505.67883,502.72028,502.96045,510.20282
Community and Personal Service Workers-Part time,519.2487,547.7783,542.8251,549.0187,538.4105,567.8263,562.5325,568.73553,557.5715,587.8993,582.26086,588.4873
Labourers-Full time,649.4136,646.4637,640.0885,643.2301,649.6188,646.65436,640.3286,643.40393,649.81134,646.8887,640.5699,643.6314
Labourers-Part time,500.6479,507.76917,509.97964,516.26276,508.2159,515.31934,517.56616,523.80786,515.77435,522.902,525.1428,531.3847
Machinery Operators and Drivers-Full time,570.22235,570.916,570.56537,571.1065,570.4679,571.108,570.7486,571.30927,570.7054,571.30145,570.95557,571.51715
Machinery Operators and Drivers-Part time,94.40916,95.49577,96.23776,96.65857,96.71648,97.7731,98.50711,98.94521,99.03011,100.05153,100.792305,101.23944
Managers-Full time,1279.5061,1280.1134,1288.499,1306.1252,1309.1534,1309.6754,1318.0455,1335.7272,1338.799,1339.2534,1347.6255,1365.3376
Managers-Part time,175.7552,174.90916,174.9256,175.95801,176.62225,175.66672,175.63956,176.75089,177.48502,176.40665,176.39342,177.53397
Professionals-Full time,1806.2244,1805.5133,1810.6465,1830.8385,1850.0825,1849.2554,1854.3278,1874.6006,1893.9066,1892.9641,1898.0656,1918.3386
Professionals-Part time,503.8353,542.05695,546.2397,540.3852,520.7409,559.5276,563.5992,557.5718,537.63257,576.99963,580.9951,574.7595
Sales Workers-Full time,726.525,720.3334,713.5482,725.72705,727.188,720.92053,714.1388,726.3448,727.8402,721.52515,714.76624,726.9789
Sales Workers-Part time,638.05615,652.79065,647.079,656.1896,648.9734,663.52167,657.6904,666.76245,659.4909,673.8684,667.9578,676.9616
Technicians and Trades Workers-Full time,1369.686,1363.2164,1358.4501,1364.0233,1370.5112,1363.8711,1359.0416,1364.7465,1371.3202,1364.4713,1359.6838,1365.4525
Technicians and Trades Workers-Part time,221.17587,231.6103,229.9196,229.4184,230.71745,241.5012,239.58472,238.93979,240.23743,251.3638,249.28595,248.45078
Clerical and Administrative Workers-Full time-Females,600.5643,599.16046,598.7889,599.7591,600.64197,599.1491,598.76556,599.7596,600.7,599.1328,598.7614,599.7764
Clerical and Administrative Workers-Full time-Males,196.29361,189.88809,188.16962,190.78629,196.48523,190.03888,188.33081,190.9387,196.66704,190.2058,188.50092,191.122
Clerical and Administrative Workers-Part time-Females,460.58713,462.70016,465.266,468.4612,471.67062,473.73273,476.28326,479.50058,482.749,484.7633,487.3167,490.5546
Clerical and Administrative Workers-Part time-Males,33.427338,35.248047,34.748936,34.847363,35.22648,36.99402,36.48244,36.59785,37.017365,38.736423,38.231655,38.35436
Community and Personal Service Workers-Full time-Females,272.5051,273.31656,274.89105,277.8619,280.71652,281.4714,283.02286,286.03452,288.92407,289.6132,291.17047,294.19846
Community and Personal Service Workers-Full time-Males,209.0778,205.51454,204.22333,208.38722,212.91818,209.3198,207.9978,212.20042,216.75475,213.10707,211.79,216.00438
Community and Personal Service Workers-Part time-Females,420.43112,447.88803,441.95734,447.21857,436.01184,464.3592,458.08096,463.36182,451.596,480.84085,474.21323,479.51907
Community and Personal Service Workers-Part time-Males,98.817604,99.890305,100.86776,101.80014,102.39871,103.46712,104.45153,105.37374,105.97544,107.05841,108.047615,108.9682
Labourers-Full time-Females,155.16876,155.30574,155.70355,155.45045,155.30801,155.42648,155.8483,155.56656,155.43864,155.56718,155.99574,155.70795
Labourers-Full time-Males,494.24484,491.15796,484.38498,487.77966,494.3108,491.22787,484.48035,487.83737,494.37268,491.3215,484.57416,487.92346
Labourers-Part time-Females,249.07722,251.92049,247.4968,253.30992,249.26846,252.11165,247.7078,253.49567,249.45677,252.31995,247.91293,253.70206
Labourers-Part time-Males,251.57065,255.8487,262.48285,262.95282,258.94745,263.2077,269.85837,270.31223,266.3176,270.582,277.22992,277.68265
Machinery Operators and Drivers-Full time-Females,33.363014,33.653526,33.557228,33.75952,33.392765,33.647213,33.54833,33.761406,33.415756,33.642635,33.54927,33.763367
Machinery Operators and Drivers-Full time-Males,536.8593,537.2625,537.0081,537.347,537.07513,537.46075,537.20026,537.54785,537.2896,537.6588,537.4063,537.7538
Machinery Operators and Drivers-Part time-Females,19.924858,20.143663,20.134922,20.168877,19.928822,20.130737,20.11015,20.1603,19.935793,20.109919,20.09117,20.145885
Machinery Operators and Drivers-Part time-Males,74.4843,75.35211,76.10284,76.48969,76.78766,77.642365,78.396965,78.78491,79.09432,79.94161,80.70113,81.09356
Managers-Full time-Females,399.07922,396.65152,401.58926,415.40247,415.02274,412.5571,417.49698,431.3271,430.96436,428.4747,433.4171,447.2624
Managers-Full time-Males,880.4268,883.4619,886.9098,890.72284,894.13074,897.11835,900.5486,904.4001,907.8346,910.7787,914.2083,918.07526
Managers-Part time-Females,115.18994,114.931435,115.01293,115.45003,115.65712,115.35261,115.40449,115.88927,116.12442,115.76288,115.82202,116.32209
Managers-Part time-Males,60.565258,59.97773,59.91267,60.507977,60.96513,60.31411,60.23506,60.86162,61.3606,60.643776,60.571396,61.211876
Professionals-Full time-Females,799.8734,803.4277,808.1624,814.4866,821.6287,825.12415,829.83936,836.191,843.36694,846.81445,851.54346,857.89325
Professionals-Full time-Males,1006.351,1002.08563,1002.484,1016.3519,1028.4539,1024.1312,1024.4884,1038.4097,1050.5397,1046.1497,1046.5221,1060.4454
Professionals-Part time-Females,381.75983,402.7977,408.09857,406.58868,393.70367,414.71854,420.00864,418.52036,405.64133,426.64444,431.94223,430.45535
Professionals-Part time-Males,122.07546,139.25923,138.1411,133.79651,127.037224,144.80908,143.59056,139.05142,131.99121,150.35521,149.05292,144.3042
Sales Workers-Full time-Females,327.21942,322.78912,315.92203,327.5306,327.6497,323.1905,316.3208,327.94562,328.07568,323.59467,316.73215,328.36536
Sales Workers-Full time-Males,399.30557,397.54422,397.62616,398.19644,399.53827,397.73,397.81796,398.39917,399.76453,397.9305,398.03412,398.61356
Sales Workers-Part time-Females,475.7021,484.4265,480.17065,485.58,480.44687,489.03497,484.67392,490.01212,484.79984,493.26532,488.81882,494.07642
Sales Workers-Part time-Males,162.3541,168.36414,166.9083,170.60957,168.52654,174.4867,173.01654,176.7503,174.69107,180.60309,179.13899,182.88518
Technicians and Trades Workers-Full time-Females,127.1966,123.071884,118.83629,122.109726,127.33325,123.12697,118.8599,122.1978,127.46418,123.1506,118.897865,122.27262
Technicians and Trades Workers-Full time-Males,1242.4894,1240.1445,1239.6138,1241.9136,1243.178,1240.7441,1240.1818,1242.5487,1243.856,1241.3207,1240.786,1243.1799
Technicians and Trades Workers-Part time-Females,95.75405,95.50139,96.01712,97.71415,98.88748,98.55435,99.05196,100.78591,102.00737,101.59278,102.099754,103.85096
Technicians and Trades Workers-Part time-Males,125.42183,136.10892,133.90248,131.70424,131.82997,142.94685,140.53276,138.15387,138.23006,149.77103,147.1862,144.59982
