,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48258.754,21368.566,27015.838,29690.125,22894.127,23114.137,26065.695,24171.867,25036.182,27874.2,26756.979,25110.658
NSW,15334.827,6352.6357,7338.87,8710.529,6281.4785,6026.3438,7585.967,6597.416,6811.0244,8243.139,7437.6714,7299.0654
NT,799.6572,393.13992,816.7493,779.1334,681.6172,820.17645,905.2064,1006.07465,942.2246,743.49805,729.9224,604.0724
QLD,9848.703,4847.032,5652.2285,6542.8306,5554.1987,5696.727,7049.0146,6811.6577,6924.454,7155.6226,6376.566,5828.7114
SA,3408.5208,1438.3098,2218.4966,2369.481,1704.8304,1776.8555,1555.6501,1556.4729,1683.7368,2097.3838,2108.5935,2143.2346
TAS,2024.9633,887.8711,1207.6049,1150.3286,796.8813,675.588,592.22015,537.5005,638.58344,760.52734,934.1128,724.28723
VIC,10947.311,4144.624,5825.75,5985.761,4559.776,4492.682,4711.4067,4338.526,4361.221,4963.235,5652.2593,5071.5527
WA,5894.7705,3304.9526,3956.1377,4152.0605,3315.3428,3625.7637,3666.23,3324.2256,3674.941,3910.797,3517.8467,3439.74
NSW-Blue Mountains,228.9819,170.92589,217.66016,246.32704,175.54561,178.48708,187.02151,182.59456,171.91805,189.27835,215.77419,171.38599
NSW-Canberra,586.78516,447.4143,445.1507,568.4526,461.51813,423.94928,538.0271,456.30176,432.94852,540.8863,476.8079,431.40182
NSW-Capital Country,364.68903,239.06018,248.37427,227.36523,195.222,177.96513,237.09598,206.40909,221.63077,232.63255,230.40465,217.25677
NSW-Central Coast,884.8243,246.36505,353.54236,369.50882,191.1566,217.60942,218.46257,201.7285,245.56485,301.70343,263.91693,359.44745
NSW-Central NSW,535.08386,427.6573,413.9199,523.91174,392.77264,396.25153,430.24463,400.6719,405.65112,593.8576,470.66922,359.736
NSW-Hunter,1275.9568,516.78284,627.74036,820.30237,515.8317,536.87177,663.12604,597.5086,567.48346,700.78186,706.0511,713.3939
