,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42260.035,16563.387,20837.09,24778.459,18673.818,17838.04,23593.037,20049.787,20166.318,25256.6,20835.984,19086.023
NSW,14920.787,5676.7363,6690.416,8207.359,5682.914,5456.849,7257.1084,5951.9014,6156.1655,7810.332,6396.8867,6131.152
NT,381.1569,218.41406,383.2572,450.01517,435.35962,458.24802,668.18744,746.15436,482.94394,576.66046,390.4865,352.02603
QLD,9120.568,3886.8179,4809.481,5959.6123,4932.7197,4970.6387,6889.974,6377.073,6347.595,7153.7485,5643.186,4965.884
SA,3174.7544,1273.511,1396.6376,1860.1516,1337.8109,1157.9612,1428.9027,1203.8021,1258.301,1817.1384,1479.3436,1518.485
TAS,1543.1243,695.5285,867.9183,705.5299,535.6114,482.82364,448.79016,367.32382,456.32193,662.2212,729.5893,493.11057
VIC,9617.243,3221.7048,4307.0693,4986.223,3668.2102,3285.0137,4377.6753,3275.9531,3342.543,4320.6553,4241.1826,3782.226
WA,3502.4016,1590.6765,2382.3066,2609.5674,2081.193,2026.5046,2522.396,2127.5774,2122.446,2915.8472,1955.3134,1843.1428
NSW-Blue Mountains,244.27931,79.32479,155.6455,195.3979,121.538055,129.12001,174.6426,131.42265,121.54697,156.20374,103.502106,79.65822
NSW-Canberra,500.2185,401.5574,421.0733,432.94363,411.24124,444.45447,457.48538,420.30634,470.3953,523.103,432.29843,416.82162
NSW-Capital Country,305.19394,177.09657,181.20647,229.89073,159.02116,176.86497,196.72644,139.38493,177.61394,202.76009,202.62036,170.1984
NSW-Central Coast,823.1376,195.46616,387.0828,372.84174,183.05066,190.24477,238.79181,204.77559,179.3672,336.81277,208.77257,304.6379
NSW-Central NSW,560.13947,533.8565,344.66983,657.4444,341.40506,360.14883,373.88593,323.4965,367.21228,540.187,362.959,264.11838
NSW-Hunter,1273.2715,473.86264,662.2613,770.92163,527.0932,464.536,598.27985,519.72614,542.3835,651.1425,578.0703,610.826
NSW-New England North West,472.06903,238.84453,248.00768,336.0928,270.27094,284.3162,332.91867,291.38824,276.4021,350.57086,331.36688,230.40677
NSW-North Coast NSW,3573.4822,991.2,1082.4725,1573.8973,995.5985,828.1204,1206.8253,1022.6554,1129.4302,1538.1912,1263.1392,1261.1193
NSW-Outback NSW,141.48996,80.27821,108.28075,118.30639,106.73398,102.88003,120.63487,109.05027,96.20717,126.45533,103.36557,61.322784
NSW-Riverina,227.35983,138.22874,149.54117,228.73979,161.32634,157.83592,194.02501,145.96678,152.71518,199.88522,144.2123,129.1813
NSW-Snowy Mountains,303.9233,65.60578,116.96698,169.30373,75.116844,110.40174,554.48083,426.86356,265.8261,150.84552,116.11396,87.17839
NSW-South Coast,3170.2473,634.04236,756.0287,1079.7124,468.95078,480.96182,597.93756,458.27686,467.39212,782.2843,611.0304,739.4214
NSW-Sydney,3002.9949,1498.3691,1919.4362,1779.7335,1637.243,1570.9388,2034.1381,1589.3478,1752.8156,2006.9865,1706.2136,1601.7274
NSW-The Murray,322.9812,169.00325,157.74261,262.13416,224.32419,156.02489,176.33575,169.2404,156.85782,244.90385,233.22173,174.53374
NT-Alice Springs,52.6197,41.219173,62.51903,67.19633,69.757675,70.29918,88.29109,81.33167,84.60354,93.29608,63.65382,59.139248
NT-Barkly,4.8949265,-2.419511,12.062806,49.555923,18.254183,10.712306,26.466131,37.290524,12.57519,22.975769,10.612004,7.4236517
NT-Darwin,232.51782,130.74841,178.74542,195.68517,181.95854,233.49419,323.93265,369.77783,198.86383,218.6118,149.9545,141.66324
NT-Katherine Daly,22.75437,18.368956,34.94609,59.035946,64.92331,53.232258,95.846985,111.177345,70.116615,109.73641,70.26414,73.26132
