,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47554.105,20092.826,24277.35,28446.63,21047.258,22750.01,27159.463,24269.262,25578.707,30132.516,24014.186,24079.04
NSW,15658.316,6065.2515,7287.922,8936.506,6118.237,6133.9946,7578.0566,6376.539,6836.966,8689.515,6952.4175,7466.2334
NT,504.64026,373.14355,456.2772,550.3654,613.8167,769.4131,997.29224,1040.1826,846.98035,781.3413,497.28235,469.83353
QLD,10047.446,4465.413,4968.9688,6374.5747,5152.6885,5694.784,7509.754,6982.885,7463.9395,7826.055,6040.3535,5629.222
SA,3297.165,1295.036,1677.1553,1956.0134,1404.8473,1415.745,1557.2072,1268.4243,1426.0786,2067.022,1589.3413,1671.0962
TAS,1795.7606,919.84186,1106.374,1064.4937,648.26483,650.2455,544.08734,434.69348,535.8385,764.25757,762.66315,694.1122
VIC,10756.299,4104.513,5412.5566,5621.656,4215.2456,4318.7266,4750.924,3922.2195,4120.5093,5111.0596,4894.539,4706.8477
WA,5494.4814,2869.6277,3368.0962,3943.0244,2894.1592,3767.1028,4222.1377,4244.3135,4348.397,4893.2686,3277.5847,3441.689
NSW-Blue Mountains,249.15321,141.01775,167.30878,233.09665,154.56454,164.93982,192.31078,134.78232,152.70825,214.4766,152.5342,142.41794
NSW-Canberra,615.7179,375.59537,488.9175,521.60913,430.64487,403.8372,505.1967,423.80664,458.73608,579.5047,397.71512,428.3773
NSW-Capital Country,328.67136,174.9285,234.08755,318.85532,194.21597,200.34726,199.76707,158.89352,200.80177,270.81052,240.134,218.34431
NSW-Central Coast,897.18115,278.0205,343.5832,397.77576,199.17825,236.00043,242.45093,220.42537,231.89638,340.45847,278.7128,365.3567
NSW-Central NSW,703.61176,380.48145,367.5319,572.1275,363.922,354.242,424.37115,338.9619,388.05243,619.7216,384.47287,377.8757
NSW-Hunter,1322.3678,523.5949,682.6379,779.16284,554.8997,524.889,605.3385,523.7087,600.76337,684.7186,587.7699,676.49994
NSW-New England North West,569.2049,227.06277,335.6311,394.97253,278.91534,312.9159,315.76584,302.43823,291.04044,363.71725,326.9045,231.36162
NSW-North Coast NSW,3643.5686,1071.9744,1233.5088,1693.0151,1119.0372,1011.1159,1301.4083,1147.8687,1264.2075,1659.9663,1397.1566,1378.8981
NSW-Outback NSW,147.09169,60.47191,93.05761,181.1662,129.62305,147.23262,187.04553,160.51433,183.92693,186.17754,158.6867,248.91731
NSW-Riverina,283.15378,180.45906,232.62656,330.58682,179.47247,213.71446,220.84146,163.35416,213.26118,285.0019,164.1896,241.75964
NSW-Snowy Mountains,309.03015,118.083855,164.63336,186.15486,87.442276,131.79219,541.71594,447.82166,277.9946,203.7763,143.04617,168.79265
NSW-South Coast,3163.2935,803.4038,890.27124,1185.7441,555.7635,583.05444,663.883,561.12463,574.3754,959.3322,699.88354,893.7136
NSW-Sydney,2996.5327,1558.1891,1836.2108,1852.6758,1665.8801,1650.302,1981.5736,1628.8658,1710.2465,2099.579,1781.6475,1798.3494
NSW-The Murray,429.73868,171.96889,217.91615,289.5638,204.67706,199.61163,196.38828,163.97314,288.9547,222.27344,239.5639,295.5692
NT-Alice Springs,73.610016,113.92052,56.626045,65.00409,84.70481,109.93375,143.20291,114.32708,122.48694,120.609726,73.48433,50.42491
NT-Barkly,38.29168,21.752121,22.906776,41.30442,21.917809,25.703089,39.35917,40.920486,37.376328,39.35517,28.676018,24.962152
NT-Darwin,186.84827,99.40529,202.65634,206.95284,291.0534,339.755,434.86035,531.81573,349.8027,291.598,167.25156,213.7965
NT-Katherine Daly,44.416073,28.700987,47.27495,66.57625,69.95854,80.87921,119.730156,136.19273,108.867065,102.59532,63.170025,72.178116
NT-Lasseter,55.04104,29.671997,23.999893,59.2397,44.59182,63.882668,89.3121,59.460484,62.74446,74.110886,37.263386,22.13741
NT-Litchfield Kakadu Arnhem,69.93863,55.582233,76.63174,82.11214,80.75295,122.06356,149.4065,136.85391,139.40477,118.23096,102.1496,62.290386
NT-MacDonnell,36.494553,24.110407,26.181458,29.176031,20.837385,27.1958,21.421017,20.612198,26.298065,34.841225,25.287449,24.04405
QLD-Brisbane,2534.5127,1077.7627,1143.094,1501.7538,1252.7976,1169.1039,1523.7089,1275.493,1364.5552,1498.1456,1340.9862,1284.3356
QLD-Bundaberg,294.95496,99.65962,140.60333,221.1293,111.47401,146.08342,196.35757,194.89503,237.72864,198.74951,161.13338,167.73419
QLD-Capricorn,370.2074,194.58026,237.80388,339.86465,225.53995,315.8379,397.879,422.84668,422.6604,434.12784,289.59744,274.83246
QLD-Fraser Coast,381.12662,106.68336,134.01328,242.92468,136.29211,186.38103,254.26067,231.03358,257.60278,275.37408,188.20229,180.85152
QLD-Gladstone,214.28918,102.76482,114.17291,158.00996,114.92184,118.64252,126.57629,112.78811,166.30212,171.4073,219.4878,116.01344
QLD-Gold Coast,1887.7915,803.20746,893.0245,1064.4203,776.46014,850.65045,1019.88,989.0578,1188.2596,1307.4856,1210.7147,957.8733
QLD-Mackay,246.85721,152.67395,168.0699,206.68486,188.89873,232.25632,442.46506,293.35318,211.59103,271.2845,174.71864,207.1117
QLD-Outback Queensland,250.7002,261.6176,143.11304,256.06592,250.81177,268.09607,383.2879,350.0282,416.68152,312.08435,183.59921,185.84012
QLD-Southern Queensland Country,543.8403,324.8607,396.8498,455.75366,350.50537,437.01764,461.329,396.41415,405.21188,418.42142,351.5767,397.05524
QLD-Sunshine Coast,2010.5319,722.84924,724.4607,948.2008,659.2135,730.00555,934.6603,982.63104,1100.2177,1184.0096,888.62866,937.4778
QLD-Townsville,343.02112,152.43129,281.32135,255.12062,309.1628,308.03278,494.70224,439.14496,445.87698,376.9316,253.03741,238.55869
QLD-Tropical North Queensland,737.6955,366.17923,430.69284,526.3041,639.2059,755.316,1067.6696,1079.2615,955.8109,1017.5537,613.3903,372.8497
QLD-Whitsundays,231.91687,100.1426,161.74974,198.34227,137.40501,177.36151,206.97812,215.93741,291.4402,360.47995,165.28033,308.68854
