,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45541.47,20372.291,23920.479,27627.088,21329.3,22271.846,26859.719,24359.434,24867.479,27930.746,23728.297,23567.254
NSW,15186.008,6097.836,7163.0537,8660.414,6265.6343,6150.576,7533.1323,6526.1743,6894.5107,8354.822,7022.615,7300.8496
NT,388.51917,359.274,398.70108,487.4084,557.8672,784.18915,1024.9706,956.3897,771.6583,682.6292,476.1285,432.85303
QLD,9450.907,4643.524,4994.8447,6227.1074,5322.3564,5678.3457,7420.425,6993.3594,7352.8906,7364.666,5840.8506,5589.792
SA,3115.255,1283.361,1644.6289,1878.6531,1372.0248,1345.5343,1498.3627,1287.9703,1377.4974,1936.6688,1558.4437,1604.6588
TAS,1767.6615,903.9162,1042.1283,996.6311,615.05255,616.6392,517.6932,420.26422,492.9601,658.50653,723.78937,631.5746
VIC,10417.608,4144.978,5277.845,5497.8706,4307.918,4099.6235,4688.1475,3986.2832,4088.624,4724.042,4842.996,4697.0156
WA,5215.5146,2939.401,3399.2751,3879.0054,2888.4517,3596.936,4176.988,4188.991,3889.3386,4209.4155,3263.4746,3310.5093
NSW-Blue Mountains,221.19818,142.39557,164.28598,235.4581,162.02223,171.47687,192.77968,146.00377,157.80399,197.79771,153.45161,132.36642
NSW-Canberra,636.9489,370.69452,488.25217,500.18152,420.05634,385.62735,528.2618,431.75827,460.62668,568.36053,382.8267,403.62952
NSW-Capital Country,314.60248,182.62383,231.62311,288.70053,196.89514,196.92442,205.47345,174.66797,193.25742,236.82153,250.98596,224.69307
NSW-Central Coast,874.07324,263.13593,309.07745,343.02072,188.26703,219.06665,221.20862,212.6596,224.48242,300.3986,249.18579,331.56705
NSW-Central NSW,647.0706,324.50748,365.37247,536.7301,359.86633,376.66052,406.79636,331.22458,388.88016,582.48157,376.81738,368.13187
NSW-Hunter,1279.3517,519.15656,682.95856,725.5694,543.2749,525.6583,578.17993,547.7987,573.76587,653.7052,582.698,683.31036
NSW-New England North West,542.54395,215.6646,309.14444,384.01022,278.128,304.27505,296.97754,294.87363,286.16104,346.1618,322.3284,220.31364
NSW-North Coast NSW,3642.4583,1126.0745,1248.9088,1717.3728,1174.5496,1005.2604,1342.5326,1157.7683,1301.9011,1634.3549,1406.4034,1382.0967
NSW-Outback NSW,87.33892,48.28853,65.355255,122.68714,117.27974,127.72478,150.87602,175.43234,177.15569,146.49191,151.77536,210.54448
NSW-Riverina,236.07391,161.44653,172.33398,277.197,177.54486,174.50406,189.60268,142.4422,195.55098,231.0454,140.21204,202.48392
NSW-Snowy Mountains,286.7671,104.277016,149.5718,169.6235,76.58534,136.96,548.6224,433.43015,280.90613,157.4414,127.9917,155.62741
NSW-South Coast,3057.5427,839.26886,920.3083,1195.0375,617.2889,635.864,696.18024,620.61664,634.92706,989.7446,799.8716,932.23505
NSW-Sydney,2962.0896,1622.0138,1857.5258,1899.1262,1765.7534,1707.8507,1996.2126,1700.0475,1768.7389,2115.6794,1848.6495,1791.7128
NSW-The Murray,397.94717,178.28818,198.33539,265.69916,188.12201,182.72284,179.42818,157.45055,250.35309,194.33803,229.41795,262.13712
NT-Alice Springs,55.72942,125.648125,53.702164,67.13015,74.973946,108.42669,130.74954,115.06784,129.96498,114.52258,79.06373,49.295677
NT-Barkly,17.618917,14.568249,11.944675,25.226648,14.812255,15.360606,32.298634,38.467472,27.650784,21.3025,19.447533,14.755542
NT-Darwin,170.21669,107.281555,184.52046,188.6737,274.09702,392.18057,474.86972,486.6312,301.19687,262.35138,180.15733,238.52885
NT-Katherine Daly,30.552172,25.156385,31.715416,57.71668,62.128914,52.49921,122.12638,104.4756,98.283936,99.9792,65.07954,56.009007
NT-Lasseter,38.90783,23.602188,16.948936,47.1753,37.487083,58.01647,94.659904,60.56456,56.074436,61.668694,28.409355,10.344462
NT-Litchfield Kakadu Arnhem,55.71563,43.764362,80.97731,81.94677,76.662254,137.84056,152.81114,132.6389,138.77113,103.49994,85.62064,46.53809
NT-MacDonnell,19.778458,19.253134,18.892115,19.539116,17.705769,19.864973,17.45522,18.544104,19.716171,19.304922,18.350412,17.381422
QLD-Brisbane,2396.3884,1147.8011,1246.8469,1594.0142,1293.163,1260.8109,1596.9016,1363.9454,1480.8743,1556.2017,1438.4695,1336.1375
QLD-Bundaberg,247.95422,101.038826,120.00655,199.15776,136.86433,130.09428,187.2567,182.84521,221.00224,153.3132,141.89056,147.40082
QLD-Capricorn,288.17328,160.32034,181.48495,279.0511,192.03847,284.78403,385.42932,347.6074,351.2963,341.0438,248.34596,197.96617
