,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44545.953,19036.092,22833.78,26690.053,20446.156,21420.924,26696.438,23820.602,24630.422,27743.883,22831.97,22934.42
NSW,15133.032,5876.9985,7007.6875,8595.226,6001.385,5878.618,7485.338,6285.5366,6661.0015,8231.885,6722.7554,7241.214
NT,376.19623,322.24274,396.21622,474.6045,597.01764,716.79425,991.11536,1038.1603,808.73724,674.4332,450.33426,424.08594
QLD,9334.826,4217.6357,4577.7764,5900.1157,4952.233,5301.859,7317.433,6815.958,7205.2886,7178.276,5697.153,5311.5684
SA,3083.5928,1217.7451,1570.6816,1829.779,1359.9626,1323.3145,1522.0696,1234.859,1348.5859,1893.052,1506.081,1586.8461
TAS,1630.9006,861.8169,1038.7229,980.1826,622.33405,587.4827,524.2446,412.96033,481.07248,647.29767,706.2708,639.8922
VIC,10051.556,3846.2805,5105.258,5237.371,4115.6665,4056.5747,4716.193,3874.5833,3961.3228,4598.0596,4655.4536,4467.254
WA,4935.8477,2693.3728,3137.4402,3672.773,2797.5583,3556.2756,4140.039,4158.5474,4164.414,4520.8706,3093.9238,3263.561
NSW-Blue Mountains,210.04527,127.969604,146.80309,207.95912,146.10437,146.16121,185.96729,129.21843,141.93555,180.80107,135.63695,125.996254
NSW-Canberra,580.0719,361.71536,469.8727,498.38785,422.71988,386.35306,498.67725,417.28265,445.48355,548.2522,381.9272,412.92035
NSW-Capital Country,288.59482,161.35959,212.77972,292.8952,185.36702,180.80118,192.56136,151.86357,187.28935,235.94304,222.59695,201.26912
NSW-Central Coast,860.6482,264.3673,323.9913,373.916,190.65112,217.83653,235.29268,212.94533,218.51535,308.286,262.32062,349.45053
NSW-Central NSW,670.45374,366.75983,350.13782,550.9949,357.34753,339.05078,419.84457,333.64966,376.55515,591.54376,370.60834,364.08722
NSW-Hunter,1283.416,509.40796,661.7165,753.7264,546.0604,505.71335,598.0525,517.0859,587.9714,650.75494,570.5063,659.6516
NSW-New England North West,536.2926,214.27293,317.8407,373.50055,270.94073,297.01663,310.0615,296.1031,280.8687,334.9888,312.40906,217.003
NSW-North Coast NSW,3605.0813,1058.2224,1213.1467,1668.1599,1110.6105,992.5054,1294.6134,1140.6904,1251.0387,1626.5504,1380.3602,1362.6028
NSW-Outback NSW,109.80019,47.60746,73.26661,156.97554,121.28608,128.9458,180.32394,153.13077,169.90411,153.67517,142.26767,232.97757
NSW-Riverina,244.25795,166.64395,212.15062,305.61517,171.28203,195.20894,214.40198,157.00128,201.13435,251.5068,147.53996,225.43274
NSW-Snowy Mountains,272.7474,104.65882,145.33527,162.7266,79.59253,114.520775,535.82135,442.63943,266.0957,172.5376,127.36241,153.30862
NSW-South Coast,3123.8738,789.4341,869.2862,1160.2085,547.01483,564.0168,657.10754,554.7927,560.8397,925.2074,682.6245,876.8542
NSW-Sydney,2955.703,1545.7422,1813.5433,1825.036,1656.1943,1629.323,1973.1926,1621.7941,1698.4894,2062.3472,1763.6152,1780.2809
NSW-The Murray,392.0459,158.83669,197.81702,265.12363,196.21338,181.1644,189.41986,157.33943,274.88028,189.4901,222.98016,279.37943
NT-Alice Springs,56.4195,108.00771,49.980465,56.402447,83.47806,104.53669,143.39772,114.220764,118.45657,108.506546,68.55547,45.421513
