,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44495.37,19562.904,23066.324,26883.373,20296.465,20839.785,25354.312,22441.969,22691.412,26747.924,23345.3,22900.4
NSW,14577.81,5975.9326,6592.405,8166.6025,5765.3555,5567.4,7418.312,6233.8164,6340.476,8012.3013,6794.043,6876.5254
NT,444.05524,245.59254,458.8346,520.94403,465.42432,636.7617,861.79333,878.10596,753.8817,648.8854,423.53455,405.15085
QLD,8925.884,4489.08,4915.2676,5966.6865,5098.883,5306.346,6929.644,6531.7734,6529.4365,6926.348,5756.876,5407.995
SA,2891.4114,1161.7705,1623.9739,1959.1361,1296.8986,1413.7712,1433.7332,1269.4471,1307.3947,1928.5421,1589.6589,1811.6066
TAS,1784.4962,776.313,958.7022,971.74695,634.60547,534.2651,550.3697,432.053,493.31686,690.8548,719.4252,585.5875
VIC,10163.5,3710.5818,4811.6514,5305.5522,3870.9456,3881.3865,4506.926,3849.4854,3715.0254,4681.2046,4758.171,4511.599
WA,5708.216,3203.631,3705.4941,3992.706,3164.3557,3499.856,3653.5325,3247.29,3551.8809,3859.7896,3303.5935,3301.9397
NSW-Blue Mountains,179.90201,145.33755,166.95815,210.12347,140.17313,146.95473,176.49477,158.4125,140.30692,174.53166,172.24861,142.94951
NSW-Canberra,535.1803,421.00827,393.26633,530.97565,425.39404,391.84262,526.2915,430.78696,400.09985,524.9205,432.11752,402.07202
NSW-Capital Country,312.27878,211.79465,194.7725,187.91663,157.91214,144.8534,224.00476,179.6179,187.12143,215.19534,183.85826,186.74121
NSW-Central Coast,828.61615,219.18234,298.11246,328.7599,153.20589,184.05043,206.54767,175.34717,211.0993,284.53946,216.06099,328.22174
NSW-Central NSW,481.03082,400.7008,360.11746,484.91147,355.8372,363.48828,418.43414,374.64075,371.91333,577.6497,424.37772,329.25314
NSW-Hunter,1221.8176,489.951,576.26544,782.42554,479.8651,504.80582,651.04114,572.099,534.6604,683.80396,661.41364,683.8696
NSW-New England North West,463.53464,289.18552,236.05098,350.53607,255.09749,249.52876,280.51227,288.8765,298.3533,341.6855,317.8534,262.05237
NSW-North Coast NSW,3585.2095,1047.2324,1132.4843,1603.8564,1068.5858,884.8779,1259.5665,1075.248,1211.3448,1581.2964,1362.5284,1377.6787
NSW-Outback NSW,121.33347,103.70856,113.361015,120.16427,108.95931,109.36102,119.17259,114.92795,115.016106,120.4213,115.68044,113.4056
NSW-Riverina,218.73927,190.48544,193.44547,274.40274,187.36545,169.20222,190.24863,166.9126,185.84987,212.29436,185.22502,176.71648
NSW-Snowy Mountains,301.9051,82.87333,129.17154,176.07191,75.10054,118.54118,550.23444,423.9549,264.39362,148.3491,118.11093,154.73094
NSW-South Coast,3152.6018,688.72125,779.0119,1102.038,488.4338,502.11377,612.6453,497.0105,499.27396,856.7282,645.4238,822.9072
NSW-Sydney,2873.5552,1499.6553,1821.073,1765.5826,1653.9435,1569.6559,2005.9249,1615.3007,1734.3599,2062.005,1757.8247,1713.4348
NSW-The Murray,302.10413,186.09607,198.31396,248.8381,215.48184,228.12386,197.1933,160.68066,186.68314,228.88103,201.31924,182.4924
NT-Alice Springs,73.98132,60.318634,95.20176,88.16386,83.177666,121.499374,121.71347,88.62412,105.23561,127.322365,71.59114,87.89008
NT-Barkly,27.848125,15.513873,18.947182,20.989697,15.1037655,12.790808,26.332891,39.60887,26.392508,24.776922,20.265226,37.355167
NT-Darwin,218.55923,87.82226,201.21841,223.90543,187.70801,299.31644,429.28735,485.4123,278.64377,262.7174,151.19626,126.6244
NT-Katherine Daly,31.197495,18.215693,24.122059,43.214695,50.97959,66.5722,85.43833,88.99768,88.78371,87.41292,76.670456,68.55252
NT-Lasseter,31.070505,20.945267,31.57169,56.384163,47.32172,51.43171,59.350075,47.744335,54.70728,58.05435,31.69769,26.112999
NT-Litchfield Kakadu Arnhem,35.39387,31.451853,70.73445,64.34897,64.88796,67.93623,113.58594,104.23365,177.54736,63.81036,52.964104,41.600952
NT-MacDonnell,26.004713,11.324967,17.038998,23.937262,16.245604,17.21499,26.085209,23.48506,22.571468,24.791086,19.149664,17.01472
QLD-Brisbane,2363.1892,1045.2256,1085.0469,1426.2922,1200.6317,1120.2936,1547.7881,1304.6708,1350.2844,1463.9646,1291.6638,1252.9279
QLD-Bundaberg,165.85048,106.257454,117.74161,168.57172,120.76997,136.34373,172.68149,171.36224,156.69173,149.40172,143.0636,160.74295
QLD-Capricorn,257.1042,209.13829,235.32214,254.88197,226.1542,238.30237,277.06766,260.8786,277.0159,262.00067,284.53616,233.0577
QLD-Fraser Coast,272.501,130.34778,172.67644,224.58505,196.65118,163.03275,251.39218,198.1383,208.76555,187.79861,198.50757,210.62413
QLD-Gladstone,125.35887,111.237404,143.51993,129.74806,126.06141,126.56149,131.56215,133.80212,130.54504,131.3005,126.58696,122.59472
QLD-Gold Coast,1775.3032,735.19385,809.594,1082.4996,669.34955,780.2373,992.3852,896.6095,985.48615,1255.4905,1053.1879,919.9094
QLD-Mackay,193.0431,194.03442,200.69345,204.8664,201.32503,202.46361,212.12645,209.48074,208.34628,209.49657,204.47641,201.84618
QLD-Outback Queensland,251.66965,235.42403,242.47922,246.55968,242.60004,243.79753,252.89516,250.54164,249.54942,250.71822,246.21477,243.37572
QLD-Southern Queensland Country,449.3644,350.53934,400.2024,403.89203,369.55096,427.76648,458.59003,401.14682,404.1324,391.69818,351.32718,353.5223
QLD-Sunshine Coast,1891.6783,684.2622,664.1354,894.4752,658.76337,689.5601,890.6064,961.6844,1060.8645,1152.8495,886.18744,910.1083
QLD-Townsville,280.92435,203.47757,278.40857,267.82037,329.6856,298.1234,462.80878,430.1326,385.3002,278.54416,243.38022,288.078
QLD-Tropical North Queensland,713.16296,297.29974,372.105,465.04022,563.5756,684.721,1075.2311,1111.2413,911.53955,991.12305,530.8176,316.97028
QLD-Whitsundays,186.73409,186.64265,193.34258,197.45448,193.76395,195.14253,204.50922,202.08463,200.9154,201.96194,196.92685,194.23723
SA-Adelaide,886.9566,483.59335,699.70197,642.09644,572.5775,600.174,579.2687,561.87,535.18384,748.55664,681.05,950.66907
SA-Adelaide Hills,53.030487,19.594963,51.1719,43.897774,26.600962,22.970396,29.994108,30.250074,25.333141,33.637188,44.980938,20.764837
SA-Barossa,51.757996,32.061737,40.358467,47.613056,35.06668,34.946453,43.449203,39.16511,39.480366,45.721893,41.456123,39.649693
SA-Clare Valley,47.160828,24.15463,32.57835,40.433296,27.964937,28.178778,37.31333,33.308903,33.21932,38.91279,33.9202,31.99169
SA-Eyre Peninsula,144.01631,73.224,91.20621,204.18813,98.91683,98.873474,116.9138,117.61274,127.76274,207.02414,140.74268,123.63765
SA-Fleurieu Peninsula,507.9118,149.76244,163.40666,226.94102,76.42121,150.0995,85.54216,65.068344,67.081024,155.06328,86.678764,141.02495
