,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48655.516,22656.535,26239.54,30106.836,24191.205,24367.7,29723.973,26405.766,27281.115,31426.346,26888.148,26224.457
NSW,16658.34,7078.722,8081.5884,9827.716,7442.9233,7097.066,8815.584,7508.7646,7913.541,9592.566,8253.781,8360.165
NT,488.6027,444.7914,609.9614,631.1438,761.9327,1016.4371,1314.2008,1198.371,1035.237,937.0716,601.7795,548.13696
QLD,9851.397,5164.2134,5369.5684,6701.749,5850.0107,6111.0444,8038.136,7721.9653,7867.853,8226.528,6597.7705,6285.091
SA,3199.5393,1512.1155,1843.3921,2031.8496,1650.3186,1520.9574,1788.9851,1455.3491,1584.739,2204.795,1767.8812,1798.3958
TAS,1866.4772,979.92255,1118.3444,1088.5397,726.08185,700.9694,596.2203,481.43292,576.0438,762.5778,832.77856,751.1584
VIC,11450.228,4865.0493,6023.6074,6214.722,5054.389,4790.925,5700.608,4775.7266,4820.37,5807.187,5804.494,5595.09
WA,5140.9287,2611.7207,3193.0776,3611.1106,2705.55,3130.3027,3470.2373,3264.1606,3483.3325,3895.6143,3029.663,2886.4224
NSW-Blue Mountains,295.42877,150.10403,206.7665,307.8047,240.0235,223.61945,269.01407,183.1215,197.19055,280.08945,193.43277,165.26062
NSW-Canberra,704.0738,507.98376,605.962,618.362,541.76624,490.442,652.2278,548.83844,570.331,694.1526,515.35065,535.762
NSW-Capital Country,385.0842,198.79521,215.3203,288.38702,212.02411,205.24966,230.17273,196.00815,216.5518,270.1947,270.01758,268.78885
NSW-Central Coast,784.3289,285.7555,320.49026,306.6067,201.70074,200.79045,247.74602,211.75977,248.24403,304.2897,262.1872,345.35162
NSW-Central NSW,755.3925,467.81842,529.2492,710.7126,530.71484,539.00635,584.7476,492.85703,514.36664,735.5074,551.21765,503.10187
NSW-Hunter,1346.5239,575.9308,780.6183,833.04486,618.7588,584.4029,699.78735,634.8055,668.98584,751.0405,698.7389,784.52637
NSW-New England North West,584.4835,268.83917,294.3989,469.2898,351.3928,339.09836,375.27072,360.34232,331.09006,425.46478,365.4261,327.43552
NSW-North Coast NSW,3859.465,1325.9513,1417.1346,1875.4576,1354.5044,1169.8193,1504.7277,1300.4489,1454.6113,1820.8923,1615.7404,1600.0328
NSW-Outback NSW,111.98395,70.663925,90.16817,136.81844,142.3168,133.88757,199.77492,191.24136,182.15714,166.8214,146.55495,117.82224
NSW-Riverina,277.69363,195.52385,158.53978,344.07147,221.97504,183.2707,199.27524,170.25755,213.05472,260.0359,177.31,240.44022
NSW-Snowy Mountains,308.28888,156.4834,174.19484,214.77214,116.39744,166.03741,585.77625,479.52524,311.40485,182.00389,175.64761,187.79727
NSW-South Coast,3377.4885,846.37177,951.2205,1261.9397,606.65735,657.2898,720.6461,569.7522,624.15015,990.7557,831.6534,918.3728
NSW-Sydney,3511.2727,1849.178,2150.2651,2178.6414,2092.0403,2010.2468,2348.6528,2004.5847,2086.8682,2503.3025,2217.4167,2071.3435
NSW-The Murray,356.83203,179.32285,187.2604,281.80798,212.6511,193.90477,197.76436,165.22186,294.53522,208.01448,233.08705,294.12897
NT-Alice Springs,59.880085,79.26709,92.62072,88.30892,89.79483,174.97133,184.51752,132.72537,173.37656,168.9449,76.34854,61.44672
NT-Barkly,17.140089,8.677719,12.074323,24.06258,14.207589,14.763634,33.765224,39.39519,25.12707,20.713774,19.424948,14.070938
NT-Darwin,223.24931,171.43098,256.4125,248.35428,381.31985,466.45605,579.84766,618.2485,404.40588,383.22916,233.13731,254.10516
NT-Katherine Daly,43.86882,28.945688,64.91728,80.133705,88.84609,76.96326,195.90582,144.05666,158.38777,132.91225,73.09523,66.960556
NT-Lasseter,45.37872,29.644993,28.470932,52.860992,52.64304,71.42747,105.40442,79.030556,65.23392,75.095634,42.514294,20.09048
NT-Litchfield Kakadu Arnhem,38.84694,66.65896,95.28615,77.22646,74.948,151.6868,154.58438,124.751366,148.53305,95.98579,97.07644,71.28472
NT-MacDonnell,60.238735,60.16598,60.179516,60.196907,60.1733,60.168526,60.17581,60.16337,60.172726,60.190147,60.182716,60.178345
QLD-Brisbane,2568.2275,1444.6473,1489.377,1824.8901,1575.4973,1527.4606,1925.652,1731.6749,1785.1107,1947.3109,1748.7505,1713.0886
QLD-Bundaberg,232.22649,85.55551,83.73979,189.61401,124.65894,123.06572,189.6086,183.8347,207.37508,148.33444,195.83096,159.5544
QLD-Capricorn,275.79916,150.58087,176.82796,273.60522,187.13486,275.22992,396.08856,314.91696,346.3051,322.6395,240.01726,223.54422
QLD-Fraser Coast,360.389,102.54295,134.46204,240.41568,153.01508,183.21667,261.8455,219.76254,310.44962,271.71884,176.03098,234.11472
QLD-Gladstone,196.71695,103.146065,131.83437,143.20079,117.579636,146.76698,136.64499,142.43944,155.70958,157.08887,210.29039,143.96799
QLD-Gold Coast,1874.2338,884.2647,888.2772,1078.3707,811.0913,867.2129,1103.9749,1044.8828,1013.76117,1299.6794,1196.4905,1022.9449
QLD-Mackay,293.79602,215.12242,245.08487,239.18306,287.59906,325.37186,304.17935,388.45068,287.72845,375.77295,251.64473,242.43036
QLD-Outback Queensland,227.0745,368.2831,223.09981,224.0108,263.9946,264.92706,423.61108,421.6045,433.71805,330.62247,216.61174,296.94025
QLD-Southern Queensland Country,455.44772,455.3685,455.38333,455.40222,455.3763,455.37106,455.3792,455.3656,455.37567,455.3945,455.38654,455.38187
QLD-Sunshine Coast,2045.7512,729.6098,744.8732,1016.40894,749.97925,738.06525,969.45087,1007.26013,1146.4454,1284.607,919.298,977.51196
QLD-Townsville,336.8364,158.11052,215.29869,267.11053,301.16858,309.4408,498.99628,451.4588,440.19925,326.02042,240.71674,244.62566
QLD-Tropical North Queensland,753.0042,390.81787,441.10492,547.30615,641.6537,734.24866,1159.5764,1132.605,1005.5,1048.5775,569.81555,420.74634
QLD-Whitsundays,231.89522,76.16409,140.20514,202.23071,181.26219,160.66722,213.12956,227.70912,280.17493,258.762,176.88676,150.2393
SA-Adelaide,1035.7706,599.8661,754.03894,710.3512,653.32965,592.981,663.2492,599.3318,637.32294,811.8261,709.16986,897.57196
SA-Adelaide Hills,56.885895,36.954247,46.925007,44.973095,40.961575,49.13682,46.30517,41.410755,51.994972,62.79258,54.34944,42.84304
SA-Barossa,49.212833,24.178524,42.580685,54.47632,44.579075,36.133926,51.85342,24.202385,37.387302,49.173923,51.906307,40.887676
SA-Clare Valley,54.55197,23.989134,56.394352,37.986855,40.76275,22.154829,44.40303,27.135063,29.845846,37.61626,49.31011,23.105862
SA-Eyre Peninsula,200.72018,93.727554,115.534744,169.93733,106.615944,87.35463,123.05677,132.85268,112.382195,166.01724,114.784515,90.16156
SA-Fleurieu Peninsula,591.46234,153.01515,170.62682,185.2187,127.55092,124.940994,136.68135,80.63743,89.255936,196.26042,149.77821,150.3268
SA-Flinders Ranges and Outback,164.4965,194.0422,168.5649,248.7032,210.91283,229.4289,332.61655,226.56448,273.50876,356.26755,197.9171,107.56143
SA-Kangaroo Island,65.928604,40.331074,35.146523,45.722866,33.966618,14.671477,25.867506,25.062675,26.581484,53.438858,39.632465,39.455685
SA-Limestone Coast,335.30167,133.47234,153.81592,161.59628,129.99368,111.39151,104.368904,91.37113,95.19484,128.05977,133.15317,123.65486
"SA-Murray River, Lakes and Coorong",134.00978,37.811214,59.749382,61.80916,69.96846,46.245815,38.455036,43.570827,44.309315,67.61814,62.772793,46.39421
SA-Riverland,155.72871,56.367344,89.51018,128.10461,84.04806,93.86582,83.90655,76.713005,77.505585,106.12062,92.13852,81.18823
SA-Yorke Peninsula,355.4698,118.360825,150.50471,182.96985,107.62885,112.65159,138.22151,86.496994,109.4497,169.60336,112.968575,155.24454
TAS-East Coast,347.93698,109.657906,134.20992,186.45268,60.851738,84.12271,51.2502,36.09053,57.055702,68.63066,83.37637,98.83626
TAS-Hobart and the South,799.9765,443.89136,476.6814,478.45737,329.13477,304.65027,274.09247,209.38495,267.66763,380.27744,361.99686,317.91577
