,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47982.03,26840.84,28812.844,33465.805,27294.32,27934.652,34383.523,30085.576,31783.06,35365.395,31210.293,31096.328
NSW,16175.463,8445.629,9045.906,10820.756,8415.666,8654.431,10241.748,8969.57,9705.109,10904.631,9613.256,9811.775
NT,673.66223,530.05945,569.8212,694.7728,762.2064,1006.4656,1164.073,1103.3517,966.38434,992.1055,644.2828,645.6693
QLD,10105.975,6255.3257,6039.388,7621.65,6769.0923,6963.801,9110.151,8598.463,8861.953,9166.074,7836.487,7527.0435
SA,3146.9167,1736.5193,1927.053,2168.801,1826.3314,1871.2635,2174.0984,1840.4215,1974.778,2419.758,2179.1008,2058.6755
TAS,1831.3866,1265.8022,1029.4127,1201.9642,788.5119,721.486,785.6384,632.99164,759.41,1011.2029,985.08124,833.57007
VIC,10824.423,5328.0464,6404.6836,6880.0312,5436.608,5418.007,6619.943,5634.0845,5922.832,6840.9033,6278.5083,6352.227
WA,5224.2026,3279.4595,3796.5767,4077.8306,3295.9004,3299.1948,4287.874,3306.6968,3592.5938,4030.729,3673.5732,3867.3691
NSW-Blue Mountains,279.11346,202.82512,191.72324,256.23923,214.82423,235.37936,281.1624,224.67241,249.50946,280.4246,235.66602,253.32585
NSW-Canberra,637.38995,638.0171,583.2545,674.2965,603.8165,611.86005,757.5503,619.2205,671.2873,689.8209,633.96387,575.22534
NSW-Capital Country,433.5504,217.22932,286.06454,271.98666,251.35033,234.48094,297.76837,253.69655,326.3327,365.66684,236.57364,312.0693
NSW-Central Coast,808.1115,279.49072,295.57083,327.2261,284.06146,230.46861,243.13824,205.39809,321.72418,386.27826,270.44696,369.0459
NSW-Central NSW,806.8932,592.9185,596.0835,911.6312,625.93646,806.6029,601.5123,669.614,666.238,817.5047,620.0861,692.0776
NSW-Hunter,1299.6726,833.0602,925.85645,1063.9153,859.91614,752.64386,1002.1274,880.73724,860.77924,972.84406,964.67993,972.10535
NSW-New England North West,511.421,264.2032,295.4762,395.4533,353.63724,315.22964,422.7724,406.99078,364.0071,526.5301,333.3793,381.36255
NSW-North Coast NSW,3922.3535,1414.897,1605.5728,2030.1927,1325.5266,1399.347,1608.2496,1346.4066,1542.4978,1968.3833,1675.2286,1893.3912
NSW-Outback NSW,171.58298,128.5713,153.37985,169.85902,171.26274,191.34244,242.53952,187.062,372.41245,223.03983,170.27605,144.28534
NSW-Riverina,271.7962,239.82347,266.04352,274.88855,247.87088,260.64127,324.20636,265.381,276.14853,284.2817,258.7068,269.9588
NSW-Snowy Mountains,373.15698,242.0829,147.13098,281.95105,130.65623,183.06685,615.5629,627.96265,474.5491,273.6388,206.11304,185.7417
NSW-South Coast,2751.2275,966.99725,1003.47974,1377.8014,668.136,751.2331,801.67505,623.9852,780.034,1039.6034,1067.2959,1016.9046
NSW-Sydney,3602.0488,2154.7803,2456.5156,2531.327,2446.5483,2437.6677,2753.2017,2412.0242,2521.6328,2770.8699,2674.4841,2502.6055
NSW-The Murray,307.1445,270.73285,239.75467,253.98685,232.1224,244.46637,290.2814,246.41899,277.95645,305.7446,266.355,243.67538
NT-Alice Springs,124.77383,65.27159,68.72502,98.51036,97.712425,170.03981,166.37567,104.19477,99.799324,222.45906,86.87389,73.488434
