,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46097.82,23191.297,25898.01,29039.383,24153.084,24493.027,28959.383,25528.57,25357.701,30344.496,27281.006,25292.223
NSW,14898.413,6775.8296,8075.659,9063.086,7415.0063,7285.352,8649.824,7477.8906,7403.9116,9133.637,8233.456,7771.8276
NT,502.15668,438.621,565.72626,631.4024,591.3471,934.34686,1268.4618,975.341,888.90106,824.015,695.7039,594.6168
QLD,9165.379,5502.846,5358.7153,6426.8354,5891.8423,6024.184,8015.056,7455.217,7248.4263,8115.127,6533.5127,6221.798
SA,3067.1702,1646.3121,1858.5718,1939.4147,1709.0487,1620.105,1697.5852,1392.627,1549.9207,2078.6802,1740.3972,1675.0237
TAS,1966.9022,920.41846,995.48145,1013.0947,697.18555,714.7157,603.0693,425.954,484.66348,829.7551,860.51184,728.93304
VIC,10615.44,4765.588,5467.979,5780.1934,4532.519,4574.8774,4898.4487,4424.703,4405.7754,5407.219,5357.6304,5043.6963
WA,5882.3564,3141.6777,3575.872,4185.3574,3316.1338,3339.446,3826.936,3376.842,3376.1008,3956.0662,3859.791,3256.3267
NSW-Blue Mountains,238.98404,150.08572,186.50357,235.39613,241.84444,236.9058,257.07007,183.00319,168.86078,273.50763,202.35146,179.22208
NSW-Canberra,735.98535,582.077,589.242,604.66144,585.8867,580.16565,690.154,607.0527,614.7775,673.5363,615.3221,625.5219
NSW-Capital Country,325.61896,215.38516,208.96669,232.09813,238.55609,230.4965,299.5494,254.45622,188.3386,274.24817,298.79404,238.07771
NSW-Central Coast,829.00836,245.45453,323.2455,302.10837,217.44028,239.90419,237.4024,215.16978,293.36768,336.70227,275.48987,356.92767
NSW-Central NSW,453.58002,375.21765,478.71994,481.76053,468.49725,536.34534,534.39655,445.93958,361.31473,541.8984,411.7427,466.1522
NSW-Hunter,1224.5317,544.3688,725.34784,789.25793,571.3024,556.9089,666.7272,621.56274,577.5195,707.0741,684.7619,718.418
NSW-New England North West,385.9833,247.04755,337.24435,459.74982,312.45798,325.0001,407.98563,331.45712,330.74942,392.88113,328.84244,301.12503
NSW-North Coast NSW,3646.0295,1244.1918,1508.4033,1963.516,1415.1898,1162.4679,1480.9469,1255.485,1368.2354,1749.0219,1634.4563,1339.1548
NSW-Outback NSW,114.820625,94.09834,103.5273,161.63693,123.81699,157.75526,188.6067,190.70883,152.62866,204.79538,130.68814,143.9355
NSW-Riverina,261.67383,231.31876,262.60614,273.23993,295.6073,282.89755,272.06955,258.84763,287.75443,352.5233,299.65576,237.47578
NSW-Snowy Mountains,313.96606,80.66983,178.79625,181.28851,81.929,162.49603,548.99695,471.14377,295.40112,218.83267,173.80678,124.93664
NSW-South Coast,2958.87,772.09924,909.73016,1085.5695,590.8441,675.54877,680.5451,526.6385,554.0696,924.13477,843.60596,845.0205
NSW-Sydney,3125.5654,1755.1686,2009.7064,2025.4768,1996.3511,1892.033,2150.3782,1894.5447,1937.8344,2248.451,2111.9705,1923.3207
NSW-The Murray,283.79498,238.64645,253.61938,267.32626,275.2821,246.42706,234.99655,221.88068,273.05966,236.0307,221.96832,272.539
