,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48131.414,25693.812,28038.568,33412.086,26807.725,27582.95,33274.58,29110.465,30758.547,34546.7,30816.139,30775.043
NSW,16181.277,8220.222,8894.159,10821.014,8304.49,8581.34,10005.073,8755.961,9453.337,10734.289,9524.937,9734.617
NT,678.3914,477.71637,528.7284,677.395,739.6057,982.308,1100.2808,1058.9563,927.1225,944.2726,612.48254,625.3297
QLD,10140.219,5917.384,5826.809,7599.478,6631.9766,6873.98,8733.414,8297.541,8490.914,8872.998,7698.011,7432.3354
SA,3171.4058,1616.199,1838.4635,2156.0881,1780.6842,1829.7753,2066.9788,1741.1636,1893.3153,2347.6008,2140.6572,2030.9131
TAS,1831.6951,1221.9775,994.5047,1192.2068,774.0856,705.96594,754.73804,603.4768,733.1845,991.01874,970.0864,823.2458
VIC,10875.6,5086.689,6234.2803,6879.228,5335.8667,5338.9233,6441.567,5437.898,5782.7207,6720.39,6221.7285,6297.9453
WA,5252.833,3153.626,3721.6255,4086.6777,3241.0237,3270.6597,4172.5264,3215.4673,3477.9468,3936.1274,3648.2437,3830.6592
NSW-Blue Mountains,281.15808,186.50912,180.90013,256.97552,207.01106,227.9724,263.36548,207.27898,230.53258,267.49557,228.79071,248.10982
NSW-Canberra,636.4592,622.1849,572.0404,673.8461,596.39014,608.2535,739.84216,604.32983,652.37604,676.95154,627.0007,569.1559
NSW-Capital Country,434.16827,200.85512,274.31833,272.1053,243.12839,229.73068,281.2743,239.001,308.58063,353.90088,230.37709,306.37686
NSW-Central Coast,809.2816,263.74118,285.53488,327.83777,276.64478,225.51534,228.98491,191.5333,306.24677,376.76096,266.0843,365.17578
NSW-Central NSW,803.2753,576.3322,585.8065,910.5374,616.789,799.2685,583.91473,652.3362,647.41296,804.7217,613.2499,685.9878
NSW-Hunter,1300.3552,817.9334,915.64014,1064.8344,853.1798,747.90967,984.5378,864.3757,841.9131,960.0597,957.64264,966.8094
NSW-New England North West,512.62177,247.17616,284.35153,396.03735,345.77432,309.19632,407.61816,391.59317,347.58218,515.9901,328.20917,376.55426
NSW-North Coast NSW,3922.2698,1399.3325,1594.1594,2030.9156,1318.0842,1394.9464,1593.3599,1332.3411,1526.4044,1957.965,1670.1499,1888.6971
NSW-Outback NSW,172.29222,111.52968,141.89615,168.13457,161.4388,184.5404,223.689,170.2984,352.43405,209.08359,162.62234,137.68332
NSW-Riverina,273.40457,224.15237,256.0682,273.4228,239.34956,255.67738,304.1462,248.42007,255.05374,269.45767,250.6542,263.12668
NSW-Snowy Mountains,374.70844,227.03021,137.73633,281.93713,123.75859,179.97063,597.9179,613.5934,455.71918,260.92923,199.27089,179.74945
NSW-South Coast,2751.1917,950.7003,992.252,1379.6852,661.9141,747.69543,788.8803,613.94214,767.45935,1030.6896,1064.3633,1013.01514
NSW-Sydney,3601.398,2137.6104,2445.0657,2529.626,2436.346,2430.2334,2733.143,2394.2217,2500.4155,2755.8857,2666.0386,2495.442
NSW-The Murray,308.69287,255.134,228.38928,255.11829,224.6805,240.43001,274.3992,232.69617,261.20612,294.39822,260.4826,238.73442
NT-Alice Springs,125.07123,57.779842,62.304726,96.459625,94.748535,167.12292,158.3119,98.486435,94.67167,216.80414,82.65105,71.888504
NT-Barkly,27.860119,17.621586,13.993518,22.365543,25.699148,21.884998,33.764477,45.581623,23.790026,29.037048,19.441307,18.084257
NT-Darwin,281.39087,203.0856,224.81892,259.98178,284.7961,457.52713,580.1034,572.88196,414.42847,379.9544,255.53795,291.57272
NT-Katherine Daly,78.096176,73.0961,73.44174,117.32672,140.35866,129.525,122.96422,150.32608,172.97917,109.028854,90.010254,88.26813
NT-Lasseter,50.40039,23.713737,42.750484,56.70564,71.338165,82.26761,71.29837,64.09703,85.30359,75.86019,38.64389,32.899673
NT-Litchfield Kakadu Arnhem,80.36075,81.06936,87.15497,93.63304,93.3195,94.01351,99.092316,95.77877,99.24427,98.994965,94.56624,93.489235
NT-MacDonnell,35.211838,21.350132,24.26404,30.92264,29.345507,29.966831,34.746128,31.80436,36.705307,34.593025,31.631838,29.127201
QLD-Brisbane,2509.6157,1513.277,1420.7151,1883.8751,1550.0715,1570.9517,1938.1273,1832.6364,1832.0597,1995.2268,1914.6367,1889.2177
QLD-Bundaberg,194.54924,148.67354,160.14922,189.60548,179.50667,189.51416,197.01562,191.63412,195.759,196.14473,188.16832,181.13046
QLD-Capricorn,314.2372,289.8786,249.63354,315.6838,314.79837,301.2958,342.6729,347.70303,343.20175,351.66382,319.66647,291.24197
QLD-Fraser Coast,390.97186,131.81143,155.14244,248.43619,192.13318,225.4449,237.36272,355.74588,309.4488,295.29575,281.1913,266.64816
QLD-Gladstone,159.54062,124.44465,130.21451,163.56915,145.51279,163.23775,172.77866,167.04803,172.40106,170.0172,164.00026,156.06001
QLD-Gold Coast,1911.8353,1023.55914,972.3137,1264.3655,883.0888,1005.8384,1404.5968,1238.9321,1170.57,1390.2906,1307.6113,1159.1849
QLD-Mackay,359.76883,313.9805,325.27316,355.32352,344.42154,353.33026,362.7691,355.32712,359.42914,361.89764,352.0139,346.0317
QLD-Outback Queensland,338.87747,276.6653,287.9262,367.4218,399.50888,395.94244,470.97696,426.51175,583.0683,413.03943,389.38647,433.9474
QLD-Southern Queensland Country,509.6808,463.51678,474.99997,503.80753,494.6569,503.80798,511.0455,505.88953,509.95236,510.21988,502.47433,496.30832
QLD-Sunshine Coast,1889.4463,745.59357,823.4284,1067.3447,860.47266,772.5512,1070.4269,1067.6675,1240.884,1360.5197,1041.3552,1070.171
QLD-Townsville,409.21378,241.41733,206.98773,347.59036,356.72696,330.15848,495.64548,354.39236,381.1773,421.2058,327.74026,353.28305
QLD-Tropical North Queensland,832.79376,477.8697,457.62393,644.0897,718.24585,833.8928,1264.3591,1238.9471,1125.8706,1155.1407,652.59406,532.1415
QLD-Whitsundays,319.6878,166.69633,162.40132,248.36469,192.83191,228.01328,265.63635,215.10548,267.09167,252.3373,257.17273,256.96915
SA-Adelaide,1083.0146,639.7499,769.7332,786.1785,724.7684,775.56604,789.4381,771.26965,799.328,856.12933,826.9474,828.31067
SA-Adelaide Hills,58.176258,40.59172,43.867,54.35179,50.617275,53.248302,59.51114,54.253338,59.72425,59.283348,55.453896,52.12499
SA-Barossa,50.828312,36.0801,39.401493,49.790268,46.271812,48.59089,54.89986,49.711075,55.468323,54.605427,50.83657,47.682537
SA-Clare Valley,43.921494,26.566175,30.456516,41.910446,38.006447,40.530773,47.380295,41.71157,45.995434,47.1877,43.025627,39.372066
SA-Eyre Peninsula,141.47192,113.27533,135.85957,171.72029,133.82744,115.1972,153.82343,128.63284,136.01172,140.32181,136.21565,141.40799
SA-Fleurieu Peninsula,502.65094,167.90955,157.00075,225.06525,117.42262,110.18244,164.21294,84.00889,90.28905,234.23567,137.02437,221.6101
SA-Flinders Ranges and Outback,260.11697,207.0527,214.26045,262.48383,258.69498,269.83145,328.67404,281.50995,290.8988,415.80695,369.8265,229.23004
SA-Kangaroo Island,71.87056,21.78515,25.902815,46.34594,31.566313,35.49039,53.363052,33.00319,50.774574,63.70614,61.0842,42.60009
SA-Limestone Coast,297.82452,133.71411,135.95105,149.76901,133.12076,106.915596,119.27382,72.22446,90.918976,110.806114,141.8618,124.30409
"SA-Murray River, Lakes and Coorong",104.97126,51.26954,84.75698,64.26427,53.188515,67.0451,65.61034,60.458206,70.46892,86.52106,89.05981,65.655716
SA-Riverland,170.06981,75.15022,69.55743,115.05502,104.058716,99.056404,102.52128,81.27976,107.21891,127.33959,120.93836,94.4776
