,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42544.21,16964.041,20176.486,23330.352,17794.318,18401.877,23977.557,20930.842,21429.559,23719.729,20581.941,20623.307
NSW,15000.16,5440.2646,6634.8145,8183.1436,5585.679,5473.6406,7150.1587,5927.801,6133.664,7462.385,6237.098,6988.2256
NT,342.02972,271.7674,310.68405,418.59015,568.29706,628.8694,1022.7133,993.4795,710.3091,706.2371,478.45187,350.3488
QLD,9469.987,4096.2583,4434.555,5442.2773,4641.05,5089.993,7088.2744,6856.905,7116.625,6891.946,5653.165,5319.309
SA,2968.6992,1208.7047,1440.867,1752.9719,1278.8301,1177.6465,1508.5466,1151.6528,1265.4634,1600.121,1414.7567,1325.7598
TAS,1661.8129,830.95294,956.3973,841.92474,533.27673,534.3922,564.73596,399.96878,437.11023,516.04565,647.3278,653.0412
VIC,9774.69,3459.4207,4478.244,4570.079,3564.8381,3429.0422,4191.96,3338.1902,3351.51,3826.106,4192.351,4029.1455
WA,3326.8413,1656.6687,1920.923,2121.3699,1622.3455,2068.2942,2451.169,2262.8438,2414.871,2716.8906,1958.792,1957.477
NSW-Blue Mountains,189.53445,82.37748,105.63487,178.51189,111.99609,124.45791,160.65819,103.05733,98.64316,120.74255,98.32848,84.06261
NSW-Canberra,530.79706,349.28467,465.71652,495.2024,416.2969,391.8381,514.32227,378.3257,432.74594,522.11505,378.25168,434.8228
NSW-Capital Country,238.81339,108.48404,174.38655,254.06296,160.19542,157.21735,164.69537,136.12459,155.28235,190.75111,226.94337,176.74512
NSW-Central Coast,837.8376,278.58795,204.75473,336.7996,169.28723,178.91963,239.52034,194.99016,174.93346,266.12393,251.36574,329.85538
NSW-Central NSW,710.23706,260.85516,399.71713,536.82477,360.22116,366.32477,424.08945,341.0075,392.20242,563.54376,366.49124,398.84244
NSW-Hunter,1330.1271,515.56226,674.90656,748.2221,532.0672,486.3488,585.7219,515.1065,556.2272,633.4875,534.23486,654.3711
NSW-New England North West,540.07245,227.53334,319.55264,359.9465,276.12082,299.89038,319.69934,303.17456,270.42224,313.86514,303.16083,218.84247
