,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43039.938,18961.71,20888.182,24648.58,18243.486,20488.912,25864.516,20702.13,20733.2,25155.473,22376.684,22307.697
NSW,15222.444,6113.9204,6368.143,8099.2485,5562.261,6247.6396,7660.105,6142.137,6138.843,7914.0396,6919.168,7202.2324
NT,515.9522,381.29303,460.94348,477.62036,425.8439,493.67136,911.86017,921.59906,548.35376,725.3086,391.3506,600.18726
QLD,9053.368,4686.258,5141.7563,5999.0967,5157.514,5641.4536,8048.9473,6375.1587,6762.4536,7152.876,6128.4795,6211.3574
SA,2883.371,1353.8175,1407.7963,1907.9377,1209.4412,1352.9362,1496.7825,1269.902,1257.1886,1810.8252,1449.8075,1304.6406
TAS,1655.0603,821.1987,963.15466,737.5026,559.5073,563.1297,449.34915,377.23434,487.36646,632.1666,795.0394,604.8175
VIC,10270.33,3862.2847,4293.085,5136.1226,3544.637,4014.2273,4652.3013,3504.122,3391.3237,4190.0347,4581.4316,4106.652
WA,3439.4116,1742.9392,2253.2988,2291.056,1784.282,2175.8499,2645.17,2111.9756,2147.6697,2730.222,2111.4055,2277.817
NSW-Blue Mountains,257.86667,132.15402,119.72175,202.7426,128.78348,176.5047,177.29391,105.9244,124.84966,143.5059,136.6192,131.47191
NSW-Canberra,533.8881,410.73642,441.0847,468.39264,401.38034,454.19852,492.6291,454.8728,471.64432,561.5136,420.8307,452.77515
NSW-Capital Country,286.22604,177.34938,168.5383,224.84917,159.0144,241.97095,206.24034,153.05481,156.0012,210.03033,254.17328,219.86436
NSW-Central Coast,984.63074,309.04114,207.21033,272.259,185.81396,209.62164,263.55316,234.09607,179.00404,372.44208,243.10258,353.4897
NSW-Central NSW,612.4495,355.97348,351.15637,611.30426,338.2088,437.7144,414.2515,359.3368,364.73483,518.41284,508.80838,455.4531
NSW-Hunter,1335.8044,535.95416,699.28625,744.504,541.5407,545.99347,586.87854,508.35828,581.2289,676.5938,599.83685,760.75134
NSW-New England North West,454.12946,249.25708,259.30356,369.7478,279.9388,382.69016,360.0991,336.67526,295.57315,370.4125,383.06387,295.01105
NSW-North Coast NSW,3670.636,1093.592,1151.5785,1634.712,1053.2821,942.3559,1308.0074,1098.8691,1199.5741,1589.7039,1352.4751,1337.5558
NSW-Outback NSW,171.46146,133.02274,110.62383,123.39703,97.076035,158.01414,139.29144,119.58022,105.34251,144.3973,136.87949,129.50497
NSW-Riverina,242.22197,149.76636,137.0527,167.68283,162.82605,192.39655,194.88226,141.56024,135.90355,191.80678,169.29074,189.19162
NSW-Snowy Mountains,350.17337,130.52686,88.277245,178.57895,46.225643,164.66043,805.76154,372.41644,270.94922,142.95665,170.22762,168.3182
NSW-South Coast,3044.6326,707.4342,775.8155,1079.5042,415.38162,474.21115,551.99133,442.89737,461.84464,804.00275,567.06915,780.5478
NSW-Sydney,2965.3152,1544.0032,1674.245,1777.2605,1562.3574,1638.6833,1937.5706,1602.236,1623.5221,1957.5527,1712.7592,1694.8092
NSW-The Murray,313.0078,185.10886,184.24873,244.31291,190.43231,228.62387,221.65465,212.25912,168.67043,230.70802,264.0316,233.48817
NT-Alice Springs,98.58336,66.06088,97.17895,74.62562,98.103874,90.30398,141.04755,78.6374,98.628174,96.21586,74.43473,93.517456
NT-Barkly,19.633192,8.34991,17.586231,29.48426,10.972519,13.170995,46.694824,24.126078,29.782528,36.160122,12.199122,27.47763
NT-Darwin,232.52159,107.62637,254.08102,171.39056,198.15184,205.33748,378.36545,506.29953,196.07681,272.9529,178.46944,240.25864
NT-Katherine Daly,65.64528,87.590065,-2.694359,96.283646,28.18923,79.797775,115.937096,140.8279,75.242905,148.83324,44.13192,111.71884
NT-Lasseter,35.790924,57.476345,25.660187,32.57037,28.62924,35.444572,80.36259,73.73858,56.885773,70.38045,24.008093,41.125793
NT-Litchfield Kakadu Arnhem,45.108032,41.238438,51.33421,57.14525,48.202866,55.440914,107.12259,80.862946,62.90523,68.76792,43.36399,57.34662
NT-MacDonnell,18.669806,12.951009,17.797264,16.12067,13.594343,14.175631,42.330135,17.106617,28.832367,31.998093,14.743323,28.74223
QLD-Brisbane,2291.5947,1070.142,1059.8195,1477.1992,1202.0463,1193.552,1592.1583,1243.8221,1400.5453,1437.8735,1282.211,1256.3309
QLD-Bundaberg,210.48827,128.97086,176.59912,146.70238,149.35718,181.38065,262.37476,146.8362,193.64673,167.90851,178.71141,233.44534
QLD-Capricorn,298.66702,196.66484,265.89127,357.20813,215.18094,300.14038,352.2802,366.1088,273.6795,365.8244,226.11122,286.0306
QLD-Fraser Coast,298.21848,168.87828,222.13934,251.23665,185.46799,217.2786,254.82806,158.56898,234.89085,222.04382,219.09753,250.95831
QLD-Gladstone,176.32396,107.48595,149.78299,101.18386,106.95832,140.41652,193.5708,76.66297,111.1411,113.86653,130.87366,151.28264
QLD-Gold Coast,1803.1145,769.4107,903.5914,1093.8619,755.7754,824.7907,1153.2355,1003.24835,1054.2594,1334.8577,1248.3022,1079.0713
QLD-Mackay,279.45282,209.36812,250.06837,202.27293,207.90814,241.19728,295.78165,179.00278,213.07967,215.48022,233.22687,253.53885
QLD-Outback Queensland,251.3079,217.57712,234.81773,227.3707,228.0382,279.93536,398.10498,264.02066,313.86133,280.83185,232.79906,257.52457
QLD-Southern Queensland Country,422.09525,308.6229,376.41232,443.0744,344.48038,450.51285,580.057,343.5824,375.60727,341.8811,368.21835,374.1376
QLD-Sunshine Coast,1684.2751,780.67737,523.9995,779.98175,643.2424,560.66693,986.53705,908.3143,1015.09705,1223.7572,913.4952,1056.6414
QLD-Townsville,345.29147,207.91876,316.5901,251.20993,325.00937,263.78287,530.15247,477.26382,408.37598,272.1743,280.60727,329.851
QLD-Tropical North Queensland,718.18005,313.84912,413.54782,467.65176,587.91223,749.48645,1157.5619,1030.1455,957.4013,962.30164,584.31836,431.81732
QLD-Whitsundays,274.35803,206.69196,248.49739,200.1433,206.13742,238.31358,292.3043,177.58223,210.86781,214.07529,230.50716,250.72696
SA-Adelaide,878.6319,554.7344,572.6805,637.7974,560.40424,511.98813,623.3994,544.29846,591.6712,679.2639,654.36176,507.1329
SA-Adelaide Hills,53.127342,23.672865,29.210766,31.051424,18.107594,32.411564,30.537573,15.21071,18.301054,24.193123,25.54107,29.620436
SA-Barossa,65.86179,39.456497,43.80063,42.84933,32.798466,46.8267,44.922783,30.520243,33.047615,39.802402,40.76246,43.72699
SA-Clare Valley,57.58218,29.21514,33.397038,34.953934,22.548494,37.598106,35.608616,20.554152,22.465317,29.745977,30.06399,33.71117
SA-Eyre Peninsula,207.96439,99.790924,137.90459,184.71567,109.32877,109.9555,123.99122,184.96483,106.81744,174.19919,119.88408,101.71366
SA-Fleurieu Peninsula,390.9005,147.1202,108.59603,233.49066,34.03198,133.19824,67.069695,58.196995,78.69381,144.14291,85.46566,128.85393
SA-Flinders Ranges and Outback,153.12181,133.627,98.285934,191.38126,144.09834,153.4141,258.32806,177.72336,192.9853,317.20447,135.78157,96.19896
SA-Kangaroo Island,99.81165,39.019028,39.96821,72.554474,18.738997,27.368704,24.399296,11.476694,15.704574,31.64256,33.631584,41.381863
SA-Limestone Coast,373.82608,106.260284,105.07313,177.25227,85.39141,81.946,75.81434,78.87861,55.258068,95.191826,109.30823,96.17956
"SA-Murray River, Lakes and Coorong",89.05735,36.42938,47.708534,38.53274,45.982735,54.565624,54.47847,41.125214,32.503803,61.26947,47.892315,38.59143
SA-Riverland,144.20529,47.756596,48.652336,88.04723,46.82705,66.2037,67.822495,54.25966,45.183193,62.87167,60.419563,56.21489
SA-Yorke Peninsula,369.28067,96.735374,142.51852,175.3114,91.18294,97.459724,90.41034,52.693005,64.55724,151.29778,106.69518,131.31487
TAS-East Coast,256.14038,81.47187,100.80349,74.67781,53.53398,73.68009,27.754581,23.422031,41.527515,49.450512,63.74504,27.81223
TAS-Hobart and the South,636.9926,353.9619,533.7089,305.92892,274.14795,217.24422,205.81969,178.39842,256.03217,340.88965,388.45123,324.23056
TAS-Launceston and the North,397.13535,188.05745,140.97499,174.113,123.46371,116.63263,132.85828,114.4153,124.37809,128.0675,213.8605,128.6235
TAS-North West,310.437,145.79356,146.68214,153.12274,82.83145,113.79964,62.95122,47.04784,51.590717,82.30409,81.86429,83.29984
TAS-West Coast,54.35499,51.91393,40.985184,29.660158,25.530222,41.77316,19.965355,13.950752,13.837936,31.45488,47.118412,40.851368
VIC-Ballarat,161.69371,111.65767,109.51326,131.20981,98.98149,119.41076,117.86499,96.606895,89.28495,110.97377,111.80612,109.35471
VIC-Bendigo Loddon,191.59485,160.44072,152.86467,178.4241,147.47191,168.89752,157.40039,151.78687,138.92007,159.41855,157.6972,156.5398
VIC-Central Highlands,105.67357,75.95824,68.54086,93.6967,62.987106,85.17462,73.3751,67.722626,54.11414,74.5798,73.38268,71.50812
VIC-Central Murray,426.7236,168.69125,187.96634,254.42099,99.3137,168.61821,135.83948,87.58809,110.88347,126.63629,134.00484,147.7807
VIC-Geelong and the Bellarine,772.9806,203.13107,199.69737,225.90291,187.67715,164.56148,163.14755,104.82379,136.47774,174.6498,216.91942,165.69774
VIC-Gippsland,555.5384,191.77493,234.53374,297.6295,159.84416,181.72491,171.27328,121.831,142.78235,202.94681,200.65422,236.13774
VIC-Goulburn,165.10336,89.21531,89.465996,133.74823,89.77086,102.98609,84.747505,86.103485,72.11401,80.93299,106.12688,94.45186
VIC-Great Ocean Road,1413.6736,368.77643,467.42456,456.5849,243.97034,250.83238,264.47522,175.46472,237.89635,302.9295,331.50577,322.58493
VIC-High Country,684.77,125.94381,196.15721,367.1905,230.39494,220.10019,440.76743,375.9583,266.73956,197.07088,340.15997,192.69998
VIC-Lakes,456.30206,135.89468,212.12955,258.77637,114.2862,117.07141,77.6112,81.68713,145.13431,154.17088,173.40038,130.13844
VIC-Macedon,103.49198,48.619316,41.454018,69.47479,31.183714,72.0911,50.432755,35.370193,25.032904,47.469105,58.017284,39.324795
VIC-Mallee,268.23645,198.16417,147.46635,164.36688,141.09589,194.87843,196.82782,169.76077,148.02373,227.78323,242.58412,150.91187
VIC-Melbourne,2301.3606,1311.8899,1454.3486,1567.127,1521.3158,1484.1962,1802.1488,1509.8113,1434.3345,1704.2751,1667.407,1592.7722
VIC-Melbourne East,120.12268,94.52425,84.39393,111.04865,75.59221,100.183716,88.28891,82.62857,69.01729,89.33469,89.06157,87.892456
VIC-Murray East,65.03493,37.498543,29.171478,53.416748,24.026821,45.20922,33.435463,29.259394,15.862308,36.44255,34.333103,33.314983
VIC-Peninsula,1287.2994,209.4437,263.6742,276.0523,123.19424,203.9757,183.32616,103.29121,120.754105,153.55844,224.74275,215.47733
VIC-Phillip Island,757.1534,155.5782,173.77359,213.20123,62.135963,121.44213,430.7071,87.88901,85.73718,159.56,150.72707,170.41508
VIC-Spa Country,79.23588,50.495205,54.29572,73.714874,38.677547,66.38274,45.704723,41.962524,31.199858,54.292816,51.595192,44.521187
VIC-Upper Yarra,193.1864,32.24699,47.736336,76.37893,27.535503,39.496277,46.72696,19.279282,18.71679,37.073494,73.741905,46.782738
VIC-Western Grampians,97.82106,59.907066,53.413166,84.429794,45.796604,65.519135,57.878704,52.122513,38.10891,66.43551,114.36121,69.63552
VIC-Wimmera,63.33196,32.433434,25.063875,49.326954,19.384478,41.475178,30.321447,23.174269,10.18912,29.500633,29.203096,28.709942
WA-Australia's Coral Coast,325.0137,251.08705,285.74036,307.3341,287.59436,291.6018,354.86874,297.62015,347.7726,395.03934,215.79956,244.02881
WA-Australia's Golden Outback,303.77158,171.071,224.2299,175.50258,198.53452,207.21042,269.32013,197.87846,246.54387,250.81618,222.48296,226.3682
WA-Australia's North West,305.9151,268.00162,257.6447,332.5517,298.37613,510.9925,673.8272,695.1468,494.2966,462.01767,314.1905,434.10785
WA-Australia's South West,1204.4103,459.6139,526.24207,671.45416,324.11334,397.0674,405.53452,303.3305,312.0634,552.10376,448.34946,556.2955
WA-Destination Perth,1300.3011,593.1656,959.44183,804.21344,675.6635,768.9777,941.6194,617.9997,746.9933,1070.245,910.583,817.01654
