,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,11956.92,12007.365,12051.561,12079.769,12107.617,12181.755,12228.067,12260.308,12283.917,12356.329,12404.086,12440.431
Clerical and Administrative Workers,1337.0703,1348.8951,1347.558,1350.0933,1353.0746,1356.1058,1355.9115,1358.799,1362.6267,1365.8739,1366.1141,1368.5908
Community and Personal Service Workers,1242.8972,1235.9229,1251.1942,1257.1167,1258.3662,1260.6914,1267.4939,1273.0154,1277.4236,1281.7711,1287.4362,1292.8562
Labourers,1140.8773,1137.6318,1139.6277,1141.1587,1142.5128,1143.7751,1145.102,1146.4065,1147.725,1148.9905,1150.2954,1151.5906
Machinery Operators and Drivers,736.92975,736.707,734.43866,735.9172,736.0218,736.73566,737.1667,737.7566,738.25757,738.8111,739.354,739.9002
Managers,1550.5981,1559.8539,1566.8441,1573.2605,1582.5275,1590.5232,1598.9609,1607.7467,1615.7068,1623.8372,1631.9761,1640.057
Professionals,2742.052,2780.632,2796.7778,2796.6768,2801.8125,2849.9575,2868.6418,2871.419,2868.1807,2912.5571,2933.837,2942.094
Sales Workers,1457.4973,1455.4719,1455.2014,1458.5878,1462.0933,1465.615,1469.2375,1472.8655,1476.526,1480.1309,1483.7805,1487.4515
Technicians and Trades Workers,1748.9972,1752.2506,1759.9192,1766.9578,1771.208,1778.3518,1785.5515,1792.2992,1797.4698,1804.3572,1811.2936,1817.8901
Clerical and Administrative Workers-Full time,828.4398,836.122,831.71704,831.8405,832.77747,833.9193,831.9312,833.08795,835.22375,836.7777,835.3381,836.1449
Clerical and Administrative Workers-Part time,508.63058,512.77313,515.841,518.2528,520.29706,522.1865,523.9804,525.7111,527.40295,529.09625,530.77594,532.4459
Community and Personal Service Workers-Full time,559.389,557.79315,560.1119,556.09186,558.28125,557.90173,558.37317,557.5105,557.9817,557.8738,557.9688,557.8021
Community and Personal Service Workers-Part time,683.50824,678.1296,691.0823,701.0248,700.08496,702.7897,709.12067,715.50494,719.4419,723.89734,729.4673,735.05414
Labourers-Full time,629.3791,624.817,625.4857,625.69727,625.7383,625.6859,625.6944,625.6867,625.69354,625.64453,625.63196,625.6086
Labourers-Part time,511.4982,512.8149,514.14197,515.4615,516.77454,518.08923,519.4077,520.7197,522.0315,523.346,524.6633,525.98206
Machinery Operators and Drivers-Full time,623.55707,622.8572,620.029,620.95374,620.5044,620.7152,620.6117,620.654,620.6042,620.6059,620.59686,620.5918
Machinery Operators and Drivers-Part time,113.3727,113.84979,114.40968,114.963425,115.51738,116.02043,116.55501,117.102615,117.65341,118.205246,118.757095,119.308426
Managers-Full time,1346.8582,1354.3862,1360.7041,1367.47,1374.0574,1380.5388,1387.1251,1393.7599,1400.4368,1406.9795,1413.6068,1420.2568
Managers-Part time,203.74005,205.46762,206.14001,205.79056,208.47003,209.98434,211.83585,213.9869,215.27008,216.85771,218.3692,219.80014
Professionals-Full time,2029.9072,2034.0823,2050.4844,2060.0195,2070.4216,2081.5576,2092.8413,2103.9019,2114.8389,2125.7751,2136.7712,2147.7825
Professionals-Part time,712.1447,746.5496,746.2934,736.65717,731.39075,768.3999,775.8007,767.51685,753.3419,786.782,797.0656,794.3117
Sales Workers-Full time,728.2428,727.4492,727.4981,727.88043,728.4104,728.95654,729.58264,730.2334,730.9103,731.5347,732.19305,732.87646
Sales Workers-Part time,729.2546,728.0227,727.70325,730.70734,733.6828,736.6583,739.6549,742.6321,745.61584,748.5961,751.5874,754.5751
