,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46083.21,19705.355,23991.771,27924.426,20904.525,22269.11,26725.016,24014.574,25203.531,29175.83,23565.467,23643.568
NSW,15432.563,6010.5947,7236.211,8836.92,6093.28,6040.473,7498.132,6329.9795,6773.1816,8506.116,6866.8213,7384.4443
NT,447.02673,350.42313,449.30093,530.0412,611.2187,751.2764,978.32227,1034.4569,826.5367,739.9635,479.00006,452.608
QLD,9760.144,4424.3203,4904.49,6247.7563,5126.581,5581.6465,7422.8506,6959.136,7441.7227,7593.6963,5938.021,5533.932
SA,3182.7678,1267.884,1653.6019,1916.0676,1393.391,1381.1552,1522.2046,1244.209,1388.0459,1991.4094,1559.4365,1640.2052
TAS,1719.3657,898.6349,1105.1223,1051.7241,647.7256,636.8283,524.3696,421.7667,513.6429,732.1091,748.68085,679.90796
VIC,10360.082,3969.938,5331.8433,5475.1304,4169.004,4185.0864,4628.3926,3833.1726,4002.186,4857.833,4767.086,4586.94
WA,5181.2573,2783.5588,3311.2026,3866.79,2863.3206,3692.644,4150.7446,4191.8535,4258.2144,4754.6943,3206.4219,3365.53
NSW-Blue Mountains,231.66948,137.68652,163.17255,225.32054,152.54082,157.66202,186.13564,131.87555,149.4796,200.38649,145.83228,136.10425
NSW-Canberra,600.5634,371.46616,486.1956,515.3843,429.55566,398.32254,499.99454,421.07413,454.15695,568.0163,392.31973,423.3305
NSW-Capital Country,311.01678,170.94801,229.71262,310.92883,192.0946,192.70325,193.79103,155.07765,195.46928,256.21164,233.32657,211.93292
NSW-Central Coast,881.2439,273.8061,339.93323,390.79733,197.37703,229.32974,236.82652,216.40778,226.71849,327.50226,272.67007,359.65244
NSW-Central NSW,693.00775,376.7404,367.1344,568.9496,364.03754,351.03937,420.428,336.84485,384.8037,612.0084,381.18912,374.55164
NSW-Hunter,1303.3647,518.4038,677.10486,769.93756,552.1462,516.4855,598.8741,520.09094,595.5678,669.06885,580.0571,669.32556
NSW-New England North West,557.73267,223.92694,334.41885,390.95728,277.7692,308.99597,311.35602,299.73245,289.421,355.05405,322.98245,227.5071
NSW-North Coast NSW,3627.9995,1068.226,1230.1934,1686.2958,1117.6282,1004.81134,1295.8391,1144.3333,1259.747,1647.4248,1391.2245,1373.1877
NSW-Outback NSW,131.42604,57.335102,89.78648,174.50397,128.15192,140.96994,181.67836,156.84868,178.35811,173.68504,152.85439,243.39021
NSW-Riverina,263.0128,174.82587,226.54796,320.77106,176.50633,204.56857,214.04715,158.43947,207.03484,268.09885,156.16956,234.30396
NSW-Snowy Mountains,294.89236,114.39608,161.963,180.37483,86.25704,126.182785,536.7019,445.84045,274.0457,192.47537,137.79181,163.68216
NSW-South Coast,3146.4634,799.5837,886.5123,1178.5175,554.03644,576.1467,658.0631,558.18024,569.15924,945.79205,693.5985,887.7065
NSW-Sydney,2975.7175,1555.156,1829.2407,1841.2379,1662.4147,1640.3927,1973.8022,1624.9927,1706.3586,2080.862,1773.3031,1790.151
NSW-The Murray,414.45297,168.09386,214.29498,282.9433,202.76419,192.86287,190.59392,160.24121,282.86115,209.53056,233.50198,289.6188
NT-Alice Springs,67.224396,111.90141,57.735806,64.6653,85.24494,109.1723,141.051,112.86462,120.30747,117.84398,72.66261,49.48305
NT-Barkly,27.31301,17.120136,20.08613,36.112206,20.500587,21.156666,35.465294,38.920017,32.08404,30.393532,24.500854,21.21437
NT-Darwin,176.65701,95.04568,200.72714,202.66055,290.01022,335.9123,432.11456,531.56134,347.495,283.69785,163.55772,210.38182
NT-Katherine Daly,40.28827,27.051481,47.792595,66.56725,70.91053,80.73864,118.01122,135.41086,107.716545,100.40213,62.67086,71.50867
NT-Lasseter,42.888874,25.245274,20.595419,53.12915,43.04977,58.765602,86.2089,59.080795,58.000034,64.100845,32.37941,17.679117
NT-Litchfield Kakadu Arnhem,61.74272,52.222668,75.858376,79.157425,80.27026,119.51214,146.19087,136.28915,136.79172,112.37759,99.453186,59.799004
NT-MacDonnell,30.912403,21.836496,26.505474,27.749348,21.232368,26.018723,19.280422,20.330051,24.141888,31.147581,23.775375,22.541983
QLD-Brisbane,2514.658,1074.5043,1139.5288,1493.6964,1251.2609,1161.8389,1516.8967,1273.6464,1362.8381,1482.7572,1334.1598,1278.0532
QLD-Bundaberg,269.71564,96.65844,133.7543,209.16278,108.63954,135.45671,189.4766,192.80742,234.66502,177.90192,151.85382,159.1575
QLD-Capricorn,345.5141,191.43706,231.4187,328.4122,222.77744,305.45386,390.72076,420.58795,420.42746,413.69986,280.32446,266.24503
QLD-Fraser Coast,357.7156,103.19949,127.950676,232.03447,133.91809,176.5409,247.23813,228.8053,254.83656,255.82768,179.4673,172.75278
QLD-Gladstone,191.72876,99.463974,109.32559,148.21448,112.89846,109.935486,120.56947,111.899925,164.91621,153.527,211.42567,108.63053
QLD-Gold Coast,1863.0354,800.1675,886.73126,1052.9993,773.9135,840.6742,1013.4881,987.58453,1186.5535,1287.3639,1201.5911,949.5352
QLD-Mackay,225.86566,149.47049,164.08345,197.99731,187.47812,224.71812,435.75916,291.35547,211.1839,255.13472,167.61864,200.71208
QLD-Outback Queensland,228.52074,259.6131,137.04204,244.93918,248.2204,258.33636,377.4293,349.0255,414.34088,292.28912,175.92664,177.84735
QLD-Southern Queensland Country,523.10126,322.46146,392.69498,447.05472,348.8639,428.99246,454.2617,393.669,403.97174,401.82523,344.29205,390.3045
QLD-Sunshine Coast,1988.6174,718.46466,720.0576,938.9185,657.3794,721.99347,926.9706,979.63696,1099.4998,1166.691,880.94415,930.39606
QLD-Townsville,321.65152,149.27611,277.1002,246.19121,307.58258,300.04758,489.32898,438.78455,445.1169,360.14273,245.6626,231.74289
QLD-Tropical North Queensland,716.56305,362.0897,426.1977,517.25366,637.342,747.0269,1060.4281,1076.853,952.2101,1000.6247,605.8224,365.8272
QLD-Whitsundays,213.45732,97.514046,158.60513,190.88153,136.30713,170.63184,200.28288,214.48013,291.16235,345.9117,158.9321,302.728
SA-Adelaide,1053.9265,489.91672,651.9363,651.6754,574.6216,532.98987,603.6763,515.4296,567.57306,674.7418,632.7972,850.534
SA-Adelaide Hills,55.009514,22.491482,42.215385,36.576492,25.52656,33.57751,41.20383,21.163975,33.987495,50.48293,42.111603,25.88751
SA-Barossa,62.1606,25.214966,41.323853,57.94533,42.30184,37.715443,54.71028,24.48191,42.636963,59.623844,52.129772,44.453903
SA-Clare Valley,61.989407,24.653843,60.90762,35.886665,38.699017,29.644438,36.15097,24.60999,33.372704,40.909153,46.47803,28.665064
SA-Eyre Peninsula,236.34348,88.60769,151.01878,189.11504,100.83819,108.86452,113.72392,143.34676,124.83447,208.33652,134.55167,99.00358
SA-Fleurieu Peninsula,478.08353,140.58315,147.36943,193.25487,107.26165,119.96444,130.7303,73.818375,86.00059,146.91519,124.758156,127.13177
SA-Flinders Ranges and Outback,133.19641,145.58345,119.317726,181.4433,161.34439,175.13837,236.07462,178.42215,215.65315,290.42303,149.63248,87.34327
SA-Kangaroo Island,98.33829,39.02594,49.09246,59.07659,35.614258,18.50362,22.56358,27.261759,27.313423,49.385723,34.74695,37.687973
SA-Limestone Coast,313.9124,117.95732,114.64237,148.06477,89.878105,93.9642,79.53514,65.92069,70.9425,118.43602,101.94109,99.24532
"SA-Murray River, Lakes and Coorong",146.03471,37.055138,74.798584,65.387314,63.011425,49.93722,46.916454,54.117874,45.814384,85.56889,64.19778,47.50846
SA-Riverland,182.56151,39.144394,69.048645,121.10553,58.50448,85.965935,73.24604,60.415028,63.045998,100.73508,79.980576,68.6046
SA-Yorke Peninsula,361.21143,97.6499,131.93083,176.53633,95.78948,94.88948,83.673134,55.220745,76.87111,165.85138,96.111374,124.13975
TAS-East Coast,274.47598,90.06353,118.67425,166.84067,54.622284,66.57452,37.836227,40.731224,50.56901,72.55252,67.47504,68.20137
TAS-Hobart and the South,709.6441,400.64474,486.9215,445.48376,307.37106,293.74808,230.40994,195.39389,242.29732,348.94315,317.80835,315.1975
TAS-Launceston and the North,365.15283,210.3764,268.17535,210.15689,125.45486,141.80383,131.14366,107.689995,107.869125,165.63803,184.72943,150.72896
TAS-North West,301.88812,145.913,167.00647,166.63127,117.92361,99.42357,95.922554,60.043926,85.228264,98.13382,134.34265,112.57381
TAS-West Coast,68.204544,51.637203,64.34467,62.611515,42.353786,35.278297,29.057232,17.907667,27.679136,46.841633,44.325367,33.206345
VIC-Ballarat,183.63069,93.5645,139.62619,127.25146,96.88836,112.17831,105.99215,104.33177,105.92947,132.67781,108.99249,90.02474
VIC-Bendigo Loddon,286.02448,118.36343,197.28844,239.85452,146.56693,230.37625,178.61575,180.4823,166.87898,177.5791,189.08643,159.71263
VIC-Central Highlands,112.043564,52.623623,344.74832,129.59738,56.707123,60.31104,56.50046,42.65184,59.728943,79.04651,81.92207,61.389668
VIC-Central Murray,409.42023,138.96394,184.71423,223.17064,137.57295,141.07559,151.8974,112.489685,147.1107,148.51782,169.12799,151.64227
