,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48150.035,26086.139,27773.535,33549.9,26612.535,27341.95,33846.71,28321.178,31465.178,35583.383,31701.611,30557.986
NSW,16239.107,8284.309,8825.077,10855.344,8268.562,8528.863,10171.177,8592.51,9675.167,11003.098,9757.328,9702.378
NT,671.17096,498.63174,520.8612,691.76996,734.1628,982.37634,1115.6279,1029.5499,939.75464,975.3037,648.60706,620.4755
QLD,10161.958,6017.0557,5716.7505,7642.5693,6548.388,6769.8477,8955.763,8047.546,8761.74,9238.876,7986.0723,7352.284
SA,3134.0378,1664.3412,1823.7299,2157.6777,1759.799,1805.8342,2067.799,1667.0225,1899.9984,2382.6116,2184.5574,1999.2156
TAS,1828.4132,1240.3638,992.4081,1201.6782,769.8994,704.5396,760.03595,579.4794,743.5731,1007.86285,993.9642,816.6317
VIC,10860.054,5187.5615,6210.9194,6914.532,5322.1953,5327.9756,6545.9717,5315.298,5886.9253,6910.7827,6394.525,6268.8403
WA,5255.286,3193.8745,3683.789,4086.331,3209.5286,3222.5066,4230.3374,3089.7651,3558.011,4064.8506,3736.561,3798.1626
NSW-Blue Mountains,284.37088,191.06285,175.92445,258.69086,204.02849,225.3205,275.51733,197.1885,246.75873,286.8228,245.64891,245.71098
NSW-Canberra,639.99054,627.11896,567.3821,675.957,593.7614,603.7533,751.2943,592.14276,667.9247,695.5956,643.317,566.60345
NSW-Capital Country,438.78867,205.87862,269.51514,274.8358,240.69272,225.74677,293.4331,226.80807,324.82834,373.44415,247.36967,304.4952
NSW-Central Coast,814.27576,268.31226,280.83405,330.97025,274.5535,221.94371,240.2367,180.189,321.70615,395.19406,282.08688,362.57755
NSW-Central NSW,808.1417,580.9832,580.91254,913.25104,614.22327,795.5928,594.9247,641.02747,662.59064,822.9999,629.37976,683.5755
NSW-Hunter,1302.58,821.8353,909.9624,1066.1041,849.63916,744.6156,996.55493,853.36084,858.14026,979.54785,974.6772,963.724
NSW-New England North West,517.06085,252.00627,279.47397,398.46075,343.219,305.67575,418.9288,380.68195,363.03433,534.6492,344.36456,374.00723
NSW-North Coast NSW,3926.4834,1403.8984,1589.3995,2033.4484,1315.7231,1391.1033,1604.5775,1320.6829,1541.6183,1976.4402,1686.3035,1886.4382
NSW-Outback NSW,178.35669,116.5589,137.35693,172.12184,159.94136,182.01024,236.6084,159.0828,369.4119,229.39836,180.22334,136.30357
NSW-Riverina,277.0978,228.36195,250.98991,275.98395,236.80336,251.6904,315.53006,236.5692,270.5728,288.23578,267.02484,260.7753
NSW-Snowy Mountains,377.86423,231.5291,132.72398,283.53607,120.69465,175.31636,609.05853,601.1201,471.05,279.30417,215.44023,177.29056
NSW-South Coast,2756.4636,955.4746,987.5865,1383.0221,659.88745,744.3895,802.41144,601.3101,783.5512,1051.9302,1081.2484,1011.53937
NSW-Sydney,3606.127,2142.184,2440.2532,2532.474,2433.9768,2426.6013,2745.8813,2382.4656,2517.2932,2776.0698,2683.4727,2493.4563
NSW-The Murray,311.5067,259.10385,222.76242,256.48758,221.41667,235.10345,286.22,219.87996,276.6864,313.4649,276.77127,235.88045
NT-Alice Springs,123.3096,60.411312,60.41861,97.98391,93.30604,166.41711,158.70314,93.326675,95.6855,219.28911,87.049866,69.73251
NT-Barkly,28.4587,20.452515,12.823416,23.876862,25.429413,21.177916,38.34635,41.667515,27.57096,35.865726,25.026506,18.11668
NT-Darwin,279.25305,206.1194,223.80174,261.719,284.23288,457.35513,581.9418,569.23126,414.67944,383.71878,259.97156,290.60385
NT-Katherine Daly,76.939255,76.52217,72.46615,118.39448,139.64468,129.80542,125.28551,145.42001,174.49889,113.4657,94.41149,87.17695
NT-Lasseter,49.793926,26.665865,41.76525,60.387753,70.26429,82.56242,73.39184,59.579514,88.651024,81.314804,45.829365,32.33105
NT-Litchfield Kakadu Arnhem,79.93177,83.51968,85.72904,96.48179,92.40582,94.4521,101.05015,92.01049,101.40252,102.907074,100.25219,93.16688
NT-MacDonnell,33.484634,24.940825,23.856964,32.926167,28.879616,30.606216,36.909164,28.314398,37.26627,38.742535,36.06608,29.34759
QLD-Brisbane,2510.5737,1520.4723,1411.5951,1886.67,1543.0164,1561.9517,1954.8022,1812.442,1852.1372,2023.0831,1936.1787,1882.5312
QLD-Bundaberg,197.07933,156.61508,151.94556,192.67496,173.32285,181.6162,214.74277,172.18538,217.23605,224.5445,210.84557,175.32405
QLD-Capricorn,316.62683,297.7015,241.24121,318.52585,308.58093,293.22318,360.1033,328.67966,364.2626,379.5341,342.06058,285.39597
QLD-Fraser Coast,391.11133,139.67288,146.54654,252.44853,185.13799,217.54805,254.31985,336.94427,329.76617,323.40265,302.96976,259.7872
QLD-Gladstone,161.51416,131.85739,121.85491,166.24905,139.70435,154.4503,188.39499,146.78426,191.53267,197.12976,184.73299,150.47023
QLD-Gold Coast,1911.4409,1030.7468,963.2504,1267.4835,875.2141,997.67584,1421.5809,1219.6752,1191.0826,1418.2761,1329.4514,1151.512
QLD-Mackay,362.3317,321.8659,317.20676,357.98056,338.75858,346.94336,380.15866,337.48883,382.67178,389.88852,376.3446,340.63763
QLD-Outback Queensland,340.98364,283.76236,279.11353,370.86517,393.0513,388.23218,488.8631,407.62457,604.48395,441.45023,411.95215,427.79395
QLD-Southern Queensland Country,511.38672,471.38803,466.74472,507.24802,488.30185,496.29678,528.6597,486.98337,531.0033,538.108,524.9427,490.17743
QLD-Sunshine Coast,1891.8773,753.333,815.1203,1070.6985,854.1958,763.84076,1086.6742,1047.5907,1260.6984,1388.678,1062.5737,1064.3729
QLD-Townsville,411.11484,248.88547,198.4355,351.60556,350.40363,321.321,512.5014,334.29977,401.50388,450.36008,349.40918,347.0568
QLD-Tropical North Queensland,834.07983,486.21796,449.76697,647.0261,712.04834,826.18787,1281.3267,1220.386,1146.65,1182.2834,674.66895,526.1017
QLD-Whitsundays,321.8379,174.53716,153.9286,253.09392,186.65173,220.56058,283.63474,196.46198,288.71103,282.13693,279.9418,251.12369
SA-Adelaide,1078.7378,643.6298,768.169,785.3601,722.4871,772.66296,788.3851,764.69183,798.3146,857.8186,829.0847,825.17267
SA-Adelaide Hills,54.5191,43.624126,41.971977,53.99561,48.662323,50.71799,59.20778,48.058487,59.73437,61.859207,58.095245,49.227455
SA-Barossa,48.114254,39.839207,38.173077,50.536644,45.108402,47.239937,55.90657,44.676502,56.388214,58.6118,54.80408,45.7334
SA-Clare Valley,42.374783,30.901283,29.217243,41.73877,36.258343,38.44949,47.091747,35.409824,47.583153,49.706776,46.067516,36.799015
SA-Eyre Peninsula,137.54718,117.827156,134.99873,172.7466,132.78716,113.41399,154.76129,122.75407,135.93849,144.10101,140.51079,139.23563
SA-Fleurieu Peninsula,499.74042,172.60332,156.55406,226.5257,115.36461,109.2838,163.55435,77.31543,91.40588,236.53557,142.25996,218.59735
SA-Flinders Ranges and Outback,257.73886,211.02985,213.26915,263.39145,257.3586,269.04584,330.14032,274.94525,292.63727,420.23514,375.55017,226.85152
SA-Kangaroo Island,69.167694,25.65762,24.587574,46.044846,29.428795,32.614407,52.64529,26.574987,51.950054,65.64099,63.991806,39.23678
