,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43262.68,17130.857,19334.465,22710.701,18381.438,17744.951,22670.31,20640.24,21444.248,23767.83,19639.55,19629.973
NSW,14974.344,5448.475,6180.499,7682.4683,5547.831,5234.2495,6652.0864,6025.145,6147.415,7599.8267,5905.4473,6433.191
NT,575.0042,303.6857,340.71222,419.44583,522.90564,576.496,766.55505,760.6918,640.0714,542.974,468.2751,336.60214
QLD,9840.616,4289.008,4525.5747,5361.608,5096.4453,4942.8545,6876.599,6516.3423,6776.4053,6801.2334,5396.2305,5213.047
SA,2969.486,1278.2181,1499.7358,1718.2068,1304.7461,1112.2842,1544.7322,1247.994,1346.1996,1675.9692,1360.1224,1368.1444
TAS,1609.6102,832.01904,973.3773,877.89655,589.96967,658.5272,540.89124,460.1424,558.02954,667.2122,655.0097,705.90765
VIC,9489.517,3459.747,3818.8567,4266.512,3524.7893,3332.0908,3922.6255,3525.6978,3700.9773,4093.2285,4082.1482,3651.5417
WA,3804.104,1519.7051,1995.7081,2384.5623,1794.7515,1888.4514,2366.818,2104.224,2275.1475,2387.3872,1772.3198,1921.5417
NSW-Blue Mountains,134.16005,87.905815,96.12742,112.12539,100.5784,103.985245,143.95474,122.6609,118.527596,119.08912,89.98925,83.68219
NSW-Canberra,520.46344,362.23657,464.12665,421.34512,443.58633,367.5341,460.95358,435.52234,444.37845,469.69177,384.19012,402.8719
NSW-Capital Country,232.6686,145.9888,137.05995,177.58437,132.7135,159.13538,191.24663,167.72427,182.69022,208.03569,173.66832,182.47726
NSW-Central Coast,1000.9707,268.36588,197.05421,338.88193,168.39194,182.34288,227.80702,211.5122,214.20886,287.46707,228.98547,342.24408
NSW-Central NSW,521.15106,266.00253,369.99387,374.0008,396.36655,350.86368,389.67615,343.0623,388.82156,479.9376,350.03967,324.1253
NSW-Hunter,1346.8839,479.9677,654.4366,741.34644,571.733,450.16757,591.2988,513.5657,564.95074,706.9319,537.7189,626.0255
NSW-New England North West,524.5425,258.44385,278.57178,288.22473,339.54092,259.14673,307.3267,306.739,311.7161,345.59103,258.4523,281.85
NSW-North Coast NSW,3694.9287,1170.6768,1184.2129,1663.7739,956.59705,979.6697,1221.5758,1093.7899,1209.8241,1641.8958,1232.2019,1287.8007
NSW-Outback NSW,158.82848,103.24454,102.11886,111.74819,119.847984,109.0983,136.32475,132.73131,127.45467,125.92303,107.633125,105.499214
NSW-Riverina,230.83548,110.69992,110.93872,159.70676,133.68668,147.00375,146.64453,143.36572,170.14523,173.52046,125.8111,134.31174
NSW-Snowy Mountains,273.974,57.44246,100.55781,118.12057,66.29357,79.12349,417.25092,440.51486,284.36542,134.54637,55.221527,83.19883
NSW-South Coast,2917.4658,673.26776,844.99634,1171.4003,485.25217,445.2657,508.9158,487.95663,418.632,800.023,603.79285,786.81354
NSW-Sydney,3020.302,1300.669,1446.7565,1698.3718,1429.3275,1432.3641,1722.8971,1440.1549,1366.7427,1915.5839,1518.2782,1440.5175
NSW-The Murray,397.16846,163.5636,193.5472,305.8385,203.9156,168.54874,186.21373,185.84503,344.95773,191.58977,239.46498,351.77292
NT-Alice Springs,87.364395,45.15086,54.305557,81.7617,78.43128,101.531,140.92122,111.9442,135.64716,113.76001,80.70275,49.84787
NT-Barkly,28.667042,2.8472624,2.0673227,8.274519,11.3661585,5.1348352,20.514488,17.72147,14.534951,10.950812,8.3424225,4.7609053
