,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49811.105,24979.135,28047.795,33005.613,26424.268,26577.066,32877.527,28960.248,30001.79,33706.348,29677.23,29045.475
NSW,16422.543,7712.0894,8709.141,10490.755,8140.085,7757.9746,9708.386,8270.836,8805.993,10295.288,9021.279,9094.533
NT,535.98926,402.42368,584.3642,663.2652,739.15674,989.3199,1269.7327,1148.5726,1005.75543,910.77924,585.22284,570.22546
QLD,10537.688,5926.9043,5933.5825,7506.6514,6471.0894,6702.171,8924.733,8406.134,8683.59,8824.278,7415.05,7096.5605
SA,3307.5786,1557.1,1909.7543,2211.9626,1740.2008,1605.1831,2026.1588,1619.0306,1756.8689,2398.7515,1946.3639,1930.9329
TAS,1993.8625,1109.3789,1214.5376,1243.0522,804.5905,791.3849,716.1423,587.84766,713.53815,909.9621,971.69836,872.1953
VIC,11590.278,5342.393,6271.653,6974.708,5503.492,5259.836,6453.0205,5432.2803,5541.3853,6469.196,6516.6846,6273.9316
WA,5423.1562,2928.85,3424.7585,3915.2202,3025.6436,3471.1958,3779.356,3495.545,3494.6575,3898.0938,3220.9275,3207.1038
NSW-Blue Mountains,285.5386,177.05222,219.16216,301.24393,242.7114,236.55446,283.54553,209.42633,219.36775,267.61917,213.95302,205.64871
NSW-Canberra,752.30505,537.13135,612.8608,654.89386,522.5749,486.03146,720.83344,580.77576,611.216,712.74536,532.90497,530.0133
NSW-Capital Country,391.34973,206.62944,242.29987,285.42618,221.87405,216.74919,257.75607,207.38338,239.92679,294.15396,286.4417,278.28955
NSW-Central Coast,828.2169,247.22633,319.7044,298.01968,227.91678,195.29633,214.97005,183.59148,257.5707,323.98987,257.1761,330.68082
NSW-Central NSW,808.22864,528.3437,597.76495,812.4943,574.8673,623.08514,640.102,550.854,593.86774,801.7131,610.77704,578.3702
NSW-Hunter,1351.473,728.07263,866.9899,963.1503,747.0596,699.3199,837.30457,766.11096,797.94684,866.50116,836.7676,894.87787
