,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45876.56,22580.25,25152.947,29384.203,24008.861,23964.473,28935.205,25328.992,25541.729,30283.203,27046.025,25440.447
NSW,14767.873,6637.0303,7879.3325,9119.233,7403.708,7073.8774,8517.506,7427.616,7462.194,9062.293,8110.64,7824.2646
NT,532.0175,419.9192,544.07056,722.29816,601.3682,967.13257,1341.1473,992.6854,938.0065,907.1639,752.30835,629.348
QLD,9057.525,5348.401,5184.4414,6705.2744,5932.4263,5916.1685,8063.8203,7394.019,7362.195,8279.542,6592.993,6241.111
SA,3049.8848,1549.8556,1742.2009,1908.7678,1642.2117,1545.5813,1721.8745,1375.2845,1529.3169,2026.0598,1657.0314,1677.9725
TAS,1979.1836,898.4042,971.34064,1048.1288,695.38116,715.71387,652.45416,454.1214,518.66974,854.893,872.51666,756.7448
VIC,10574.266,4645.836,5309.165,5638.4272,4401.513,4473.6235,4805.5605,4317.891,4347.391,5177.547,5231.9814,5050.1743
WA,5915.82,3080.8008,3522.3948,4242.074,3332.2488,3272.376,3832.8455,3367.372,3383.9592,3975.706,3828.5579,3260.8267
NSW-Blue Mountains,229.92343,140.16487,172.88701,240.01633,241.6627,222.01468,248.25333,179.88512,173.26436,269.14395,193.83095,183.00752
NSW-Canberra,727.313,572.44293,576.22107,610.2258,585.80475,565.5054,681.701,603.62213,619.30804,669.6657,606.86255,629.7756
NSW-Capital Country,317.88058,206.055,195.90678,237.52155,238.99773,217.64757,292.54694,253.33736,193.97368,271.17328,291.49878,242.8475
NSW-Central Coast,817.9063,234.99974,308.43286,304.03998,215.06961,223.16032,225.57303,209.60692,296.53128,328.8136,265.60153,360.15674
NSW-Central NSW,443.1403,365.30548,465.00803,486.2998,468.06702,522.55664,525.5876,443.31662,365.65588,537.78864,403.808,469.85855
NSW-Hunter,1214.1642,534.5881,711.37177,793.458,570.86566,542.01184,658.27466,619.1084,582.70135,702.8795,676.2672,722.67737
NSW-New England North West,378.0128,237.71944,323.70572,464.25806,312.19754,309.84183,397.61285,328.0388,335.2031,387.9269,320.10693,305.23938
NSW-North Coast NSW,3637.2175,1233.9486,1494.4114,1967.7189,1414.1339,1145.8042,1470.57,1251.4808,1372.6205,1743.1193,1625.2465,1343.0437
NSW-Outback NSW,104.78346,83.58655,88.48043,165.41293,122.45775,142.58064,180.28389,187.3106,156.85168,199.74515,121.76122,147.32797
NSW-Riverina,251.49089,221.31912,248.38799,276.29614,294.30917,267.80927,262.42722,254.44029,290.85895,346.46893,290.4952,240.67586
NSW-Snowy Mountains,305.86353,70.611435,164.28346,184.74048,80.137215,146.98798,539.6705,467.16757,298.82834,212.89285,164.07599,128.2186
NSW-South Coast,2950.1147,762.34924,895.7975,1089.2896,590.2604,660.3667,670.4285,522.3389,557.81116,918.5117,835.00726,848.72644
NSW-Sydney,3115.2073,1744.937,1995.0763,2028.5454,1995.5903,1875.2179,2137.8042,1889.4955,1940.8276,2241.906,2101.8794,1926.2965
NSW-The Murray,274.85568,229.00282,239.36205,271.4103,274.15494,232.37302,226.77272,218.46713,277.7585,232.25668,214.19846,276.41248
NT-Alice Springs,72.39414,54.607254,72.506966,117.796684,91.8157,110.04291,137.06984,103.00238,184.45132,120.52388,91.37349,58.78007
NT-Barkly,31.526829,11.130341,20.790815,32.277573,17.667246,34.85414,53.016594,44.81976,41.82026,39.1936,32.28049,20.837017
NT-Darwin,203.12215,169.39189,214.67949,261.88278,259.94037,460.3768,681.93567,513.1178,405.53204,371.88348,311.35208,321.3443
NT-Katherine Daly,65.86345,56.56879,79.37124,75.68195,60.772797,88.325066,160.37411,99.7295,97.03585,103.75954,108.81752,68.81051
NT-Lasseter,41.22635,26.731989,33.951828,57.432007,53.484238,73.00039,124.16444,90.66705,70.53114,79.520546,62.552704,37.985172
NT-Litchfield Kakadu Arnhem,95.66767,85.64431,107.97972,143.451,97.88033,169.24658,140.33324,110.557755,107.056946,151.70015,113.75066,96.547714
NT-MacDonnell,22.21692,15.844592,14.790477,33.776203,19.80756,31.286667,44.25345,30.791187,31.57899,40.582703,32.181458,25.043217
QLD-Brisbane,2332.8074,1351.5629,1386.1971,1630.4474,1453.1727,1244.2648,1641.8412,1692.699,1547.6086,1962.6013,1600.3975,1523.5187
QLD-Bundaberg,160.44525,150.18492,149.97893,195.92537,162.62311,182.51465,219.43985,190.15698,188.3188,209.53595,186.59457,169.7284
QLD-Capricorn,251.4887,243.83928,254.13467,289.51556,265.43686,284.06744,354.0734,317.3889,284.28665,322.4481,272.24115,286.71057
QLD-Fraser Coast,261.4721,154.81714,176.71849,252.06898,195.88742,203.9819,258.49707,219.42471,265.39053,292.92526,184.85925,309.42355
QLD-Gladstone,177.45349,168.4591,168.14256,215.16705,181.45964,201.07968,238.59819,208.4319,207.1211,228.79697,205.71445,188.12997
QLD-Gold Coast,1692.3481,843.73505,699.6088,964.2383,710.4448,742.47314,1126.6732,1008.6598,951.05396,1241.728,1101.7863,962.016
QLD-Mackay,233.86308,207.72397,231.0155,258.72134,241.162,258.7224,293.36832,251.11876,254.58853,282.40308,277.30795,203.49606
QLD-Outback Queensland,220.80162,251.32614,250.9233,296.68512,263.37543,282.59595,319.88687,290.59283,289.27246,310.31195,287.16388,271.07773
QLD-Southern Queensland Country,453.72318,443.09293,443.02625,490.95685,456.5078,476.63315,514.7459,484.05978,482.3162,504.49405,480.6072,463.06067
QLD-Sunshine Coast,1822.0464,664.7237,700.3696,967.63965,722.149,705.93665,994.0489,963.8198,1095.0033,1223.8203,922.4708,937.03424
QLD-Townsville,462.22595,230.03337,237.49457,318.3937,334.08176,369.54953,484.718,370.48532,431.1117,377.89078,323.57468,273.8403
QLD-Tropical North Queensland,824.15845,521.23987,352.05692,614.1956,718.6915,784.15717,1383.0309,1154.5261,1129.7218,1069.0006,533.3457,503.96246
QLD-Whitsundays,164.69167,117.66256,134.77428,211.3189,227.43419,180.19249,234.89879,242.6558,236.40065,253.58633,216.9301,149.11298
SA-Adelaide,859.30695,629.36035,749.7541,680.57947,641.12885,549.2387,633.09534,608.8812,629.23126,716.4089,667.97076,669.5134
SA-Adelaide Hills,57.410767,36.43517,36.796883,46.88328,36.181053,45.87072,53.706787,39.549973,41.57244,48.7649,45.362335,47.101627
SA-Barossa,54.769314,35.897266,35.17699,46.13004,34.636524,44.498665,52.702778,39.080906,40.61502,47.003475,43.851753,45.920704
SA-Clare Valley,47.6939,29.811972,29.207073,39.57734,28.818115,38.592285,46.454857,32.274338,34.585976,41.34636,38.163803,39.94302
SA-Eyre Peninsula,212.89932,114.29861,108.62071,139.60104,146.0403,126.41861,172.19357,128.20686,111.978905,139.06343,116.24642,128.34503
SA-Fleurieu Peninsula,591.65515,156.48448,157.1017,155.44836,121.06944,114.45653,118.38502,60.640476,82.91785,239.17966,130.46466,173.12048
SA-Flinders Ranges and Outback,174.66795,203.48735,179.46008,249.93115,231.37392,253.37627,274.17917,193.79378,272.115,303.17554,222.89981,154.2314
SA-Kangaroo Island,70.75768,28.02755,30.13011,47.889416,27.246756,35.31966,49.429184,24.254395,33.183636,66.47409,34.819607,47.040146
SA-Limestone Coast,339.50342,116.56616,126.46588,128.88246,114.34005,100.42131,94.47547,67.87779,69.762505,114.92138,119.75524,104.051735
"SA-Murray River, Lakes and Coorong",137.28134,47.58464,61.70374,90.237854,92.012665,55.867096,64.609375,47.859512,58.146545,61.188663,56.39866,57.746426
SA-Riverland,125.30638,53.983765,99.53694,111.06907,79.91941,77.76192,76.885,72.023544,73.222916,90.12658,79.12117,63.168755
