,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41625.492,17825.871,21189.455,24737.178,18863.303,18630.033,23486.514,20361.11,21133.582,24669.676,21176.916,21350.715
NSW,14501.084,5975.572,6723.942,8125.4795,5694.9727,5548.7847,7151.8247,6002.9062,6381.7656,7618.374,6483.51,6824.855
NT,411.67383,290.2798,397.4459,483.42908,428.878,493.7718,638.3989,730.0264,508.42548,537.3762,400.73615,372.81088
QLD,9171.596,4384.58,4990.7744,6019.019,5029.9463,5306.0645,6906.3145,6493.3594,6591.7026,6973.463,5717.894,5358.3486
SA,3047.8923,1312.4229,1429.0245,1830.401,1361.2007,1247.6984,1436.6398,1260.4746,1384.9247,1784.0887,1526.7317,1844.0493
TAS,1546.1082,761.97656,875.3024,716.0511,536.3981,497.13525,450.45972,376.4587,486.6872,632.9355,738.374,550.5944
VIC,9460.587,3409.9082,4372.8267,4935.1377,3716.7976,3456.011,4426.8047,3378.3044,3581.0454,4241.5615,4319.879,4354.889
WA,3486.5461,1691.1311,2400.1367,2627.6672,2095.1094,2080.575,2476.068,2119.5781,2199.0337,2881.8774,1989.795,2045.1687
NSW-Blue Mountains,212.4861,98.65042,157.28055,188.88287,121.75607,134.30986,166.07912,134.21915,136.17982,141.80939,109.06378,126.117836
NSW-Canberra,469.7048,421.98904,423.70105,426.2456,412.3949,451.51306,450.71744,424.08127,486.91653,509.48123,438.04196,467.51395
NSW-Capital Country,273.15118,196.78032,183.08072,223.28926,159.58803,182.33505,188.75946,142.10828,192.94833,188.84064,208.45247,217.99336
NSW-Central Coast,795.18365,217.17679,389.9224,367.82632,183.6253,197.12735,231.86198,208.38911,195.46983,322.97263,214.79268,353.41833
NSW-Central NSW,529.9496,555.24384,346.99655,651.7856,342.80304,367.04553,366.51752,327.5538,383.73483,526.2687,369.40738,314.84924
NSW-Hunter,1245.3976,496.52402,665.3356,765.78186,528.2135,471.6445,591.0325,524.40796,558.8813,638.09674,584.4972,660.99335
NSW-New England North West,441.1304,260.2658,250.57343,329.57236,271.42697,291.76962,325.5562,295.1238,292.7504,336.57504,337.47012,281.38437
NSW-North Coast NSW,3547.54,1015.2379,1085.496,1569.6578,997.39545,835.8697,1200.6265,1027.5651,1147.636,1526.2551,1270.5636,1314.3749
NSW-Outback NSW,112.82981,101.37453,110.680984,112.809975,107.722176,109.991,113.38827,112.91362,111.85299,112.79394,109.06674,108.570305
NSW-Riverina,194.91325,158.15729,151.616,222.0529,161.44052,163.57726,186.30238,149.23195,168.14127,186.14896,150.1108,177.65994
NSW-Snowy Mountains,274.0655,86.845,118.93657,163.04387,75.11244,116.046165,545.73505,429.65735,280.77518,136.74104,121.9895,134.65977
NSW-South Coast,3140.2712,654.6822,758.53156,1074.4274,469.87396,487.5093,590.86597,462.21317,483.91922,769.0163,617.73157,790.1852
NSW-Sydney,2970.9067,1521.2114,1921.7,1773.2891,1638.1152,1577.2916,2025.578,1592.7632,1769.7695,1991.9282,1712.7229,1653.6105
NSW-The Murray,293.55447,191.43317,160.09033,256.8147,225.50499,162.75499,168.80434,172.67853,172.78986,231.44612,239.59956,223.52443
NT-Alice Springs,57.288364,51.242737,64.96031,71.644585,69.240425,76.33645,84.74259,79.31046,88.819695,88.52121,65.17443,63.952488
NT-Barkly,9.994813,8.128571,14.145869,54.78022,17.28038,15.564219,22.468563,35.021866,16.495861,17.257963,12.384752,10.432016
NT-Darwin,234.52998,140.7938,180.1853,198.99466,180.5463,237.68436,318.26126,366.50708,201.97214,211.67834,150.93913,143.54257
NT-Katherine Daly,27.330677,29.20347,37.26249,64.58296,64.07918,58.641365,92.307076,109.08878,73.98196,104.485054,71.93587,75.66377
NT-Lasseter,30.316164,19.564135,28.979057,30.227512,35.75972,41.863125,47.011757,73.273445,48.05459,41.407154,29.491234,23.613966
NT-Litchfield Kakadu Arnhem,34.733635,30.240532,54.183224,44.04679,46.542763,46.105576,55.32849,49.013073,60.32926,55.32221,53.71919,39.447186
NT-MacDonnell,17.480152,11.106541,17.729637,19.152359,15.429241,17.576723,18.279175,17.811716,18.771978,18.704315,17.091528,16.158916
QLD-Brisbane,2390.6914,1071.3424,1058.6437,1397.3226,1185.6982,1107.3109,1528.0593,1239.9395,1356.2689,1430.2891,1298.2854,1234.9893
QLD-Bundaberg,168.06824,115.32701,130.44179,181.41367,122.44765,150.29897,148.19669,185.18079,208.94804,151.7363,151.44598,165.8142
QLD-Capricorn,323.255,201.8664,236.97453,282.39618,215.12224,247.81367,251.65251,281.11398,243.59265,245.18468,286.10837,263.9175
QLD-Fraser Coast,253.0308,107.728615,141.15192,245.45058,167.06721,153.88306,189.57498,194.00668,187.251,215.46341,159.93436,171.36478
QLD-Gladstone,102.31578,86.06331,100.59231,103.46261,95.91536,100.94254,104.07639,103.74855,102.02466,103.37244,99.3949,97.4913
QLD-Gold Coast,1871.0149,748.1858,790.238,1125.1837,694.21686,752.9213,1061.6584,927.95197,1014.3061,1284.4619,1139.4064,974.6963
QLD-Mackay,202.19191,186.48138,200.57607,203.36714,195.8731,200.88718,203.9652,203.62228,201.84285,203.30394,199.38368,197.52797
QLD-Outback Queensland,288.97342,263.5837,215.30049,264.85046,250.23509,254.7217,315.59326,316.68866,303.48676,264.82767,212.4795,236.52287
QLD-Southern Queensland Country,435.46585,291.11243,372.05594,487.6931,357.00354,538.38214,541.75903,389.861,387.16434,388.25864,298.87305,312.1279
QLD-Sunshine Coast,1881.2971,680.5661,668.04004,857.00824,646.9947,630.77783,900.804,945.88214,1068.1162,1194.1853,858.98193,906.57764
QLD-Townsville,396.47903,171.72018,483.49802,212.7727,327.61984,274.9473,385.49045,442.42978,393.5751,316.56952,283.57272,250.31511
QLD-Tropical North Queensland,657.55316,275.31238,393.95862,455.86752,577.05554,693.49146,1072.8188,1060.4572,924.49506,973.6157,531.83044,350.71884
QLD-Whitsundays,201.25832,185.29019,199.3033,202.22955,194.69702,199.68672,202.66547,202.47685,200.63106,202.19485,198.19698,196.28456
SA-Adelaide,905.1955,505.66687,582.6031,624.0184,532.81244,525.14197,593.1354,513.23773,630.43,693.29224,674.3175,1020.7485
SA-Adelaide Hills,35.335213,20.618332,26.295591,28.054964,24.771595,25.334995,28.285044,28.216215,26.945215,28.13901,25.094086,25.00554
SA-Barossa,46.606007,32.915974,38.392994,40.05888,36.82195,37.412033,40.194454,40.16812,38.951733,40.110523,37.13445,37.045433
SA-Clare Valley,37.60813,24.420948,29.855778,31.585989,28.346554,28.911476,31.78224,31.726873,30.45493,31.652523,28.576885,28.480684
SA-Eyre Peninsula,178.44675,103.09854,103.65968,154.28198,112.3076,97.494064,112.17472,121.865204,123.21446,150.1863,135.61702,118.484146
SA-Fleurieu Peninsula,678.78864,135.46454,139.54948,176.88593,147.51805,90.08848,152.45712,85.515434,84.7213,136.19943,116.1386,116.43136
SA-Flinders Ranges and Outback,188.10812,192.25836,95.761635,206.92526,128.48047,135.74052,171.2545,154.54553,174.89946,241.7396,100.33922,122.34715
SA-Kangaroo Island,41.98475,13.079706,38.84149,49.149914,39.387375,21.092115,23.15689,26.958523,30.617744,41.899063,38.230545,43.64673
SA-Limestone Coast,299.79373,105.97545,99.09921,160.39197,88.72692,83.231766,72.09224,70.71832,60.384624,105.25605,101.69667,92.654305
"SA-Murray River, Lakes and Coorong",164.8035,38.670834,60.57926,71.884155,46.68214,36.5157,41.584972,45.472015,43.542976,56.251255,62.380066,55.518257
SA-Riverland,114.93085,46.854477,78.17504,107.4067,81.1786,76.324585,77.26929,74.60811,64.23382,100.711395,105.205605,62.976112
SA-Yorke Peninsula,356.29105,93.3988,136.21133,179.75668,94.16699,90.4105,93.2529,67.442566,76.52847,158.65126,102.00104,120.711105
TAS-East Coast,241.28702,82.26438,83.409485,85.34421,48.663147,39.647816,32.06368,25.816132,45.31062,59.225754,61.948486,30.110523
TAS-Hobart and the South,591.29974,341.15768,463.90253,288.32147,262.2396,242.19902,218.806,177.12558,268.90048,357.7514,396.28226,317.6755
TAS-Launceston and the North,402.67664,167.0702,167.38824,173.93408,119.67679,109.981804,111.05408,114.36487,102.0471,127.67449,162.21011,112.604904
TAS-North West,277.12054,132.06662,132.57278,134.5786,77.76503,81.93597,67.69202,40.451775,50.462536,58.814278,82.90158,64.29739
