,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43608.152,18510.686,20599.205,24107.129,18138.102,20116.23,25911.656,20191.443,20260.375,24782.49,22142.287,21874.943
NSW,15471.418,5947.378,6505.692,8052.6733,5606.127,6058.682,7740.256,5904.4673,6006.0205,7707.9814,6764.1133,7140.691
NT,612.5892,390.16104,467.1416,463.91995,445.08713,528.2135,917.56165,869.0885,510.62482,668.5249,439.22568,601.0411
QLD,9263.473,4540.695,4689.4463,5982.155,5018.0396,5499.886,7808.9395,6227.435,6522.6157,7072.2173,6047.7295,5932.002
SA,2949.0044,1370.6418,1410.4247,1890.8054,1219.8163,1367.1497,1557.8806,1314.9135,1256.0347,1869.9186,1489.9589,1312.5557
TAS,1693.6475,787.2306,961.2904,732.1858,563.58,564.62164,508.50626,356.7758,489.5997,613.2118,783.96967,601.71686
VIC,10057.567,3762.9324,4387.5737,4653.07,3561.0,3953.978,4717.4077,3408.9517,3430.1328,4078.7598,4563.575,4086.8276
WA,3560.4573,1711.647,2177.633,2332.3184,1724.4564,2143.6963,2661.1064,2109.8152,2045.3468,2771.8755,2053.7175,2200.1094
NSW-Blue Mountains,275.21622,120.16893,130.48366,198.46445,131.92068,163.37962,183.21648,88.85134,114.63406,127.95307,126.61151,127.91752
NSW-Canberra,551.7349,399.48453,451.2701,463.66107,404.92856,441.0576,498.79245,437.8168,461.9341,546.6435,409.81848,448.53244
NSW-Capital Country,302.7283,165.48917,177.00465,221.8131,161.49773,227.95236,211.29642,136.11656,146.4659,194.92693,242.26466,215.33289
NSW-Central Coast,1003.1068,297.36398,217.11433,271.4149,189.54425,196.38586,269.3953,218.59033,170.0577,358.56528,232.54271,349.1238
NSW-Central NSW,629.71497,343.14487,360.91437,608.59686,341.1475,424.1357,421.28915,341.77167,355.95148,503.7822,498.4476,451.9035
NSW-Hunter,1353.555,523.3503,709.7613,738.9129,545.31256,532.38495,590.5926,491.97037,571.2729,662.1528,587.8908,754.81525
NSW-New England North West,470.64337,237.4116,268.91074,366.71338,282.60962,369.33334,365.79947,320.05984,285.7065,355.7974,371.95938,290.05164
NSW-North Coast NSW,3690.6045,1081.1246,1161.4557,1633.0989,1055.8362,928.6267,1314.572,1080.4033,1189.6224,1574.4375,1341.961,1334.0675
NSW-Outback NSW,188.75667,120.82193,121.07774,119.42726,100.564415,144.723,144.8355,102.591095,96.122314,129.31801,125.48448,125.37742
NSW-Riverina,259.06174,138.38795,147.18407,165.10406,166.88742,179.3935,200.33737,124.39578,127.46991,176.81737,158.13655,184.54543
NSW-Snowy Mountains,369.50424,118.83005,98.09085,175.3994,48.743515,150.76486,811.221,355.55304,261.07208,129.07169,158.3439,164.28455
NSW-South Coast,3063.5366,695.9549,785.2347,1078.0479,418.74463,461.51163,559.2876,426.23883,453.2378,790.7981,556.8095,776.28174
NSW-Sydney,2981.8728,1531.7117,1682.8376,1770.386,1564.4108,1623.6727,1943.0209,1584.0629,1613.4828,1941.7555,1700.9756,1689.7625
NSW-The Murray,331.38086,174.13257,194.35187,241.63309,193.97925,215.36035,226.5998,196.04533,158.99092,215.96227,252.86725,228.69466
NT-Alice Springs,113.45307,67.346756,97.36902,71.249306,100.4036,95.160675,141.25667,69.654976,92.011375,87.251625,81.61925,93.27052
NT-Barkly,32.464607,10.465616,19.050356,27.988989,14.096741,17.951492,46.496086,17.743011,24.697102,29.041422,19.305174,28.532106
NT-Darwin,246.2623,108.92478,254.7858,169.68088,201.74687,209.3702,379.31927,499.1964,192.22536,265.05695,184.91971,239.81671
NT-Katherine Daly,78.22334,88.547005,-1.7095186,94.51334,30.822332,86.28497,118.022285,133.81665,69.74031,140.79901,49.956512,111.3238
NT-Lasseter,50.94142,58.8225,26.836906,30.663284,31.373241,40.288967,81.62821,65.26472,51.799152,62.863262,31.297045,41.72922
NT-Litchfield Kakadu Arnhem,57.79013,42.16321,51.304985,54.2614,50.1062,60.43375,107.29254,73.10266,55.53276,58.465794,50.8977,57.97608
NT-MacDonnell,33.45428,13.891187,19.504074,15.562721,16.538141,18.723427,43.54656,10.310043,24.618769,25.046844,21.230291,28.39261
QLD-Brisbane,2309.4338,1058.5199,1025.2054,1476.3383,1191.0327,1183.6705,1575.6187,1231.8119,1381.5281,1431.3473,1275.6135,1234.8655
QLD-Bundaberg,225.49338,117.9767,140.91069,145.88501,138.37933,170.51224,242.30885,136.03352,174.43713,161.75127,171.80743,210.49327
QLD-Capricorn,315.9933,185.73506,230.82239,358.88147,204.59389,290.40375,335.23465,354.52304,255.74757,361.20282,219.92714,264.5991
QLD-Fraser Coast,314.162,157.84918,188.78922,251.54523,175.53865,207.03743,237.82173,147.82086,218.02994,216.5498,213.07443,229.90843
QLD-Gladstone,192.23804,96.13924,113.88593,97.84871,95.5693,127.97447,173.58823,65.99308,92.63199,106.60105,124.48892,129.4069
QLD-Gold Coast,1816.7006,758.01697,868.1793,1091.6312,744.4834,812.9754,1132.6014,991.02997,1033.9955,1327.074,1241.9397,1057.0135
QLD-Mackay,293.19296,198.22717,215.76762,199.5815,197.615,229.6953,275.79602,167.66634,194.43756,208.45544,226.0979,231.3072
QLD-Outback Queensland,267.25772,206.75478,199.95683,226.12914,217.30147,269.03235,380.657,253.09691,296.50513,276.25897,227.44632,236.81834
QLD-Southern Queensland Country,439.25015,297.18512,340.94983,441.3057,333.53143,438.86295,561.9289,333.39508,358.23126,336.65668,362.7423,353.75012
QLD-Sunshine Coast,1700.8629,769.43384,489.55023,779.69135,632.97266,550.3484,968.5013,896.9001,996.1306,1217.4379,907.8064,1035.0111
QLD-Townsville,362.37704,196.62727,282.5926,249.01425,314.09442,252.79742,511.90842,465.24216,389.95865,265.98117,274.25174,308.99094
QLD-Tropical North Queensland,735.0279,302.17105,379.3507,465.47552,577.5337,738.8054,1138.8745,1017.82275,938.5867,956.2537,578.1758,410.45575
QLD-Whitsundays,291.4822,196.05847,213.48547,198.82722,195.39374,227.7708,274.10034,166.09978,192.39578,206.64723,224.35739,229.38255
SA-Adelaide,882.67004,554.1632,570.77905,633.5012,559.47675,512.3902,629.1775,546.2426,589.11444,682.2484,657.18823,506.9642
SA-Adelaide Hills,59.68194,26.103958,29.976063,29.894896,19.323454,34.1645,35.18287,20.157734,18.054573,29.791918,28.49188,30.206469
SA-Barossa,73.64017,40.079132,44.048508,42.566944,33.50468,48.480495,49.853188,33.736904,31.84796,43.42181,43.460346,44.408016
SA-Clare Valley,63.47369,31.31513,35.115917,34.40462,25.094236,39.32651,39.861546,25.00319,23.684347,34.558533,34.03336,34.395237
SA-Eyre Peninsula,211.74313,101.27316,138.54224,181.98047,110.36277,110.579185,128.13522,188.36253,106.37574,178.24754,122.687454,101.74641
SA-Fleurieu Peninsula,395.6774,148.57286,108.7625,231.57895,34.45839,134.26735,72.41323,62.1505,78.95357,150.04541,89.35563,129.85594
SA-Flinders Ranges and Outback,158.7669,135.38315,96.62535,192.09473,144.88129,155.42738,264.0637,181.31438,193.2016,321.66867,140.08229,97.56334
SA-Kangaroo Island,106.702415,40.162125,39.963974,71.58812,20.281498,27.247997,30.287443,14.93622,16.47963,36.899406,37.74597,43.354656
SA-Limestone Coast,378.44495,106.98392,104.976135,175.93558,85.56805,82.67005,80.93842,83.13155,54.780727,100.844154,111.86667,96.12111
"SA-Murray River, Lakes and Coorong",94.722725,38.056816,48.66656,36.838737,46.60464,55.72413,59.42245,44.930553,32.7546,67.14074,51.125675,38.87866
SA-Riverland,148.75937,49.25383,49.44503,84.39029,47.48668,67.06837,72.34984,57.357815,44.31529,66.50305,63.112686,56.12532
SA-Yorke Peninsula,374.72156,99.294624,143.52328,176.03085,92.77389,99.803406,96.19501,57.589493,66.472115,158.54878,110.808586,132.93614
TAS-East Coast,266.04468,75.16347,100.39372,77.734764,54.01493,74.563095,39.5665,20.717896,42.7783,48.31291,61.541553,26.61969
TAS-Hobart and the South,643.03,347.0304,534.0947,304.01157,275.32492,217.13045,216.62381,173.60927,256.27982,335.184,386.07745,323.53467
TAS-Launceston and the North,405.17117,181.28609,140.64896,173.12296,124.21559,116.99623,145.6511,109.99183,124.656624,123.963974,211.97472,129.14401
TAS-North West,315.9345,138.58333,145.5617,148.90807,83.827675,113.86512,74.40092,42.19484,51.789707,78.03107,79.29857,81.744804
TAS-West Coast,63.46702,45.16736,40.591263,28.408472,26.196884,42.06679,32.263954,10.261929,14.095264,27.71985,45.07735,40.67372
VIC-Ballarat,152.44292,107.24297,114.910446,109.63017,99.816124,117.062485,121.08999,92.24023,91.57407,106.233955,110.80443,108.898926
VIC-Bendigo Loddon,181.14058,155.10179,156.76492,154.24226,147.10794,166.25153,160.97739,146.68854,139.66115,153.61186,155.74518,155.2003
VIC-Central Highlands,96.09467,71.03188,72.881424,70.488144,63.411648,82.36442,76.259445,62.875904,55.598633,69.171906,72.28206,71.14416
VIC-Central Murray,415.3193,164.15378,192.36536,231.53502,100.571434,165.65207,139.97186,83.08526,113.78169,120.80332,133.97649,147.77446
VIC-Geelong and the Bellarine,762.4784,198.07121,204.56126,203.18413,188.11172,161.72234,165.50761,99.05067,137.20755,168.46062,215.65901,164.16283
VIC-Gippsland,543.8233,187.14207,239.36261,271.47156,160.14235,178.24854,172.31949,116.134,142.85847,196.47295,199.84285,234.72853
VIC-Goulburn,153.4902,84.08459,93.32818,109.19623,90.204544,99.64139,88.32713,80.64033,73.43874,75.77979,104.487305,93.29594
VIC-Great Ocean Road,1405.4469,364.40317,473.47632,434.14603,245.94962,248.42216,267.78882,170.4222,240.7288,297.63058,331.80893,322.0732
VIC-High Country,673.9821,121.53748,200.64503,345.44275,231.67331,217.42905,443.01025,373.87823,269.20255,191.87614,338.28232,190.93298
VIC-Lakes,447.90793,133.2,217.47762,239.43921,116.21272,116.46913,82.52384,79.319244,148.81177,151.68997,174.01746,129.83607
VIC-Macedon,91.33994,43.258793,44.02149,47.494293,31.46353,69.201294,52.47599,31.552029,26.588438,42.788883,57.18998,37.677254
VIC-Mallee,255.48012,193.17224,151.16655,141.24605,141.18195,191.66087,199.12022,165.29073,149.26698,221.92287,241.49928,149.4376
VIC-Melbourne,2288.8306,1306.5554,1458.0021,1541.8892,1521.8672,1480.2976,1803.9957,1503.6813,1434.6874,1697.7524,1666.0022,1591.3547
VIC-Melbourne East,110.04559,89.74028,89.08649,88.0232,75.55565,96.36794,90.165215,78.62004,70.54798,84.37033,86.92222,86.46735
VIC-Murray East,57.38044,32.445713,34.44205,30.942383,24.793442,42.96865,38.10643,24.229322,17.223017,29.991957,33.812866,32.73486
VIC-Peninsula,1276.1033,204.3824,268.27066,251.96149,124.59952,200.73694,185.76328,97.77324,122.13149,147.13669,223.71909,214.30334
VIC-Phillip Island,746.60834,150.81749,177.4453,189.29845,62.814327,118.37363,434.0359,83.04964,87.48233,154.35742,150.77525,170.37968
VIC-Spa Country,71.24324,45.522255,59.28318,51.23395,39.963955,63.222095,49.97175,38.619526,34.435593,49.14552,50.929703,43.277687
VIC-Upper Yarra,185.21394,28.073795,52.43933,54.383183,28.653782,37.1171,50.86545,14.898915,21.41403,33.328716,73.185646,46.360596
VIC-Western Grampians,87.94916,54.911655,57.782364,60.05796,46.761635,61.97189,61.71453,47.18838,40.875298,60.00098,113.9936,68.71801
VIC-Wimmera,55.24665,28.08384,29.860983,27.764248,20.143528,38.79672,33.41814,19.713858,12.616623,26.232817,28.639097,28.069284
WA-Australia's Coral Coast,348.49817,244.99492,271.4879,315.2043,275.70282,286.3151,358.26724,297.0067,327.19287,403.8211,203.9387,228.68565
WA-Australia's Golden Outback,325.83722,164.55981,208.59822,180.638,186.24077,200.3979,271.75623,196.89226,225.27335,258.22595,210.88313,210.19969
WA-Australia's North West,330.75964,261.51025,242.18933,342.06396,286.0992,504.4816,677.2829,694.2267,473.72595,470.07462,302.2443,418.28955
