,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40542.87,15875.806,17817.33,21822.951,16734.684,16222.008,20727.21,18903.883,20780.562,23072.773,18748.475,18737.2
NSW,14017.29,5179.681,5886.4165,7708.5493,5333.739,4932.926,6248.536,5370.7554,5934.6206,7484.967,5813.3257,6478.6245
NT,235.88649,167.23433,101.20387,232.29793,412.52155,437.43698,746.9168,795.69073,563.50275,603.4715,400.8534,201.53036
QLD,9182.877,3896.9653,4080.5217,5180.4434,4427.8184,4681.389,6413.1655,6472.6724,7286.503,6634.663,5142.6997,4848.291
SA,3002.4136,1160.6626,1264.8528,1574.831,1222.8237,1049.2198,1382.1978,1103.2104,1275.7753,1643.3608,1361.5397,1254.571
TAS,1556.5583,774.49445,860.6617,782.03033,501.7777,439.59744,520.45966,339.60336,423.69943,557.8211,600.4511,588.9717
VIC,9445.198,3324.9253,3997.5972,4270.578,3393.7063,3056.0703,3507.385,3145.769,3327.3335,3823.7427,3826.9077,3738.2554
WA,3102.6511,1371.8447,1626.0774,2074.224,1442.2993,1625.3667,1908.5503,1676.1829,1969.127,2324.744,1602.6964,1626.9597
NSW-Blue Mountains,148.1899,60.58548,72.018166,114.864586,83.8913,103.59821,119.07628,83.295815,86.561584,128.70737,87.55917,66.84294
NSW-Canberra,575.12775,318.70712,389.8074,440.9912,393.2426,324.52356,457.93146,315.73727,376.07324,489.973,359.1449,403.50125
NSW-Capital Country,197.40588,98.975815,142.5287,244.62236,167.1065,115.91383,125.97737,118.59878,149.77463,201.23224,210.60081,146.64354
NSW-Central Coast,832.9206,287.40857,188.73492,366.36954,173.60582,199.57286,222.0407,191.59244,182.1729,274.68326,236.38031,348.04608
NSW-Central NSW,564.79456,215.51984,334.26224,406.98303,313.21878,298.34933,384.54623,288.6353,364.57303,511.87625,401.2536,330.675
NSW-Hunter,1270.2223,502.93015,583.4764,813.2376,531.62805,466.14865,560.4241,499.53104,538.4514,661.1727,548.85406,616.6087
NSW-New England North West,553.9277,235.75978,347.54346,319.19473,268.25558,279.8478,299.41238,309.9842,290.03104,372.96408,251.26808,226.45865
NSW-North Coast NSW,3437.2769,1154.1781,1193.8746,1579.436,941.8749,939.4487,1187.2948,1031.8435,1165.2677,1581.4015,1158.2184,1238.5385
NSW-Outback NSW,62.955566,36.458427,21.963535,96.255005,102.17255,64.84352,117.94326,85.57857,133.259,121.65627,54.063988,223.72401
NSW-Riverina,212.14401,63.643562,134.35562,235.00034,141.89064,121.67012,119.45045,103.69939,132.77461,196.75204,118.99969,152.95862
NSW-Snowy Mountains,238.7885,57.327736,76.503845,91.77637,55.56784,70.5814,387.90826,426.38043,277.24643,136.83904,68.89347,90.252686
NSW-South Coast,2921.2654,721.6692,782.6165,1081.6624,546.3048,404.84567,528.93286,386.4479,429.28098,779.97406,534.534,746.7818
NSW-Sydney,2514.2002,1285.1572,1419.1609,1641.7328,1422.8585,1365.0494,1590.4119,1372.1285,1562.3395,1828.7289,1538.3381,1614.6729
NSW-The Murray,488.07126,141.35988,199.57,276.42276,192.12082,178.53267,147.18665,157.30228,246.81491,199.00632,245.21715,272.91992
NT-Alice Springs,52.961773,87.24074,20.301748,54.70523,59.83991,65.82671,124.0989,124.34634,119.09236,153.89514,135.97443,28.816303
NT-Barkly,5.016325,-4.6167,-12.878247,-12.514628,-3.9793177,-9.573548,-0.83326435,5.9412317,6.8627424,6.7427607,4.4048004,-1.2160778
NT-Darwin,118.360504,92.63602,132.41881,141.21082,230.37163,242.60922,391.12418,418.11865,291.47968,294.11374,153.5722,169.91934
NT-Katherine Daly,28.637203,-0.52339745,-10.60868,3.5440922,31.82006,44.74713,50.407383,46.825924,39.64868,30.741268,22.710396,-2.9001074
NT-Lasseter,17.396156,-7.045167,-14.210618,15.605654,34.45349,40.48159,73.17032,39.72846,39.87362,51.670326,15.307172,-0.45488548
NT-Litchfield Kakadu Arnhem,8.004509,-0.29899788,-6.059103,37.04303,57.93549,57.059303,103.057175,148.73238,55.74548,57.203865,59.585365,3.7216482
NT-MacDonnell,5.510027,-0.1581726,-7.76005,-7.2962627,2.0802898,-3.7134457,5.8921022,11.997757,10.800177,9.104368,9.299066,3.6441383
QLD-Brisbane,2278.8564,1029.3887,1134.414,1332.1355,1193.9802,1109.829,1382.6383,1193.5131,1465.2981,1411.527,1263.147,1196.9355
QLD-Bundaberg,242.3795,62.622803,64.96039,121.26448,128.39679,78.1324,131.7019,175.17874,194.73427,124.59542,132.83432,121.59418
QLD-Capricorn,237.19865,90.56508,95.5072,222.95235,150.53348,243.5982,318.69287,305.69653,344.99893,275.75815,164.2893,158.04453
QLD-Fraser Coast,374.48843,56.778244,86.62951,140.20068,103.93286,150.36842,199.43475,271.4503,256.1424,247.2896,191.70428,157.80005
QLD-Gladstone,81.757996,63.716225,59.167603,57.001366,72.02699,62.097534,62.5497,75.47247,77.25053,72.19686,79.66449,71.140366
QLD-Gold Coast,1955.0356,791.0099,830.6586,981.049,751.21643,788.13074,949.48816,1034.6403,1268.0289,1148.5011,1052.661,769.19214
QLD-Mackay,213.97597,63.465023,132.03882,132.08598,155.946,180.20403,409.83484,281.71365,215.63275,226.49146,105.826096,134.9196
QLD-Outback Queensland,218.09322,310.55072,103.26352,200.66486,193.90869,212.56952,298.05536,284.99908,355.5115,230.9968,130.5803,153.21614
QLD-Southern Queensland Country,414.1773,199.59006,293.3451,284.83228,251.21768,259.25583,333.75867,335.48618,326.2958,305.3561,285.56036,364.38345
QLD-Sunshine Coast,2119.7505,722.5845,713.6178,873.05914,632.8926,661.0752,931.3478,941.26697,1120.8292,1114.9915,801.89,869.78595
QLD-Townsville,283.9128,112.08382,125.19389,257.90134,208.65381,213.50131,393.05838,415.9532,377.7943,307.53806,196.15518,191.60971
QLD-Tropical North Queensland,594.1268,313.48526,315.51175,447.29752,498.97745,633.99866,849.1145,978.52844,1054.8904,939.6507,610.2446,402.14566
QLD-Whitsundays,169.12263,81.12512,126.21405,129.99896,86.13542,88.62861,153.48976,178.77405,229.0958,229.77003,128.14258,257.52325
SA-Adelaide,1164.1211,576.34357,645.0456,691.81085,572.0309,504.18243,686.7904,544.56836,612.013,630.02563,606.64355,668.9086
SA-Adelaide Hills,14.821601,6.1088915,1.6433811,-0.18232155,8.530152,3.3046703,7.7042217,10.990278,12.2043085,11.024987,14.305016,9.285434
SA-Barossa,45.705498,6.942644,11.191269,22.305378,22.84384,17.652073,31.955463,21.927193,19.96587,38.95869,42.768402,28.059692
SA-Clare Valley,44.310764,3.6656418,5.426096,6.9135647,23.951256,8.6083145,13.748343,12.674646,17.377792,19.722618,18.359966,10.167408
SA-Eyre Peninsula,205.30476,95.43188,140.67108,128.9357,126.02733,81.17432,69.2505,80.824615,101.14924,150.39044,106.34411,78.56137
SA-Fleurieu Peninsula,390.76065,118.85394,99.23552,143.10434,76.6236,73.29386,107.083176,51.52268,66.633995,110.47726,103.37264,114.08894
SA-Flinders Ranges and Outback,118.69186,104.11253,60.3478,146.25763,122.381905,130.85112,207.84381,191.1412,222.75871,265.4053,176.00113,76.62204
SA-Kangaroo Island,107.65281,35.94259,30.933828,35.12023,26.68182,9.114967,23.91476,28.50792,20.228743,36.640594,22.016335,23.78793
SA-Limestone Coast,296.71603,101.38215,97.53362,129.89781,80.206604,84.6344,74.73849,46.461327,60.76517,111.82299,85.432175,82.16042
"SA-Murray River, Lakes and Coorong",101.19293,9.622669,29.608631,32.138348,24.976206,14.167877,20.406422,12.514469,37.295795,61.258125,39.498302,28.967049
SA-Riverland,173.28407,24.053726,41.77194,99.38382,48.41225,53.229485,55.844795,42.17611,52.382793,76.1196,52.117935,43.71473
SA-Yorke Peninsula,339.85126,78.20241,101.44401,139.14568,90.15796,69.00621,82.91721,59.90158,52.99987,131.51457,94.68016,90.24746
TAS-East Coast,218.1087,80.69266,74.65096,128.71089,24.398838,29.360668,6.3446045,24.520025,30.69717,33.991943,45.718273,53.679672
TAS-Hobart and the South,780.8254,348.28485,391.09308,376.2759,269.6836,243.79497,327.78394,163.8186,223.19304,280.39594,269.35297,280.5657
TAS-Launceston and the North,319.46774,189.99556,236.63193,151.99194,119.24843,111.92251,117.924416,116.2956,76.81388,143.9159,141.85399,126.44408
TAS-North West,193.71532,131.77394,122.78697,113.8752,70.08829,57.19516,77.20784,35.600983,83.06285,80.394615,119.205345,118.7836
TAS-West Coast,44.441128,23.747448,35.498726,11.176376,18.358543,-2.675867,-8.80116,-0.6318321,9.932455,19.122728,24.320576,9.498631
VIC-Ballarat,122.023926,36.988247,67.26672,75.56829,56.353313,48.65732,57.067966,42.654724,75.25813,69.83993,66.41229,61.021904
VIC-Bendigo Loddon,259.13248,138.60007,126.3799,141.25743,88.20561,158.02151,115.52965,98.56617,91.649475,135.90549,125.75643,106.44438
VIC-Central Highlands,95.1739,11.765171,244.46884,67.29117,23.162224,15.8211975,28.084084,31.643785,31.10807,43.779003,53.46688,36.077736
VIC-Central Murray,409.7701,148.03645,179.75859,210.0781,137.27095,139.35745,133.51913,104.93762,152.06561,134.55653,132.50433,144.49736
VIC-Geelong and the Bellarine,624.4724,185.34985,171.12825,187.57567,126.41916,108.1532,143.91202,94.19561,145.74243,153.35822,205.89262,155.34924
VIC-Gippsland,508.12878,172.56763,196.25706,261.21884,215.31097,147.75981,145.81538,133.04578,190.09416,235.57097,200.37616,208.09503
VIC-Goulburn,138.87044,29.805344,91.398506,90.05134,65.411514,67.1741,70.05445,48.11369,62.540783,66.14925,81.10205,92.13681
VIC-Great Ocean Road,1325.4247,329.16205,417.8943,422.89893,269.60397,212.85486,237.26811,171.70216,249.1292,313.40637,287.34857,321.12253
VIC-High Country,496.9818,118.03377,203.7573,293.33328,267.37134,189.76022,337.99985,370.12247,313.14703,188.3723,222.39516,180.99414
VIC-Lakes,441.1117,147.3811,157.1994,186.28139,120.51272,84.07655,90.14463,93.61289,130.62682,121.63559,162.34308,80.182846
VIC-Macedon,74.67448,19.305616,11.677006,5.307173,24.419336,7.9990044,12.257065,15.057704,21.39978,17.898218,24.508064,25.84494
VIC-Mallee,236.1531,78.30031,122.31568,179.2136,139.67337,130.31905,140.99362,150.68013,158.35878,198.00107,146.88264,147.51302
VIC-Melbourne,2468.2192,1311.409,1443.4734,1479.8745,1442.0516,1369.6768,1615.3789,1439.2698,1329.6936,1636.2838,1554.4318,1591.2917
VIC-Melbourne East,76.50469,66.37421,58.02465,61.68426,69.93533,63.906433,67.95233,73.82055,75.16018,72.911674,76.26834,70.32782
VIC-Murray East,25.855793,11.770258,5.0010376,8.872742,14.673569,8.913828,13.9345455,18.069963,19.031013,18.777466,20.420902,15.949942
VIC-Peninsula,1216.3014,299.47058,259.16827,275.42838,177.72377,149.91644,120.89601,123.58511,118.84976,163.16513,194.66277,266.086
VIC-Phillip Island,694.5686,169.59401,150.53429,161.36032,56.41121,80.85412,71.59274,61.255424,96.098145,151.99455,147.49406,133.61314
VIC-Spa Country,56.033028,19.386885,28.202581,33.918594,27.900833,30.28376,42.819283,27.712284,21.502775,29.410814,26.26669,30.89664
VIC-Upper Yarra,105.50479,10.698019,31.86818,47.883392,20.605616,12.868418,12.842056,2.7296743,12.16603,19.467293,33.828217,13.863246
VIC-Western Grampians,54.06547,12.999208,30.27993,78.44331,38.897835,23.066444,38.56355,30.352037,17.492455,38.568314,47.24797,44.99108
VIC-Wimmera,16.226477,7.9272175,1.5432262,3.037817,11.791761,6.629919,10.759537,14.641082,16.219288,14.69078,17.298622,11.955838
WA-Australia's Coral Coast,232.62837,111.926025,38.633842,217.81546,133.08325,190.0648,281.49176,310.45892,418.9964,364.99127,154.4376,122.87038
WA-Australia's Golden Outback,197.86438,73.94789,143.03891,131.33385,100.716,120.56351,148.78362,139.09969,178.63977,205.8984,176.3117,109.36656
WA-Australia's North West,70.70188,82.48965,91.675186,73.62775,115.099236,107.438934,269.5095,193.41492,178.55177,185.12872,91.60708,57.375004
WA-Australia's South West,1124.1981,374.66415,495.54868,691.99164,311.24097,420.01816,366.66107,307.45966,302.31226,493.9407,381.27615,518.28925
WA-Destination Perth,1477.2584,728.817,857.18085,959.4554,782.1598,787.2813,842.1042,725.7497,890.6268,1074.7848,799.06384,819.05853
