,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43147.586,16928.186,21048.344,25886.71,18635.613,18486.83,23680.07,20343.57,21005.518,25517.104,20937.865,20371.63
NSW,15077.482,5716.0493,6735.268,8469.714,5677.669,5558.6797,7187.3955,5976.4688,6374.888,7817.1997,6459.0757,6565.8394
NT,408.2291,292.83154,377.16507,488.3116,417.942,474.45776,662.4745,754.0886,496.05933,558.19055,384.74542,351.6357
QLD,9519.169,4071.2373,4906.514,6356.4575,4924.9204,5229.934,7074.1167,6577.828,6594.702,7329.407,5631.5547,5046.467
SA,3211.3013,1262.5115,1414.7574,1942.758,1342.5022,1237.6661,1400.8923,1210.1929,1350.4524,1846.9104,1505.0657,1762.028
TAS,1587.3657,740.9624,873.1284,743.6515,534.6462,496.99506,448.39453,373.21924,483.49014,647.4565,734.55115,535.55505
VIC,9786.903,3252.2139,4366.242,5172.826,3673.241,3428.806,4375.4614,3281.1526,3502.4263,4340.5845,4258.3643,4174.672
WA,3557.1401,1592.3818,2375.267,2712.9954,2064.6948,2060.29,2531.3337,2170.6206,2203.4949,2977.3528,1964.509,1935.4359
NSW-Blue Mountains,253.69478,80.59986,158.16974,214.03471,120.75669,135.1636,168.52524,132.82628,135.48366,155.06096,107.47068,108.0842
NSW-Canberra,512.98645,403.9763,424.7554,452.36896,411.35574,452.5148,453.04337,422.8823,486.3645,524.0686,436.22086,449.27234
NSW-Capital Country,313.73672,177.99892,183.81686,248.06195,157.69829,182.91885,190.5308,140.48215,192.13657,201.826,206.94212,199.40855
NSW-Central Coast,836.38257,198.00684,391.3194,393.06256,182.74513,197.73334,234.04433,206.50052,195.52867,336.7925,213.61302,335.4187
NSW-Central NSW,571.63727,536.535,347.587,676.953,341.42853,367.7161,369.37875,325.48477,383.3902,541.09045,367.94244,296.2007
NSW-Hunter,1287.2982,477.4394,665.25433,791.5305,527.0033,472.2586,594.07117,521.5314,557.9597,653.2783,582.3541,642.38635
NSW-New England North West,481.1127,241.3833,250.98322,352.99268,269.51578,292.00775,328.07883,292.8019,292.34637,349.88507,335.63873,262.7091
NSW-North Coast NSW,3587.5688,996.65076,1085.7339,1592.8269,996.4062,836.6989,1204.0256,1025.4309,1147.6605,1540.5385,1269.2251,1295.55
NSW-Outback NSW,153.5101,83.79844,111.68095,136.90341,106.52899,110.7271,116.13218,111.10053,111.477905,126.97479,107.2825,90.297005
NSW-Riverina,236.27252,139.85646,152.05945,246.42622,159.96898,163.95967,188.12164,147.73375,167.02069,200.87311,147.85085,159.22882
NSW-Snowy Mountains,314.66302,69.37912,120.2523,186.53477,74.32347,116.93073,548.6222,427.688,280.27234,151.59937,119.887054,116.96168
NSW-South Coast,3182.6028,634.9766,759.62103,1100.1318,468.23196,487.85007,592.81274,459.96973,483.14053,783.7179,616.2066,770.8953
NSW-Sydney,3012.4568,1503.0851,1922.7251,1797.7921,1637.1681,1578.1338,2028.1951,1591.0532,1769.2229,2006.309,1710.7443,1635.2339
NSW-The Murray,333.5591,172.36339,161.30939,280.0949,224.53735,164.06621,171.81367,170.98364,172.88309,245.18533,237.69717,204.19234
NT-Alice Springs,57.193775,52.528046,62.301785,75.02298,68.273415,73.808846,87.714355,83.467995,87.02242,93.70979,63.429974,61.711647
NT-Barkly,9.28845,8.284453,11.281679,55.220036,15.4588,12.736011,26.306427,37.73216,14.86171,19.89543,10.031312,6.802079
NT-Darwin,234.69849,141.46568,177.14407,201.72963,178.98698,234.75102,321.3942,369.4902,200.11343,216.18321,148.59544,140.02301
NT-Katherine Daly,27.223093,28.69732,34.085728,64.20686,62.363155,55.625587,96.17306,113.76376,72.30565,107.39429,69.47023,72.45869
NT-Lasseter,29.041561,20.153667,26.367277,30.140484,34.534634,39.40486,49.50236,76.77271,46.372097,42.812805,27.45526,20.87937
NT-Litchfield Kakadu Arnhem,33.209736,30.800356,51.24472,44.721542,45.23539,43.132393,59.17814,52.01109,58.234394,58.796856,51.40189,36.71011
NT-MacDonnell,17.573977,10.9020195,14.739817,17.270119,13.089586,14.999084,22.20594,20.850737,17.149612,19.398146,14.361296,13.050808
QLD-Brisbane,2416.8403,1047.1257,1052.1702,1422.8146,1177.9211,1101.9374,1542.3523,1247.2933,1356.5657,1455.9308,1291.6847,1210.575
QLD-Bundaberg,192.21512,91.03357,123.78492,206.64813,113.857834,144.31169,160.54575,191.05064,209.25064,177.72818,144.81677,141.23105
QLD-Capricorn,348.68213,178.01016,230.78323,307.68866,207.16725,241.9341,264.72025,287.73953,244.0815,273.97583,279.30057,240.18126
QLD-Fraser Coast,282.35767,84.57974,134.09859,272.63617,159.21455,147.96803,202.10962,200.0694,187.38591,243.11414,153.74895,148.34201
QLD-Gladstone,131.04956,61.831177,94.44404,130.31308,87.91241,95.82299,116.44889,110.15794,102.53982,130.0438,92.74647,73.31224
QLD-Gold Coast,1898.461,724.43097,783.6353,1151.7444,686.14606,746.82196,1075.2155,934.8997,1014.65765,1311.4629,1133.0648,951.39514
QLD-Mackay,227.91081,161.40256,193.61018,228.61832,187.26262,194.4638,216.84296,210.11455,201.58301,229.69882,192.45435,172.97258
QLD-Outback Queensland,314.8303,240.2815,208.84781,289.60507,241.43083,248.73946,328.96844,323.6634,303.55835,293.02832,205.87625,213.33319
QLD-Southern Queensland Country,461.86993,265.9837,365.44458,513.59686,348.72293,532.5205,555.343,396.60394,387.5159,415.95435,291.72726,287.1123
QLD-Sunshine Coast,1908.491,658.22656,661.4612,882.68884,640.0075,625.2532,911.9499,951.1105,1068.4055,1223.2295,852.824,883.29834
QLD-Townsville,424.67908,146.20758,477.4976,239.4514,319.36722,269.33963,398.80167,449.39374,393.81226,344.0663,276.84195,225.81566
QLD-Tropical North Queensland,683.8812,250.00768,387.7557,482.10416,568.50116,687.3122,1085.6956,1066.9335,924.6148,1001.9581,524.76654,326.16748
QLD-Whitsundays,227.90117,162.11667,192.98027,228.54851,187.40862,193.50938,215.12274,208.79816,200.7311,229.21657,191.70207,172.731
SA-Adelaide,917.39813,501.71512,580.5399,633.20886,531.2403,524.03467,590.14954,508.2634,627.08496,699.07404,671.76587,1013.6164
SA-Adelaide Hills,48.597687,16.175709,25.205,39.16736,23.46663,24.55195,25.003843,23.960619,24.19351,33.864017,23.301846,18.141157
SA-Barossa,61.080093,28.695427,36.229362,50.41297,35.62722,36.58081,37.72692,35.65607,36.046818,45.60214,35.487286,30.055431
SA-Clare Valley,49.445305,20.724792,28.759066,40.945477,27.107595,28.215204,28.536108,27.554459,27.049747,36.208015,27.134308,22.135962
SA-Eyre Peninsula,195.18001,99.973015,101.96032,164.0869,110.782486,96.77064,108.86877,118.07136,120.98995,157.22238,134.32442,111.84863
SA-Fleurieu Peninsula,692.7294,131.24103,138.87854,186.12823,145.17743,89.09661,149.2435,81.793816,81.66722,141.80583,114.00473,109.41729
SA-Flinders Ranges and Outback,201.00002,187.92587,95.328224,215.95737,127.36497,134.81458,167.5651,150.38298,172.42162,246.19742,98.485,115.07782
SA-Kangaroo Island,58.113457,8.870528,37.560333,57.633633,37.497574,20.31083,20.292656,22.740437,28.374535,47.578777,36.621426,36.907265
SA-Limestone Coast,312.13,100.90862,97.87072,170.21936,86.568886,82.25075,68.86275,66.462074,57.508373,109.82335,99.69884,85.33177
"SA-Murray River, Lakes and Coorong",177.95197,35.012714,59.898396,80.243614,45.307686,36.024963,39.019794,41.726097,40.67946,61.083305,60.68993,49.42464
SA-Riverland,128.65118,43.178288,77.51266,115.281784,79.829285,75.81667,75.246506,70.60765,60.5997,105.8393,103.16318,56.76049
SA-Yorke Peninsula,369.024,88.09035,135.01472,189.47244,92.532196,89.19831,90.37689,62.97406,73.8365,162.61195,100.38883,113.31102
TAS-East Coast,248.83641,77.79294,83.21762,90.33606,47.87126,39.627266,31.659039,25.349072,44.81452,61.67574,61.121765,27.00485
