,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42778.73,18560.504,20829.39,24827.941,18046.32,20450.264,25609.936,20865.697,20352.715,25085.393,22029.729,22388.979
NSW,15164.506,5894.946,6509.8096,8116.6733,5605.625,6042.966,7707.793,6033.6787,6057.6553,7699.9165,6737.6064,7283.1963
NT,637.4366,415.25943,497.14453,530.1177,425.81503,601.98865,900.1816,904.9778,477.103,699.23425,465.6024,638.87616
QLD,8838.516,4534.7065,4655.169,6357.4473,4943.1064,5576.3228,7599.418,6560.7705,6555.5464,7248.0664,5986.159,6013.3784
SA,2910.3914,1400.8585,1474.0513,1900.5571,1220.4915,1432.5997,1573.3767,1334.5356,1262.1659,1884.6576,1485.3926,1398.7216
TAS,1711.8464,793.4233,994.3707,783.6668,549.78406,594.5725,530.3036,392.93686,499.19418,654.5785,779.0015,644.9071
VIC,10093.148,3815.9148,4518.875,4745.205,3605.434,4038.2627,4722.125,3475.1921,3478.0,4128.6973,4568.749,4202.837
WA,3422.89,1705.3949,2179.9697,2394.275,1696.0609,2163.5518,2576.7373,2163.6008,2023.051,2770.2373,2007.2229,2207.064
NSW-Blue Mountains,254.16539,116.64462,131.62454,204.9983,132.81746,162.35118,182.20045,98.60791,120.205246,129.2814,124.8852,138.62833
NSW-Canberra,531.5115,396.01877,452.83765,470.55304,405.92224,440.2155,497.48898,447.57452,466.127,546.74805,408.9267,459.49072
NSW-Capital Country,282.42117,161.60342,178.37508,227.03828,161.51636,226.83691,209.68533,145.42029,150.65016,194.89835,240.4848,225.66266
NSW-Central Coast,979.9083,292.29932,216.90149,272.55957,188.73347,194.54716,266.2822,225.12747,171.74059,355.91245,229.72342,358.887
NSW-Central NSW,607.31305,339.75696,360.0222,611.33435,340.4629,422.5466,417.3424,352.06042,358.82965,503.2075,496.15308,461.00235
NSW-Hunter,1332.189,520.019,709.9692,742.87756,544.9996,532.22504,589.53925,501.22424,575.2155,661.82007,585.92706,764.526
NSW-New England North West,448.2417,233.57852,270.25858,372.39795,283.4503,369.21793,365.17493,329.62704,290.22647,355.61545,370.389,300.7173
NSW-North Coast NSW,3667.353,1077.3359,1161.4169,1637.2101,1056.2678,926.9764,1311.3804,1089.9701,1194.0876,1573.8542,1339.3038,1343.1709
NSW-Outback NSW,164.2717,116.556114,120.42264,122.5474,99.45542,142.5971,140.31891,111.51498,99.34732,127.987175,122.68022,134.63338
NSW-Riverina,238.1951,135.08386,146.28186,170.77971,166.72523,177.71251,197.16867,134.43805,130.9462,176.96584,157.43408,196.26062
NSW-Snowy Mountains,349.8309,115.681984,99.362595,180.87076,49.714886,150.14893,809.6686,364.33566,265.1961,126.966606,157.32188,174.9899
NSW-South Coast,3040.9448,691.6161,785.9435,1082.2069,417.90494,460.17526,555.3228,435.3816,455.41782,788.95135,553.3936,785.4934
NSW-Sydney,2959.8208,1529.5735,1682.8998,1777.6765,1564.8152,1624.2632,1941.8995,1594.7744,1618.4443,1942.9017,1700.1198,1701.4349
NSW-The Murray,308.34024,169.1783,193.49374,243.62245,192.83946,213.1522,224.32126,203.62225,161.2208,214.80595,250.86401,238.29816
NT-Alice Springs,118.28637,70.96387,102.49116,81.64827,98.29386,105.61119,138.01634,76.39073,88.08649,92.468994,85.164406,99.20286
NT-Barkly,36.854225,12.858198,23.502241,37.355946,11.255226,28.248636,45.809216,22.815313,20.680305,33.469967,22.962402,33.343605
NT-Darwin,250.48186,111.78804,259.2341,178.49763,198.69083,220.26965,376.97845,503.1239,185.65164,268.86212,188.7392,245.19913
NT-Katherine Daly,79.97665,92.33003,2.5731049,104.2091,28.377985,95.85825,114.56257,138.45763,64.89707,145.0915,53.64967,116.41772
NT-Lasseter,54.353252,63.48825,30.258818,39.659058,28.027657,50.905483,79.949684,71.05956,46.9274,67.407166,35.335,47.401688
NT-Litchfield Kakadu Arnhem,62.080395,46.6932,56.509422,63.85333,47.765884,71.51813,106.341125,78.75258,52.518597,64.88011,54.259556,63.18247
NT-MacDonnell,35.403896,17.13785,22.575697,24.894365,13.403581,29.577295,38.524155,14.37806,18.34153,27.054394,25.492178,34.128643
QLD-Brisbane,2275.3403,1058.1868,1022.82684,1506.9958,1185.1721,1190.2905,1559.6523,1258.5894,1384.9985,1446.2534,1270.483,1240.7477
QLD-Bundaberg,196.7671,116.986206,139.81677,174.9905,132.56598,176.88039,228.05672,162.33327,177.62276,176.37163,167.76216,217.50487
QLD-Capricorn,282.51056,185.11972,227.08817,386.7269,198.08981,295.57495,318.20193,380.47427,257.96274,373.13272,214.98965,270.46677
QLD-Fraser Coast,281.2403,155.8904,185.09613,279.59412,169.56474,211.20018,220.00764,173.1537,220.09935,229.47282,208.10454,235.84514
QLD-Gladstone,159.37753,95.40731,111.3346,128.55145,89.709435,134.21132,158.27132,91.56516,94.54421,120.9005,119.66246,135.51192
QLD-Gold Coast,1786.6857,757.66235,865.9857,1123.0543,739.72815,819.5561,1118.5798,1016.8391,1038.2709,1341.6552,1237.738,1064.5934
QLD-Mackay,260.63,198.61555,214.26656,227.71063,192.35748,236.14046,259.11417,192.48181,196.74567,221.58922,221.76767,237.5673
QLD-Outback Queensland,235.82838,206.81145,197.02858,255.11102,211.8893,275.36966,363.91833,278.63928,298.4146,288.93506,222.80824,243.02425
QLD-Southern Queensland Country,405.42017,296.3694,337.79224,470.2602,327.12952,444.31268,545.5026,358.85748,359.506,349.76276,358.01538,359.7756
QLD-Sunshine Coast,1667.097,768.3959,486.28375,806.4656,627.25995,554.82043,951.19165,921.6163,998.03046,1229.7079,902.53094,1041.1256
QLD-Townsville,328.82413,197.1586,280.37128,278.51266,309.27048,259.72998,496.62027,492.0366,394.16342,279.9315,270.13675,315.89227
QLD-Tropical North Queensland,700.1256,301.7265,375.87488,493.67148,571.01086,744.2123,1122.7924,1043.2567,940.3745,969.4549,573.057,416.69385
QLD-Whitsundays,258.66925,196.3761,211.40353,225.80247,189.35898,234.02388,257.5092,190.92776,194.81293,220.89862,219.10371,234.62975
SA-Adelaide,879.1117,557.6232,576.82947,634.447,560.72876,517.76794,630.0138,547.98315,591.0817,683.50494,655.9659,514.0282
