,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,11382.082,11445.092,11435.075,11511.782,11534.689,11598.202,11587.531,11664.635,11687.378,11751.356,11739.982,11817.549
Clerical and Administrative Workers,1350.1584,1357.3453,1352.9121,1356.4901,1360.7429,1367.8943,1363.461,1366.9904,1371.381,1378.3888,1374.0139,1377.6138
Community and Personal Service Workers,1068.4037,1102.0544,1098.6221,1112.2784,1098.2727,1132.5626,1128.8389,1142.4678,1128.046,1163.0916,1159.0083,1172.6134
Labourers,1151.6273,1144.1719,1141.0465,1146.9672,1157.6089,1150.1171,1147.0143,1152.9185,1163.599,1156.1573,1153.1028,1158.9294
Machinery Operators and Drivers,778.1997,778.30536,778.47845,779.4021,780.1799,780.3336,780.51434,781.4375,782.0833,782.3572,782.54974,783.4551
Managers,1434.3951,1436.0962,1442.2615,1454.6964,1458.3992,1459.892,1465.9442,1478.5239,1482.5819,1483.728,1489.6473,1502.4391
Professionals,2536.9707,2574.5854,2585.5244,2594.8418,2601.3984,2639.2197,2649.9795,2659.5728,2665.8303,2703.9138,2714.4333,2724.2598
Sales Workers,1380.3112,1381.0405,1378.804,1394.0618,1390.9313,1391.5559,1389.3113,1404.535,1401.4055,1401.9464,1399.6672,1414.8589
Technicians and Trades Workers,1682.0153,1671.4918,1657.4248,1673.0435,1687.1576,1676.6289,1662.4689,1678.1868,1692.4513,1681.771,1667.5608,1683.379
Clerical and Administrative Workers-Full time,855.7196,847.5962,845.52423,848.98444,855.8126,847.58325,845.51196,848.9738,855.9597,847.5717,845.50275,849.1058
Clerical and Administrative Workers-Part time,494.43884,509.7492,507.3879,507.50568,504.93027,520.31104,517.9492,518.01654,515.4213,530.8172,528.51117,528.508
Community and Personal Service Workers-Full time,499.07034,497.89325,501.25946,513.12177,510.7401,509.563,512.9259,524.7904,522.40967,521.2317,524.59314,536.46045
Community and Personal Service Workers-Part time,569.3334,604.1612,597.3626,599.1567,587.53265,622.99963,615.91296,617.67737,605.63635,641.85986,634.4152,636.153
Labourers-Full time,649.95624,641.04474,636.6549,640.9524,650.0581,641.1266,636.7423,641.03656,650.1644,641.30115,636.95654,641.178
Labourers-Part time,501.67108,503.12717,504.39154,506.0148,507.5508,508.99042,510.2719,511.88184,513.4345,514.8562,516.14636,517.7514
Machinery Operators and Drivers-Full time,678.7434,678.3536,678.21326,678.46387,678.7932,678.4512,678.3107,678.5667,678.78705,678.54236,678.4109,678.65625
Machinery Operators and Drivers-Part time,99.456314,99.95181,100.26523,100.93822,101.3867,101.8824,102.203606,102.87076,103.296295,103.8148,104.13883,104.798805
Managers-Full time,1257.4584,1258.4443,1264.5701,1277.1606,1281.3411,1282.1727,1288.1737,1300.8988,1305.228,1305.9087,1311.7739,1324.7029
Managers-Part time,176.93678,177.65181,177.69148,177.5357,177.0581,177.71918,177.77061,177.62518,177.35397,177.81937,177.87346,177.73616
Professionals-Full time,1958.1238,1959.2993,1962.3596,1980.871,2003.2583,2004.6484,2007.5283,2026.3131,2048.393,2050.0557,2052.6973,2071.7095
Professionals-Part time,578.84705,615.2862,623.1647,613.9708,598.1401,634.57117,642.45123,633.25964,617.43726,653.8583,661.7362,652.5502
