,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47785.914,26313.486,28165.424,33377.754,26662.012,27481.727,33922.668,28150.572,31525.336,35720.535,31769.537,30627.842
NSW,16132.699,8328.455,8907.039,10793.678,8284.258,8558.194,10156.947,8554.522,9655.526,10989.909,9786.588,9702.867
NT,658.91626,506.54065,536.2251,682.9871,734.8585,986.18585,1117.6211,1022.2633,939.56824,982.462,649.44446,621.2253
QLD,10056.294,6102.326,5845.119,7609.3486,6551.505,6808.359,8967.149,8000.2095,8763.421,9259.264,8020.5254,7369.896
SA,3106.871,1679.2507,1856.969,2142.204,1766.3765,1817.401,2075.3926,1650.5255,1904.6423,2401.754,2189.0366,1997.8876
TAS,1821.4712,1246.1499,1006.0557,1196.3961,771.2624,710.8794,767.5307,574.4305,750.80035,1018.5154,997.45636,824.5911
VIC,10792.147,5227.0264,6286.43,6878.139,5338.667,5362.2036,6576.4165,5273.952,5925.085,6966.2495,6377.499,6303.063
WA,5217.5127,3223.7417,3727.5854,4075.0054,3215.0815,3238.5015,4261.6006,3074.6694,3586.2983,4102.383,3748.9893,3808.315
NSW-Blue Mountains,277.05032,194.3265,181.90373,254.71048,206.09013,228.19781,274.58878,194.41476,245.46568,285.84302,247.81718,245.90306
NSW-Canberra,634.32666,630.3047,573.7885,670.80194,593.92584,605.06244,753.6111,589.4726,670.1507,698.4227,648.82715,567.7994
NSW-Capital Country,431.6549,208.40967,275.7615,269.5816,241.7026,227.88187,293.72736,224.0515,324.59616,374.221,250.63504,305.1279
NSW-Central Coast,806.42426,271.51788,286.84253,326.81912,275.10046,223.9307,238.36835,177.90689,319.44238,393.1282,283.41214,362.53094
NSW-Central NSW,800.1691,583.9281,586.4066,908.6987,615.55646,797.91986,593.35706,638.8872,660.76245,821.3278,630.99695,683.2845
NSW-Hunter,1294.7178,824.8745,915.7526,1061.6614,850.94604,747.2096,995.93945,851.02185,857.0394,979.161,977.1216,963.63055
NSW-New England North West,508.6828,255.53284,285.43872,394.36636,344.25928,307.63022,416.56284,377.61124,360.21902,532.228,345.08505,373.42303
NSW-North Coast NSW,3919.7207,1406.9271,1595.353,2029.513,1317.2123,1393.6373,1604.9506,1317.8325,1541.7596,1976.9886,1689.7695,1887.1296
NSW-Outback NSW,169.96452,119.99206,143.19366,167.87451,160.65724,183.60146,234.61131,155.7284,367.05603,227.2693,181.38129,135.93596
NSW-Riverina,269.68387,231.49573,256.87216,270.94064,237.71704,253.92604,315.22455,234.19225,269.71216,288.24866,269.6831,261.1177
NSW-Snowy Mountains,369.9748,234.78658,138.17381,279.07108,121.66627,177.44312,607.6165,598.0601,469.21313,277.8247,217.08267,177.23972
NSW-South Coast,2748.1536,958.9002,992.8692,1379.2628,660.96075,745.9659,799.25745,599.06903,780.1223,1048.4503,1081.4031,1010.6881
NSW-Sydney,3597.5476,2145.1172,2446.226,2527.468,2434.5344,2427.8503,2743.8623,2378.7185,2514.6714,2774.1401,2684.487,2493.2688
NSW-The Murray,304.6289,262.34198,228.457,252.90807,223.92853,237.93707,285.26923,217.5556,275.31573,312.65524,278.88544,235.78853
NT-Alice Springs,121.80006,61.554787,63.061478,96.97828,93.45083,167.92119,160.50874,92.320755,97.20457,222.0332,87.68492,70.183914
NT-Barkly,27.0088,21.874996,14.638821,22.812456,25.652596,21.381138,36.780514,40.92132,25.936836,34.827713,24.015203,17.784449
NT-Darwin,277.19254,207.08672,226.17717,260.12515,284.00372,458.01514,583.66473,568.1542,416.348,386.45703,260.13596,291.27917
NT-Katherine Daly,74.895065,77.77252,74.67648,116.86961,139.68585,129.94034,125.0605,144.4795,174.00067,113.77695,94.89114,86.80647
NT-Lasseter,47.746338,27.69572,44.370697,58.591938,70.235596,83.28485,74.63803,58.31144,89.28901,83.43275,46.704548,33.227383
NT-Litchfield Kakadu Arnhem,77.789474,84.63102,87.80566,95.02366,92.4375,95.240326,101.59981,90.868065,101.57495,104.27086,100.97199,93.141205
NT-MacDonnell,32.483917,25.92493,25.494804,32.585995,29.392454,30.4029,35.368782,27.208042,35.21422,37.663506,35.040714,28.802654
QLD-Brisbane,2502.2246,1527.7175,1422.2083,1884.2397,1542.8967,1564.5686,1955.9092,1808.38,1852.337,2024.9044,1938.3613,1884.3107
QLD-Bundaberg,190.04951,163.52177,161.40314,191.3926,173.59436,184.478,214.20074,168.54384,216.22275,224.4328,213.87703,176.23763
QLD-Capricorn,307.2515,304.33237,251.39381,314.59967,308.31647,295.38052,361.65103,324.88705,364.8356,382.08777,345.30963,287.07758
QLD-Fraser Coast,383.5691,146.36589,156.58566,250.3601,185.2605,220.60051,255.2201,333.37927,329.86053,324.91473,305.24387,261.04297
QLD-Gladstone,153.69315,138.48985,131.31332,163.78485,140.04962,157.2323,189.50267,142.75157,191.61803,199.05754,187.47699,151.66006
QLD-Gold Coast,1903.4161,1037.25,972.7953,1265.362,875.6498,1000.8429,1419.2274,1216.1882,1188.321,1415.9147,1331.1989,1151.7788
QLD-Mackay,354.24265,328.3136,327.62726,355.49283,339.04648,349.92215,383.3579,333.96796,385.14786,393.91296,378.93372,343.01395
QLD-Outback Queensland,332.47897,290.50186,289.0574,368.1493,393.38565,391.7305,488.627,404.5814,603.40344,441.63284,415.70496,428.7783
QLD-Southern Queensland Country,502.7001,477.37933,476.35855,503.9227,488.83905,499.7245,531.2023,483.57175,532.6655,541.83844,526.7329,491.5716
QLD-Sunshine Coast,1884.4646,760.23584,824.9133,1068.9689,854.5946,766.794,1085.5411,1043.6722,1259.4215,1388.0431,1064.8,1065.3109
QLD-Townsville,404.115,255.47505,208.26442,350.27612,350.3985,324.03094,513.4584,330.7782,401.50677,451.98926,351.77307,348.55136
QLD-Tropical North Queensland,825.0294,492.19092,459.4321,643.0198,713.1531,830.1194,1283.4366,1216.9923,1148.0623,1185.2625,678.8074,527.76404
QLD-Whitsundays,313.0584,180.55244,163.7669,249.78033,186.3203,222.93527,285.81586,192.51546,290.0188,285.27292,282.3055,252.79723
SA-Adelaide,1076.7075,645.36774,770.76654,785.0516,723.06323,772.9519,787.8982,763.3126,797.91315,858.21545,829.1489,824.3237
SA-Adelaide Hills,52.40239,45.00894,44.543453,52.946762,48.76612,51.025414,58.396954,46.898544,59.139973,61.72441,57.874424,48.583706
SA-Barossa,45.455315,40.88229,40.888668,48.443718,45.282257,48.313866,56.62403,43.618927,56.30175,60.382385,56.0225,45.641747
SA-Clare Valley,39.734653,31.954926,32.148205,41.00103,37.45591,40.00244,47.173798,33.32053,48.17206,50.715782,44.51238,37.05219
SA-Eyre Peninsula,135.236,119.09755,138.04764,170.64893,132.94843,114.801384,157.35796,121.2328,137.8664,148.14955,142.3674,139.39256
SA-Fleurieu Peninsula,497.7515,173.84286,159.27896,226.17944,116.767044,110.32619,164.04376,75.72528,91.23021,237.74161,143.30057,218.46185
SA-Flinders Ranges and Outback,255.3576,212.11568,216.25871,261.73712,257.78537,270.69577,332.12796,273.30902,294.2386,423.13684,375.88416,227.24396
SA-Kangaroo Island,67.535675,26.415047,27.344349,44.273186,29.667019,34.10991,55.152203,25.268198,55.015182,69.48228,64.594154,40.309956
SA-Limestone Coast,292.58,138.79637,137.39583,148.09077,133.08124,105.7259,121.6518,65.06428,92.194275,116.83631,145.81503,121.91602
"SA-Murray River, Lakes and Coorong",98.82483,56.381004,86.09654,63.351517,52.28611,65.44654,64.4354,53.653473,68.74216,88.779205,91.73872,62.6168
SA-Riverland,165.4861,81.39885,70.72493,114.39333,102.73656,97.84066,103.03317,73.92672,107.965485,131.80443,125.76198,91.17903
SA-Yorke Peninsula,379.79968,107.9895,133.47511,186.08656,86.53714,106.16104,127.49727,75.195015,95.86316,154.78575,112.01628,141.16597
TAS-East Coast,285.25308,97.820984,102.851036,124.18928,56.847977,63.2465,62.435337,29.312376,97.34469,82.221985,107.485596,97.695854
TAS-Hobart and the South,815.95404,618.0797,439.70364,521.564,335.12558,303.35104,353.0479,312.84927,339.0939,492.79562,478.11557,402.2622
TAS-Launceston and the North,318.27295,284.15546,228.55965,232.36397,163.49387,168.30894,130.00334,93.952095,148.50464,168.91208,201.79163,156.97835
TAS-North West,348.78854,191.27214,194.98685,280.857,175.87827,141.55891,170.78055,114.94368,126.34981,209.95975,156.20653,130.99437
TAS-West Coast,53.20251,54.82169,39.954544,37.42189,39.916664,34.41398,51.263603,23.373066,39.507328,64.62596,53.85702,36.66035
VIC-Ballarat,153.84685,114.352135,121.085205,143.27386,121.39621,142.28685,145.75543,119.52887,146.18713,177.55807,149.2167,128.40677
VIC-Bendigo Loddon,326.72385,162.59497,206.68327,215.14877,193.99477,211.07889,263.0971,173.58162,182.11273,257.12732,200.27615,206.60754
