,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45325.59,22786.07,25439.617,28817.623,24221.998,23615.895,27745.6,24878.543,24851.715,29514.205,26641.012,24761.4
NSW,14674.738,6679.951,7962.678,9004.732,7460.5674,7040.4634,8319.518,7362.7593,7332.5396,8912.919,8064.2285,7652.0137
NT,515.7109,431.73096,561.3365,638.2706,590.5169,898.72375,1189.8391,908.70154,844.8934,785.0997,677.13544,580.4473
QLD,9131.139,5433.112,5284.0923,6397.2197,5917.6875,5788.8833,7529.9976,7063.8745,7006.505,7849.269,6399.071,6097.7656
SA,2889.9314,1572.5834,1773.1056,1886.4259,1696.6493,1537.7964,1654.0137,1402.25,1518.6024,2011.8027,1656.204,1590.615
TAS,1931.5331,905.23505,978.6667,1009.62476,701.48486,679.88214,572.6428,426.53735,480.2628,805.406,835.35,712.9486
VIC,10384.785,4656.3223,5344.75,5712.3877,4523.228,4411.946,4776.485,4420.4893,4362.874,5276.0044,5207.0786,4930.519
WA,5797.742,3107.1406,3534.9858,4168.9697,3331.8677,3258.203,3703.104,3293.9294,3306.0337,3873.7114,3801.9473,3197.085
NSW-Blue Mountains,219.96066,141.49074,176.5198,227.58203,243.03726,215.27917,229.59941,172.26202,161.60574,253.566,186.45932,168.57689
NSW-Canberra,720.23346,575.1646,581.0951,600.64075,589.1342,562.2916,666.3611,598.2789,609.28436,657.65826,603.08826,616.99915
NSW-Capital Country,306.91626,207.23499,199.47734,224.75195,240.11389,210.54922,272.36472,244.72038,181.6515,254.97061,283.86453,228.11441
NSW-Central Coast,810.68256,237.07819,313.589,294.2901,218.54697,218.65938,208.61159,204.16016,286.33054,316.21823,259.64343,346.6489
NSW-Central NSW,438.9636,369.0009,471.3847,479.48114,472.89948,521.8294,513.5591,439.5449,356.95563,528.65314,401.93066,458.20618
NSW-Hunter,1209.9114,538.5329,718.2075,786.4825,575.4209,540.30975,644.8279,614.7427,573.83264,693.15686,673.8949,710.9824
NSW-New England North West,370.28995,240.1204,329.1813,455.6088,315.622,306.93027,383.608,322.79538,325.39328,376.76688,316.62872,292.52646
NSW-North Coast NSW,3634.396,1239.8285,1502.9044,1965.2462,1421.8185,1149.5072,1463.0098,1250.6323,1366.3838,1739.4257,1627.5006,1333.3033
NSW-Outback NSW,96.721886,85.9714,94.24993,155.06834,125.28281,137.91673,162.94235,180.95273,146.05882,186.46434,116.27866,134.24046
NSW-Riverina,246.64401,225.16249,255.351,270.1128,299.49722,266.99164,250.34714,251.09476,283.17276,338.21317,288.88913,229.55357
NSW-Snowy Mountains,296.24213,72.43896,169.30177,174.35399,83.17924,142.58351,523.1545,461.33154,288.73596,200.33603,159.1192,115.02958
NSW-South Coast,2943.0762,765.34045,901.82056,1081.365,594.2646,658.2402,656.4036,518.0159,548.92737,908.3534,831.77985,836.55927
NSW-Sydney,3115.45,1752.4061,2005.8462,2029.7589,2005.2761,1882.6898,2135.6233,1892.095,1937.75,2241.6821,2107.995,1918.9034
NSW-The Murray,265.2497,230.18018,243.74886,259.99057,276.47482,226.68553,209.105,212.13228,266.45712,217.45369,207.1561,262.37033
NT-Alice Springs,70.69631,56.480656,75.35991,107.2911,91.39605,101.42378,116.83626,91.68757,172.10968,104.91144,81.65899,52.44165
NT-Barkly,28.431274,12.251739,22.4144,17.79325,14.887713,22.87753,28.427723,30.723188,27.01663,19.166979,19.28676,12.991143
NT-Darwin,204.7193,172.86987,218.96727,253.45326,260.38205,453.94073,664.2156,503.53696,394.45328,358.27524,303.9728,316.15024
NT-Katherine Daly,61.376778,57.61434,80.95746,62.80216,58.216946,77.8148,138.12936,87.14857,83.24192,85.20069,97.60139,61.377613
NT-Lasseter,38.256615,27.94201,35.918037,45.038155,51.47786,62.358253,101.35331,77.827385,56.435253,61.92951,51.400604,30.41502
