,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42146.13,17606.953,20818.654,24459.057,18699.844,18873.725,24125.791,21350.326,22197.07,25191.389,20660.73,21197.32
NSW,15019.913,5810.8247,6931.125,8428.456,5945.972,5669.369,7301.0835,6224.211,6570.7466,8135.4346,6423.3164,7233.0186
NT,280.6357,249.37195,264.3969,333.6687,522.81213,577.9888,904.39197,843.2861,611.69806,632.61536,400.49475,314.32797
QLD,9352.584,4183.0186,4554.2515,5731.7305,4771.5776,5119.3037,7140.787,6791.294,7183.8794,7035.721,5580.367,5264.6567
SA,2906.7952,1220.0256,1465.1907,1814.0073,1322.0106,1201.5438,1432.0723,1169.0743,1305.8707,1763.1882,1409.5513,1516.575
TAS,1574.5675,811.00183,927.26666,866.7731,554.6416,503.22986,544.536,386.9276,428.96457,560.7415,633.33856,608.89294
VIC,9575.924,3554.605,4517.1035,4839.0625,3784.9934,3565.2083,4269.8584,3467.1748,3502.899,4111.5835,4213.511,4139.487
WA,3435.7046,1778.1062,2159.3198,2445.3623,1797.8389,2237.08,2533.0637,2468.3633,2593.0137,2952.101,2000.1528,2120.3613
NSW-Blue Mountains,183.0291,100.649155,127.71871,195.26024,128.34297,129.3441,155.87805,107.16369,117.413734,157.71094,101.51942,96.37175
NSW-Canberra,566.5909,366.33728,459.79047,476.31125,418.4436,387.89975,471.69543,399.04605,451.9901,548.10675,362.31314,419.1833
NSW-Capital Country,255.84853,147.33939,196.89598,260.08185,178.14252,174.55478,175.8729,156.81511,178.4062,220.24947,211.31393,201.0545
NSW-Central Coast,932.93665,291.6587,316.18582,384.09473,206.4315,228.75157,284.621,232.13606,221.24617,343.95895,296.83447,407.9268
NSW-Central NSW,625.1036,301.64868,353.61633,547.30316,349.60956,338.76865,407.1283,325.64606,377.12997,573.36865,336.76385,367.4658
NSW-Hunter,1332.7384,506.49594,683.3583,756.02386,544.4192,479.9504,589.4557,524.56256,570.9136,660.1654,560.08813,662.475
NSW-New England North West,509.88464,210.29442,310.83786,355.89938,264.46637,282.42145,305.6564,296.59076,269.71127,337.13553,287.9463,223.68613
NSW-North Coast NSW,3619.244,1093.6055,1208.3053,1657.7451,1090.1317,937.3395,1283.3833,1138.795,1226.8159,1628.6826,1339.0406,1351.8608
NSW-Outback NSW,67.88178,25.322113,49.133774,94.09389,90.23156,79.63514,130.07559,97.214745,126.6373,110.91755,46.04704,190.66939
NSW-Riverina,207.38629,146.35126,181.40997,280.4715,143.02283,147.75555,174.13234,126.06102,163.34282,210.57718,118.70148,190.3018
NSW-Snowy Mountains,256.64087,97.612206,126.92272,156.94638,83.04563,121.07762,518.89496,434.20013,291.89746,154.48402,114.390945,140.8093
NSW-South Coast,3244.172,800.3097,918.8798,1175.8325,571.8075,574.38074,673.46533,593.00665,587.5967,937.8566,698.11224,924.4631
NSW-Sydney,2844.8079,1568.5753,1804.1771,1827.402,1685.638,1635.4298,1954.345,1618.7827,1717.5867,2072.0332,1730.294,1791.4396
NSW-The Murray,373.64816,154.62485,193.89314,260.9902,192.23988,152.06009,176.47913,174.18977,270.05902,180.18855,219.95107,265.31186
NT-Alice Springs,43.147743,99.47673,33.963802,41.568428,67.49101,77.1496,151.86406,95.23575,99.10182,99.07034,99.93347,32.321
NT-Barkly,9.227973,4.3591094,3.6535525,22.258846,10.517366,7.6638927,28.416365,26.961367,36.758625,15.644724,12.780783,3.7743783
