,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46460.996,21598.582,25290.555,29009.662,23140.648,23331.912,28108.264,25226.559,25984.031,29341.533,25498.965,24873.887
NSW,15554.349,6531.553,7727.2197,9221.494,6971.677,6652.5684,8204.473,7039.229,7438.549,8843.081,7688.5527,7809.366
NT,490.17056,380.17838,519.4889,589.2249,722.1268,925.02295,1220.4509,1206.9314,934.7236,843.85614,561.32916,505.48187
QLD,9413.633,5034.1187,5161.3228,6392.8345,5656.6553,5791.9165,7649.101,7333.6475,7427.3804,7604.7715,6275.88,5813.8496
SA,3098.505,1348.1006,1715.9602,1914.2432,1487.0753,1375.8958,1569.8021,1311.681,1394.7258,2004.9332,1586.8328,1632.5715
TAS,1835.4042,954.6196,1115.906,1074.6577,698.93933,673.3667,595.5929,451.32455,552.0971,719.9778,811.03284,735.9658
VIC,10537.66,4473.1187,5623.2646,5870.56,4659.471,4468.0664,5225.947,4390.2876,4552.416,5242.417,5291.3804,5220.773
WA,5531.282,2876.8958,3427.3892,3946.6482,2944.701,3445.0693,3642.8945,3493.4575,3684.141,4082.5059,3283.9575,3155.88
NSW-Blue Mountains,249.07384,139.52051,186.47151,276.13144,215.33296,203.19662,240.93741,164.44652,185.15617,242.88467,163.03085,159.86414
NSW-Canberra,665.03265,433.7154,544.6156,559.92365,489.21707,423.70178,604.5325,485.69238,526.8386,636.6936,439.15698,458.48425
NSW-Capital Country,326.98593,177.49358,227.5297,287.9359,197.51971,196.1788,216.4594,179.67401,195.85965,239.79497,246.735,230.06056
NSW-Central Coast,906.8048,246.30597,333.773,322.34033,193.6312,212.63629,217.97331,206.99707,246.8764,314.5196,251.15657,337.15268
NSW-Central NSW,632.6581,303.7931,361.56683,532.22345,371.60138,374.88757,422.4502,347.0853,364.03973,562.8632,399.70074,348.7237
NSW-Hunter,1275.7573,566.5872,747.6427,801.985,597.2173,562.08923,648.78394,597.81805,621.5953,705.25714,654.03033,746.06177
NSW-New England North West,528.22406,210.29897,325.86945,411.40195,290.08493,303.20816,319.01465,305.34613,285.28708,355.29138,332.9117,236.38177
NSW-North Coast NSW,3776.4534,1290.7104,1406.0001,1853.7834,1350.0221,1131.3591,1465.5496,1282.3075,1424.2101,1743.9584,1540.2,1533.0609
NSW-Outback NSW,103.27945,59.618874,89.17548,148.29686,140.24205,143.44981,209.3251,182.09889,191.7358,191.35118,200.12714,109.86616
NSW-Riverina,291.84424,226.33334,223.02637,356.76,267.77936,249.08008,271.3944,244.31657,284.11475,315.0234,244.02168,308.66174
NSW-Snowy Mountains,277.5696,124.474815,156.06651,172.28894,81.42421,127.89764,549.7711,426.9966,281.14978,138.01483,133.01668,163.39941
NSW-South Coast,3082.388,813.7188,928.2642,1204.7427,626.4324,654.9535,702.65625,599.05023,627.38464,953.1778,787.5121,942.4762
NSW-Sydney,3092.35,1766.0841,1998.3359,2040.5836,1938.8517,1875.321,2141.7058,1868.0984,1931.3412,2247.6252,2077.2595,1947.7888
NSW-The Murray,345.92868,172.89807,198.88228,253.09735,212.32027,194.60847,193.91869,149.30139,272.9591,196.62567,219.69339,287.38403
NT-Alice Springs,50.28423,66.92007,58.312405,76.86042,78.444916,131.17055,158.84209,112.03987,149.7978,128.53366,73.175285,50.799892
NT-Barkly,22.057497,14.276609,15.384,26.433731,16.604952,15.688698,34.761757,41.863228,28.240505,23.897854,21.633068,16.304438
NT-Darwin,226.8125,139.46062,245.46283,247.0014,399.4877,470.96402,588.5556,682.9055,433.88373,367.93185,229.59445,254.49266
NT-Katherine Daly,50.177998,38.780823,63.432392,75.44944,61.41389,71.611565,149.69827,136.88092,89.20355,108.27462,75.46397,76.21212
NT-Lasseter,45.925835,31.93638,28.203148,54.196735,52.613426,70.35175,107.44728,78.52474,64.22856,76.5585,42.422737,22.205992
NT-Litchfield Kakadu Arnhem,73.02528,68.550095,88.05281,88.423584,93.1123,144.79655,160.50938,134.34972,148.86716,117.7677,98.444336,64.961685
NT-MacDonnell,21.887186,20.25382,20.641314,20.859554,20.449581,20.439789,20.636545,20.36737,20.502232,20.891884,20.59535,20.505081
QLD-Brisbane,2399.3674,1298.5543,1326.681,1658.021,1410.061,1323.6067,1717.7212,1486.6423,1594.9785,1687.1107,1529.641,1429.9524
QLD-Bundaberg,215.05307,89.36944,104.88296,179.33864,128.4187,124.63194,203.13779,180.0613,189.64726,143.45839,186.10759,150.2239
QLD-Capricorn,283.9521,168.68997,208.16103,295.07733,212.84732,294.59503,359.08893,346.30136,387.3762,327.04044,247.59697,227.36269
QLD-Fraser Coast,358.35944,98.28147,122.31782,224.51646,143.34143,168.93637,246.17535,197.43039,236.0445,244.94252,161.90466,215.05655
